L(l),2,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,1.76873
1,16.6719
2,15.2448
3,12.9367
4,11.7996
5,12.3883

Scenario ID,Period,Real Time Price,Renewable Generation Output
339,3,25.8335,96.2684
339,4,9.11426,46.9429
339,5,18.6866,102.225
340,0,1.91203,11.8081
340,1,17.3136,120.589
340,2,10.7438,114.069
340,3,25.8335,96.2684
340,4,10.2136,40.4257
340,5,19.8773,51.9699
341,0,1.91203,11.8081
341,1,17.3136,120.589
341,2,10.7438,114.069
341,3,25.8335,96.2684
341,4,10.2136,40.4257
341,5,3.2125,130.532
342,0,1.91203,11.8081
342,1,17.3136,120.589
342,2,10.7438,114.069
342,3,25.8335,96.2684
342,4,10.2136,40.4257
342,5,16.1836,16.0038
343,0,1.91203,11.8081
343,1,17.3136,120.589
343,2,10.7438,114.069
343,3,25.8335,96.2684
343,4,10.2136,40.4257
343,5,4.71931,127.245
344,0,1.91203,11.8081
344,1,17.3136,120.589
344,2,10.7438,114.069
344,3,25.8335,96.2684
344,4,19.9424,111.975
344,5,25.1606,37.3216
345,0,1.91203,11.8081
345,1,17.3136,120.589
345,2,10.7438,114.069
345,3,25.8335,96.2684
345,4,19.9424,111.975
345,5,2.97947,107.244
346,0,1.91203,11.8081
346,1,17.3136,120.589
346,2,10.7438,114.069
346,3,25.8335,96.2684
346,4,19.9424,111.975
346,5,12.6508,77.7582
347,0,1.91203,11.8081
347,1,17.3136,120.589
347,2,10.7438,114.069
347,3,25.8335,96.2684
347,4,19.9424,111.975
347,5,18.9664,60.2614
348,0,1.91203,11.8081
348,1,17.3136,120.589
348,2,10.7438,114.069
348,3,25.8335,96.2684
348,4,4.78694,11.6492
348,5,25.1053,55.7796
349,0,1.91203,11.8081
349,1,17.3136,120.589
349,2,10.7438,114.069
349,3,25.8335,96.2684
349,4,4.78694,11.6492
349,5,19.2889,18.9195
350,0,1.91203,11.8081
350,1,17.3136,120.589
350,2,10.7438,114.069
350,3,25.8335,96.2684
350,4,4.78694,11.6492
350,5,18.3174,69.4759
351,0,1.91203,11.8081
351,1,17.3136,120.589
351,2,10.7438,114.069
351,3,25.8335,96.2684
351,4,4.78694,11.6492
351,5,21.4735,90.5564
352,0,1.91203,11.8081
352,1,17.3136,120.589
352,2,10.7438,114.069
352,3,7.1661,9.56182
352,4,20.9349,110.541
352,5,9.09929,84.3299
353,0,1.91203,11.8081
353,1,17.3136,120.589
353,2,10.7438,114.069
353,3,7.1661,9.56182
353,4,20.9349,110.541
353,5,9.51818,103.65
354,0,1.91203,11.8081
354,1,17.3136,120.589
354,2,10.7438,114.069
354,3,7.1661,9.56182
354,4,20.9349,110.541
354,5,22.3876,12.7197
355,0,1.91203,11.8081
355,1,17.3136,120.589
355,2,10.7438,114.069
355,3,7.1661,9.56182
355,4,20.9349,110.541
355,5,9.68504,93.8359
356,0,1.91203,11.8081
356,1,17.3136,120.589
356,2,10.7438,114.069
356,3,7.1661,9.56182
356,4,25.6119,44.4881
356,5,11.2129,74.4089
357,0,1.91203,11.8081
357,1,17.3136,120.589
357,2,10.7438,114.069
357,3,7.1661,9.56182
357,4,25.6119,44.4881
357,5,12.8904,8.05686
358,0,1.91203,11.8081
358,1,17.3136,120.589
358,2,10.7438,114.069
358,3,7.1661,9.56182
358,4,25.6119,44.4881
358,5,15.6715,101.595
359,0,1.91203,11.8081
359,1,17.3136,120.589
359,2,10.7438,114.069
359,3,7.1661,9.56182
359,4,25.6119,44.4881
359,5,23.4523,85.5697
360,0,1.91203,11.8081
360,1,17.3136,120.589
360,2,10.7438,114.069
360,3,7.1661,9.56182
360,4,5.40591,95.2847
360,5,24.0788,2.49103
361,0,1.91203,11.8081
361,1,17.3136,120.589
361,2,10.7438,114.069
361,3,7.1661,9.56182
361,4,5.40591,95.2847
361,5,7.42097,61.9015
362,0,1.91203,11.8081
362,1,17.3136,120.589
362,2,10.7438,114.069
362,3,7.1661,9.56182
362,4,5.40591,95.2847
362,5,13.9099,2.23454
363,0,1.91203,11.8081
363,1,17.3136,120.589
363,2,10.7438,114.069
363,3,7.1661,9.56182
363,4,5.40591,95.2847
363,5,21.1749,75.0876
364,0,1.91203,11.8081
364,1,17.3136,120.589
364,2,10.7438,114.069
364,3,7.1661,9.56182
364,4,4.40045,22.3325
364,5,10.0558,83.4453
365,0,1.91203,11.8081
365,1,17.3136,120.589
365,2,10.7438,114.069
365,3,7.1661,9.56182
365,4,4.40045,22.3325
365,5,16.2946,13.6916
366,0,1.91203,11.8081
366,1,17.3136,120.589
366,2,10.7438,114.069
366,3,7.1661,9.56182
366,4,4.40045,22.3325
366,5,0.506328,67.8925
367,0,1.91203,11.8081
367,1,17.3136,120.589
367,2,10.7438,114.069
367,3,7.1661,9.56182
367,4,4.40045,22.3325
367,5,18.0697,55.417
368,0,1.91203,11.8081
368,1,17.3136,120.589
368,2,10.7438,114.069
368,3,13.4064,73.7094
368,4,20.4793,119.244
368,5,0.385224,9.1606
369,0,1.91203,11.8081
369,1,17.3136,120.589
369,2,10.7438,114.069
369,3,13.4064,73.7094
369,4,20.4793,119.244
369,5,1.5716,131.381
370,0,1.91203,11.8081
370,1,17.3136,120.589
370,2,10.7438,114.069
370,3,13.4064,73.7094
370,4,20.4793,119.244
370,5,3.79259,64.9422
371,0,1.91203,11.8081
371,1,17.3136,120.589
371,2,10.7438,114.069
371,3,13.4064,73.7094
371,4,20.4793,119.244
371,5,13.0377,86.57
372,0,1.91203,11.8081
372,1,17.3136,120.589
372,2,10.7438,114.069
372,3,13.4064,73.7094
372,4,13.0597,60.0871
372,5,24.1542,149.585
373,0,1.91203,11.8081
373,1,17.3136,120.589
373,2,10.7438,114.069
373,3,13.4064,73.7094
373,4,13.0597,60.0871
373,5,16.402,79.7638
374,0,1.91203,11.8081
374,1,17.3136,120.589
374,2,10.7438,114.069
374,3,13.4064,73.7094
374,4,13.0597,60.0871
374,5,17.5379,79.9287
375,0,1.91203,11.8081
375,1,17.3136,120.589
375,2,10.7438,114.069
375,3,13.4064,73.7094
375,4,13.0597,60.0871
375,5,2.65781,90.0964
376,0,1.91203,11.8081
376,1,17.3136,120.589
376,2,10.7438,114.069
376,3,13.4064,73.7094
376,4,19.449,42.6418
376,5,14.2861,58.1468
377,0,1.91203,11.8081
377,1,17.3136,120.589
377,2,10.7438,114.069
377,3,13.4064,73.7094
377,4,19.449,42.6418
377,5,0.346299,12.669
378,0,1.91203,11.8081
378,1,17.3136,120.589
378,2,10.7438,114.069
378,3,13.4064,73.7094
378,4,19.449,42.6418
378,5,10.4661,124.161
379,0,1.91203,11.8081
379,1,17.3136,120.589
379,2,10.7438,114.069
379,3,13.4064,73.7094
379,4,19.449,42.6418
379,5,15.2111,118.395
380,0,1.91203,11.8081
380,1,17.3136,120.589
380,2,10.7438,114.069
380,3,13.4064,73.7094
380,4,25.4176,40.3341
380,5,9.98505,31.7637
381,0,1.91203,11.8081
381,1,17.3136,120.589
381,2,10.7438,114.069
381,3,13.4064,73.7094
381,4,25.4176,40.3341
381,5,22.8951,60.5272
382,0,1.91203,11.8081
382,1,17.3136,120.589
382,2,10.7438,114.069
382,3,13.4064,73.7094
382,4,25.4176,40.3341
382,5,17.2737,86.3351
383,0,1.91203,11.8081
383,1,17.3136,120.589
383,2,10.7438,114.069
383,3,13.4064,73.7094
383,4,25.4176,40.3341
383,5,20.097,101.879
384,0,1.91203,11.8081
384,1,17.3136,120.589
384,2,14.3548,129.767
384,3,19.8568,23.095
384,4,15.6038,55.6393
384,5,16.5526,125.011
385,0,1.91203,11.8081
385,1,17.3136,120.589
385,2,14.3548,129.767
385,3,19.8568,23.095
385,4,15.6038,55.6393
385,5,14.4317,117.376
386,0,1.91203,11.8081
386,1,17.3136,120.589
386,2,14.3548,129.767
386,3,19.8568,23.095
386,4,15.6038,55.6393
386,5,6.92523,8.47741
387,0,1.91203,11.8081
387,1,17.3136,120.589
387,2,14.3548,129.767
387,3,19.8568,23.095
387,4,15.6038,55.6393
387,5,9.35066,29.3043
388,0,1.91203,11.8081
388,1,17.3136,120.589
388,2,14.3548,129.767
388,3,19.8568,23.095
388,4,9.43908,108.633
388,5,1.39754,148.573
389,0,1.91203,11.8081
389,1,17.3136,120.589
389,2,14.3548,129.767
389,3,19.8568,23.095
389,4,9.43908,108.633
389,5,18.9051,109.243
390,0,1.91203,11.8081
390,1,17.3136,120.589
390,2,14.3548,129.767
390,3,19.8568,23.095
390,4,9.43908,108.633
390,5,13.607,124.402
391,0,1.91203,11.8081
391,1,17.3136,120.589
391,2,14.3548,129.767
391,3,19.8568,23.095
391,4,9.43908,108.633
391,5,8.55212,10.9214
392,0,1.91203,11.8081
392,1,17.3136,120.589
392,2,14.3548,129.767
392,3,19.8568,23.095
392,4,2.85248,126.921
392,5,5.64174,51.337
393,0,1.91203,11.8081
393,1,17.3136,120.589
393,2,14.3548,129.767
393,3,19.8568,23.095
393,4,2.85248,126.921
393,5,4.089,92.9298
394,0,1.91203,11.8081
394,1,17.3136,120.589
394,2,14.3548,129.767
394,3,19.8568,23.095
394,4,2.85248,126.921
394,5,4.41962,111.347
395,0,1.91203,11.8081
395,1,17.3136,120.589
395,2,14.3548,129.767
395,3,19.8568,23.095
395,4,2.85248,126.921
395,5,10.6297,83.1039
396,0,1.91203,11.8081
396,1,17.3136,120.589
396,2,14.3548,129.767
396,3,19.8568,23.095
396,4,11.2004,69.0389
396,5,24.8058,43.4124
397,0,1.91203,11.8081
397,1,17.3136,120.589
397,2,14.3548,129.767
397,3,19.8568,23.095
397,4,11.2004,69.0389
397,5,24.896,92.7668
398,0,1.91203,11.8081
398,1,17.3136,120.589
398,2,14.3548,129.767
398,3,19.8568,23.095
398,4,11.2004,69.0389
398,5,22.4896,109.575
399,0,1.91203,11.8081
399,1,17.3136,120.589
399,2,14.3548,129.767
399,3,19.8568,23.095
399,4,11.2004,69.0389
399,5,7.73855,75.2433
400,0,1.91203,11.8081
400,1,17.3136,120.589
400,2,14.3548,129.767
400,3,15.7483,25.0604
400,4,4.13642,123.542
400,5,14.6616,127.906
401,0,1.91203,11.8081
401,1,17.3136,120.589
401,2,14.3548,129.767
401,3,15.7483,25.0604
401,4,4.13642,123.542
401,5,7.38736,124.54
402,0,1.91203,11.8081
402,1,17.3136,120.589
402,2,14.3548,129.767
402,3,15.7483,25.0604
402,4,4.13642,123.542
402,5,23.6397,96.5655
403,0,1.91203,11.8081
403,1,17.3136,120.589
403,2,14.3548,129.767
403,3,15.7483,25.0604
403,4,4.13642,123.542
403,5,0.666279,144.446
404,0,1.91203,11.8081
404,1,17.3136,120.589
404,2,14.3548,129.767
404,3,15.7483,25.0604
404,4,18.9739,138.916
404,5,16.4907,112.912
405,0,1.91203,11.8081
405,1,17.3136,120.589
405,2,14.3548,129.767
405,3,15.7483,25.0604
405,4,18.9739,138.916
405,5,17.9727,23.6402
406,0,1.91203,11.8081
406,1,17.3136,120.589
406,2,14.3548,129.767
406,3,15.7483,25.0604
406,4,18.9739,138.916
406,5,15.1344,3.02755
407,0,1.91203,11.8081
407,1,17.3136,120.589
407,2,14.3548,129.767
407,3,15.7483,25.0604
407,4,18.9739,138.916
407,5,5.99068,119.862
408,0,1.91203,11.8081
408,1,17.3136,120.589
408,2,14.3548,129.767
408,3,15.7483,25.0604
408,4,14.8229,137.082
408,5,9.42319,58.152
409,0,1.91203,11.8081
409,1,17.3136,120.589
409,2,14.3548,129.767
409,3,15.7483,25.0604
409,4,14.8229,137.082
409,5,10.8839,79.8624
410,0,1.91203,11.8081
410,1,17.3136,120.589
410,2,14.3548,129.767
410,3,15.7483,25.0604
410,4,14.8229,137.082
410,5,3.37982,124.117
411,0,1.91203,11.8081
411,1,17.3136,120.589
411,2,14.3548,129.767
411,3,15.7483,25.0604
411,4,14.8229,137.082
411,5,2.24748,12.6096
412,0,1.91203,11.8081
412,1,17.3136,120.589
412,2,14.3548,129.767
412,3,15.7483,25.0604
412,4,0.09799,56.2947
412,5,3.03849,6.59728
413,0,1.91203,11.8081
413,1,17.3136,120.589
413,2,14.3548,129.767
413,3,15.7483,25.0604
413,4,0.09799,56.2947
413,5,18.2652,147.277
414,0,1.91203,11.8081
414,1,17.3136,120.589
414,2,14.3548,129.767
414,3,15.7483,25.0604
414,4,0.09799,56.2947
414,5,20.1366,0.0218406
415,0,1.91203,11.8081
415,1,17.3136,120.589
415,2,14.3548,129.767
415,3,15.7483,25.0604
415,4,0.09799,56.2947
415,5,12.5702,50.7588
416,0,1.91203,11.8081
416,1,17.3136,120.589
416,2,14.3548,129.767
416,3,16.5234,89.6456
416,4,16.9213,148.327
416,5,22.1741,115.14
417,0,1.91203,11.8081
417,1,17.3136,120.589
417,2,14.3548,129.767
417,3,16.5234,89.6456
417,4,16.9213,148.327
417,5,4.38505,114.31
418,0,1.91203,11.8081
418,1,17.3136,120.589
418,2,14.3548,129.767
418,3,16.5234,89.6456
418,4,16.9213,148.327
418,5,10.6956,29.1423
419,0,1.91203,11.8081
419,1,17.3136,120.589
419,2,14.3548,129.767
419,3,16.5234,89.6456
419,4,16.9213,148.327
419,5,18.851,6.84404
420,0,1.91203,11.8081
420,1,17.3136,120.589
420,2,14.3548,129.767
420,3,16.5234,89.6456
420,4,17.469,128.811
420,5,24.6227,62.4443
421,0,1.91203,11.8081
421,1,17.3136,120.589
421,2,14.3548,129.767
421,3,16.5234,89.6456
421,4,17.469,128.811
421,5,5.28394,79.368
422,0,1.91203,11.8081
422,1,17.3136,120.589
422,2,14.3548,129.767
422,3,16.5234,89.6456
422,4,17.469,128.811
422,5,11.3485,65.0459
423,0,1.91203,11.8081
423,1,17.3136,120.589
423,2,14.3548,129.767
423,3,16.5234,89.6456
423,4,17.469,128.811
423,5,8.53324,119.836
424,0,1.91203,11.8081
424,1,17.3136,120.589
424,2,14.3548,129.767
424,3,16.5234,89.6456
424,4,16.2259,126.17
424,5,21.3543,112.022
425,0,1.91203,11.8081
425,1,17.3136,120.589
425,2,14.3548,129.767
425,3,16.5234,89.6456
425,4,16.2259,126.17
425,5,8.61447,142.697
426,0,1.91203,11.8081
426,1,17.3136,120.589
426,2,14.3548,129.767
426,3,16.5234,89.6456
426,4,16.2259,126.17
426,5,14.9309,62.6651
427,0,1.91203,11.8081
427,1,17.3136,120.589
427,2,14.3548,129.767
427,3,16.5234,89.6456
427,4,16.2259,126.17
427,5,0.91979,103.669
428,0,1.91203,11.8081
428,1,17.3136,120.589
428,2,14.3548,129.767
428,3,16.5234,89.6456
428,4,0.198183,61.7612
428,5,12.0055,110.683
429,0,1.91203,11.8081
429,1,17.3136,120.589
429,2,14.3548,129.767
429,3,16.5234,89.6456
429,4,0.198183,61.7612
429,5,17.4974,35.4349
430,0,1.91203,11.8081
430,1,17.3136,120.589
430,2,14.3548,129.767
430,3,16.5234,89.6456
430,4,0.198183,61.7612
430,5,19.1888,23.4672
431,0,1.91203,11.8081
431,1,17.3136,120.589
431,2,14.3548,129.767
431,3,16.5234,89.6456
431,4,0.198183,61.7612
431,5,14.9402,88.6321
432,0,1.91203,11.8081
432,1,17.3136,120.589
432,2,14.3548,129.767
432,3,7.38177,93.9284
432,4,16.5384,76.4878
432,5,24.0252,111.492
433,0,1.91203,11.8081
433,1,17.3136,120.589
433,2,14.3548,129.767
433,3,7.38177,93.9284
433,4,16.5384,76.4878
433,5,9.17667,50.3127
434,0,1.91203,11.8081
434,1,17.3136,120.589
434,2,14.3548,129.767
434,3,7.38177,93.9284
434,4,16.5384,76.4878
434,5,24.3766,11.6983
435,0,1.91203,11.8081
435,1,17.3136,120.589
435,2,14.3548,129.767
435,3,7.38177,93.9284
435,4,16.5384,76.4878
435,5,9.90716,132.689
436,0,1.91203,11.8081
436,1,17.3136,120.589
436,2,14.3548,129.767
436,3,7.38177,93.9284
436,4,21.1204,57.6194
436,5,12.8514,87.641
437,0,1.91203,11.8081
437,1,17.3136,120.589
437,2,14.3548,129.767
437,3,7.38177,93.9284
437,4,21.1204,57.6194
437,5,10.7565,139.614
438,0,1.91203,11.8081
438,1,17.3136,120.589
438,2,14.3548,129.767
438,3,7.38177,93.9284
438,4,21.1204,57.6194
438,5,0.465727,111.287
439,0,1.91203,11.8081
439,1,17.3136,120.589
439,2,14.3548,129.767
439,3,7.38177,93.9284
439,4,21.1204,57.6194
439,5,18.9715,125.885
440,0,1.91203,11.8081
440,1,17.3136,120.589
440,2,14.3548,129.767
440,3,7.38177,93.9284
440,4,20.6491,118.488
440,5,12.7069,9.14975
441,0,1.91203,11.8081
441,1,17.3136,120.589
441,2,14.3548,129.767
441,3,7.38177,93.9284
441,4,20.6491,118.488
441,5,20.5542,9.44861
442,0,1.91203,11.8081
442,1,17.3136,120.589
442,2,14.3548,129.767
442,3,7.38177,93.9284
442,4,20.6491,118.488
442,5,12.4479,123.888
443,0,1.91203,11.8081
443,1,17.3136,120.589
443,2,14.3548,129.767
443,3,7.38177,93.9284
443,4,20.6491,118.488
443,5,19.6071,141.077
444,0,1.91203,11.8081
444,1,17.3136,120.589
444,2,14.3548,129.767
444,3,7.38177,93.9284
444,4,16.9786,59.1513
444,5,14.659,64.0645
445,0,1.91203,11.8081
445,1,17.3136,120.589
445,2,14.3548,129.767
445,3,7.38177,93.9284
445,4,16.9786,59.1513
445,5,4.59542,45.2758
446,0,1.91203,11.8081
446,1,17.3136,120.589
446,2,14.3548,129.767
446,3,7.38177,93.9284
446,4,16.9786,59.1513
446,5,15.1722,112.706
447,0,1.91203,11.8081
447,1,17.3136,120.589
447,2,14.3548,129.767
447,3,7.38177,93.9284
447,4,16.9786,59.1513
447,5,23.2107,76.1388
448,0,1.91203,11.8081
448,1,17.3136,120.589
448,2,15.1646,29.4462
448,3,7.04921,41.0098
448,4,4.18207,2.40975
448,5,12.8609,36.8502
449,0,1.91203,11.8081
449,1,17.3136,120.589
449,2,15.1646,29.4462
449,3,7.04921,41.0098
449,4,4.18207,2.40975
449,5,21.9183,64.832
450,0,1.91203,11.8081
450,1,17.3136,120.589
450,2,15.1646,29.4462
450,3,7.04921,41.0098
450,4,4.18207,2.40975
450,5,8.41507,33.6082
451,0,1.91203,11.8081
451,1,17.3136,120.589
451,2,15.1646,29.4462
451,3,7.04921,41.0098
451,4,4.18207,2.40975
451,5,8.2369,122.691
452,0,1.91203,11.8081
452,1,17.3136,120.589
452,2,15.1646,29.4462
452,3,7.04921,41.0098
452,4,3.08266,40.584
452,5,21.0165,109.577
453,0,1.91203,11.8081
453,1,17.3136,120.589
453,2,15.1646,29.4462
453,3,7.04921,41.0098
453,4,3.08266,40.584
453,5,19.4663,123.936
454,0,1.91203,11.8081
454,1,17.3136,120.589
454,2,15.1646,29.4462
454,3,7.04921,41.0098
454,4,3.08266,40.584
454,5,12.2831,71.7564
455,0,1.91203,11.8081
455,1,17.3136,120.589
455,2,15.1646,29.4462
455,3,7.04921,41.0098
455,4,3.08266,40.584
455,5,17.3023,144.173
456,0,1.91203,11.8081
456,1,17.3136,120.589
456,2,15.1646,29.4462
456,3,7.04921,41.0098
456,4,22.4173,82.4021
456,5,14.0237,68.4026
457,0,1.91203,11.8081
457,1,17.3136,120.589
457,2,15.1646,29.4462
457,3,7.04921,41.0098
457,4,22.4173,82.4021
457,5,0.627763,2.72105
458,0,1.91203,11.8081
458,1,17.3136,120.589
458,2,15.1646,29.4462
458,3,7.04921,41.0098
458,4,22.4173,82.4021
458,5,7.3304,116.74
459,0,1.91203,11.8081
459,1,17.3136,120.589
459,2,15.1646,29.4462
459,3,7.04921,41.0098
459,4,22.4173,82.4021
459,5,24.925,126.862
460,0,1.91203,11.8081
460,1,17.3136,120.589
460,2,15.1646,29.4462
460,3,7.04921,41.0098
460,4,19.0013,3.19484
460,5,5.33937,20.3103
461,0,1.91203,11.8081
461,1,17.3136,120.589
461,2,15.1646,29.4462
461,3,7.04921,41.0098
461,4,19.0013,3.19484
461,5,3.83719,118.336
462,0,1.91203,11.8081
462,1,17.3136,120.589
462,2,15.1646,29.4462
462,3,7.04921,41.0098
462,4,19.0013,3.19484
462,5,23.0561,6.04546
463,0,1.91203,11.8081
463,1,17.3136,120.589
463,2,15.1646,29.4462
463,3,7.04921,41.0098
463,4,19.0013,3.19484
463,5,7.70892,57.2137
464,0,1.91203,11.8081
464,1,17.3136,120.589
464,2,15.1646,29.4462
464,3,11.5593,31.692
464,4,9.69698,69.0875
464,5,7.43525,20.926
465,0,1.91203,11.8081
465,1,17.3136,120.589
465,2,15.1646,29.4462
465,3,11.5593,31.692
465,4,9.69698,69.0875
465,5,21.1546,91.4441
466,0,1.91203,11.8081
466,1,17.3136,120.589
466,2,15.1646,29.4462
466,3,11.5593,31.692
466,4,9.69698,69.0875
466,5,9.45259,19.5663
467,0,1.91203,11.8081
467,1,17.3136,120.589
467,2,15.1646,29.4462
467,3,11.5593,31.692
467,4,9.69698,69.0875
467,5,11.1168,25.7833
468,0,1.91203,11.8081
468,1,17.3136,120.589
468,2,15.1646,29.4462
468,3,11.5593,31.692
468,4,24.6326,141.461
468,5,22.3849,26.4407
469,0,1.91203,11.8081
469,1,17.3136,120.589
469,2,15.1646,29.4462
469,3,11.5593,31.692
469,4,24.6326,141.461
469,5,25.9514,50.0075
470,0,1.91203,11.8081
470,1,17.3136,120.589
470,2,15.1646,29.4462
470,3,11.5593,31.692
470,4,24.6326,141.461
470,5,17.0208,99.5402
471,0,1.91203,11.8081
471,1,17.3136,120.589
471,2,15.1646,29.4462
471,3,11.5593,31.692
471,4,24.6326,141.461
471,5,7.65797,29.1034
472,0,1.91203,11.8081
472,1,17.3136,120.589
472,2,15.1646,29.4462
472,3,11.5593,31.692
472,4,9.73597,142.676
472,5,3.11009,47.8023
473,0,1.91203,11.8081
473,1,17.3136,120.589
473,2,15.1646,29.4462
473,3,11.5593,31.692
473,4,9.73597,142.676
473,5,5.51623,60.2336
474,0,1.91203,11.8081
474,1,17.3136,120.589
474,2,15.1646,29.4462
474,3,11.5593,31.692
474,4,9.73597,142.676
474,5,2.5206,25.6227
475,0,1.91203,11.8081
475,1,17.3136,120.589
475,2,15.1646,29.4462
475,3,11.5593,31.692
475,4,9.73597,142.676
475,5,6.42988,45.346
476,0,1.91203,11.8081
476,1,17.3136,120.589
476,2,15.1646,29.4462
476,3,11.5593,31.692
476,4,8.27762,3.79201
476,5,7.96172,59.2331
477,0,1.91203,11.8081
477,1,17.3136,120.589
477,2,15.1646,29.4462
477,3,11.5593,31.692
477,4,8.27762,3.79201
477,5,2.37149,28.9491
478,0,1.91203,11.8081
478,1,17.3136,120.589
478,2,15.1646,29.4462
478,3,11.5593,31.692
478,4,8.27762,3.79201
478,5,11.3149,58.1562
479,0,1.91203,11.8081
479,1,17.3136,120.589
479,2,15.1646,29.4462
479,3,11.5593,31.692
479,4,8.27762,3.79201
479,5,14.9349,108.174
480,0,1.91203,11.8081
480,1,17.3136,120.589
480,2,15.1646,29.4462
480,3,14.3485,37.7733
480,4,24.4405,148.538
480,5,13.7076,58.2085
481,0,1.91203,11.8081
481,1,17.3136,120.589
481,2,15.1646,29.4462
481,3,14.3485,37.7733
481,4,24.4405,148.538
481,5,8.60051,133.616
482,0,1.91203,11.8081
482,1,17.3136,120.589
482,2,15.1646,29.4462
482,3,14.3485,37.7733
482,4,24.4405,148.538
482,5,13.481,113.753
483,0,1.91203,11.8081
483,1,17.3136,120.589
483,2,15.1646,29.4462
483,3,14.3485,37.7733
483,4,24.4405,148.538
483,5,1.62928,56.9182
484,0,1.91203,11.8081
484,1,17.3136,120.589
484,2,15.1646,29.4462
484,3,14.3485,37.7733
484,4,22.9845,84.614
484,5,24.3003,9.11906
485,0,1.91203,11.8081
485,1,17.3136,120.589
485,2,15.1646,29.4462
485,3,14.3485,37.7733
485,4,22.9845,84.614
485,5,18.5338,88.3914
486,0,1.91203,11.8081
486,1,17.3136,120.589
486,2,15.1646,29.4462
486,3,14.3485,37.7733
486,4,22.9845,84.614
486,5,18.8343,1.10628
487,0,1.91203,11.8081
487,1,17.3136,120.589
487,2,15.1646,29.4462
487,3,14.3485,37.7733
487,4,22.9845,84.614
487,5,20.3658,126.602
488,0,1.91203,11.8081
488,1,17.3136,120.589
488,2,15.1646,29.4462
488,3,14.3485,37.7733
488,4,21.6161,133.746
488,5,8.47749,149.319
489,0,1.91203,11.8081
489,1,17.3136,120.589
489,2,15.1646,29.4462
489,3,14.3485,37.7733
489,4,21.6161,133.746
489,5,6.38486,63.4505
490,0,1.91203,11.8081
490,1,17.3136,120.589
490,2,15.1646,29.4462
490,3,14.3485,37.7733
490,4,21.6161,133.746
490,5,4.32325,73.9312
491,0,1.91203,11.8081
491,1,17.3136,120.589
491,2,15.1646,29.4462
491,3,14.3485,37.7733
491,4,21.6161,133.746
491,5,18.858,70.8748
492,0,1.91203,11.8081
492,1,17.3136,120.589
492,2,15.1646,29.4462
492,3,14.3485,37.7733
492,4,25.3717,70.1223
492,5,23.0818,122.478
493,0,1.91203,11.8081
493,1,17.3136,120.589
493,2,15.1646,29.4462
493,3,14.3485,37.7733
493,4,25.3717,70.1223
493,5,17.3028,48.4428
494,0,1.91203,11.8081
494,1,17.3136,120.589
494,2,15.1646,29.4462
494,3,14.3485,37.7733
494,4,25.3717,70.1223
494,5,5.30994,35.9867
495,0,1.91203,11.8081
495,1,17.3136,120.589
495,2,15.1646,29.4462
495,3,14.3485,37.7733
495,4,25.3717,70.1223
495,5,1.14695,109.716
496,0,1.91203,11.8081
496,1,17.3136,120.589
496,2,15.1646,29.4462
496,3,5.14409,24.0714
496,4,10.4406,118.224
496,5,16.3272,56.2353
497,0,1.91203,11.8081
497,1,17.3136,120.589
497,2,15.1646,29.4462
497,3,5.14409,24.0714
497,4,10.4406,118.224
497,5,16.1777,21.9699
498,0,1.91203,11.8081
498,1,17.3136,120.589
498,2,15.1646,29.4462
498,3,5.14409,24.0714
498,4,10.4406,118.224
498,5,3.46473,102.732
499,0,1.91203,11.8081
499,1,17.3136,120.589
499,2,15.1646,29.4462
499,3,5.14409,24.0714
499,4,10.4406,118.224
499,5,13.6739,10.183
500,0,1.91203,11.8081
500,1,17.3136,120.589
500,2,15.1646,29.4462
500,3,5.14409,24.0714
500,4,22.1419,29.3637
500,5,19.3876,35.8138
501,0,1.91203,11.8081
501,1,17.3136,120.589
501,2,15.1646,29.4462
501,3,5.14409,24.0714
501,4,22.1419,29.3637
501,5,17.0862,70.5109
502,0,1.91203,11.8081
502,1,17.3136,120.589
502,2,15.1646,29.4462
502,3,5.14409,24.0714
502,4,22.1419,29.3637
502,5,6.39948,66.0691
503,0,1.91203,11.8081
503,1,17.3136,120.589
503,2,15.1646,29.4462
503,3,5.14409,24.0714
503,4,22.1419,29.3637
503,5,8.16625,85.8287
504,0,1.91203,11.8081
504,1,17.3136,120.589
504,2,15.1646,29.4462
504,3,5.14409,24.0714
504,4,15.03,75.6952
504,5,11.334,83.9487
505,0,1.91203,11.8081
505,1,17.3136,120.589
505,2,15.1646,29.4462
505,3,5.14409,24.0714
505,4,15.03,75.6952
505,5,25.875,90.33
506,0,1.91203,11.8081
506,1,17.3136,120.589
506,2,15.1646,29.4462
506,3,5.14409,24.0714
506,4,15.03,75.6952
506,5,1.36586,108.076
507,0,1.91203,11.8081
507,1,17.3136,120.589
507,2,15.1646,29.4462
507,3,5.14409,24.0714
507,4,15.03,75.6952
507,5,1.94217,141.044
508,0,1.91203,11.8081
508,1,17.3136,120.589
508,2,15.1646,29.4462
508,3,5.14409,24.0714
508,4,15.3426,110.839
508,5,13.9626,111.029
509,0,1.91203,11.8081
509,1,17.3136,120.589
509,2,15.1646,29.4462
509,3,5.14409,24.0714
509,4,15.3426,110.839
509,5,6.84443,111.188
510,0,1.91203,11.8081
510,1,17.3136,120.589
510,2,15.1646,29.4462
