L(l),2,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,9.20252
1,15.8386
2,9.88545
3,13.7768
4,12.532
5,12.1752

Scenario ID,Period,Real Time Price,Renewable Generation Output
336,4,10.1511,85.8445
336,5,0.183553,68.9702
337,0,8.7885,47.4495
337,1,2.1629,89.5549
337,2,1.36589,5.1846
337,3,25.162,107.783
337,4,10.1511,85.8445
337,5,12.8734,12.7449
338,0,8.7885,47.4495
338,1,2.1629,89.5549
338,2,1.36589,5.1846
338,3,25.162,107.783
338,4,10.1511,85.8445
338,5,7.41476,51.2639
339,0,8.7885,47.4495
339,1,2.1629,89.5549
339,2,1.36589,5.1846
339,3,25.162,107.783
339,4,10.1511,85.8445
339,5,24.7042,30.9369
340,0,8.7885,47.4495
340,1,2.1629,89.5549
340,2,1.36589,5.1846
340,3,25.162,107.783
340,4,23.1778,57.3934
340,5,0.266049,38.1879
341,0,8.7885,47.4495
341,1,2.1629,89.5549
341,2,1.36589,5.1846
341,3,25.162,107.783
341,4,23.1778,57.3934
341,5,4.76278,87.1538
342,0,8.7885,47.4495
342,1,2.1629,89.5549
342,2,1.36589,5.1846
342,3,25.162,107.783
342,4,23.1778,57.3934
342,5,21.2441,34.1554
343,0,8.7885,47.4495
343,1,2.1629,89.5549
343,2,1.36589,5.1846
343,3,25.162,107.783
343,4,23.1778,57.3934
343,5,6.85388,19.0274
344,0,8.7885,47.4495
344,1,2.1629,89.5549
344,2,1.36589,5.1846
344,3,25.162,107.783
344,4,4.83852,108.582
344,5,21.5313,51.4808
345,0,8.7885,47.4495
345,1,2.1629,89.5549
345,2,1.36589,5.1846
345,3,25.162,107.783
345,4,4.83852,108.582
345,5,10.5674,25.9261
346,0,8.7885,47.4495
346,1,2.1629,89.5549
346,2,1.36589,5.1846
346,3,25.162,107.783
346,4,4.83852,108.582
346,5,17.673,139.015
347,0,8.7885,47.4495
347,1,2.1629,89.5549
347,2,1.36589,5.1846
347,3,25.162,107.783
347,4,4.83852,108.582
347,5,20.2228,45.2831
348,0,8.7885,47.4495
348,1,2.1629,89.5549
348,2,1.36589,5.1846
348,3,25.162,107.783
348,4,6.15528,76.3484
348,5,23.1477,90.4743
349,0,8.7885,47.4495
349,1,2.1629,89.5549
349,2,1.36589,5.1846
349,3,25.162,107.783
349,4,6.15528,76.3484
349,5,21.6739,86.6812
350,0,8.7885,47.4495
350,1,2.1629,89.5549
350,2,1.36589,5.1846
350,3,25.162,107.783
350,4,6.15528,76.3484
350,5,8.97525,63.6174
351,0,8.7885,47.4495
351,1,2.1629,89.5549
351,2,1.36589,5.1846
351,3,25.162,107.783
351,4,6.15528,76.3484
351,5,14.6661,52.8393
352,0,8.7885,47.4495
352,1,2.1629,89.5549
352,2,1.36589,5.1846
352,3,7.44856,57.4295
352,4,5.76978,9.55845
352,5,22.9818,8.88212
353,0,8.7885,47.4495
353,1,2.1629,89.5549
353,2,1.36589,5.1846
353,3,7.44856,57.4295
353,4,5.76978,9.55845
353,5,11.3679,25.3651
354,0,8.7885,47.4495
354,1,2.1629,89.5549
354,2,1.36589,5.1846
354,3,7.44856,57.4295
354,4,5.76978,9.55845
354,5,10.4253,58.1086
355,0,8.7885,47.4495
355,1,2.1629,89.5549
355,2,1.36589,5.1846
355,3,7.44856,57.4295
355,4,5.76978,9.55845
355,5,9.75901,61.6809
356,0,8.7885,47.4495
356,1,2.1629,89.5549
356,2,1.36589,5.1846
356,3,7.44856,57.4295
356,4,24.2175,11.8795
356,5,16.6914,83.7796
357,0,8.7885,47.4495
357,1,2.1629,89.5549
357,2,1.36589,5.1846
357,3,7.44856,57.4295
357,4,24.2175,11.8795
357,5,25.798,68.8588
358,0,8.7885,47.4495
358,1,2.1629,89.5549
358,2,1.36589,5.1846
358,3,7.44856,57.4295
358,4,24.2175,11.8795
358,5,20.4421,38.3762
359,0,8.7885,47.4495
359,1,2.1629,89.5549
359,2,1.36589,5.1846
359,3,7.44856,57.4295
359,4,24.2175,11.8795
359,5,15.2336,92.1541
360,0,8.7885,47.4495
360,1,2.1629,89.5549
360,2,1.36589,5.1846
360,3,7.44856,57.4295
360,4,4.19349,82.4402
360,5,15.5752,148.852
361,0,8.7885,47.4495
361,1,2.1629,89.5549
361,2,1.36589,5.1846
361,3,7.44856,57.4295
361,4,4.19349,82.4402
361,5,20.4672,41.8165
362,0,8.7885,47.4495
362,1,2.1629,89.5549
362,2,1.36589,5.1846
362,3,7.44856,57.4295
362,4,4.19349,82.4402
362,5,23.8971,84.7501
363,0,8.7885,47.4495
363,1,2.1629,89.5549
363,2,1.36589,5.1846
363,3,7.44856,57.4295
363,4,4.19349,82.4402
363,5,15.0973,121.412
364,0,8.7885,47.4495
364,1,2.1629,89.5549
364,2,1.36589,5.1846
364,3,7.44856,57.4295
364,4,13.0803,29.2917
364,5,4.37223,62.1413
365,0,8.7885,47.4495
365,1,2.1629,89.5549
365,2,1.36589,5.1846
365,3,7.44856,57.4295
365,4,13.0803,29.2917
365,5,10.0695,77.0047
366,0,8.7885,47.4495
366,1,2.1629,89.5549
366,2,1.36589,5.1846
366,3,7.44856,57.4295
366,4,13.0803,29.2917
366,5,21.7982,142.706
367,0,8.7885,47.4495
367,1,2.1629,89.5549
367,2,1.36589,5.1846
367,3,7.44856,57.4295
367,4,13.0803,29.2917
367,5,22.5063,108.346
368,0,8.7885,47.4495
368,1,2.1629,89.5549
368,2,1.36589,5.1846
368,3,7.95383,70.1096
368,4,13.4506,59.535
368,5,0.275238,45.4281
369,0,8.7885,47.4495
369,1,2.1629,89.5549
369,2,1.36589,5.1846
369,3,7.95383,70.1096
369,4,13.4506,59.535
369,5,23.1766,61.7339
370,0,8.7885,47.4495
370,1,2.1629,89.5549
370,2,1.36589,5.1846
370,3,7.95383,70.1096
370,4,13.4506,59.535
370,5,17.9464,40.0134
371,0,8.7885,47.4495
371,1,2.1629,89.5549
371,2,1.36589,5.1846
371,3,7.95383,70.1096
371,4,13.4506,59.535
371,5,21.3919,49.8333
372,0,8.7885,47.4495
372,1,2.1629,89.5549
372,2,1.36589,5.1846
372,3,7.95383,70.1096
372,4,11.8096,42.5364
372,5,21.4575,122.249
373,0,8.7885,47.4495
373,1,2.1629,89.5549
373,2,1.36589,5.1846
373,3,7.95383,70.1096
373,4,11.8096,42.5364
373,5,20.5733,91.728
374,0,8.7885,47.4495
374,1,2.1629,89.5549
374,2,1.36589,5.1846
374,3,7.95383,70.1096
374,4,11.8096,42.5364
374,5,1.84179,56.5782
375,0,8.7885,47.4495
375,1,2.1629,89.5549
375,2,1.36589,5.1846
375,3,7.95383,70.1096
375,4,11.8096,42.5364
375,5,5.87289,100.483
376,0,8.7885,47.4495
376,1,2.1629,89.5549
376,2,1.36589,5.1846
376,3,7.95383,70.1096
376,4,25.0809,26.0015
376,5,9.60793,1.96229
377,0,8.7885,47.4495
377,1,2.1629,89.5549
377,2,1.36589,5.1846
377,3,7.95383,70.1096
377,4,25.0809,26.0015
377,5,24.6652,43.298
378,0,8.7885,47.4495
378,1,2.1629,89.5549
378,2,1.36589,5.1846
378,3,7.95383,70.1096
378,4,25.0809,26.0015
378,5,15.0302,79.3989
379,0,8.7885,47.4495
379,1,2.1629,89.5549
379,2,1.36589,5.1846
379,3,7.95383,70.1096
379,4,25.0809,26.0015
379,5,2.54976,111.937
380,0,8.7885,47.4495
380,1,2.1629,89.5549
380,2,1.36589,5.1846
380,3,7.95383,70.1096
380,4,22.9868,138.61
380,5,24.5336,72.8036
381,0,8.7885,47.4495
381,1,2.1629,89.5549
381,2,1.36589,5.1846
381,3,7.95383,70.1096
381,4,22.9868,138.61
381,5,6.74988,117.299
382,0,8.7885,47.4495
382,1,2.1629,89.5549
382,2,1.36589,5.1846
382,3,7.95383,70.1096
382,4,22.9868,138.61
382,5,11.355,18.7856
383,0,8.7885,47.4495
383,1,2.1629,89.5549
383,2,1.36589,5.1846
383,3,7.95383,70.1096
383,4,22.9868,138.61
383,5,13.1119,67.0973
384,0,8.7885,47.4495
384,1,2.1629,89.5549
384,2,8.57245,31.7769
384,3,9.00652,104.943
384,4,17.7971,124.939
384,5,11.1304,59.3568
385,0,8.7885,47.4495
385,1,2.1629,89.5549
385,2,8.57245,31.7769
385,3,9.00652,104.943
385,4,17.7971,124.939
385,5,22.3307,17.7505
386,0,8.7885,47.4495
386,1,2.1629,89.5549
386,2,8.57245,31.7769
386,3,9.00652,104.943
386,4,17.7971,124.939
386,5,17.2242,102.246
387,0,8.7885,47.4495
387,1,2.1629,89.5549
387,2,8.57245,31.7769
387,3,9.00652,104.943
387,4,17.7971,124.939
387,5,11.7145,73.1632
388,0,8.7885,47.4495
388,1,2.1629,89.5549
388,2,8.57245,31.7769
388,3,9.00652,104.943
388,4,24.6749,29.2277
388,5,12.9125,36.2758
389,0,8.7885,47.4495
389,1,2.1629,89.5549
389,2,8.57245,31.7769
389,3,9.00652,104.943
389,4,24.6749,29.2277
389,5,2.58115,85.1212
390,0,8.7885,47.4495
390,1,2.1629,89.5549
390,2,8.57245,31.7769
390,3,9.00652,104.943
390,4,24.6749,29.2277
390,5,16.0947,48.7733
391,0,8.7885,47.4495
391,1,2.1629,89.5549
391,2,8.57245,31.7769
391,3,9.00652,104.943
391,4,24.6749,29.2277
391,5,6.17134,148.284
392,0,8.7885,47.4495
392,1,2.1629,89.5549
392,2,8.57245,31.7769
392,3,9.00652,104.943
392,4,23.8566,105.651
392,5,8.79417,27.9031
393,0,8.7885,47.4495
393,1,2.1629,89.5549
393,2,8.57245,31.7769
393,3,9.00652,104.943
393,4,23.8566,105.651
393,5,7.20762,137.448
394,0,8.7885,47.4495
394,1,2.1629,89.5549
394,2,8.57245,31.7769
394,3,9.00652,104.943
394,4,23.8566,105.651
394,5,18.599,56.2926
395,0,8.7885,47.4495
395,1,2.1629,89.5549
395,2,8.57245,31.7769
395,3,9.00652,104.943
395,4,23.8566,105.651
395,5,17.2267,98.8423
396,0,8.7885,47.4495
396,1,2.1629,89.5549
396,2,8.57245,31.7769
396,3,9.00652,104.943
396,4,13.2952,46.198
396,5,22.3767,138.327
397,0,8.7885,47.4495
397,1,2.1629,89.5549
397,2,8.57245,31.7769
397,3,9.00652,104.943
397,4,13.2952,46.198
397,5,11.4645,44.6056
398,0,8.7885,47.4495
398,1,2.1629,89.5549
398,2,8.57245,31.7769
398,3,9.00652,104.943
398,4,13.2952,46.198
398,5,1.23277,141.787
399,0,8.7885,47.4495
399,1,2.1629,89.5549
399,2,8.57245,31.7769
399,3,9.00652,104.943
399,4,13.2952,46.198
399,5,19.3618,71.3259
400,0,8.7885,47.4495
400,1,2.1629,89.5549
400,2,8.57245,31.7769
400,3,22.3793,29.4617
400,4,7.19264,60.4212
400,5,8.86489,90.5341
401,0,8.7885,47.4495
401,1,2.1629,89.5549
401,2,8.57245,31.7769
401,3,22.3793,29.4617
401,4,7.19264,60.4212
401,5,15.4399,0.513828
402,0,8.7885,47.4495
402,1,2.1629,89.5549
402,2,8.57245,31.7769
402,3,22.3793,29.4617
402,4,7.19264,60.4212
402,5,7.41522,6.66026
403,0,8.7885,47.4495
403,1,2.1629,89.5549
403,2,8.57245,31.7769
403,3,22.3793,29.4617
403,4,7.19264,60.4212
403,5,12.7707,117.276
404,0,8.7885,47.4495
404,1,2.1629,89.5549
404,2,8.57245,31.7769
404,3,22.3793,29.4617
404,4,17.9559,69.4105
404,5,7.44226,88.5683
405,0,8.7885,47.4495
405,1,2.1629,89.5549
405,2,8.57245,31.7769
405,3,22.3793,29.4617
405,4,17.9559,69.4105
405,5,9.0821,135.79
406,0,8.7885,47.4495
406,1,2.1629,89.5549
406,2,8.57245,31.7769
406,3,22.3793,29.4617
406,4,17.9559,69.4105
406,5,23.8059,88.0006
407,0,8.7885,47.4495
407,1,2.1629,89.5549
407,2,8.57245,31.7769
407,3,22.3793,29.4617
407,4,17.9559,69.4105
407,5,23.2396,38.0773
408,0,8.7885,47.4495
408,1,2.1629,89.5549
408,2,8.57245,31.7769
408,3,22.3793,29.4617
408,4,3.29384,139.103
408,5,20.09,25.657
409,0,8.7885,47.4495
409,1,2.1629,89.5549
409,2,8.57245,31.7769
409,3,22.3793,29.4617
409,4,3.29384,139.103
409,5,4.42439,73.2058
410,0,8.7885,47.4495
410,1,2.1629,89.5549
410,2,8.57245,31.7769
410,3,22.3793,29.4617
410,4,3.29384,139.103
410,5,14.2046,124.91
411,0,8.7885,47.4495
411,1,2.1629,89.5549
411,2,8.57245,31.7769
411,3,22.3793,29.4617
411,4,3.29384,139.103
411,5,3.82168,61.0458
412,0,8.7885,47.4495
412,1,2.1629,89.5549
412,2,8.57245,31.7769
412,3,22.3793,29.4617
412,4,25.2649,52.2901
412,5,19.6277,88.1895
413,0,8.7885,47.4495
413,1,2.1629,89.5549
413,2,8.57245,31.7769
413,3,22.3793,29.4617
413,4,25.2649,52.2901
413,5,18.3129,120.349
414,0,8.7885,47.4495
414,1,2.1629,89.5549
414,2,8.57245,31.7769
414,3,22.3793,29.4617
414,4,25.2649,52.2901
414,5,13.8626,67.3542
415,0,8.7885,47.4495
415,1,2.1629,89.5549
415,2,8.57245,31.7769
415,3,22.3793,29.4617
415,4,25.2649,52.2901
415,5,7.22365,131.12
416,0,8.7885,47.4495
416,1,2.1629,89.5549
416,2,8.57245,31.7769
416,3,5.61592,69.1311
416,4,25.7679,135.475
416,5,1.36729,130.751
417,0,8.7885,47.4495
417,1,2.1629,89.5549
417,2,8.57245,31.7769
417,3,5.61592,69.1311
417,4,25.7679,135.475
417,5,22.8165,50.6683
418,0,8.7885,47.4495
418,1,2.1629,89.5549
418,2,8.57245,31.7769
418,3,5.61592,69.1311
418,4,25.7679,135.475
418,5,23.818,55.3107
419,0,8.7885,47.4495
419,1,2.1629,89.5549
419,2,8.57245,31.7769
419,3,5.61592,69.1311
419,4,25.7679,135.475
419,5,3.11027,30.3477
420,0,8.7885,47.4495
420,1,2.1629,89.5549
420,2,8.57245,31.7769
420,3,5.61592,69.1311
420,4,11.1227,22.8544
420,5,24.939,70.3406
421,0,8.7885,47.4495
421,1,2.1629,89.5549
421,2,8.57245,31.7769
421,3,5.61592,69.1311
421,4,11.1227,22.8544
421,5,2.79724,131.221
422,0,8.7885,47.4495
422,1,2.1629,89.5549
422,2,8.57245,31.7769
422,3,5.61592,69.1311
422,4,11.1227,22.8544
422,5,1.44581,0.212535
423,0,8.7885,47.4495
423,1,2.1629,89.5549
423,2,8.57245,31.7769
423,3,5.61592,69.1311
423,4,11.1227,22.8544
423,5,3.34499,124.245
424,0,8.7885,47.4495
424,1,2.1629,89.5549
424,2,8.57245,31.7769
424,3,5.61592,69.1311
424,4,11.772,139.633
424,5,4.48406,44.8234
425,0,8.7885,47.4495
425,1,2.1629,89.5549
425,2,8.57245,31.7769
425,3,5.61592,69.1311
425,4,11.772,139.633
425,5,8.2248,107.819
426,0,8.7885,47.4495
426,1,2.1629,89.5549
426,2,8.57245,31.7769
426,3,5.61592,69.1311
426,4,11.772,139.633
426,5,3.4205,69.4989
427,0,8.7885,47.4495
427,1,2.1629,89.5549
427,2,8.57245,31.7769
427,3,5.61592,69.1311
427,4,11.772,139.633
427,5,3.26991,132.97
428,0,8.7885,47.4495
428,1,2.1629,89.5549
428,2,8.57245,31.7769
428,3,5.61592,69.1311
428,4,9.03866,145.515
428,5,1.33266,124.516
429,0,8.7885,47.4495
429,1,2.1629,89.5549
429,2,8.57245,31.7769
429,3,5.61592,69.1311
429,4,9.03866,145.515
429,5,17.9087,87.6647
430,0,8.7885,47.4495
430,1,2.1629,89.5549
430,2,8.57245,31.7769
430,3,5.61592,69.1311
430,4,9.03866,145.515
430,5,7.25753,144.994
431,0,8.7885,47.4495
431,1,2.1629,89.5549
431,2,8.57245,31.7769
431,3,5.61592,69.1311
431,4,9.03866,145.515
431,5,11.9227,49.7586
432,0,8.7885,47.4495
432,1,2.1629,89.5549
432,2,8.57245,31.7769
432,3,12.653,140.735
432,4,8.52247,120.279
432,5,21.7959,50.4182
433,0,8.7885,47.4495
433,1,2.1629,89.5549
433,2,8.57245,31.7769
433,3,12.653,140.735
433,4,8.52247,120.279
433,5,17.4073,113.157
434,0,8.7885,47.4495
434,1,2.1629,89.5549
434,2,8.57245,31.7769
434,3,12.653,140.735
434,4,8.52247,120.279
434,5,18.3263,118.371
435,0,8.7885,47.4495
435,1,2.1629,89.5549
435,2,8.57245,31.7769
435,3,12.653,140.735
435,4,8.52247,120.279
435,5,24.8742,99.608
436,0,8.7885,47.4495
436,1,2.1629,89.5549
436,2,8.57245,31.7769
436,3,12.653,140.735
436,4,6.59562,43.8657
436,5,6.70998,9.64306
437,0,8.7885,47.4495
437,1,2.1629,89.5549
437,2,8.57245,31.7769
437,3,12.653,140.735
437,4,6.59562,43.8657
437,5,14.0103,47.0526
438,0,8.7885,47.4495
438,1,2.1629,89.5549
438,2,8.57245,31.7769
438,3,12.653,140.735
438,4,6.59562,43.8657
438,5,1.7083,100.127
439,0,8.7885,47.4495
439,1,2.1629,89.5549
439,2,8.57245,31.7769
439,3,12.653,140.735
439,4,6.59562,43.8657
439,5,3.69159,35.7251
440,0,8.7885,47.4495
440,1,2.1629,89.5549
440,2,8.57245,31.7769
440,3,12.653,140.735
440,4,25.3552,20.668
440,5,25.1247,68.7484
441,0,8.7885,47.4495
441,1,2.1629,89.5549
441,2,8.57245,31.7769
441,3,12.653,140.735
441,4,25.3552,20.668
441,5,24.881,14.6839
442,0,8.7885,47.4495
442,1,2.1629,89.5549
442,2,8.57245,31.7769
442,3,12.653,140.735
442,4,25.3552,20.668
442,5,23.9629,12.4092
443,0,8.7885,47.4495
443,1,2.1629,89.5549
443,2,8.57245,31.7769
443,3,12.653,140.735
443,4,25.3552,20.668
443,5,25.5934,145.936
444,0,8.7885,47.4495
444,1,2.1629,89.5549
444,2,8.57245,31.7769
444,3,12.653,140.735
444,4,5.62911,98.9557
444,5,23.7337,100.974
445,0,8.7885,47.4495
445,1,2.1629,89.5549
445,2,8.57245,31.7769
445,3,12.653,140.735
445,4,5.62911,98.9557
445,5,14.4907,28.7957
446,0,8.7885,47.4495
446,1,2.1629,89.5549
446,2,8.57245,31.7769
446,3,12.653,140.735
446,4,5.62911,98.9557
446,5,16.6345,2.38499
447,0,8.7885,47.4495
447,1,2.1629,89.5549
447,2,8.57245,31.7769
447,3,12.653,140.735
447,4,5.62911,98.9557
447,5,13.6161,71.7139
448,0,8.7885,47.4495
448,1,2.1629,89.5549
448,2,3.56347,40.2214
448,3,22.4856,69.4198
448,4,25.2385,24.831
448,5,9.15255,28.9812
449,0,8.7885,47.4495
449,1,2.1629,89.5549
449,2,3.56347,40.2214
449,3,22.4856,69.4198
449,4,25.2385,24.831
449,5,6.04436,8.53211
450,0,8.7885,47.4495
450,1,2.1629,89.5549
450,2,3.56347,40.2214
450,3,22.4856,69.4198
450,4,25.2385,24.831
450,5,25.541,28.3764
451,0,8.7885,47.4495
451,1,2.1629,89.5549
451,2,3.56347,40.2214
451,3,22.4856,69.4198
451,4,25.2385,24.831
451,5,18.7443,36.0634
452,0,8.7885,47.4495
452,1,2.1629,89.5549
452,2,3.56347,40.2214
452,3,22.4856,69.4198
452,4,22.2184,133.241
452,5,6.59005,38.9689
453,0,8.7885,47.4495
453,1,2.1629,89.5549
453,2,3.56347,40.2214
453,3,22.4856,69.4198
453,4,22.2184,133.241
453,5,14.4068,47.8751
454,0,8.7885,47.4495
454,1,2.1629,89.5549
454,2,3.56347,40.2214
454,3,22.4856,69.4198
454,4,22.2184,133.241
454,5,24.1099,104.414
455,0,8.7885,47.4495
455,1,2.1629,89.5549
455,2,3.56347,40.2214
455,3,22.4856,69.4198
455,4,22.2184,133.241
455,5,14.4907,134.046
456,0,8.7885,47.4495
456,1,2.1629,89.5549
456,2,3.56347,40.2214
456,3,22.4856,69.4198
456,4,22.617,54.8865
456,5,4.01476,77.1445
457,0,8.7885,47.4495
457,1,2.1629,89.5549
457,2,3.56347,40.2214
457,3,22.4856,69.4198
457,4,22.617,54.8865
457,5,25.7798,11.4094
458,0,8.7885,47.4495
458,1,2.1629,89.5549
458,2,3.56347,40.2214
458,3,22.4856,69.4198
458,4,22.617,54.8865
458,5,15.5226,146.384
459,0,8.7885,47.4495
459,1,2.1629,89.5549
459,2,3.56347,40.2214
459,3,22.4856,69.4198
459,4,22.617,54.8865
459,5,1.27317,76.479
460,0,8.7885,47.4495
460,1,2.1629,89.5549
460,2,3.56347,40.2214
460,3,22.4856,69.4198
460,4,5.1028,21.9784
460,5,16.8754,90.9457
461,0,8.7885,47.4495
461,1,2.1629,89.5549
461,2,3.56347,40.2214
461,3,22.4856,69.4198
461,4,5.1028,21.9784
461,5,18.2476,43.326
462,0,8.7885,47.4495
462,1,2.1629,89.5549
462,2,3.56347,40.2214
462,3,22.4856,69.4198
462,4,5.1028,21.9784
462,5,16.1773,33.8291
463,0,8.7885,47.4495
463,1,2.1629,89.5549
463,2,3.56347,40.2214
463,3,22.4856,69.4198
463,4,5.1028,21.9784
463,5,19.9403,146.134
464,0,8.7885,47.4495
464,1,2.1629,89.5549
464,2,3.56347,40.2214
464,3,18.4697,6.78157
464,4,19.9867,133.031
464,5,10.8871,149.911
465,0,8.7885,47.4495
465,1,2.1629,89.5549
465,2,3.56347,40.2214
465,3,18.4697,6.78157
465,4,19.9867,133.031
465,5,0.808762,60.1623
466,0,8.7885,47.4495
466,1,2.1629,89.5549
466,2,3.56347,40.2214
466,3,18.4697,6.78157
466,4,19.9867,133.031
466,5,4.9032,112.806
467,0,8.7885,47.4495
467,1,2.1629,89.5549
467,2,3.56347,40.2214
467,3,18.4697,6.78157
467,4,19.9867,133.031
467,5,16.6791,66.3072
468,0,8.7885,47.4495
468,1,2.1629,89.5549
468,2,3.56347,40.2214
468,3,18.4697,6.78157
468,4,15.8408,134.311
468,5,0.307651,29.3418
469,0,8.7885,47.4495
469,1,2.1629,89.5549
469,2,3.56347,40.2214
469,3,18.4697,6.78157
469,4,15.8408,134.311
469,5,19.7916,140.871
470,0,8.7885,47.4495
470,1,2.1629,89.5549
470,2,3.56347,40.2214
470,3,18.4697,6.78157
470,4,15.8408,134.311
470,5,23.1843,47.7825
471,0,8.7885,47.4495
471,1,2.1629,89.5549
471,2,3.56347,40.2214
471,3,18.4697,6.78157
471,4,15.8408,134.311
471,5,21.6522,6.91763
472,0,8.7885,47.4495
472,1,2.1629,89.5549
472,2,3.56347,40.2214
472,3,18.4697,6.78157
472,4,21.1698,87.1479
472,5,21.654,123.646
473,0,8.7885,47.4495
473,1,2.1629,89.5549
473,2,3.56347,40.2214
473,3,18.4697,6.78157
473,4,21.1698,87.1479
473,5,3.17669,64.4807
474,0,8.7885,47.4495
474,1,2.1629,89.5549
474,2,3.56347,40.2214
474,3,18.4697,6.78157
474,4,21.1698,87.1479
474,5,20.8052,25.6723
475,0,8.7885,47.4495
475,1,2.1629,89.5549
475,2,3.56347,40.2214
475,3,18.4697,6.78157
475,4,21.1698,87.1479
475,5,24.433,67.388
476,0,8.7885,47.4495
476,1,2.1629,89.5549
476,2,3.56347,40.2214
476,3,18.4697,6.78157
476,4,6.34413,120.795
476,5,20.2138,96.2345
477,0,8.7885,47.4495
477,1,2.1629,89.5549
477,2,3.56347,40.2214
477,3,18.4697,6.78157
477,4,6.34413,120.795
477,5,19.1904,59.9486
478,0,8.7885,47.4495
478,1,2.1629,89.5549
478,2,3.56347,40.2214
478,3,18.4697,6.78157
478,4,6.34413,120.795
478,5,22.5443,75.754
479,0,8.7885,47.4495
479,1,2.1629,89.5549
479,2,3.56347,40.2214
479,3,18.4697,6.78157
479,4,6.34413,120.795
479,5,9.72095,42.8738
480,0,8.7885,47.4495
480,1,2.1629,89.5549
480,2,3.56347,40.2214
480,3,25.2839,42.5115
480,4,12.588,100.77
480,5,13.1153,60.7483
481,0,8.7885,47.4495
481,1,2.1629,89.5549
481,2,3.56347,40.2214
481,3,25.2839,42.5115
481,4,12.588,100.77
481,5,17.8596,103.953
482,0,8.7885,47.4495
482,1,2.1629,89.5549
482,2,3.56347,40.2214
482,3,25.2839,42.5115
482,4,12.588,100.77
482,5,4.08276,49.2619
483,0,8.7885,47.4495
483,1,2.1629,89.5549
483,2,3.56347,40.2214
483,3,25.2839,42.5115
483,4,12.588,100.77
483,5,3.51174,25.3293
484,0,8.7885,47.4495
484,1,2.1629,89.5549
484,2,3.56347,40.2214
484,3,25.2839,42.5115
484,4,24.8992,140.539
484,5,13.6246,134.442
485,0,8.7885,47.4495
485,1,2.1629,89.5549
485,2,3.56347,40.2214
485,3,25.2839,42.5115
485,4,24.8992,140.539
485,5,2.80797,62.3592
486,0,8.7885,47.4495
486,1,2.1629,89.5549
486,2,3.56347,40.2214
486,3,25.2839,42.5115
486,4,24.8992,140.539
486,5,5.58563,141.116
487,0,8.7885,47.4495
487,1,2.1629,89.5549
487,2,3.56347,40.2214
487,3,25.2839,42.5115
487,4,24.8992,140.539
487,5,12.008,7.15177
488,0,8.7885,47.4495
488,1,2.1629,89.5549
488,2,3.56347,40.2214
488,3,25.2839,42.5115
488,4,15.6699,45.7951
488,5,19.8921,87.6039
489,0,8.7885,47.4495
489,1,2.1629,89.5549
489,2,3.56347,40.2214
489,3,25.2839,42.5115
489,4,15.6699,45.7951
489,5,12.4163,84.7925
490,0,8.7885,47.4495
490,1,2.1629,89.5549
490,2,3.56347,40.2214
490,3,25.2839,42.5115
490,4,15.6699,45.7951
490,5,19.6345,62.5921
491,0,8.7885,47.4495
491,1,2.1629,89.5549
491,2,3.56347,40.2214
491,3,25.2839,42.5115
491,4,15.6699,45.7951
491,5,0.377959,79.8941
492,0,8.7885,47.4495
492,1,2.1629,89.5549
492,2,3.56347,40.2214
492,3,25.2839,42.5115
492,4,23.5827,139.572
492,5,1.52994,112.895
493,0,8.7885,47.4495
493,1,2.1629,89.5549
493,2,3.56347,40.2214
493,3,25.2839,42.5115
493,4,23.5827,139.572
493,5,24.2394,138.89
494,0,8.7885,47.4495
494,1,2.1629,89.5549
494,2,3.56347,40.2214
494,3,25.2839,42.5115
494,4,23.5827,139.572
494,5,6.69908,45.9251
495,0,8.7885,47.4495
495,1,2.1629,89.5549
495,2,3.56347,40.2214
495,3,25.2839,42.5115
495,4,23.5827,139.572
495,5,5.50574,114.314
496,0,8.7885,47.4495
496,1,2.1629,89.5549
496,2,3.56347,40.2214
496,3,3.72111,109.687
496,4,2.78611,24.1058
496,5,18.4901,134.8
497,0,8.7885,47.4495
497,1,2.1629,89.5549
497,2,3.56347,40.2214
497,3,3.72111,109.687
497,4,2.78611,24.1058
497,5,11.8329,130.228
498,0,8.7885,47.4495
498,1,2.1629,89.5549
498,2,3.56347,40.2214
498,3,3.72111,109.687
498,4,2.78611,24.1058
498,5,5.90406,88.5266
499,0,8.7885,47.4495
499,1,2.1629,89.5549
499,2,3.56347,40.2214
499,3,3.72111,109.687
499,4,2.78611,24.1058
499,5,0.963222,112.666
500,0,8.7885,47.4495
500,1,2.1629,89.5549
500,2,3.56347,40.2214
500,3,3.72111,109.687
500,4,5.7958,12.3538
500,5,12.6479,21.7569
501,0,8.7885,47.4495
501,1,2.1629,89.5549
501,2,3.56347,40.2214
501,3,3.72111,109.687
501,4,5.7958,12.3538
501,5,4.33764,105.194
502,0,8.7885,47.4495
502,1,2.1629,89.5549
502,2,3.56347,40.2214
502,3,3.72111,109.687
502,4,5.7958,12.3538
502,5,2.23135,94.3017
503,0,8.7885,47.4495
503,1,2.1629,89.5549
503,2,3.56347,40.2214
503,3,3.72111,109.687
503,4,5.7958,12.3538
503,5,19.4732,127.636
504,0,8.7885,47.4495
504,1,2.1629,89.5549
504,2,3.56347,40.2214
504,3,3.72111,109.687
504,4,7.76079,65.913
504,5,5.53031,33.9779
