L(l),4,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,14.0923
1,19.952
2,13.3243
3,12.8411
4,14.4097
5,13.0197

Scenario ID,Period,Real Time Price,Renewable Generation Output
339,3,4.92828,31.0916
339,4,0.329171,19.0367
339,5,11.9117,91.5663
340,0,13.0792,70.6011
340,1,8.25183,130.911
340,2,14.1684,135.067
340,3,4.92828,31.0916
340,4,10.0071,1.71923
340,5,21.6058,49.1
341,0,13.0792,70.6011
341,1,8.25183,130.911
341,2,14.1684,135.067
341,3,4.92828,31.0916
341,4,10.0071,1.71923
341,5,25.0837,61.9957
342,0,13.0792,70.6011
342,1,8.25183,130.911
342,2,14.1684,135.067
342,3,4.92828,31.0916
342,4,10.0071,1.71923
342,5,17.0261,125.094
343,0,13.0792,70.6011
343,1,8.25183,130.911
343,2,14.1684,135.067
343,3,4.92828,31.0916
343,4,10.0071,1.71923
343,5,2.14875,108.352
344,0,13.0792,70.6011
344,1,8.25183,130.911
344,2,14.1684,135.067
344,3,4.92828,31.0916
344,4,22.948,106.91
344,5,3.30786,137.054
345,0,13.0792,70.6011
345,1,8.25183,130.911
345,2,14.1684,135.067
345,3,4.92828,31.0916
345,4,22.948,106.91
345,5,18.8286,76.853
346,0,13.0792,70.6011
346,1,8.25183,130.911
346,2,14.1684,135.067
346,3,4.92828,31.0916
346,4,22.948,106.91
346,5,24.5383,9.04664
347,0,13.0792,70.6011
347,1,8.25183,130.911
347,2,14.1684,135.067
347,3,4.92828,31.0916
347,4,22.948,106.91
347,5,24.803,129.561
348,0,13.0792,70.6011
348,1,8.25183,130.911
348,2,14.1684,135.067
348,3,4.92828,31.0916
348,4,1.41334,37.5209
348,5,20.6421,3.00032
349,0,13.0792,70.6011
349,1,8.25183,130.911
349,2,14.1684,135.067
349,3,4.92828,31.0916
349,4,1.41334,37.5209
349,5,20.1978,143.699
350,0,13.0792,70.6011
350,1,8.25183,130.911
350,2,14.1684,135.067
350,3,4.92828,31.0916
350,4,1.41334,37.5209
350,5,14.3868,18.42
351,0,13.0792,70.6011
351,1,8.25183,130.911
351,2,14.1684,135.067
351,3,4.92828,31.0916
351,4,1.41334,37.5209
351,5,16.0678,107.418
352,0,13.0792,70.6011
352,1,8.25183,130.911
352,2,14.1684,135.067
352,3,10.2778,130.307
352,4,20.9868,10.4598
352,5,5.95544,6.17523
353,0,13.0792,70.6011
353,1,8.25183,130.911
353,2,14.1684,135.067
353,3,10.2778,130.307
353,4,20.9868,10.4598
353,5,20.7768,63.7845
354,0,13.0792,70.6011
354,1,8.25183,130.911
354,2,14.1684,135.067
354,3,10.2778,130.307
354,4,20.9868,10.4598
354,5,18.5399,38.588
355,0,13.0792,70.6011
355,1,8.25183,130.911
355,2,14.1684,135.067
355,3,10.2778,130.307
355,4,20.9868,10.4598
355,5,0.927479,81.6101
356,0,13.0792,70.6011
356,1,8.25183,130.911
356,2,14.1684,135.067
356,3,10.2778,130.307
356,4,3.78873,68.5438
356,5,15.1992,0.0642657
357,0,13.0792,70.6011
357,1,8.25183,130.911
357,2,14.1684,135.067
357,3,10.2778,130.307
357,4,3.78873,68.5438
357,5,24.8917,35.9156
358,0,13.0792,70.6011
358,1,8.25183,130.911
358,2,14.1684,135.067
358,3,10.2778,130.307
358,4,3.78873,68.5438
358,5,21.6941,6.00241
359,0,13.0792,70.6011
359,1,8.25183,130.911
359,2,14.1684,135.067
359,3,10.2778,130.307
359,4,3.78873,68.5438
359,5,25.0063,144.242
360,0,13.0792,70.6011
360,1,8.25183,130.911
360,2,14.1684,135.067
360,3,10.2778,130.307
360,4,23.0404,126.549
360,5,24.7965,102.894
361,0,13.0792,70.6011
361,1,8.25183,130.911
361,2,14.1684,135.067
361,3,10.2778,130.307
361,4,23.0404,126.549
361,5,12.3231,134.624
362,0,13.0792,70.6011
362,1,8.25183,130.911
362,2,14.1684,135.067
362,3,10.2778,130.307
362,4,23.0404,126.549
362,5,19.403,64.1888
363,0,13.0792,70.6011
363,1,8.25183,130.911
363,2,14.1684,135.067
363,3,10.2778,130.307
363,4,23.0404,126.549
363,5,19.7921,81.0294
364,0,13.0792,70.6011
364,1,8.25183,130.911
364,2,14.1684,135.067
364,3,10.2778,130.307
364,4,24.6016,48.9554
364,5,11.6461,80.711
365,0,13.0792,70.6011
365,1,8.25183,130.911
365,2,14.1684,135.067
365,3,10.2778,130.307
365,4,24.6016,48.9554
365,5,12.9529,0.190051
366,0,13.0792,70.6011
366,1,8.25183,130.911
366,2,14.1684,135.067
366,3,10.2778,130.307
366,4,24.6016,48.9554
366,5,17.1827,17.4269
367,0,13.0792,70.6011
367,1,8.25183,130.911
367,2,14.1684,135.067
367,3,10.2778,130.307
367,4,24.6016,48.9554
367,5,18.652,133.489
368,0,13.0792,70.6011
368,1,8.25183,130.911
368,2,14.1684,135.067
368,3,4.14798,6.46623
368,4,11.4372,79.8073
368,5,4.09104,77.4743
369,0,13.0792,70.6011
369,1,8.25183,130.911
369,2,14.1684,135.067
369,3,4.14798,6.46623
369,4,11.4372,79.8073
369,5,8.19413,130.563
370,0,13.0792,70.6011
370,1,8.25183,130.911
370,2,14.1684,135.067
370,3,4.14798,6.46623
370,4,11.4372,79.8073
370,5,20.1175,52.6246
371,0,13.0792,70.6011
371,1,8.25183,130.911
371,2,14.1684,135.067
371,3,4.14798,6.46623
371,4,11.4372,79.8073
371,5,10.7767,53.7503
372,0,13.0792,70.6011
372,1,8.25183,130.911
372,2,14.1684,135.067
372,3,4.14798,6.46623
372,4,20.071,119.291
372,5,9.13274,55.7792
373,0,13.0792,70.6011
373,1,8.25183,130.911
373,2,14.1684,135.067
373,3,4.14798,6.46623
373,4,20.071,119.291
373,5,15.5421,27.8469
374,0,13.0792,70.6011
374,1,8.25183,130.911
374,2,14.1684,135.067
374,3,4.14798,6.46623
374,4,20.071,119.291
374,5,10.7088,83.9332
375,0,13.0792,70.6011
375,1,8.25183,130.911
375,2,14.1684,135.067
375,3,4.14798,6.46623
375,4,20.071,119.291
375,5,3.82871,54.8384
376,0,13.0792,70.6011
376,1,8.25183,130.911
376,2,14.1684,135.067
376,3,4.14798,6.46623
376,4,1.09599,135.168
376,5,6.38332,93.1835
377,0,13.0792,70.6011
377,1,8.25183,130.911
377,2,14.1684,135.067
377,3,4.14798,6.46623
377,4,1.09599,135.168
377,5,6.84017,148.767
378,0,13.0792,70.6011
378,1,8.25183,130.911
378,2,14.1684,135.067
378,3,4.14798,6.46623
378,4,1.09599,135.168
378,5,1.27786,3.64786
379,0,13.0792,70.6011
379,1,8.25183,130.911
379,2,14.1684,135.067
379,3,4.14798,6.46623
379,4,1.09599,135.168
379,5,13.8314,74.5614
380,0,13.0792,70.6011
380,1,8.25183,130.911
380,2,14.1684,135.067
380,3,4.14798,6.46623
380,4,11.1154,25.2586
380,5,14.6222,4.5248
381,0,13.0792,70.6011
381,1,8.25183,130.911
381,2,14.1684,135.067
381,3,4.14798,6.46623
381,4,11.1154,25.2586
381,5,12.9569,33.4898
382,0,13.0792,70.6011
382,1,8.25183,130.911
382,2,14.1684,135.067
382,3,4.14798,6.46623
382,4,11.1154,25.2586
382,5,3.80496,32.3593
383,0,13.0792,70.6011
383,1,8.25183,130.911
383,2,14.1684,135.067
383,3,4.14798,6.46623
383,4,11.1154,25.2586
383,5,2.94304,45.5538
384,0,13.0792,70.6011
384,1,8.25183,130.911
384,2,11.1566,17.5171
384,3,13.1613,27.2044
384,4,5.21904,139.709
384,5,19.0378,64.2529
385,0,13.0792,70.6011
385,1,8.25183,130.911
385,2,11.1566,17.5171
385,3,13.1613,27.2044
385,4,5.21904,139.709
385,5,4.52697,75.8959
386,0,13.0792,70.6011
386,1,8.25183,130.911
386,2,11.1566,17.5171
386,3,13.1613,27.2044
386,4,5.21904,139.709
386,5,20.2588,88.2905
387,0,13.0792,70.6011
387,1,8.25183,130.911
387,2,11.1566,17.5171
387,3,13.1613,27.2044
387,4,5.21904,139.709
387,5,22.472,19.5664
388,0,13.0792,70.6011
388,1,8.25183,130.911
388,2,11.1566,17.5171
388,3,13.1613,27.2044
388,4,20.884,22.5084
388,5,24.9721,69.312
389,0,13.0792,70.6011
389,1,8.25183,130.911
389,2,11.1566,17.5171
389,3,13.1613,27.2044
389,4,20.884,22.5084
389,5,8.21831,55.8513
390,0,13.0792,70.6011
390,1,8.25183,130.911
390,2,11.1566,17.5171
390,3,13.1613,27.2044
390,4,20.884,22.5084
390,5,0.562497,69.502
391,0,13.0792,70.6011
391,1,8.25183,130.911
391,2,11.1566,17.5171
391,3,13.1613,27.2044
391,4,20.884,22.5084
391,5,19.1862,40.072
392,0,13.0792,70.6011
392,1,8.25183,130.911
392,2,11.1566,17.5171
392,3,13.1613,27.2044
392,4,12.6561,104.506
392,5,2.19882,0.152259
393,0,13.0792,70.6011
393,1,8.25183,130.911
393,2,11.1566,17.5171
393,3,13.1613,27.2044
393,4,12.6561,104.506
393,5,6.73212,20.0578
394,0,13.0792,70.6011
394,1,8.25183,130.911
394,2,11.1566,17.5171
394,3,13.1613,27.2044
394,4,12.6561,104.506
394,5,0.658687,118.636
395,0,13.0792,70.6011
395,1,8.25183,130.911
395,2,11.1566,17.5171
395,3,13.1613,27.2044
395,4,12.6561,104.506
395,5,16.4006,88.159
396,0,13.0792,70.6011
396,1,8.25183,130.911
396,2,11.1566,17.5171
396,3,13.1613,27.2044
396,4,8.09347,74.9151
396,5,21.3478,19.3706
397,0,13.0792,70.6011
397,1,8.25183,130.911
397,2,11.1566,17.5171
397,3,13.1613,27.2044
397,4,8.09347,74.9151
397,5,21.0858,145.112
398,0,13.0792,70.6011
398,1,8.25183,130.911
398,2,11.1566,17.5171
398,3,13.1613,27.2044
398,4,8.09347,74.9151
398,5,8.96651,138.628
399,0,13.0792,70.6011
399,1,8.25183,130.911
399,2,11.1566,17.5171
399,3,13.1613,27.2044
399,4,8.09347,74.9151
399,5,7.04878,11.5635
400,0,13.0792,70.6011
400,1,8.25183,130.911
400,2,11.1566,17.5171
400,3,20.6861,90.7603
400,4,21.4141,104.426
400,5,9.166,66.7831
401,0,13.0792,70.6011
401,1,8.25183,130.911
401,2,11.1566,17.5171
401,3,20.6861,90.7603
401,4,21.4141,104.426
401,5,15.1596,19.7583
402,0,13.0792,70.6011
402,1,8.25183,130.911
402,2,11.1566,17.5171
402,3,20.6861,90.7603
402,4,21.4141,104.426
402,5,0.87943,67.1056
403,0,13.0792,70.6011
403,1,8.25183,130.911
403,2,11.1566,17.5171
403,3,20.6861,90.7603
403,4,21.4141,104.426
403,5,6.81629,149.143
404,0,13.0792,70.6011
404,1,8.25183,130.911
404,2,11.1566,17.5171
404,3,20.6861,90.7603
404,4,13.2833,105.935
404,5,23.6457,86.7381
405,0,13.0792,70.6011
405,1,8.25183,130.911
405,2,11.1566,17.5171
405,3,20.6861,90.7603
405,4,13.2833,105.935
405,5,9.5324,139.663
406,0,13.0792,70.6011
406,1,8.25183,130.911
406,2,11.1566,17.5171
406,3,20.6861,90.7603
406,4,13.2833,105.935
406,5,1.08162,15.6843
407,0,13.0792,70.6011
407,1,8.25183,130.911
407,2,11.1566,17.5171
407,3,20.6861,90.7603
407,4,13.2833,105.935
407,5,5.15404,18.9256
408,0,13.0792,70.6011
408,1,8.25183,130.911
408,2,11.1566,17.5171
408,3,20.6861,90.7603
408,4,10.6316,84.7882
408,5,2.745,68.574
409,0,13.0792,70.6011
409,1,8.25183,130.911
409,2,11.1566,17.5171
409,3,20.6861,90.7603
409,4,10.6316,84.7882
409,5,6.75712,19.6367
410,0,13.0792,70.6011
410,1,8.25183,130.911
410,2,11.1566,17.5171
410,3,20.6861,90.7603
410,4,10.6316,84.7882
410,5,6.44968,133.603
411,0,13.0792,70.6011
411,1,8.25183,130.911
411,2,11.1566,17.5171
411,3,20.6861,90.7603
411,4,10.6316,84.7882
411,5,18.6846,10.3702
412,0,13.0792,70.6011
412,1,8.25183,130.911
412,2,11.1566,17.5171
412,3,20.6861,90.7603
412,4,24.8657,32.4137
412,5,0.515332,79.4445
413,0,13.0792,70.6011
413,1,8.25183,130.911
413,2,11.1566,17.5171
413,3,20.6861,90.7603
413,4,24.8657,32.4137
413,5,0.950285,54.703
414,0,13.0792,70.6011
414,1,8.25183,130.911
414,2,11.1566,17.5171
414,3,20.6861,90.7603
414,4,24.8657,32.4137
414,5,11.7992,46.1484
415,0,13.0792,70.6011
415,1,8.25183,130.911
415,2,11.1566,17.5171
415,3,20.6861,90.7603
415,4,24.8657,32.4137
415,5,11.4862,120.953
416,0,13.0792,70.6011
416,1,8.25183,130.911
416,2,11.1566,17.5171
416,3,19.3291,74.5415
416,4,16.5097,15.3142
416,5,19.5748,3.72594
417,0,13.0792,70.6011
417,1,8.25183,130.911
417,2,11.1566,17.5171
417,3,19.3291,74.5415
417,4,16.5097,15.3142
417,5,24.39,118.005
418,0,13.0792,70.6011
418,1,8.25183,130.911
418,2,11.1566,17.5171
418,3,19.3291,74.5415
418,4,16.5097,15.3142
418,5,12.2775,30.0362
419,0,13.0792,70.6011
419,1,8.25183,130.911
419,2,11.1566,17.5171
419,3,19.3291,74.5415
419,4,16.5097,15.3142
419,5,20.3057,57.2492
420,0,13.0792,70.6011
420,1,8.25183,130.911
420,2,11.1566,17.5171
420,3,19.3291,74.5415
420,4,17.4993,78.1735
420,5,20.2409,22.1431
421,0,13.0792,70.6011
421,1,8.25183,130.911
421,2,11.1566,17.5171
421,3,19.3291,74.5415
421,4,17.4993,78.1735
421,5,8.13141,123.014
422,0,13.0792,70.6011
422,1,8.25183,130.911
422,2,11.1566,17.5171
422,3,19.3291,74.5415
422,4,17.4993,78.1735
422,5,6.55675,76.6468
423,0,13.0792,70.6011
423,1,8.25183,130.911
423,2,11.1566,17.5171
423,3,19.3291,74.5415
423,4,17.4993,78.1735
423,5,24.603,53.664
424,0,13.0792,70.6011
424,1,8.25183,130.911
424,2,11.1566,17.5171
424,3,19.3291,74.5415
424,4,24.5896,92.8896
424,5,25.1716,30.9235
425,0,13.0792,70.6011
425,1,8.25183,130.911
425,2,11.1566,17.5171
425,3,19.3291,74.5415
425,4,24.5896,92.8896
425,5,12.7054,32.4305
426,0,13.0792,70.6011
426,1,8.25183,130.911
426,2,11.1566,17.5171
426,3,19.3291,74.5415
426,4,24.5896,92.8896
426,5,2.51785,31.0963
427,0,13.0792,70.6011
427,1,8.25183,130.911
427,2,11.1566,17.5171
427,3,19.3291,74.5415
427,4,24.5896,92.8896
427,5,7.41879,17.4991
428,0,13.0792,70.6011
428,1,8.25183,130.911
428,2,11.1566,17.5171
428,3,19.3291,74.5415
428,4,22.0357,57.8469
428,5,19.1604,48.2831
429,0,13.0792,70.6011
429,1,8.25183,130.911
429,2,11.1566,17.5171
429,3,19.3291,74.5415
429,4,22.0357,57.8469
429,5,12.515,28.6131
430,0,13.0792,70.6011
430,1,8.25183,130.911
430,2,11.1566,17.5171
430,3,19.3291,74.5415
430,4,22.0357,57.8469
430,5,16.3681,138.469
431,0,13.0792,70.6011
431,1,8.25183,130.911
431,2,11.1566,17.5171
431,3,19.3291,74.5415
431,4,22.0357,57.8469
431,5,25.9248,57.3631
432,0,13.0792,70.6011
432,1,8.25183,130.911
432,2,11.1566,17.5171
432,3,24.9909,24.4659
432,4,3.93415,92.9231
432,5,24.647,140.278
433,0,13.0792,70.6011
433,1,8.25183,130.911
433,2,11.1566,17.5171
433,3,24.9909,24.4659
433,4,3.93415,92.9231
433,5,4.39718,63.0261
434,0,13.0792,70.6011
434,1,8.25183,130.911
434,2,11.1566,17.5171
434,3,24.9909,24.4659
434,4,3.93415,92.9231
434,5,3.5211,142.517
435,0,13.0792,70.6011
435,1,8.25183,130.911
435,2,11.1566,17.5171
435,3,24.9909,24.4659
435,4,3.93415,92.9231
435,5,20.8477,137.088
436,0,13.0792,70.6011
436,1,8.25183,130.911
436,2,11.1566,17.5171
436,3,24.9909,24.4659
436,4,4.70399,29.02
436,5,2.54106,17.1872
437,0,13.0792,70.6011
437,1,8.25183,130.911
437,2,11.1566,17.5171
437,3,24.9909,24.4659
437,4,4.70399,29.02
437,5,19.0845,52.4874
438,0,13.0792,70.6011
438,1,8.25183,130.911
438,2,11.1566,17.5171
438,3,24.9909,24.4659
438,4,4.70399,29.02
438,5,16.2646,102.043
439,0,13.0792,70.6011
439,1,8.25183,130.911
439,2,11.1566,17.5171
439,3,24.9909,24.4659
439,4,4.70399,29.02
439,5,18.3996,89.0548
440,0,13.0792,70.6011
440,1,8.25183,130.911
440,2,11.1566,17.5171
440,3,24.9909,24.4659
440,4,13.5359,91.2657
440,5,23.0475,29.452
441,0,13.0792,70.6011
441,1,8.25183,130.911
441,2,11.1566,17.5171
441,3,24.9909,24.4659
441,4,13.5359,91.2657
441,5,21.0575,147.493
442,0,13.0792,70.6011
442,1,8.25183,130.911
442,2,11.1566,17.5171
442,3,24.9909,24.4659
442,4,13.5359,91.2657
442,5,10.495,14.2861
443,0,13.0792,70.6011
443,1,8.25183,130.911
443,2,11.1566,17.5171
443,3,24.9909,24.4659
443,4,13.5359,91.2657
443,5,2.59855,21.0891
444,0,13.0792,70.6011
444,1,8.25183,130.911
444,2,11.1566,17.5171
444,3,24.9909,24.4659
444,4,9.40829,108.201
444,5,10.8453,87.1937
445,0,13.0792,70.6011
445,1,8.25183,130.911
445,2,11.1566,17.5171
445,3,24.9909,24.4659
445,4,9.40829,108.201
445,5,8.61505,7.00076
446,0,13.0792,70.6011
446,1,8.25183,130.911
446,2,11.1566,17.5171
446,3,24.9909,24.4659
446,4,9.40829,108.201
446,5,13.1148,49.2685
447,0,13.0792,70.6011
447,1,8.25183,130.911
447,2,11.1566,17.5171
447,3,24.9909,24.4659
447,4,9.40829,108.201
447,5,11.1564,67.8568
448,0,13.0792,70.6011
448,1,8.25183,130.911
448,2,12.9811,82.3334
448,3,0.515136,54.26
448,4,14.0357,24.7633
448,5,6.85469,89.7322
449,0,13.0792,70.6011
449,1,8.25183,130.911
449,2,12.9811,82.3334
449,3,0.515136,54.26
449,4,14.0357,24.7633
449,5,22.6864,59.8603
450,0,13.0792,70.6011
450,1,8.25183,130.911
450,2,12.9811,82.3334
450,3,0.515136,54.26
450,4,14.0357,24.7633
450,5,14.2565,101.158
451,0,13.0792,70.6011
451,1,8.25183,130.911
451,2,12.9811,82.3334
451,3,0.515136,54.26
451,4,14.0357,24.7633
451,5,8.13777,96.909
452,0,13.0792,70.6011
452,1,8.25183,130.911
452,2,12.9811,82.3334
452,3,0.515136,54.26
452,4,22.6564,3.99123
452,5,20.5132,7.05152
453,0,13.0792,70.6011
453,1,8.25183,130.911
453,2,12.9811,82.3334
453,3,0.515136,54.26
453,4,22.6564,3.99123
453,5,25.8954,62.1794
454,0,13.0792,70.6011
454,1,8.25183,130.911
454,2,12.9811,82.3334
454,3,0.515136,54.26
454,4,22.6564,3.99123
454,5,18.9097,105.548
455,0,13.0792,70.6011
455,1,8.25183,130.911
455,2,12.9811,82.3334
455,3,0.515136,54.26
455,4,22.6564,3.99123
455,5,0.213934,92.061
456,0,13.0792,70.6011
456,1,8.25183,130.911
456,2,12.9811,82.3334
456,3,0.515136,54.26
456,4,22.4067,27.403
456,5,23.3999,122.72
457,0,13.0792,70.6011
457,1,8.25183,130.911
457,2,12.9811,82.3334
457,3,0.515136,54.26
457,4,22.4067,27.403
457,5,15.5226,45.548
458,0,13.0792,70.6011
458,1,8.25183,130.911
458,2,12.9811,82.3334
458,3,0.515136,54.26
458,4,22.4067,27.403
458,5,23.7476,104.545
459,0,13.0792,70.6011
459,1,8.25183,130.911
459,2,12.9811,82.3334
459,3,0.515136,54.26
459,4,22.4067,27.403
459,5,11.5504,49.5748
460,0,13.0792,70.6011
460,1,8.25183,130.911
460,2,12.9811,82.3334
460,3,0.515136,54.26
460,4,13.6771,102.812
460,5,7.23473,116.339
461,0,13.0792,70.6011
461,1,8.25183,130.911
461,2,12.9811,82.3334
461,3,0.515136,54.26
461,4,13.6771,102.812
461,5,9.80644,117.401
462,0,13.0792,70.6011
462,1,8.25183,130.911
462,2,12.9811,82.3334
462,3,0.515136,54.26
462,4,13.6771,102.812
462,5,2.70534,120.939
463,0,13.0792,70.6011
463,1,8.25183,130.911
463,2,12.9811,82.3334
463,3,0.515136,54.26
463,4,13.6771,102.812
463,5,6.11135,55.154
464,0,13.0792,70.6011
464,1,8.25183,130.911
464,2,12.9811,82.3334
464,3,20.3521,49.1478
464,4,22.8504,5.54072
464,5,10.5164,16.1406
465,0,13.0792,70.6011
465,1,8.25183,130.911
465,2,12.9811,82.3334
465,3,20.3521,49.1478
465,4,22.8504,5.54072
465,5,19.9358,142.921
466,0,13.0792,70.6011
466,1,8.25183,130.911
466,2,12.9811,82.3334
466,3,20.3521,49.1478
466,4,22.8504,5.54072
466,5,20.3318,11.963
467,0,13.0792,70.6011
467,1,8.25183,130.911
467,2,12.9811,82.3334
467,3,20.3521,49.1478
467,4,22.8504,5.54072
467,5,15.5705,85.6441
468,0,13.0792,70.6011
468,1,8.25183,130.911
468,2,12.9811,82.3334
468,3,20.3521,49.1478
468,4,10.1829,43.165
468,5,3.29585,89.2262
469,0,13.0792,70.6011
469,1,8.25183,130.911
469,2,12.9811,82.3334
469,3,20.3521,49.1478
469,4,10.1829,43.165
469,5,25.6227,128.109
470,0,13.0792,70.6011
470,1,8.25183,130.911
470,2,12.9811,82.3334
470,3,20.3521,49.1478
470,4,10.1829,43.165
470,5,7.76081,149.058
471,0,13.0792,70.6011
471,1,8.25183,130.911
471,2,12.9811,82.3334
471,3,20.3521,49.1478
471,4,10.1829,43.165
471,5,12.1628,29.7736
472,0,13.0792,70.6011
472,1,8.25183,130.911
472,2,12.9811,82.3334
472,3,20.3521,49.1478
472,4,15.657,52.2039
472,5,21.1081,9.72346
473,0,13.0792,70.6011
473,1,8.25183,130.911
473,2,12.9811,82.3334
473,3,20.3521,49.1478
473,4,15.657,52.2039
473,5,13.0557,108.783
474,0,13.0792,70.6011
474,1,8.25183,130.911
474,2,12.9811,82.3334
474,3,20.3521,49.1478
474,4,15.657,52.2039
474,5,19.8066,141.959
475,0,13.0792,70.6011
475,1,8.25183,130.911
475,2,12.9811,82.3334
475,3,20.3521,49.1478
475,4,15.657,52.2039
475,5,1.44868,6.00737
476,0,13.0792,70.6011
476,1,8.25183,130.911
476,2,12.9811,82.3334
476,3,20.3521,49.1478
476,4,13.1003,35.577
476,5,18.7716,64.9333
477,0,13.0792,70.6011
477,1,8.25183,130.911
477,2,12.9811,82.3334
477,3,20.3521,49.1478
477,4,13.1003,35.577
477,5,21.3908,123.905
478,0,13.0792,70.6011
478,1,8.25183,130.911
478,2,12.9811,82.3334
478,3,20.3521,49.1478
478,4,13.1003,35.577
478,5,6.21796,8.66623
479,0,13.0792,70.6011
479,1,8.25183,130.911
479,2,12.9811,82.3334
479,3,20.3521,49.1478
479,4,13.1003,35.577
479,5,5.03697,96.5446
480,0,13.0792,70.6011
480,1,8.25183,130.911
480,2,12.9811,82.3334
480,3,10.3935,57.0156
480,4,11.7031,26.5362
480,5,4.29986,144.074
481,0,13.0792,70.6011
481,1,8.25183,130.911
481,2,12.9811,82.3334
481,3,10.3935,57.0156
481,4,11.7031,26.5362
481,5,15.5073,142.106
482,0,13.0792,70.6011
482,1,8.25183,130.911
482,2,12.9811,82.3334
482,3,10.3935,57.0156
482,4,11.7031,26.5362
482,5,1.04637,29.2952
483,0,13.0792,70.6011
483,1,8.25183,130.911
483,2,12.9811,82.3334
483,3,10.3935,57.0156
483,4,11.7031,26.5362
483,5,13.4766,25.0513
484,0,13.0792,70.6011
484,1,8.25183,130.911
484,2,12.9811,82.3334
484,3,10.3935,57.0156
484,4,19.7168,59.3814
484,5,20.5437,75.5731
485,0,13.0792,70.6011
485,1,8.25183,130.911
485,2,12.9811,82.3334
485,3,10.3935,57.0156
485,4,19.7168,59.3814
485,5,0.547787,13.2952
486,0,13.0792,70.6011
486,1,8.25183,130.911
486,2,12.9811,82.3334
486,3,10.3935,57.0156
486,4,19.7168,59.3814
486,5,12.936,73.3303
487,0,13.0792,70.6011
487,1,8.25183,130.911
487,2,12.9811,82.3334
487,3,10.3935,57.0156
487,4,19.7168,59.3814
487,5,7.46525,46.408
488,0,13.0792,70.6011
488,1,8.25183,130.911
488,2,12.9811,82.3334
488,3,10.3935,57.0156
488,4,20.7005,90.8794
488,5,14.396,118.39
489,0,13.0792,70.6011
489,1,8.25183,130.911
489,2,12.9811,82.3334
489,3,10.3935,57.0156
489,4,20.7005,90.8794
489,5,0.89976,47.3223
490,0,13.0792,70.6011
490,1,8.25183,130.911
490,2,12.9811,82.3334
490,3,10.3935,57.0156
490,4,20.7005,90.8794
490,5,19.1271,13.5487
491,0,13.0792,70.6011
491,1,8.25183,130.911
491,2,12.9811,82.3334
491,3,10.3935,57.0156
491,4,20.7005,90.8794
491,5,9.24381,68.6465
492,0,13.0792,70.6011
492,1,8.25183,130.911
492,2,12.9811,82.3334
492,3,10.3935,57.0156
492,4,20.3196,142.123
492,5,13.6036,26.7381
493,0,13.0792,70.6011
493,1,8.25183,130.911
493,2,12.9811,82.3334
493,3,10.3935,57.0156
493,4,20.3196,142.123
493,5,7.37567,114.355
494,0,13.0792,70.6011
494,1,8.25183,130.911
494,2,12.9811,82.3334
494,3,10.3935,57.0156
494,4,20.3196,142.123
494,5,6.13675,71.6114
495,0,13.0792,70.6011
495,1,8.25183,130.911
495,2,12.9811,82.3334
495,3,10.3935,57.0156
495,4,20.3196,142.123
495,5,10.5559,60.2112
496,0,13.0792,70.6011
496,1,8.25183,130.911
496,2,12.9811,82.3334
496,3,5.33761,58.5726
496,4,5.85911,144.367
496,5,11.3854,0.36477
497,0,13.0792,70.6011
497,1,8.25183,130.911
497,2,12.9811,82.3334
497,3,5.33761,58.5726
497,4,5.85911,144.367
497,5,9.06824,71.7219
498,0,13.0792,70.6011
498,1,8.25183,130.911
498,2,12.9811,82.3334
498,3,5.33761,58.5726
498,4,5.85911,144.367
498,5,5.14105,130.066
499,0,13.0792,70.6011
499,1,8.25183,130.911
499,2,12.9811,82.3334
499,3,5.33761,58.5726
499,4,5.85911,144.367
499,5,16.774,148.181
500,0,13.0792,70.6011
500,1,8.25183,130.911
500,2,12.9811,82.3334
500,3,5.33761,58.5726
500,4,3.66477,111.894
500,5,9.64418,99.9336
501,0,13.0792,70.6011
501,1,8.25183,130.911
501,2,12.9811,82.3334
501,3,5.33761,58.5726
501,4,3.66477,111.894
501,5,1.98926,130.27
502,0,13.0792,70.6011
502,1,8.25183,130.911
502,2,12.9811,82.3334
502,3,5.33761,58.5726
502,4,3.66477,111.894
502,5,4.0324,54.5453
503,0,13.0792,70.6011
503,1,8.25183,130.911
503,2,12.9811,82.3334
503,3,5.33761,58.5726
503,4,3.66477,111.894
503,5,4.62423,106.318
504,0,13.0792,70.6011
504,1,8.25183,130.911
504,2,12.9811,82.3334
504,3,5.33761,58.5726
504,4,14.843,75.4215
504,5,3.97549,31.8692
505,0,13.0792,70.6011
505,1,8.25183,130.911
505,2,12.9811,82.3334
505,3,5.33761,58.5726
505,4,14.843,75.4215
505,5,0.630916,133.284
506,0,13.0792,70.6011
506,1,8.25183,130.911
506,2,12.9811,82.3334
506,3,5.33761,58.5726
506,4,14.843,75.4215
506,5,7.87243,56.9696
507,0,13.0792,70.6011
507,1,8.25183,130.911
507,2,12.9811,82.3334
507,3,5.33761,58.5726
507,4,14.843,75.4215
507,5,9.00134,123.9
508,0,13.0792,70.6011
508,1,8.25183,130.911
508,2,12.9811,82.3334
508,3,5.33761,58.5726
508,4,12.1499,16.6076
508,5,14.5093,94.4828
509,0,13.0792,70.6011
509,1,8.25183,130.911
509,2,12.9811,82.3334
509,3,5.33761,58.5726
