L(l),4,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,26.4346
1,14.5913
2,11.5764
3,12.9295
4,13.2219
5,13.3208

Scenario ID,Period,Real Time Price,Renewable Generation Output
341,1,21.4304,63.8048
341,2,5.43266,140.361
341,3,13.2932,98.7978
341,4,3.12793,67.718
341,5,4.89785,113.873
342,0,25.2827,123.755
342,1,21.4304,63.8048
342,2,5.43266,140.361
342,3,13.2932,98.7978
342,4,3.12793,67.718
342,5,23.4194,42.1241
343,0,25.2827,123.755
343,1,21.4304,63.8048
343,2,5.43266,140.361
343,3,13.2932,98.7978
343,4,3.12793,67.718
343,5,25.6945,1.80672
344,0,25.2827,123.755
344,1,21.4304,63.8048
344,2,5.43266,140.361
344,3,13.2932,98.7978
344,4,24.0233,147.685
344,5,6.97593,99.5296
345,0,25.2827,123.755
345,1,21.4304,63.8048
345,2,5.43266,140.361
345,3,13.2932,98.7978
345,4,24.0233,147.685
345,5,10.738,129.736
346,0,25.2827,123.755
346,1,21.4304,63.8048
346,2,5.43266,140.361
346,3,13.2932,98.7978
346,4,24.0233,147.685
346,5,19.9356,66.0421
347,0,25.2827,123.755
347,1,21.4304,63.8048
347,2,5.43266,140.361
347,3,13.2932,98.7978
347,4,24.0233,147.685
347,5,9.81391,64.1377
348,0,25.2827,123.755
348,1,21.4304,63.8048
348,2,5.43266,140.361
348,3,13.2932,98.7978
348,4,14.107,72.0171
348,5,18.2862,86.5847
349,0,25.2827,123.755
349,1,21.4304,63.8048
349,2,5.43266,140.361
349,3,13.2932,98.7978
349,4,14.107,72.0171
349,5,22.0616,141.311
350,0,25.2827,123.755
350,1,21.4304,63.8048
350,2,5.43266,140.361
350,3,13.2932,98.7978
350,4,14.107,72.0171
350,5,8.0821,57.0269
351,0,25.2827,123.755
351,1,21.4304,63.8048
351,2,5.43266,140.361
351,3,13.2932,98.7978
351,4,14.107,72.0171
351,5,2.40189,29.5592
352,0,25.2827,123.755
352,1,21.4304,63.8048
352,2,5.43266,140.361
352,3,1.81927,105.664
352,4,12.5269,139.715
352,5,24.5186,8.38738
353,0,25.2827,123.755
353,1,21.4304,63.8048
353,2,5.43266,140.361
353,3,1.81927,105.664
353,4,12.5269,139.715
353,5,14.6184,44.7985
354,0,25.2827,123.755
354,1,21.4304,63.8048
354,2,5.43266,140.361
354,3,1.81927,105.664
354,4,12.5269,139.715
354,5,10.1354,16.7802
355,0,25.2827,123.755
355,1,21.4304,63.8048
355,2,5.43266,140.361
355,3,1.81927,105.664
355,4,12.5269,139.715
355,5,8.00864,7.15365
356,0,25.2827,123.755
356,1,21.4304,63.8048
356,2,5.43266,140.361
356,3,1.81927,105.664
356,4,8.14465,8.43597
356,5,13.5318,74.4605
357,0,25.2827,123.755
357,1,21.4304,63.8048
357,2,5.43266,140.361
357,3,1.81927,105.664
357,4,8.14465,8.43597
357,5,20.9779,63.1804
358,0,25.2827,123.755
358,1,21.4304,63.8048
358,2,5.43266,140.361
358,3,1.81927,105.664
358,4,8.14465,8.43597
358,5,20.208,119.264
359,0,25.2827,123.755
359,1,21.4304,63.8048
359,2,5.43266,140.361
359,3,1.81927,105.664
359,4,8.14465,8.43597
359,5,11.2644,6.83038
360,0,25.2827,123.755
360,1,21.4304,63.8048
360,2,5.43266,140.361
360,3,1.81927,105.664
360,4,17.1543,48.1143
360,5,11.9242,126.937
361,0,25.2827,123.755
361,1,21.4304,63.8048
361,2,5.43266,140.361
361,3,1.81927,105.664
361,4,17.1543,48.1143
361,5,23.6715,33.8066
362,0,25.2827,123.755
362,1,21.4304,63.8048
362,2,5.43266,140.361
362,3,1.81927,105.664
362,4,17.1543,48.1143
362,5,7.44974,43.1848
363,0,25.2827,123.755
363,1,21.4304,63.8048
363,2,5.43266,140.361
363,3,1.81927,105.664
363,4,17.1543,48.1143
363,5,16.977,148.477
364,0,25.2827,123.755
364,1,21.4304,63.8048
364,2,5.43266,140.361
364,3,1.81927,105.664
364,4,11.7157,112.122
364,5,22.4934,75.223
365,0,25.2827,123.755
365,1,21.4304,63.8048
365,2,5.43266,140.361
365,3,1.81927,105.664
365,4,11.7157,112.122
365,5,24.2298,26.397
366,0,25.2827,123.755
366,1,21.4304,63.8048
366,2,5.43266,140.361
366,3,1.81927,105.664
366,4,11.7157,112.122
366,5,22.9233,3.64417
367,0,25.2827,123.755
367,1,21.4304,63.8048
367,2,5.43266,140.361
367,3,1.81927,105.664
367,4,11.7157,112.122
367,5,9.69907,123.704
368,0,25.2827,123.755
368,1,21.4304,63.8048
368,2,5.43266,140.361
368,3,25.2703,36.9862
368,4,20.8628,138.537
368,5,2.08547,140.293
369,0,25.2827,123.755
369,1,21.4304,63.8048
369,2,5.43266,140.361
369,3,25.2703,36.9862
369,4,20.8628,138.537
369,5,3.20702,70.5051
370,0,25.2827,123.755
370,1,21.4304,63.8048
370,2,5.43266,140.361
370,3,25.2703,36.9862
370,4,20.8628,138.537
370,5,1.22608,64.7058
371,0,25.2827,123.755
371,1,21.4304,63.8048
371,2,5.43266,140.361
371,3,25.2703,36.9862
371,4,20.8628,138.537
371,5,13.4609,85.1419
372,0,25.2827,123.755
372,1,21.4304,63.8048
372,2,5.43266,140.361
372,3,25.2703,36.9862
372,4,5.36053,46.3493
372,5,24.1222,48.6852
373,0,25.2827,123.755
373,1,21.4304,63.8048
373,2,5.43266,140.361
373,3,25.2703,36.9862
373,4,5.36053,46.3493
373,5,25.7092,105.751
374,0,25.2827,123.755
374,1,21.4304,63.8048
374,2,5.43266,140.361
374,3,25.2703,36.9862
374,4,5.36053,46.3493
374,5,3.11119,63.3093
375,0,25.2827,123.755
375,1,21.4304,63.8048
375,2,5.43266,140.361
375,3,25.2703,36.9862
375,4,5.36053,46.3493
375,5,19.5141,86.7427
376,0,25.2827,123.755
376,1,21.4304,63.8048
376,2,5.43266,140.361
376,3,25.2703,36.9862
376,4,3.37095,37.7373
376,5,6.97605,99.1474
377,0,25.2827,123.755
377,1,21.4304,63.8048
377,2,5.43266,140.361
377,3,25.2703,36.9862
377,4,3.37095,37.7373
377,5,20.8952,83.2257
378,0,25.2827,123.755
378,1,21.4304,63.8048
378,2,5.43266,140.361
378,3,25.2703,36.9862
378,4,3.37095,37.7373
378,5,24.6709,68.4936
379,0,25.2827,123.755
379,1,21.4304,63.8048
379,2,5.43266,140.361
379,3,25.2703,36.9862
379,4,3.37095,37.7373
379,5,14.1617,122.102
380,0,25.2827,123.755
380,1,21.4304,63.8048
380,2,5.43266,140.361
380,3,25.2703,36.9862
380,4,19.1876,54.676
380,5,24.9109,71.4893
381,0,25.2827,123.755
381,1,21.4304,63.8048
381,2,5.43266,140.361
381,3,25.2703,36.9862
381,4,19.1876,54.676
381,5,25.7398,125.966
382,0,25.2827,123.755
382,1,21.4304,63.8048
382,2,5.43266,140.361
382,3,25.2703,36.9862
382,4,19.1876,54.676
382,5,13.0231,54.4549
383,0,25.2827,123.755
383,1,21.4304,63.8048
383,2,5.43266,140.361
383,3,25.2703,36.9862
383,4,19.1876,54.676
383,5,17.2761,87.1651
384,0,25.2827,123.755
384,1,21.4304,63.8048
384,2,9.12191,32.1496
384,3,11.1137,5.62825
384,4,5.03301,97.2628
384,5,7.75636,118.172
385,0,25.2827,123.755
385,1,21.4304,63.8048
385,2,9.12191,32.1496
385,3,11.1137,5.62825
385,4,5.03301,97.2628
385,5,1.3295,51.8218
386,0,25.2827,123.755
386,1,21.4304,63.8048
386,2,9.12191,32.1496
386,3,11.1137,5.62825
386,4,5.03301,97.2628
386,5,5.69881,85.329
387,0,25.2827,123.755
387,1,21.4304,63.8048
387,2,9.12191,32.1496
387,3,11.1137,5.62825
387,4,5.03301,97.2628
387,5,23.7404,22.0441
388,0,25.2827,123.755
388,1,21.4304,63.8048
388,2,9.12191,32.1496
388,3,11.1137,5.62825
388,4,18.457,119.322
388,5,23.2291,135.286
389,0,25.2827,123.755
389,1,21.4304,63.8048
389,2,9.12191,32.1496
389,3,11.1137,5.62825
389,4,18.457,119.322
389,5,22.1511,1.96337
390,0,25.2827,123.755
390,1,21.4304,63.8048
390,2,9.12191,32.1496
390,3,11.1137,5.62825
390,4,18.457,119.322
390,5,8.42317,90.3763
391,0,25.2827,123.755
391,1,21.4304,63.8048
391,2,9.12191,32.1496
391,3,11.1137,5.62825
391,4,18.457,119.322
391,5,15.3757,88.8416
392,0,25.2827,123.755
392,1,21.4304,63.8048
392,2,9.12191,32.1496
392,3,11.1137,5.62825
392,4,4.42093,62.2128
392,5,6.85078,59.2554
393,0,25.2827,123.755
393,1,21.4304,63.8048
393,2,9.12191,32.1496
393,3,11.1137,5.62825
393,4,4.42093,62.2128
393,5,3.825,31.856
394,0,25.2827,123.755
394,1,21.4304,63.8048
394,2,9.12191,32.1496
394,3,11.1137,5.62825
394,4,4.42093,62.2128
394,5,22.1432,103.77
395,0,25.2827,123.755
395,1,21.4304,63.8048
395,2,9.12191,32.1496
395,3,11.1137,5.62825
395,4,4.42093,62.2128
395,5,0.685997,121.466
396,0,25.2827,123.755
396,1,21.4304,63.8048
396,2,9.12191,32.1496
396,3,11.1137,5.62825
396,4,11.7759,106.879
396,5,4.3782,2.45638
397,0,25.2827,123.755
397,1,21.4304,63.8048
397,2,9.12191,32.1496
397,3,11.1137,5.62825
397,4,11.7759,106.879
397,5,16.8882,100.392
398,0,25.2827,123.755
398,1,21.4304,63.8048
398,2,9.12191,32.1496
398,3,11.1137,5.62825
398,4,11.7759,106.879
398,5,9.86462,47.1019
399,0,25.2827,123.755
399,1,21.4304,63.8048
399,2,9.12191,32.1496
399,3,11.1137,5.62825
399,4,11.7759,106.879
399,5,6.50996,101.659
400,0,25.2827,123.755
400,1,21.4304,63.8048
400,2,9.12191,32.1496
400,3,12.2672,97.9134
400,4,17.9372,85.9839
400,5,2.64747,45.2277
401,0,25.2827,123.755
401,1,21.4304,63.8048
401,2,9.12191,32.1496
401,3,12.2672,97.9134
401,4,17.9372,85.9839
401,5,0.603419,48.1517
402,0,25.2827,123.755
402,1,21.4304,63.8048
402,2,9.12191,32.1496
402,3,12.2672,97.9134
402,4,17.9372,85.9839
402,5,22.6298,140.445
403,0,25.2827,123.755
403,1,21.4304,63.8048
403,2,9.12191,32.1496
403,3,12.2672,97.9134
403,4,17.9372,85.9839
403,5,12.1673,114.571
404,0,25.2827,123.755
404,1,21.4304,63.8048
404,2,9.12191,32.1496
404,3,12.2672,97.9134
404,4,4.26346,92.0797
404,5,21.7933,47.9907
405,0,25.2827,123.755
405,1,21.4304,63.8048
405,2,9.12191,32.1496
405,3,12.2672,97.9134
405,4,4.26346,92.0797
405,5,20.1993,24.326
406,0,25.2827,123.755
406,1,21.4304,63.8048
406,2,9.12191,32.1496
406,3,12.2672,97.9134
406,4,4.26346,92.0797
406,5,23.9836,55.2403
407,0,25.2827,123.755
407,1,21.4304,63.8048
407,2,9.12191,32.1496
407,3,12.2672,97.9134
407,4,4.26346,92.0797
407,5,19.6157,27.8907
408,0,25.2827,123.755
408,1,21.4304,63.8048
408,2,9.12191,32.1496
408,3,12.2672,97.9134
408,4,14.5026,105.983
408,5,19.8459,135.235
409,0,25.2827,123.755
409,1,21.4304,63.8048
409,2,9.12191,32.1496
409,3,12.2672,97.9134
409,4,14.5026,105.983
409,5,10.3561,92.2448
410,0,25.2827,123.755
410,1,21.4304,63.8048
410,2,9.12191,32.1496
410,3,12.2672,97.9134
410,4,14.5026,105.983
410,5,15.4274,63.7044
411,0,25.2827,123.755
411,1,21.4304,63.8048
411,2,9.12191,32.1496
411,3,12.2672,97.9134
411,4,14.5026,105.983
411,5,11.0431,114.263
412,0,25.2827,123.755
412,1,21.4304,63.8048
412,2,9.12191,32.1496
412,3,12.2672,97.9134
412,4,2.44345,5.93951
412,5,11.4679,11.1423
413,0,25.2827,123.755
413,1,21.4304,63.8048
413,2,9.12191,32.1496
413,3,12.2672,97.9134
413,4,2.44345,5.93951
413,5,11.207,123.072
414,0,25.2827,123.755
414,1,21.4304,63.8048
414,2,9.12191,32.1496
414,3,12.2672,97.9134
414,4,2.44345,5.93951
414,5,10.0957,102.213
415,0,25.2827,123.755
415,1,21.4304,63.8048
415,2,9.12191,32.1496
415,3,12.2672,97.9134
415,4,2.44345,5.93951
415,5,12.9535,73.5181
416,0,25.2827,123.755
416,1,21.4304,63.8048
416,2,9.12191,32.1496
416,3,17.6915,148.601
416,4,16.5876,61.0852
416,5,25.5564,78.2128
417,0,25.2827,123.755
417,1,21.4304,63.8048
417,2,9.12191,32.1496
417,3,17.6915,148.601
417,4,16.5876,61.0852
417,5,21.0894,127.998
418,0,25.2827,123.755
418,1,21.4304,63.8048
418,2,9.12191,32.1496
418,3,17.6915,148.601
418,4,16.5876,61.0852
418,5,11.9007,41.8654
419,0,25.2827,123.755
419,1,21.4304,63.8048
419,2,9.12191,32.1496
419,3,17.6915,148.601
419,4,16.5876,61.0852
419,5,16.0452,44.3885
420,0,25.2827,123.755
420,1,21.4304,63.8048
420,2,9.12191,32.1496
420,3,17.6915,148.601
420,4,2.49175,44.6651
420,5,15.5751,59.1026
421,0,25.2827,123.755
421,1,21.4304,63.8048
421,2,9.12191,32.1496
421,3,17.6915,148.601
421,4,2.49175,44.6651
421,5,11.9105,78.2232
422,0,25.2827,123.755
422,1,21.4304,63.8048
422,2,9.12191,32.1496
422,3,17.6915,148.601
422,4,2.49175,44.6651
422,5,19.8194,31.8821
423,0,25.2827,123.755
423,1,21.4304,63.8048
423,2,9.12191,32.1496
423,3,17.6915,148.601
423,4,2.49175,44.6651
423,5,18.3931,78.8387
424,0,25.2827,123.755
424,1,21.4304,63.8048
424,2,9.12191,32.1496
424,3,17.6915,148.601
424,4,18.9279,81.9661
424,5,2.96696,15.8606
425,0,25.2827,123.755
425,1,21.4304,63.8048
425,2,9.12191,32.1496
425,3,17.6915,148.601
425,4,18.9279,81.9661
425,5,3.65446,106.122
426,0,25.2827,123.755
426,1,21.4304,63.8048
426,2,9.12191,32.1496
426,3,17.6915,148.601
426,4,18.9279,81.9661
426,5,13.7913,84.7938
427,0,25.2827,123.755
427,1,21.4304,63.8048
427,2,9.12191,32.1496
427,3,17.6915,148.601
427,4,18.9279,81.9661
427,5,12.2,145.726
428,0,25.2827,123.755
428,1,21.4304,63.8048
428,2,9.12191,32.1496
428,3,17.6915,148.601
428,4,1.17646,79.5618
428,5,16.6289,135.041
429,0,25.2827,123.755
429,1,21.4304,63.8048
429,2,9.12191,32.1496
429,3,17.6915,148.601
429,4,1.17646,79.5618
429,5,20.5916,4.18019
430,0,25.2827,123.755
430,1,21.4304,63.8048
430,2,9.12191,32.1496
430,3,17.6915,148.601
430,4,1.17646,79.5618
430,5,15.124,43.5292
431,0,25.2827,123.755
431,1,21.4304,63.8048
431,2,9.12191,32.1496
431,3,17.6915,148.601
431,4,1.17646,79.5618
431,5,13.4677,84.6946
432,0,25.2827,123.755
432,1,21.4304,63.8048
432,2,9.12191,32.1496
432,3,24.8433,108.742
432,4,12.2205,37.7134
432,5,21.1019,49.368
433,0,25.2827,123.755
433,1,21.4304,63.8048
433,2,9.12191,32.1496
433,3,24.8433,108.742
433,4,12.2205,37.7134
433,5,10.8666,40.3997
434,0,25.2827,123.755
434,1,21.4304,63.8048
434,2,9.12191,32.1496
434,3,24.8433,108.742
434,4,12.2205,37.7134
434,5,15.8138,5.26048
435,0,25.2827,123.755
435,1,21.4304,63.8048
435,2,9.12191,32.1496
435,3,24.8433,108.742
435,4,12.2205,37.7134
435,5,14.6966,31.0896
436,0,25.2827,123.755
436,1,21.4304,63.8048
436,2,9.12191,32.1496
436,3,24.8433,108.742
436,4,21.8246,89.9506
436,5,11.1563,3.50263
437,0,25.2827,123.755
437,1,21.4304,63.8048
437,2,9.12191,32.1496
437,3,24.8433,108.742
437,4,21.8246,89.9506
437,5,18.9475,28.706
438,0,25.2827,123.755
438,1,21.4304,63.8048
438,2,9.12191,32.1496
438,3,24.8433,108.742
438,4,21.8246,89.9506
438,5,6.13335,65.4267
439,0,25.2827,123.755
439,1,21.4304,63.8048
439,2,9.12191,32.1496
439,3,24.8433,108.742
439,4,21.8246,89.9506
439,5,18.6411,52.5018
440,0,25.2827,123.755
440,1,21.4304,63.8048
440,2,9.12191,32.1496
440,3,24.8433,108.742
440,4,13.0781,86.609
440,5,14.0898,128.628
441,0,25.2827,123.755
441,1,21.4304,63.8048
441,2,9.12191,32.1496
441,3,24.8433,108.742
441,4,13.0781,86.609
441,5,1.49471,10.8523
442,0,25.2827,123.755
442,1,21.4304,63.8048
442,2,9.12191,32.1496
442,3,24.8433,108.742
442,4,13.0781,86.609
442,5,10.9931,79.0082
443,0,25.2827,123.755
443,1,21.4304,63.8048
443,2,9.12191,32.1496
443,3,24.8433,108.742
443,4,13.0781,86.609
443,5,1.14019,9.35795
444,0,25.2827,123.755
444,1,21.4304,63.8048
444,2,9.12191,32.1496
444,3,24.8433,108.742
444,4,25.0686,104.487
444,5,11.1018,125.376
445,0,25.2827,123.755
445,1,21.4304,63.8048
445,2,9.12191,32.1496
445,3,24.8433,108.742
445,4,25.0686,104.487
445,5,2.34661,1.30255
446,0,25.2827,123.755
446,1,21.4304,63.8048
446,2,9.12191,32.1496
446,3,24.8433,108.742
446,4,25.0686,104.487
446,5,3.27687,91.2364
447,0,25.2827,123.755
447,1,21.4304,63.8048
447,2,9.12191,32.1496
447,3,24.8433,108.742
447,4,25.0686,104.487
447,5,14.9062,140.647
448,0,25.2827,123.755
448,1,21.4304,63.8048
448,2,2.23744,39.7071
448,3,5.94147,123.263
448,4,5.87111,101.109
448,5,24.3714,148.689
449,0,25.2827,123.755
449,1,21.4304,63.8048
449,2,2.23744,39.7071
449,3,5.94147,123.263
449,4,5.87111,101.109
449,5,5.38142,81.8377
450,0,25.2827,123.755
450,1,21.4304,63.8048
450,2,2.23744,39.7071
450,3,5.94147,123.263
450,4,5.87111,101.109
450,5,0.68462,115.835
451,0,25.2827,123.755
451,1,21.4304,63.8048
451,2,2.23744,39.7071
451,3,5.94147,123.263
451,4,5.87111,101.109
451,5,19.5741,68.3128
452,0,25.2827,123.755
452,1,21.4304,63.8048
452,2,2.23744,39.7071
452,3,5.94147,123.263
452,4,12.7937,59.3772
452,5,20.6852,72.2401
453,0,25.2827,123.755
453,1,21.4304,63.8048
453,2,2.23744,39.7071
453,3,5.94147,123.263
453,4,12.7937,59.3772
453,5,16.8166,4.7222
454,0,25.2827,123.755
454,1,21.4304,63.8048
454,2,2.23744,39.7071
454,3,5.94147,123.263
454,4,12.7937,59.3772
454,5,23.8622,54.5636
455,0,25.2827,123.755
455,1,21.4304,63.8048
455,2,2.23744,39.7071
455,3,5.94147,123.263
455,4,12.7937,59.3772
455,5,9.91882,68.954
456,0,25.2827,123.755
456,1,21.4304,63.8048
456,2,2.23744,39.7071
456,3,5.94147,123.263
456,4,2.30917,141.748
456,5,5.75324,65.8473
457,0,25.2827,123.755
457,1,21.4304,63.8048
457,2,2.23744,39.7071
457,3,5.94147,123.263
457,4,2.30917,141.748
457,5,13.8331,96.6137
458,0,25.2827,123.755
458,1,21.4304,63.8048
458,2,2.23744,39.7071
458,3,5.94147,123.263
458,4,2.30917,141.748
458,5,25.1083,86.3843
459,0,25.2827,123.755
459,1,21.4304,63.8048
459,2,2.23744,39.7071
459,3,5.94147,123.263
459,4,2.30917,141.748
459,5,18.3684,58.9043
460,0,25.2827,123.755
460,1,21.4304,63.8048
460,2,2.23744,39.7071
460,3,5.94147,123.263
460,4,2.81772,116.806
460,5,10.7051,119.51
461,0,25.2827,123.755
461,1,21.4304,63.8048
461,2,2.23744,39.7071
461,3,5.94147,123.263
461,4,2.81772,116.806
461,5,10.4359,80.665
462,0,25.2827,123.755
462,1,21.4304,63.8048
462,2,2.23744,39.7071
462,3,5.94147,123.263
462,4,2.81772,116.806
462,5,10.5293,146.204
463,0,25.2827,123.755
463,1,21.4304,63.8048
463,2,2.23744,39.7071
463,3,5.94147,123.263
463,4,2.81772,116.806
463,5,12.3608,51.3505
464,0,25.2827,123.755
464,1,21.4304,63.8048
464,2,2.23744,39.7071
464,3,8.72388,122.672
464,4,13.4735,40.8529
464,5,25.1148,102.359
465,0,25.2827,123.755
465,1,21.4304,63.8048
465,2,2.23744,39.7071
465,3,8.72388,122.672
465,4,13.4735,40.8529
465,5,23.086,148.843
466,0,25.2827,123.755
466,1,21.4304,63.8048
466,2,2.23744,39.7071
466,3,8.72388,122.672
466,4,13.4735,40.8529
466,5,11.8202,96.1155
467,0,25.2827,123.755
467,1,21.4304,63.8048
467,2,2.23744,39.7071
467,3,8.72388,122.672
467,4,13.4735,40.8529
467,5,11.6403,37.531
468,0,25.2827,123.755
468,1,21.4304,63.8048
468,2,2.23744,39.7071
468,3,8.72388,122.672
468,4,10.2069,11.4005
468,5,3.18164,14.1747
469,0,25.2827,123.755
469,1,21.4304,63.8048
469,2,2.23744,39.7071
469,3,8.72388,122.672
469,4,10.2069,11.4005
469,5,7.32388,6.02231
470,0,25.2827,123.755
470,1,21.4304,63.8048
470,2,2.23744,39.7071
470,3,8.72388,122.672
470,4,10.2069,11.4005
470,5,11.9146,99.4772
471,0,25.2827,123.755
471,1,21.4304,63.8048
471,2,2.23744,39.7071
471,3,8.72388,122.672
471,4,10.2069,11.4005
471,5,12.9959,101.93
472,0,25.2827,123.755
472,1,21.4304,63.8048
472,2,2.23744,39.7071
472,3,8.72388,122.672
472,4,25.4516,72.9826
472,5,2.65624,4.78258
473,0,25.2827,123.755
473,1,21.4304,63.8048
473,2,2.23744,39.7071
473,3,8.72388,122.672
473,4,25.4516,72.9826
473,5,8.41425,10.18
474,0,25.2827,123.755
474,1,21.4304,63.8048
474,2,2.23744,39.7071
474,3,8.72388,122.672
474,4,25.4516,72.9826
474,5,15.8023,4.51535
475,0,25.2827,123.755
475,1,21.4304,63.8048
475,2,2.23744,39.7071
475,3,8.72388,122.672
475,4,25.4516,72.9826
475,5,11.9746,2.9269
476,0,25.2827,123.755
476,1,21.4304,63.8048
476,2,2.23744,39.7071
476,3,8.72388,122.672
476,4,3.0056,92.534
476,5,21.4977,129.291
477,0,25.2827,123.755
477,1,21.4304,63.8048
477,2,2.23744,39.7071
477,3,8.72388,122.672
477,4,3.0056,92.534
477,5,14.4893,34.7713
478,0,25.2827,123.755
478,1,21.4304,63.8048
478,2,2.23744,39.7071
478,3,8.72388,122.672
478,4,3.0056,92.534
478,5,21.7525,4.90394
479,0,25.2827,123.755
479,1,21.4304,63.8048
479,2,2.23744,39.7071
479,3,8.72388,122.672
479,4,3.0056,92.534
479,5,14.9278,120.388
480,0,25.2827,123.755
480,1,21.4304,63.8048
480,2,2.23744,39.7071
480,3,11.6896,45.087
480,4,23.2384,31.7155
480,5,18.5922,69.31
481,0,25.2827,123.755
481,1,21.4304,63.8048
481,2,2.23744,39.7071
481,3,11.6896,45.087
481,4,23.2384,31.7155
481,5,20.6668,25.4562
482,0,25.2827,123.755
482,1,21.4304,63.8048
482,2,2.23744,39.7071
482,3,11.6896,45.087
482,4,23.2384,31.7155
482,5,2.67376,36.3872
483,0,25.2827,123.755
483,1,21.4304,63.8048
483,2,2.23744,39.7071
483,3,11.6896,45.087
483,4,23.2384,31.7155
483,5,10.9178,33.7811
484,0,25.2827,123.755
484,1,21.4304,63.8048
484,2,2.23744,39.7071
484,3,11.6896,45.087
484,4,23.7812,93.2672
484,5,8.76406,105.24
485,0,25.2827,123.755
485,1,21.4304,63.8048
485,2,2.23744,39.7071
485,3,11.6896,45.087
485,4,23.7812,93.2672
485,5,6.89926,119.3
486,0,25.2827,123.755
486,1,21.4304,63.8048
486,2,2.23744,39.7071
486,3,11.6896,45.087
486,4,23.7812,93.2672
486,5,9.48436,114.78
487,0,25.2827,123.755
487,1,21.4304,63.8048
487,2,2.23744,39.7071
487,3,11.6896,45.087
487,4,23.7812,93.2672
487,5,12.3466,70.042
488,0,25.2827,123.755
488,1,21.4304,63.8048
488,2,2.23744,39.7071
488,3,11.6896,45.087
488,4,19.7048,143.986
488,5,20.7241,119.774
489,0,25.2827,123.755
489,1,21.4304,63.8048
489,2,2.23744,39.7071
489,3,11.6896,45.087
489,4,19.7048,143.986
489,5,13.9051,60.7292
490,0,25.2827,123.755
490,1,21.4304,63.8048
490,2,2.23744,39.7071
490,3,11.6896,45.087
490,4,19.7048,143.986
490,5,21.5435,149.306
491,0,25.2827,123.755
491,1,21.4304,63.8048
491,2,2.23744,39.7071
491,3,11.6896,45.087
491,4,19.7048,143.986
491,5,11.0337,98.3144
492,0,25.2827,123.755
492,1,21.4304,63.8048
492,2,2.23744,39.7071
492,3,11.6896,45.087
492,4,3.95702,34.1845
492,5,22.2902,147.248
493,0,25.2827,123.755
493,1,21.4304,63.8048
493,2,2.23744,39.7071
493,3,11.6896,45.087
493,4,3.95702,34.1845
493,5,23.0682,104.092
494,0,25.2827,123.755
494,1,21.4304,63.8048
494,2,2.23744,39.7071
494,3,11.6896,45.087
494,4,3.95702,34.1845
494,5,0.373002,69.2074
495,0,25.2827,123.755
495,1,21.4304,63.8048
495,2,2.23744,39.7071
495,3,11.6896,45.087
495,4,3.95702,34.1845
495,5,12.91,109.415
496,0,25.2827,123.755
496,1,21.4304,63.8048
496,2,2.23744,39.7071
496,3,8.4013,20.7247
496,4,5.49462,148.74
496,5,24.0097,43.7122
497,0,25.2827,123.755
497,1,21.4304,63.8048
497,2,2.23744,39.7071
497,3,8.4013,20.7247
497,4,5.49462,148.74
497,5,23.3776,3.94286
498,0,25.2827,123.755
498,1,21.4304,63.8048
498,2,2.23744,39.7071
498,3,8.4013,20.7247
498,4,5.49462,148.74
498,5,13.8839,47.8579
499,0,25.2827,123.755
499,1,21.4304,63.8048
499,2,2.23744,39.7071
499,3,8.4013,20.7247
499,4,5.49462,148.74
499,5,6.53882,130.661
500,0,25.2827,123.755
500,1,21.4304,63.8048
500,2,2.23744,39.7071
500,3,8.4013,20.7247
500,4,21.5168,107.15
500,5,0.537022,77.5274
501,0,25.2827,123.755
501,1,21.4304,63.8048
501,2,2.23744,39.7071
501,3,8.4013,20.7247
501,4,21.5168,107.15
501,5,17.3266,57.8157
502,0,25.2827,123.755
502,1,21.4304,63.8048
502,2,2.23744,39.7071
502,3,8.4013,20.7247
502,4,21.5168,107.15
502,5,7.33323,21.1916
503,0,25.2827,123.755
503,1,21.4304,63.8048
503,2,2.23744,39.7071
503,3,8.4013,20.7247
503,4,21.5168,107.15
503,5,22.162,11.8694
504,0,25.2827,123.755
504,1,21.4304,63.8048
504,2,2.23744,39.7071
504,3,8.4013,20.7247
504,4,14.7938,118.762
504,5,24.434,58.0796
505,0,25.2827,123.755
505,1,21.4304,63.8048
505,2,2.23744,39.7071
505,3,8.4013,20.7247
505,4,14.7938,118.762
505,5,12.5838,115.255
506,0,25.2827,123.755
506,1,21.4304,63.8048
506,2,2.23744,39.7071
506,3,8.4013,20.7247
506,4,14.7938,118.762
506,5,9.94688,136.255
507,0,25.2827,123.755
507,1,21.4304,63.8048
507,2,2.23744,39.7071
507,3,8.4013,20.7247
507,4,14.7938,118.762
507,5,11.0186,35.9832
508,0,25.2827,123.755
508,1,21.4304,63.8048
508,2,2.23744,39.7071
508,3,8.4013,20.7247
508,4,10.6839,119.221
508,5,23.1405,46.6548
509,0,25.2827,123.755
509,1,21.4304,63.8048
509,2,2.23744,39.7071
509,3,8.4013,20.7247
509,4,10.6839,119.221
509,5,24.2798,135.655
510,0,25.2827,123.755
510,1,21.4304,63.8048
510,2,2.23744,39.7071
510,3,8.4013,20.7247
510,4,10.6839,119.221
510,5,20.0828,64.5565
511,0,25.2827,123.755
511,1,21.4304,63.8048
511,2,2.23744,39.7071
511,3,8.4013,20.7247
511,4,10.6839,119.221
511,5,16.4787,104.379
