L(l),4,K,3,T,7

Period,Day Ahead Price
0,19.9788
1,16.3728
2,13.7577
3,12.0859
4,12.7428
5,12.2391
6,14.3

Scenario ID,Period,Real Time Price,Renewable Generation Output
292,4,0.954613,146.364
292,5,15.0149,60.003
292,6,22.1091,22.5067
293,0,20.9135,101.547
293,1,15.7877,123.648
293,2,10.1149,18.5499
293,3,25.1179,148.7
293,4,0.954613,146.364
293,5,15.0149,60.003
293,6,20.2121,111.876
294,0,20.9135,101.547
294,1,15.7877,123.648
294,2,10.1149,18.5499
294,3,25.1179,148.7
294,4,0.954613,146.364
294,5,9.78831,89.3454
294,6,9.07461,92.0265
295,0,20.9135,101.547
295,1,15.7877,123.648
295,2,10.1149,18.5499
295,3,25.1179,148.7
295,4,0.954613,146.364
295,5,9.78831,89.3454
295,6,7.80158,74.5736
296,0,20.9135,101.547
296,1,15.7877,123.648
296,2,10.1149,18.5499
296,3,25.1179,148.7
296,4,0.954613,146.364
296,5,9.78831,89.3454
296,6,0.486289,36.8788
297,0,20.9135,101.547
297,1,15.7877,123.648
297,2,10.1149,18.5499
297,3,16.0722,142.036
297,4,2.95763,86.9357
297,5,15.0551,96.5854
297,6,8.9754,104.083
298,0,20.9135,101.547
298,1,15.7877,123.648
298,2,10.1149,18.5499
298,3,16.0722,142.036
298,4,2.95763,86.9357
298,5,15.0551,96.5854
298,6,0.42807,120.821
299,0,20.9135,101.547
299,1,15.7877,123.648
299,2,10.1149,18.5499
299,3,16.0722,142.036
299,4,2.95763,86.9357
299,5,15.0551,96.5854
299,6,18.1168,31.6772
300,0,20.9135,101.547
300,1,15.7877,123.648
300,2,10.1149,18.5499
300,3,16.0722,142.036
300,4,2.95763,86.9357
300,5,5.5682,85.8565
300,6,16.1068,10.0527
301,0,20.9135,101.547
301,1,15.7877,123.648
301,2,10.1149,18.5499
301,3,16.0722,142.036
301,4,2.95763,86.9357
301,5,5.5682,85.8565
301,6,3.64587,136.38
302,0,20.9135,101.547
302,1,15.7877,123.648
302,2,10.1149,18.5499
302,3,16.0722,142.036
302,4,2.95763,86.9357
302,5,5.5682,85.8565
302,6,15.7619,140.585
303,0,20.9135,101.547
303,1,15.7877,123.648
303,2,10.1149,18.5499
303,3,16.0722,142.036
303,4,2.95763,86.9357
303,5,5.37303,24.4228
303,6,23.5934,95.8209
304,0,20.9135,101.547
304,1,15.7877,123.648
304,2,10.1149,18.5499
304,3,16.0722,142.036
304,4,2.95763,86.9357
304,5,5.37303,24.4228
304,6,11.1084,48.8911
305,0,20.9135,101.547
305,1,15.7877,123.648
305,2,10.1149,18.5499
305,3,16.0722,142.036
305,4,2.95763,86.9357
305,5,5.37303,24.4228
305,6,20.8537,75.6237
306,0,20.9135,101.547
306,1,15.7877,123.648
306,2,10.1149,18.5499
306,3,16.0722,142.036
306,4,8.66922,12.0721
306,5,19.0105,50.5665
306,6,15.7365,19.3827
307,0,20.9135,101.547
307,1,15.7877,123.648
307,2,10.1149,18.5499
307,3,16.0722,142.036
307,4,8.66922,12.0721
307,5,19.0105,50.5665
307,6,19.1685,68.3401
308,0,20.9135,101.547
308,1,15.7877,123.648
308,2,10.1149,18.5499
308,3,16.0722,142.036
308,4,8.66922,12.0721
308,5,19.0105,50.5665
308,6,7.26083,77.1957
309,0,20.9135,101.547
309,1,15.7877,123.648
309,2,10.1149,18.5499
309,3,16.0722,142.036
309,4,8.66922,12.0721
309,5,8.64472,55.2067
309,6,5.23738,94.2429
310,0,20.9135,101.547
310,1,15.7877,123.648
310,2,10.1149,18.5499
310,3,16.0722,142.036
310,4,8.66922,12.0721
310,5,8.64472,55.2067
310,6,3.33184,75.2248
311,0,20.9135,101.547
311,1,15.7877,123.648
311,2,10.1149,18.5499
311,3,16.0722,142.036
311,4,8.66922,12.0721
311,5,8.64472,55.2067
311,6,3.26154,22.0277
312,0,20.9135,101.547
312,1,15.7877,123.648
312,2,10.1149,18.5499
312,3,16.0722,142.036
312,4,8.66922,12.0721
312,5,12.981,14.3894
312,6,19.4313,70.5977
313,0,20.9135,101.547
313,1,15.7877,123.648
313,2,10.1149,18.5499
313,3,16.0722,142.036
313,4,8.66922,12.0721
313,5,12.981,14.3894
313,6,21.8591,114.573
314,0,20.9135,101.547
314,1,15.7877,123.648
314,2,10.1149,18.5499
314,3,16.0722,142.036
314,4,8.66922,12.0721
314,5,12.981,14.3894
314,6,7.17921,80.6304
315,0,20.9135,101.547
315,1,15.7877,123.648
315,2,10.1149,18.5499
315,3,16.0722,142.036
315,4,1.1522,95.0414
315,5,7.85949,102.063
315,6,25.3501,134.342
316,0,20.9135,101.547
316,1,15.7877,123.648
316,2,10.1149,18.5499
316,3,16.0722,142.036
316,4,1.1522,95.0414
316,5,7.85949,102.063
316,6,15.7184,17.2843
317,0,20.9135,101.547
317,1,15.7877,123.648
317,2,10.1149,18.5499
317,3,16.0722,142.036
317,4,1.1522,95.0414
317,5,7.85949,102.063
317,6,20.9252,31.6169
318,0,20.9135,101.547
318,1,15.7877,123.648
318,2,10.1149,18.5499
318,3,16.0722,142.036
318,4,1.1522,95.0414
318,5,10.6302,60.0771
318,6,1.3641,106.838
319,0,20.9135,101.547
319,1,15.7877,123.648
319,2,10.1149,18.5499
319,3,16.0722,142.036
319,4,1.1522,95.0414
319,5,10.6302,60.0771
319,6,22.0892,71.9568
320,0,20.9135,101.547
320,1,15.7877,123.648
320,2,10.1149,18.5499
320,3,16.0722,142.036
320,4,1.1522,95.0414
320,5,10.6302,60.0771
320,6,0.993001,97.7474
321,0,20.9135,101.547
321,1,15.7877,123.648
321,2,10.1149,18.5499
321,3,16.0722,142.036
321,4,1.1522,95.0414
321,5,9.07705,54.0947
321,6,25.5806,96.5162
322,0,20.9135,101.547
322,1,15.7877,123.648
322,2,10.1149,18.5499
322,3,16.0722,142.036
322,4,1.1522,95.0414
322,5,9.07705,54.0947
322,6,20.3025,108.168
323,0,20.9135,101.547
323,1,15.7877,123.648
323,2,10.1149,18.5499
323,3,16.0722,142.036
323,4,1.1522,95.0414
323,5,9.07705,54.0947
323,6,2.57511,9.01942
324,0,20.9135,101.547
324,1,15.7877,123.648
324,2,19.1787,106.066
324,3,15.3217,30.5775
324,4,23.6432,146.393
324,5,25.9399,61.8953
324,6,6.12967,45.0721
325,0,20.9135,101.547
325,1,15.7877,123.648
325,2,19.1787,106.066
325,3,15.3217,30.5775
325,4,23.6432,146.393
325,5,25.9399,61.8953
325,6,17.8988,54.5856
326,0,20.9135,101.547
326,1,15.7877,123.648
326,2,19.1787,106.066
326,3,15.3217,30.5775
326,4,23.6432,146.393
326,5,25.9399,61.8953
326,6,20.8515,122.079
327,0,20.9135,101.547
327,1,15.7877,123.648
327,2,19.1787,106.066
327,3,15.3217,30.5775
327,4,23.6432,146.393
327,5,3.28526,97.688
327,6,13.2796,82.4004
328,0,20.9135,101.547
328,1,15.7877,123.648
328,2,19.1787,106.066
328,3,15.3217,30.5775
328,4,23.6432,146.393
328,5,3.28526,97.688
328,6,7.39727,52.7236
329,0,20.9135,101.547
329,1,15.7877,123.648
329,2,19.1787,106.066
329,3,15.3217,30.5775
329,4,23.6432,146.393
329,5,3.28526,97.688
329,6,8.14211,84.0951
330,0,20.9135,101.547
330,1,15.7877,123.648
330,2,19.1787,106.066
330,3,15.3217,30.5775
330,4,23.6432,146.393
330,5,8.3007,99.7471
330,6,23.1147,43.2241
331,0,20.9135,101.547
331,1,15.7877,123.648
331,2,19.1787,106.066
331,3,15.3217,30.5775
331,4,23.6432,146.393
331,5,8.3007,99.7471
331,6,11.8625,74.0371
332,0,20.9135,101.547
332,1,15.7877,123.648
332,2,19.1787,106.066
332,3,15.3217,30.5775
332,4,23.6432,146.393
332,5,8.3007,99.7471
332,6,10.4881,39.1596
333,0,20.9135,101.547
333,1,15.7877,123.648
333,2,19.1787,106.066
333,3,15.3217,30.5775
333,4,15.5372,16.1641
333,5,4.69552,114.563
333,6,18.3134,68.3782
334,0,20.9135,101.547
334,1,15.7877,123.648
334,2,19.1787,106.066
334,3,15.3217,30.5775
334,4,15.5372,16.1641
334,5,4.69552,114.563
334,6,25.3062,83.0919
335,0,20.9135,101.547
335,1,15.7877,123.648
335,2,19.1787,106.066
335,3,15.3217,30.5775
335,4,15.5372,16.1641
335,5,4.69552,114.563
335,6,24.3247,1.72623
336,0,20.9135,101.547
336,1,15.7877,123.648
336,2,19.1787,106.066
336,3,15.3217,30.5775
336,4,15.5372,16.1641
336,5,6.49326,113.714
336,6,5.34547,137.915
337,0,20.9135,101.547
337,1,15.7877,123.648
337,2,19.1787,106.066
337,3,15.3217,30.5775
337,4,15.5372,16.1641
337,5,6.49326,113.714
337,6,17.0287,147.969
338,0,20.9135,101.547
338,1,15.7877,123.648
338,2,19.1787,106.066
338,3,15.3217,30.5775
338,4,15.5372,16.1641
338,5,6.49326,113.714
338,6,16.6544,113.099
339,0,20.9135,101.547
339,1,15.7877,123.648
339,2,19.1787,106.066
339,3,15.3217,30.5775
339,4,15.5372,16.1641
339,5,4.25804,93.9321
339,6,1.21137,131.447
340,0,20.9135,101.547
340,1,15.7877,123.648
340,2,19.1787,106.066
340,3,15.3217,30.5775
340,4,15.5372,16.1641
340,5,4.25804,93.9321
340,6,1.41629,110.251
341,0,20.9135,101.547
341,1,15.7877,123.648
341,2,19.1787,106.066
341,3,15.3217,30.5775
341,4,15.5372,16.1641
341,5,4.25804,93.9321
341,6,6.2456,128.468
342,0,20.9135,101.547
342,1,15.7877,123.648
342,2,19.1787,106.066
342,3,15.3217,30.5775
342,4,6.18606,57.4177
342,5,9.19695,111.422
342,6,14.2705,112.646
343,0,20.9135,101.547
343,1,15.7877,123.648
343,2,19.1787,106.066
343,3,15.3217,30.5775
343,4,6.18606,57.4177
343,5,9.19695,111.422
343,6,10.5505,125.006
344,0,20.9135,101.547
344,1,15.7877,123.648
344,2,19.1787,106.066
344,3,15.3217,30.5775
344,4,6.18606,57.4177
344,5,9.19695,111.422
344,6,2.664,107.842
345,0,20.9135,101.547
345,1,15.7877,123.648
345,2,19.1787,106.066
345,3,15.3217,30.5775
345,4,6.18606,57.4177
345,5,7.02303,85.1835
345,6,10.2443,148.723
346,0,20.9135,101.547
346,1,15.7877,123.648
346,2,19.1787,106.066
346,3,15.3217,30.5775
346,4,6.18606,57.4177
346,5,7.02303,85.1835
346,6,0.184773,127.539
347,0,20.9135,101.547
347,1,15.7877,123.648
347,2,19.1787,106.066
347,3,15.3217,30.5775
347,4,6.18606,57.4177
347,5,7.02303,85.1835
347,6,12.6118,61.5744
348,0,20.9135,101.547
348,1,15.7877,123.648
348,2,19.1787,106.066
348,3,15.3217,30.5775
348,4,6.18606,57.4177
348,5,8.19495,71.5158
348,6,2.89441,28.4145
349,0,20.9135,101.547
349,1,15.7877,123.648
349,2,19.1787,106.066
349,3,15.3217,30.5775
349,4,6.18606,57.4177
349,5,8.19495,71.5158
349,6,22.5251,12.6959
350,0,20.9135,101.547
350,1,15.7877,123.648
350,2,19.1787,106.066
350,3,15.3217,30.5775
350,4,6.18606,57.4177
350,5,8.19495,71.5158
350,6,19.3278,120.288
351,0,20.9135,101.547
351,1,15.7877,123.648
351,2,19.1787,106.066
351,3,7.04688,141.201
351,4,22.2625,92.8941
351,5,18.9984,6.95428
351,6,2.49984,142.346
352,0,20.9135,101.547
352,1,15.7877,123.648
352,2,19.1787,106.066
352,3,7.04688,141.201
352,4,22.2625,92.8941
352,5,18.9984,6.95428
352,6,18.7552,112.665
353,0,20.9135,101.547
353,1,15.7877,123.648
353,2,19.1787,106.066
353,3,7.04688,141.201
353,4,22.2625,92.8941
353,5,18.9984,6.95428
353,6,24.3213,54.2863
354,0,20.9135,101.547
354,1,15.7877,123.648
354,2,19.1787,106.066
354,3,7.04688,141.201
354,4,22.2625,92.8941
354,5,21.1609,9.47967
354,6,13.1323,147.304
355,0,20.9135,101.547
355,1,15.7877,123.648
355,2,19.1787,106.066
355,3,7.04688,141.201
355,4,22.2625,92.8941
355,5,21.1609,9.47967
355,6,6.19372,83.9344
356,0,20.9135,101.547
356,1,15.7877,123.648
356,2,19.1787,106.066
356,3,7.04688,141.201
356,4,22.2625,92.8941
356,5,21.1609,9.47967
356,6,18.6428,71.7653
357,0,20.9135,101.547
357,1,15.7877,123.648
357,2,19.1787,106.066
357,3,7.04688,141.201
357,4,22.2625,92.8941
357,5,10.7746,46.9725
357,6,10.8164,39.8846
358,0,20.9135,101.547
358,1,15.7877,123.648
358,2,19.1787,106.066
358,3,7.04688,141.201
358,4,22.2625,92.8941
358,5,10.7746,46.9725
358,6,5.96457,123.27
359,0,20.9135,101.547
359,1,15.7877,123.648
359,2,19.1787,106.066
359,3,7.04688,141.201
359,4,22.2625,92.8941
359,5,10.7746,46.9725
359,6,2.58112,49.7802
360,0,20.9135,101.547
360,1,15.7877,123.648
360,2,19.1787,106.066
360,3,7.04688,141.201
360,4,10.5845,84.2268
360,5,4.1373,107.504
360,6,14.0594,73.9926
361,0,20.9135,101.547
361,1,15.7877,123.648
361,2,19.1787,106.066
361,3,7.04688,141.201
361,4,10.5845,84.2268
361,5,4.1373,107.504
361,6,8.40727,82.1782
362,0,20.9135,101.547
362,1,15.7877,123.648
362,2,19.1787,106.066
362,3,7.04688,141.201
362,4,10.5845,84.2268
362,5,4.1373,107.504
362,6,8.93214,121.264
363,0,20.9135,101.547
363,1,15.7877,123.648
363,2,19.1787,106.066
363,3,7.04688,141.201
363,4,10.5845,84.2268
363,5,25.8327,85.1969
363,6,24.9171,68.2301
364,0,20.9135,101.547
364,1,15.7877,123.648
364,2,19.1787,106.066
364,3,7.04688,141.201
364,4,10.5845,84.2268
364,5,25.8327,85.1969
364,6,25.9443,123.705
365,0,20.9135,101.547
365,1,15.7877,123.648
365,2,19.1787,106.066
365,3,7.04688,141.201
365,4,10.5845,84.2268
365,5,25.8327,85.1969
365,6,14.0272,111.185
366,0,20.9135,101.547
366,1,15.7877,123.648
366,2,19.1787,106.066
366,3,7.04688,141.201
366,4,10.5845,84.2268
366,5,3.04743,51.4027
366,6,16.2921,95.3481
367,0,20.9135,101.547
367,1,15.7877,123.648
367,2,19.1787,106.066
367,3,7.04688,141.201
367,4,10.5845,84.2268
367,5,3.04743,51.4027
367,6,17.9453,52.196
368,0,20.9135,101.547
368,1,15.7877,123.648
368,2,19.1787,106.066
368,3,7.04688,141.201
368,4,10.5845,84.2268
368,5,3.04743,51.4027
368,6,10.0555,93.8455
369,0,20.9135,101.547
369,1,15.7877,123.648
369,2,19.1787,106.066
369,3,7.04688,141.201
369,4,25.9941,71.2965
369,5,24.1439,17.2343
369,6,18.4569,133.776
370,0,20.9135,101.547
370,1,15.7877,123.648
370,2,19.1787,106.066
370,3,7.04688,141.201
370,4,25.9941,71.2965
370,5,24.1439,17.2343
370,6,15.7992,142.215
371,0,20.9135,101.547
371,1,15.7877,123.648
371,2,19.1787,106.066
371,3,7.04688,141.201
371,4,25.9941,71.2965
371,5,24.1439,17.2343
371,6,11.7365,48.7039
372,0,20.9135,101.547
372,1,15.7877,123.648
372,2,19.1787,106.066
372,3,7.04688,141.201
372,4,25.9941,71.2965
372,5,19.6383,8.24506
372,6,11.09,130.113
373,0,20.9135,101.547
373,1,15.7877,123.648
373,2,19.1787,106.066
373,3,7.04688,141.201
373,4,25.9941,71.2965
373,5,19.6383,8.24506
373,6,15.3553,98.3917
374,0,20.9135,101.547
374,1,15.7877,123.648
374,2,19.1787,106.066
374,3,7.04688,141.201
374,4,25.9941,71.2965
374,5,19.6383,8.24506
374,6,17.9197,103.48
375,0,20.9135,101.547
375,1,15.7877,123.648
375,2,19.1787,106.066
375,3,7.04688,141.201
375,4,25.9941,71.2965
375,5,19.9199,11.1866
375,6,25.6831,34.4952
376,0,20.9135,101.547
376,1,15.7877,123.648
376,2,19.1787,106.066
376,3,7.04688,141.201
376,4,25.9941,71.2965
376,5,19.9199,11.1866
376,6,4.76185,46.6753
377,0,20.9135,101.547
377,1,15.7877,123.648
377,2,19.1787,106.066
377,3,7.04688,141.201
377,4,25.9941,71.2965
377,5,19.9199,11.1866
377,6,20.2234,79.0038
378,0,20.9135,101.547
378,1,15.7877,123.648
378,2,19.1787,106.066
378,3,24.9192,72.0054
378,4,16.4797,92.3409
378,5,18.7186,142.012
378,6,3.10947,110.426
379,0,20.9135,101.547
379,1,15.7877,123.648
379,2,19.1787,106.066
379,3,24.9192,72.0054
379,4,16.4797,92.3409
379,5,18.7186,142.012
379,6,25.5205,17.6177
380,0,20.9135,101.547
380,1,15.7877,123.648
380,2,19.1787,106.066
380,3,24.9192,72.0054
380,4,16.4797,92.3409
380,5,18.7186,142.012
380,6,14.5827,78.1599
381,0,20.9135,101.547
381,1,15.7877,123.648
381,2,19.1787,106.066
381,3,24.9192,72.0054
381,4,16.4797,92.3409
381,5,21.7965,145.453
381,6,22.3258,28.1241
382,0,20.9135,101.547
382,1,15.7877,123.648
382,2,19.1787,106.066
382,3,24.9192,72.0054
382,4,16.4797,92.3409
382,5,21.7965,145.453
382,6,4.07474,82.3331
383,0,20.9135,101.547
383,1,15.7877,123.648
383,2,19.1787,106.066
383,3,24.9192,72.0054
383,4,16.4797,92.3409
383,5,21.7965,145.453
383,6,13.9221,81.5208
384,0,20.9135,101.547
384,1,15.7877,123.648
384,2,19.1787,106.066
384,3,24.9192,72.0054
384,4,16.4797,92.3409
384,5,18.3258,0.314919
384,6,4.53762,36.8024
385,0,20.9135,101.547
385,1,15.7877,123.648
385,2,19.1787,106.066
385,3,24.9192,72.0054
385,4,16.4797,92.3409
385,5,18.3258,0.314919
385,6,11.3182,117.328
386,0,20.9135,101.547
386,1,15.7877,123.648
386,2,19.1787,106.066
386,3,24.9192,72.0054
386,4,16.4797,92.3409
386,5,18.3258,0.314919
386,6,5.02973,133.008
387,0,20.9135,101.547
387,1,15.7877,123.648
387,2,19.1787,106.066
387,3,24.9192,72.0054
387,4,23.7705,48.8878
387,5,15.4935,8.78506
387,6,2.77881,92.9984
388,0,20.9135,101.547
388,1,15.7877,123.648
388,2,19.1787,106.066
388,3,24.9192,72.0054
388,4,23.7705,48.8878
388,5,15.4935,8.78506
388,6,19.6075,104.62
389,0,20.9135,101.547
389,1,15.7877,123.648
389,2,19.1787,106.066
389,3,24.9192,72.0054
389,4,23.7705,48.8878
389,5,15.4935,8.78506
389,6,7.17427,66.5033
390,0,20.9135,101.547
390,1,15.7877,123.648
390,2,19.1787,106.066
390,3,24.9192,72.0054
390,4,23.7705,48.8878
390,5,19.3678,129.903
390,6,10.0706,39.5619
391,0,20.9135,101.547
391,1,15.7877,123.648
391,2,19.1787,106.066
391,3,24.9192,72.0054
391,4,23.7705,48.8878
391,5,19.3678,129.903
391,6,17.5064,85.5718
392,0,20.9135,101.547
392,1,15.7877,123.648
392,2,19.1787,106.066
392,3,24.9192,72.0054
392,4,23.7705,48.8878
392,5,19.3678,129.903
392,6,14.9478,67.6717
393,0,20.9135,101.547
393,1,15.7877,123.648
393,2,19.1787,106.066
393,3,24.9192,72.0054
393,4,23.7705,48.8878
393,5,16.2879,9.01562
393,6,2.52644,104.176
394,0,20.9135,101.547
394,1,15.7877,123.648
394,2,19.1787,106.066
394,3,24.9192,72.0054
394,4,23.7705,48.8878
394,5,16.2879,9.01562
394,6,4.87026,11.8095
395,0,20.9135,101.547
395,1,15.7877,123.648
395,2,19.1787,106.066
395,3,24.9192,72.0054
395,4,23.7705,48.8878
395,5,16.2879,9.01562
395,6,21.111,112.229
396,0,20.9135,101.547
396,1,15.7877,123.648
396,2,19.1787,106.066
396,3,24.9192,72.0054
396,4,24.8747,144.268
396,5,8.91257,53.5749
396,6,15.5947,100.597
397,0,20.9135,101.547
397,1,15.7877,123.648
397,2,19.1787,106.066
397,3,24.9192,72.0054
397,4,24.8747,144.268
397,5,8.91257,53.5749
397,6,24.3278,113.478
398,0,20.9135,101.547
398,1,15.7877,123.648
398,2,19.1787,106.066
398,3,24.9192,72.0054
398,4,24.8747,144.268
398,5,8.91257,53.5749
398,6,5.70783,70.673
399,0,20.9135,101.547
399,1,15.7877,123.648
399,2,19.1787,106.066
399,3,24.9192,72.0054
399,4,24.8747,144.268
399,5,2.76812,23.5009
399,6,7.79972,59.1083
400,0,20.9135,101.547
400,1,15.7877,123.648
400,2,19.1787,106.066
400,3,24.9192,72.0054
400,4,24.8747,144.268
400,5,2.76812,23.5009
400,6,18.6291,110.295
401,0,20.9135,101.547
401,1,15.7877,123.648
401,2,19.1787,106.066
401,3,24.9192,72.0054
401,4,24.8747,144.268
401,5,2.76812,23.5009
401,6,4.58225,136.493
402,0,20.9135,101.547
402,1,15.7877,123.648
402,2,19.1787,106.066
402,3,24.9192,72.0054
402,4,24.8747,144.268
402,5,10.9295,78.1309
402,6,16.1725,42.4677
403,0,20.9135,101.547
403,1,15.7877,123.648
403,2,19.1787,106.066
403,3,24.9192,72.0054
403,4,24.8747,144.268
403,5,10.9295,78.1309
403,6,13.7785,56.4233
404,0,20.9135,101.547
404,1,15.7877,123.648
404,2,19.1787,106.066
404,3,24.9192,72.0054
404,4,24.8747,144.268
404,5,10.9295,78.1309
404,6,25.4952,120.881
405,0,20.9135,101.547
405,1,15.7877,123.648
405,2,25.5016,89.695
405,3,17.3116,135.535
405,4,22.27,75.6562
405,5,12.2154,86.9236
405,6,21.3073,55.1873
406,0,20.9135,101.547
406,1,15.7877,123.648
406,2,25.5016,89.695
406,3,17.3116,135.535
406,4,22.27,75.6562
406,5,12.2154,86.9236
406,6,1.81017,73.925
407,0,20.9135,101.547
407,1,15.7877,123.648
407,2,25.5016,89.695
407,3,17.3116,135.535
407,4,22.27,75.6562
407,5,12.2154,86.9236
407,6,24.3983,96.6805
408,0,20.9135,101.547
408,1,15.7877,123.648
408,2,25.5016,89.695
408,3,17.3116,135.535
408,4,22.27,75.6562
408,5,6.17675,69.5085
408,6,24.5434,5.33478
409,0,20.9135,101.547
409,1,15.7877,123.648
409,2,25.5016,89.695
409,3,17.3116,135.535
409,4,22.27,75.6562
409,5,6.17675,69.5085
409,6,8.81521,19.6944
410,0,20.9135,101.547
410,1,15.7877,123.648
410,2,25.5016,89.695
410,3,17.3116,135.535
410,4,22.27,75.6562
410,5,6.17675,69.5085
410,6,2.97168,22.6512
411,0,20.9135,101.547
411,1,15.7877,123.648
411,2,25.5016,89.695
411,3,17.3116,135.535
411,4,22.27,75.6562
411,5,3.83422,53.2164
411,6,22.8667,107.114
412,0,20.9135,101.547
412,1,15.7877,123.648
412,2,25.5016,89.695
412,3,17.3116,135.535
412,4,22.27,75.6562
412,5,3.83422,53.2164
412,6,21.363,122.276
413,0,20.9135,101.547
413,1,15.7877,123.648
413,2,25.5016,89.695
413,3,17.3116,135.535
413,4,22.27,75.6562
413,5,3.83422,53.2164
413,6,12.2358,6.17766
414,0,20.9135,101.547
414,1,15.7877,123.648
414,2,25.5016,89.695
414,3,17.3116,135.535
414,4,12.3232,58.7055
414,5,20.9579,11.4121
414,6,7.44452,115.59
415,0,20.9135,101.547
415,1,15.7877,123.648
415,2,25.5016,89.695
415,3,17.3116,135.535
415,4,12.3232,58.7055
415,5,20.9579,11.4121
415,6,11.3162,0.424458
416,0,20.9135,101.547
416,1,15.7877,123.648
416,2,25.5016,89.695
416,3,17.3116,135.535
416,4,12.3232,58.7055
416,5,20.9579,11.4121
416,6,13.1534,91.7221
417,0,20.9135,101.547
417,1,15.7877,123.648
417,2,25.5016,89.695
417,3,17.3116,135.535
417,4,12.3232,58.7055
417,5,12.2115,84.2092
417,6,23.7324,19.1882
418,0,20.9135,101.547
418,1,15.7877,123.648
418,2,25.5016,89.695
418,3,17.3116,135.535
418,4,12.3232,58.7055
418,5,12.2115,84.2092
418,6,23.2596,66.4088
419,0,20.9135,101.547
419,1,15.7877,123.648
419,2,25.5016,89.695
419,3,17.3116,135.535
419,4,12.3232,58.7055
419,5,12.2115,84.2092
419,6,13.106,131.277
420,0,20.9135,101.547
420,1,15.7877,123.648
420,2,25.5016,89.695
420,3,17.3116,135.535
420,4,12.3232,58.7055
420,5,3.40724,35.3731
420,6,6.46364,48.5381
421,0,20.9135,101.547
421,1,15.7877,123.648
421,2,25.5016,89.695
421,3,17.3116,135.535
421,4,12.3232,58.7055
421,5,3.40724,35.3731
421,6,6.32057,47.7335
422,0,20.9135,101.547
422,1,15.7877,123.648
422,2,25.5016,89.695
422,3,17.3116,135.535
422,4,12.3232,58.7055
422,5,3.40724,35.3731
422,6,21.2269,27.224
423,0,20.9135,101.547
423,1,15.7877,123.648
423,2,25.5016,89.695
423,3,17.3116,135.535
423,4,8.55742,76.6029
423,5,16.5353,127.649
423,6,25.0318,114.06
424,0,20.9135,101.547
424,1,15.7877,123.648
424,2,25.5016,89.695
424,3,17.3116,135.535
424,4,8.55742,76.6029
424,5,16.5353,127.649
424,6,5.64352,45.271
425,0,20.9135,101.547
425,1,15.7877,123.648
425,2,25.5016,89.695
425,3,17.3116,135.535
425,4,8.55742,76.6029
425,5,16.5353,127.649
425,6,23.1841,49.7031
426,0,20.9135,101.547
426,1,15.7877,123.648
426,2,25.5016,89.695
426,3,17.3116,135.535
426,4,8.55742,76.6029
426,5,4.74672,71.1451
426,6,11.7732,115.677
427,0,20.9135,101.547
427,1,15.7877,123.648
427,2,25.5016,89.695
427,3,17.3116,135.535
427,4,8.55742,76.6029
427,5,4.74672,71.1451
427,6,1.18159,41.17
428,0,20.9135,101.547
428,1,15.7877,123.648
428,2,25.5016,89.695
428,3,17.3116,135.535
428,4,8.55742,76.6029
428,5,4.74672,71.1451
428,6,15.2453,77.4083
429,0,20.9135,101.547
429,1,15.7877,123.648
429,2,25.5016,89.695
429,3,17.3116,135.535
429,4,8.55742,76.6029
429,5,21.3378,133.111
429,6,8.20693,130.903
430,0,20.9135,101.547
430,1,15.7877,123.648
430,2,25.5016,89.695
430,3,17.3116,135.535
430,4,8.55742,76.6029
430,5,21.3378,133.111
430,6,7.45299,112.634
431,0,20.9135,101.547
431,1,15.7877,123.648
431,2,25.5016,89.695
431,3,17.3116,135.535
431,4,8.55742,76.6029
431,5,21.3378,133.111
431,6,22.7634,118.883
432,0,20.9135,101.547
432,1,15.7877,123.648
432,2,25.5016,89.695
432,3,0.669662,27.6634
432,4,9.54531,66.433
432,5,12.3864,62.488
432,6,9.42166,118.245
433,0,20.9135,101.547
433,1,15.7877,123.648
433,2,25.5016,89.695
433,3,0.669662,27.6634
433,4,9.54531,66.433
433,5,12.3864,62.488
433,6,23.9324,38.5455
434,0,20.9135,101.547
434,1,15.7877,123.648
434,2,25.5016,89.695
434,3,0.669662,27.6634
434,4,9.54531,66.433
434,5,12.3864,62.488
434,6,6.00662,63.683
435,0,20.9135,101.547
435,1,15.7877,123.648
435,2,25.5016,89.695
435,3,0.669662,27.6634
435,4,9.54531,66.433
435,5,24.5953,33.1971
435,6,3.43598,71.9438
436,0,20.9135,101.547
436,1,15.7877,123.648
436,2,25.5016,89.695
436,3,0.669662,27.6634
436,4,9.54531,66.433
436,5,24.5953,33.1971
436,6,19.4517,56.2878
437,0,20.9135,101.547
437,1,15.7877,123.648
437,2,25.5016,89.695
437,3,0.669662,27.6634
437,4,9.54531,66.433
437,5,24.5953,33.1971
437,6,20.7441,84.6842
438,0,20.9135,101.547
438,1,15.7877,123.648
438,2,25.5016,89.695
438,3,0.669662,27.6634
438,4,9.54531,66.433
438,5,7.34775,85.8643
438,6,14.4754,114.091
439,0,20.9135,101.547
439,1,15.7877,123.648
439,2,25.5016,89.695
439,3,0.669662,27.6634
439,4,9.54531,66.433
439,5,7.34775,85.8643
439,6,8.44897,116.071
440,0,20.9135,101.547
440,1,15.7877,123.648
440,2,25.5016,89.695
440,3,0.669662,27.6634
440,4,9.54531,66.433
440,5,7.34775,85.8643
440,6,1.62278,32.4983
