L(l),2,K,4,T,7

Period,Day Ahead Price
0,10.726
1,17.5171
2,14.3975
3,12.3257
4,13.7221
5,13.9049
6,12.5263

Scenario ID,Period,Real Time Price,Renewable Generation Output
2557,5,6.26304,13.5675
2557,6,2.81545,16.7362
2558,0,10.3853,147.3
2558,1,13.5604,55.5236
2558,2,17.7898,1.54194
2558,3,21.7081,135.606
2558,4,17.5748,98.294
2558,5,6.26304,13.5675
2558,6,2.21721,103.432
2559,0,10.3853,147.3
2559,1,13.5604,55.5236
2559,2,17.7898,1.54194
2559,3,21.7081,135.606
2559,4,17.5748,98.294
2559,5,6.26304,13.5675
2559,6,5.72743,47.0421
2560,0,10.3853,147.3
2560,1,13.5604,55.5236
2560,2,6.10212,12.5482
2560,3,8.14829,26.7763
2560,4,13.3118,60.8402
2560,5,3.09858,0.963646
2560,6,5.76242,49.1859
2561,0,10.3853,147.3
2561,1,13.5604,55.5236
2561,2,6.10212,12.5482
2561,3,8.14829,26.7763
2561,4,13.3118,60.8402
2561,5,3.09858,0.963646
2561,6,11.1481,77.9677
2562,0,10.3853,147.3
2562,1,13.5604,55.5236
2562,2,6.10212,12.5482
2562,3,8.14829,26.7763
2562,4,13.3118,60.8402
2562,5,3.09858,0.963646
2562,6,13.8621,16.6985
2563,0,10.3853,147.3
2563,1,13.5604,55.5236
2563,2,6.10212,12.5482
2563,3,8.14829,26.7763
2563,4,13.3118,60.8402
2563,5,3.09858,0.963646
2563,6,8.13649,0.413197
2564,0,10.3853,147.3
2564,1,13.5604,55.5236
2564,2,6.10212,12.5482
2564,3,8.14829,26.7763
2564,4,13.3118,60.8402
2564,5,1.54488,49.8417
2564,6,23.4452,27.2671
2565,0,10.3853,147.3
2565,1,13.5604,55.5236
2565,2,6.10212,12.5482
2565,3,8.14829,26.7763
2565,4,13.3118,60.8402
2565,5,1.54488,49.8417
2565,6,4.76758,129.867
2566,0,10.3853,147.3
2566,1,13.5604,55.5236
2566,2,6.10212,12.5482
2566,3,8.14829,26.7763
2566,4,13.3118,60.8402
2566,5,1.54488,49.8417
2566,6,13.5132,117.409
2567,0,10.3853,147.3
2567,1,13.5604,55.5236
2567,2,6.10212,12.5482
2567,3,8.14829,26.7763
2567,4,13.3118,60.8402
2567,5,1.54488,49.8417
2567,6,24.0777,140.658
2568,0,10.3853,147.3
2568,1,13.5604,55.5236
2568,2,6.10212,12.5482
2568,3,8.14829,26.7763
2568,4,13.3118,60.8402
2568,5,25.1872,57.7513
2568,6,12.6725,103.503
2569,0,10.3853,147.3
2569,1,13.5604,55.5236
2569,2,6.10212,12.5482
2569,3,8.14829,26.7763
2569,4,13.3118,60.8402
2569,5,25.1872,57.7513
2569,6,13.5764,35.0601
2570,0,10.3853,147.3
2570,1,13.5604,55.5236
2570,2,6.10212,12.5482
2570,3,8.14829,26.7763
2570,4,13.3118,60.8402
2570,5,25.1872,57.7513
2570,6,6.74437,63.1639
2571,0,10.3853,147.3
2571,1,13.5604,55.5236
2571,2,6.10212,12.5482
2571,3,8.14829,26.7763
2571,4,13.3118,60.8402
2571,5,25.1872,57.7513
2571,6,14.5692,59.8183
2572,0,10.3853,147.3
2572,1,13.5604,55.5236
2572,2,6.10212,12.5482
2572,3,8.14829,26.7763
2572,4,13.3118,60.8402
2572,5,1.04427,7.96013
2572,6,5.31663,100.296
2573,0,10.3853,147.3
2573,1,13.5604,55.5236
2573,2,6.10212,12.5482
2573,3,8.14829,26.7763
2573,4,13.3118,60.8402
2573,5,1.04427,7.96013
2573,6,13.2694,43.4645
2574,0,10.3853,147.3
2574,1,13.5604,55.5236
2574,2,6.10212,12.5482
2574,3,8.14829,26.7763
2574,4,13.3118,60.8402
2574,5,1.04427,7.96013
2574,6,9.31294,109.597
2575,0,10.3853,147.3
2575,1,13.5604,55.5236
2575,2,6.10212,12.5482
2575,3,8.14829,26.7763
2575,4,13.3118,60.8402
2575,5,1.04427,7.96013
2575,6,15.6878,86.9732
2576,0,10.3853,147.3
2576,1,13.5604,55.5236
2576,2,6.10212,12.5482
2576,3,8.14829,26.7763
2576,4,8.3318,102.292
2576,5,12.7544,61.0617
2576,6,1.52243,4.82248
2577,0,10.3853,147.3
2577,1,13.5604,55.5236
2577,2,6.10212,12.5482
2577,3,8.14829,26.7763
2577,4,8.3318,102.292
2577,5,12.7544,61.0617
2577,6,2.58976,88.7568
2578,0,10.3853,147.3
2578,1,13.5604,55.5236
2578,2,6.10212,12.5482
2578,3,8.14829,26.7763
2578,4,8.3318,102.292
2578,5,12.7544,61.0617
2578,6,3.7303,61.8822
2579,0,10.3853,147.3
2579,1,13.5604,55.5236
2579,2,6.10212,12.5482
2579,3,8.14829,26.7763
2579,4,8.3318,102.292
2579,5,12.7544,61.0617
2579,6,15.4561,6.78146
2580,0,10.3853,147.3
2580,1,13.5604,55.5236
2580,2,6.10212,12.5482
2580,3,8.14829,26.7763
2580,4,8.3318,102.292
2580,5,24.2016,93.8522
2580,6,15.4525,116.675
2581,0,10.3853,147.3
2581,1,13.5604,55.5236
2581,2,6.10212,12.5482
2581,3,8.14829,26.7763
2581,4,8.3318,102.292
2581,5,24.2016,93.8522
2581,6,23.6857,17.11
2582,0,10.3853,147.3
2582,1,13.5604,55.5236
2582,2,6.10212,12.5482
2582,3,8.14829,26.7763
2582,4,8.3318,102.292
2582,5,24.2016,93.8522
2582,6,14.5747,125.558
2583,0,10.3853,147.3
2583,1,13.5604,55.5236
2583,2,6.10212,12.5482
2583,3,8.14829,26.7763
2583,4,8.3318,102.292
2583,5,24.2016,93.8522
2583,6,1.34645,7.19511
2584,0,10.3853,147.3
2584,1,13.5604,55.5236
2584,2,6.10212,12.5482
2584,3,8.14829,26.7763
2584,4,8.3318,102.292
2584,5,13.5435,126.087
2584,6,13.704,86.0932
2585,0,10.3853,147.3
2585,1,13.5604,55.5236
2585,2,6.10212,12.5482
2585,3,8.14829,26.7763
2585,4,8.3318,102.292
2585,5,13.5435,126.087
2585,6,7.32424,117.971
2586,0,10.3853,147.3
2586,1,13.5604,55.5236
2586,2,6.10212,12.5482
2586,3,8.14829,26.7763
2586,4,8.3318,102.292
2586,5,13.5435,126.087
2586,6,25.8712,126.309
2587,0,10.3853,147.3
2587,1,13.5604,55.5236
2587,2,6.10212,12.5482
2587,3,8.14829,26.7763
2587,4,8.3318,102.292
2587,5,13.5435,126.087
2587,6,4.81683,29.93
2588,0,10.3853,147.3
2588,1,13.5604,55.5236
2588,2,6.10212,12.5482
2588,3,8.14829,26.7763
2588,4,8.3318,102.292
2588,5,14.9497,64.9104
2588,6,13.2782,104.344
2589,0,10.3853,147.3
2589,1,13.5604,55.5236
2589,2,6.10212,12.5482
2589,3,8.14829,26.7763
2589,4,8.3318,102.292
2589,5,14.9497,64.9104
2589,6,12.7217,130.333
2590,0,10.3853,147.3
2590,1,13.5604,55.5236
2590,2,6.10212,12.5482
2590,3,8.14829,26.7763
2590,4,8.3318,102.292
2590,5,14.9497,64.9104
2590,6,11.0831,13.9011
2591,0,10.3853,147.3
2591,1,13.5604,55.5236
2591,2,6.10212,12.5482
2591,3,8.14829,26.7763
2591,4,8.3318,102.292
2591,5,14.9497,64.9104
2591,6,11.6665,72.7244
2592,0,10.3853,147.3
2592,1,13.5604,55.5236
2592,2,6.10212,12.5482
2592,3,8.14829,26.7763
2592,4,19.9006,30.6949
2592,5,21.6885,116.996
2592,6,3.24543,82.2476
2593,0,10.3853,147.3
2593,1,13.5604,55.5236
2593,2,6.10212,12.5482
2593,3,8.14829,26.7763
2593,4,19.9006,30.6949
2593,5,21.6885,116.996
2593,6,1.99007,40.2446
2594,0,10.3853,147.3
2594,1,13.5604,55.5236
2594,2,6.10212,12.5482
2594,3,8.14829,26.7763
2594,4,19.9006,30.6949
2594,5,21.6885,116.996
2594,6,24.9825,100.651
2595,0,10.3853,147.3
2595,1,13.5604,55.5236
2595,2,6.10212,12.5482
2595,3,8.14829,26.7763
2595,4,19.9006,30.6949
2595,5,21.6885,116.996
2595,6,8.15118,83.2791
2596,0,10.3853,147.3
2596,1,13.5604,55.5236
2596,2,6.10212,12.5482
2596,3,8.14829,26.7763
2596,4,19.9006,30.6949
2596,5,12.7663,5.92943
2596,6,11.6699,33.6744
2597,0,10.3853,147.3
2597,1,13.5604,55.5236
2597,2,6.10212,12.5482
2597,3,8.14829,26.7763
2597,4,19.9006,30.6949
2597,5,12.7663,5.92943
2597,6,17.4008,1.41106
2598,0,10.3853,147.3
2598,1,13.5604,55.5236
2598,2,6.10212,12.5482
2598,3,8.14829,26.7763
2598,4,19.9006,30.6949
2598,5,12.7663,5.92943
2598,6,1.60037,108.157
2599,0,10.3853,147.3
2599,1,13.5604,55.5236
2599,2,6.10212,12.5482
2599,3,8.14829,26.7763
2599,4,19.9006,30.6949
2599,5,12.7663,5.92943
2599,6,1.49174,88.2942
2600,0,10.3853,147.3
2600,1,13.5604,55.5236
2600,2,6.10212,12.5482
2600,3,8.14829,26.7763
2600,4,19.9006,30.6949
2600,5,20.1545,69.5287
2600,6,7.67006,50.8614
2601,0,10.3853,147.3
2601,1,13.5604,55.5236
2601,2,6.10212,12.5482
2601,3,8.14829,26.7763
2601,4,19.9006,30.6949
2601,5,20.1545,69.5287
2601,6,9.75266,43.5074
2602,0,10.3853,147.3
2602,1,13.5604,55.5236
2602,2,6.10212,12.5482
2602,3,8.14829,26.7763
2602,4,19.9006,30.6949
2602,5,20.1545,69.5287
2602,6,4.70947,84.0547
2603,0,10.3853,147.3
2603,1,13.5604,55.5236
2603,2,6.10212,12.5482
2603,3,8.14829,26.7763
2603,4,19.9006,30.6949
2603,5,20.1545,69.5287
2603,6,12.7292,103.775
2604,0,10.3853,147.3
2604,1,13.5604,55.5236
2604,2,6.10212,12.5482
2604,3,8.14829,26.7763
2604,4,19.9006,30.6949
2604,5,16.7521,5.47388
2604,6,6.65576,146.832
2605,0,10.3853,147.3
2605,1,13.5604,55.5236
2605,2,6.10212,12.5482
2605,3,8.14829,26.7763
2605,4,19.9006,30.6949
2605,5,16.7521,5.47388
2605,6,14.5788,102.34
2606,0,10.3853,147.3
2606,1,13.5604,55.5236
2606,2,6.10212,12.5482
2606,3,8.14829,26.7763
2606,4,19.9006,30.6949
2606,5,16.7521,5.47388
2606,6,1.8604,1.41509
2607,0,10.3853,147.3
2607,1,13.5604,55.5236
2607,2,6.10212,12.5482
2607,3,8.14829,26.7763
2607,4,19.9006,30.6949
2607,5,16.7521,5.47388
2607,6,4.34446,29.4567
2608,0,10.3853,147.3
2608,1,13.5604,55.5236
2608,2,6.10212,12.5482
2608,3,8.14829,26.7763
2608,4,19.0668,22.1678
2608,5,12.6603,70.5591
2608,6,14.5015,36.5454
2609,0,10.3853,147.3
2609,1,13.5604,55.5236
2609,2,6.10212,12.5482
2609,3,8.14829,26.7763
2609,4,19.0668,22.1678
2609,5,12.6603,70.5591
2609,6,12.0816,77.7926
2610,0,10.3853,147.3
2610,1,13.5604,55.5236
2610,2,6.10212,12.5482
2610,3,8.14829,26.7763
2610,4,19.0668,22.1678
2610,5,12.6603,70.5591
2610,6,23.7807,116.727
2611,0,10.3853,147.3
2611,1,13.5604,55.5236
2611,2,6.10212,12.5482
2611,3,8.14829,26.7763
2611,4,19.0668,22.1678
2611,5,12.6603,70.5591
2611,6,1.91909,54.5229
2612,0,10.3853,147.3
2612,1,13.5604,55.5236
2612,2,6.10212,12.5482
2612,3,8.14829,26.7763
2612,4,19.0668,22.1678
2612,5,17.8215,46.4881
2612,6,0.0696387,111.461
2613,0,10.3853,147.3
2613,1,13.5604,55.5236
2613,2,6.10212,12.5482
2613,3,8.14829,26.7763
2613,4,19.0668,22.1678
2613,5,17.8215,46.4881
2613,6,9.69521,9.63469
2614,0,10.3853,147.3
2614,1,13.5604,55.5236
2614,2,6.10212,12.5482
2614,3,8.14829,26.7763
2614,4,19.0668,22.1678
2614,5,17.8215,46.4881
2614,6,12.0671,64.5401
2615,0,10.3853,147.3
2615,1,13.5604,55.5236
2615,2,6.10212,12.5482
2615,3,8.14829,26.7763
2615,4,19.0668,22.1678
2615,5,17.8215,46.4881
2615,6,16.9743,113.868
2616,0,10.3853,147.3
2616,1,13.5604,55.5236
2616,2,6.10212,12.5482
2616,3,8.14829,26.7763
2616,4,19.0668,22.1678
2616,5,8.25442,138.949
2616,6,20.0029,4.19425
2617,0,10.3853,147.3
2617,1,13.5604,55.5236
2617,2,6.10212,12.5482
2617,3,8.14829,26.7763
2617,4,19.0668,22.1678
2617,5,8.25442,138.949
2617,6,1.27845,142.572
2618,0,10.3853,147.3
2618,1,13.5604,55.5236
2618,2,6.10212,12.5482
2618,3,8.14829,26.7763
2618,4,19.0668,22.1678
2618,5,8.25442,138.949
2618,6,15.2965,80.8131
2619,0,10.3853,147.3
2619,1,13.5604,55.5236
2619,2,6.10212,12.5482
2619,3,8.14829,26.7763
2619,4,19.0668,22.1678
2619,5,8.25442,138.949
2619,6,16.7001,126.648
2620,0,10.3853,147.3
2620,1,13.5604,55.5236
2620,2,6.10212,12.5482
2620,3,8.14829,26.7763
2620,4,19.0668,22.1678
2620,5,10.4096,65.4981
2620,6,13.4585,30.4549
2621,0,10.3853,147.3
2621,1,13.5604,55.5236
2621,2,6.10212,12.5482
2621,3,8.14829,26.7763
2621,4,19.0668,22.1678
2621,5,10.4096,65.4981
2621,6,13.6911,88.3781
2622,0,10.3853,147.3
2622,1,13.5604,55.5236
2622,2,6.10212,12.5482
2622,3,8.14829,26.7763
2622,4,19.0668,22.1678
2622,5,10.4096,65.4981
2622,6,5.52413,104.052
2623,0,10.3853,147.3
2623,1,13.5604,55.5236
2623,2,6.10212,12.5482
2623,3,8.14829,26.7763
2623,4,19.0668,22.1678
2623,5,10.4096,65.4981
2623,6,20.4247,115.533
2624,0,10.3853,147.3
2624,1,13.5604,55.5236
2624,2,6.10212,12.5482
2624,3,10.9831,21.1536
2624,4,10.9432,105.9
2624,5,24.2515,68.9684
2624,6,24.3701,37.5361
2625,0,10.3853,147.3
2625,1,13.5604,55.5236
2625,2,6.10212,12.5482
2625,3,10.9831,21.1536
2625,4,10.9432,105.9
2625,5,24.2515,68.9684
2625,6,7.50971,127.793
2626,0,10.3853,147.3
2626,1,13.5604,55.5236
2626,2,6.10212,12.5482
2626,3,10.9831,21.1536
2626,4,10.9432,105.9
2626,5,24.2515,68.9684
2626,6,0.739,54.3969
2627,0,10.3853,147.3
2627,1,13.5604,55.5236
2627,2,6.10212,12.5482
2627,3,10.9831,21.1536
2627,4,10.9432,105.9
2627,5,24.2515,68.9684
2627,6,5.60148,4.66522
2628,0,10.3853,147.3
2628,1,13.5604,55.5236
2628,2,6.10212,12.5482
2628,3,10.9831,21.1536
2628,4,10.9432,105.9
2628,5,19.9922,135.223
2628,6,2.74867,88.2502
2629,0,10.3853,147.3
2629,1,13.5604,55.5236
2629,2,6.10212,12.5482
2629,3,10.9831,21.1536
2629,4,10.9432,105.9
2629,5,19.9922,135.223
2629,6,2.47865,85.4756
2630,0,10.3853,147.3
2630,1,13.5604,55.5236
2630,2,6.10212,12.5482
2630,3,10.9831,21.1536
2630,4,10.9432,105.9
2630,5,19.9922,135.223
2630,6,0.483646,112.229
2631,0,10.3853,147.3
2631,1,13.5604,55.5236
2631,2,6.10212,12.5482
2631,3,10.9831,21.1536
2631,4,10.9432,105.9
2631,5,19.9922,135.223
2631,6,8.55292,118.192
2632,0,10.3853,147.3
2632,1,13.5604,55.5236
2632,2,6.10212,12.5482
2632,3,10.9831,21.1536
2632,4,10.9432,105.9
2632,5,21.9647,121.364
2632,6,20.18,56.7194
2633,0,10.3853,147.3
2633,1,13.5604,55.5236
2633,2,6.10212,12.5482
2633,3,10.9831,21.1536
2633,4,10.9432,105.9
2633,5,21.9647,121.364
2633,6,19.199,54.672
2634,0,10.3853,147.3
2634,1,13.5604,55.5236
2634,2,6.10212,12.5482
2634,3,10.9831,21.1536
2634,4,10.9432,105.9
2634,5,21.9647,121.364
2634,6,23.839,57.1098
2635,0,10.3853,147.3
2635,1,13.5604,55.5236
2635,2,6.10212,12.5482
2635,3,10.9831,21.1536
2635,4,10.9432,105.9
2635,5,21.9647,121.364
2635,6,5.42873,65.1775
2636,0,10.3853,147.3
2636,1,13.5604,55.5236
2636,2,6.10212,12.5482
2636,3,10.9831,21.1536
2636,4,10.9432,105.9
2636,5,24.8184,50.3024
2636,6,15.1779,110.307
2637,0,10.3853,147.3
2637,1,13.5604,55.5236
2637,2,6.10212,12.5482
2637,3,10.9831,21.1536
2637,4,10.9432,105.9
2637,5,24.8184,50.3024
2637,6,0.616318,119.435
2638,0,10.3853,147.3
2638,1,13.5604,55.5236
2638,2,6.10212,12.5482
2638,3,10.9831,21.1536
2638,4,10.9432,105.9
2638,5,24.8184,50.3024
2638,6,11.1555,121.391
2639,0,10.3853,147.3
2639,1,13.5604,55.5236
2639,2,6.10212,12.5482
2639,3,10.9831,21.1536
2639,4,10.9432,105.9
2639,5,24.8184,50.3024
2639,6,14.7277,54.9553
2640,0,10.3853,147.3
2640,1,13.5604,55.5236
2640,2,6.10212,12.5482
2640,3,10.9831,21.1536
2640,4,8.88422,20.4168
2640,5,5.62053,132.808
2640,6,1.54729,128.293
2641,0,10.3853,147.3
2641,1,13.5604,55.5236
2641,2,6.10212,12.5482
2641,3,10.9831,21.1536
2641,4,8.88422,20.4168
2641,5,5.62053,132.808
2641,6,5.67644,13.1901
2642,0,10.3853,147.3
2642,1,13.5604,55.5236
2642,2,6.10212,12.5482
2642,3,10.9831,21.1536
2642,4,8.88422,20.4168
2642,5,5.62053,132.808
2642,6,5.66619,65.0649
2643,0,10.3853,147.3
2643,1,13.5604,55.5236
2643,2,6.10212,12.5482
2643,3,10.9831,21.1536
2643,4,8.88422,20.4168
2643,5,5.62053,132.808
2643,6,3.09493,48.5473
2644,0,10.3853,147.3
2644,1,13.5604,55.5236
2644,2,6.10212,12.5482
2644,3,10.9831,21.1536
2644,4,8.88422,20.4168
2644,5,24.9868,110.562
2644,6,0.574615,32.1553
2645,0,10.3853,147.3
2645,1,13.5604,55.5236
2645,2,6.10212,12.5482
2645,3,10.9831,21.1536
2645,4,8.88422,20.4168
2645,5,24.9868,110.562
2645,6,23.2306,6.10535
2646,0,10.3853,147.3
2646,1,13.5604,55.5236
2646,2,6.10212,12.5482
2646,3,10.9831,21.1536
2646,4,8.88422,20.4168
2646,5,24.9868,110.562
2646,6,25.0266,33.3666
2647,0,10.3853,147.3
2647,1,13.5604,55.5236
2647,2,6.10212,12.5482
2647,3,10.9831,21.1536
2647,4,8.88422,20.4168
2647,5,24.9868,110.562
2647,6,21.5448,110.807
2648,0,10.3853,147.3
2648,1,13.5604,55.5236
2648,2,6.10212,12.5482
2648,3,10.9831,21.1536
2648,4,8.88422,20.4168
2648,5,18.8752,80.403
2648,6,15.6149,85.0605
2649,0,10.3853,147.3
2649,1,13.5604,55.5236
2649,2,6.10212,12.5482
2649,3,10.9831,21.1536
2649,4,8.88422,20.4168
2649,5,18.8752,80.403
2649,6,2.68306,77.6185
2650,0,10.3853,147.3
2650,1,13.5604,55.5236
2650,2,6.10212,12.5482
2650,3,10.9831,21.1536
2650,4,8.88422,20.4168
2650,5,18.8752,80.403
2650,6,24.6429,46.7988
2651,0,10.3853,147.3
2651,1,13.5604,55.5236
2651,2,6.10212,12.5482
2651,3,10.9831,21.1536
2651,4,8.88422,20.4168
2651,5,18.8752,80.403
2651,6,24.7513,79.735
2652,0,10.3853,147.3
2652,1,13.5604,55.5236
2652,2,6.10212,12.5482
2652,3,10.9831,21.1536
2652,4,8.88422,20.4168
2652,5,4.41521,84.0213
2652,6,1.23166,146.352
2653,0,10.3853,147.3
2653,1,13.5604,55.5236
2653,2,6.10212,12.5482
2653,3,10.9831,21.1536
2653,4,8.88422,20.4168
2653,5,4.41521,84.0213
2653,6,8.52275,71.4642
2654,0,10.3853,147.3
2654,1,13.5604,55.5236
2654,2,6.10212,12.5482
2654,3,10.9831,21.1536
2654,4,8.88422,20.4168
2654,5,4.41521,84.0213
2654,6,20.4087,134.137
2655,0,10.3853,147.3
2655,1,13.5604,55.5236
2655,2,6.10212,12.5482
2655,3,10.9831,21.1536
2655,4,8.88422,20.4168
2655,5,4.41521,84.0213
2655,6,21.9127,126.669
2656,0,10.3853,147.3
2656,1,13.5604,55.5236
2656,2,6.10212,12.5482
2656,3,10.9831,21.1536
2656,4,18.3065,107.812
2656,5,8.21587,99.1241
2656,6,19.4878,9.16819
2657,0,10.3853,147.3
2657,1,13.5604,55.5236
2657,2,6.10212,12.5482
2657,3,10.9831,21.1536
2657,4,18.3065,107.812
2657,5,8.21587,99.1241
2657,6,24.2422,145.119
2658,0,10.3853,147.3
2658,1,13.5604,55.5236
2658,2,6.10212,12.5482
2658,3,10.9831,21.1536
2658,4,18.3065,107.812
2658,5,8.21587,99.1241
2658,6,12.8671,7.71446
2659,0,10.3853,147.3
2659,1,13.5604,55.5236
2659,2,6.10212,12.5482
2659,3,10.9831,21.1536
2659,4,18.3065,107.812
2659,5,8.21587,99.1241
2659,6,7.56887,77.5482
2660,0,10.3853,147.3
2660,1,13.5604,55.5236
2660,2,6.10212,12.5482
2660,3,10.9831,21.1536
2660,4,18.3065,107.812
2660,5,15.5915,13.675
2660,6,6.91075,27.6894
2661,0,10.3853,147.3
2661,1,13.5604,55.5236
2661,2,6.10212,12.5482
2661,3,10.9831,21.1536
2661,4,18.3065,107.812
2661,5,15.5915,13.675
2661,6,14.4999,34.2538
2662,0,10.3853,147.3
2662,1,13.5604,55.5236
2662,2,6.10212,12.5482
2662,3,10.9831,21.1536
2662,4,18.3065,107.812
2662,5,15.5915,13.675
2662,6,10.5831,57.9507
2663,0,10.3853,147.3
2663,1,13.5604,55.5236
2663,2,6.10212,12.5482
2663,3,10.9831,21.1536
2663,4,18.3065,107.812
2663,5,15.5915,13.675
2663,6,25.1439,1.1421
2664,0,10.3853,147.3
2664,1,13.5604,55.5236
2664,2,6.10212,12.5482
2664,3,10.9831,21.1536
2664,4,18.3065,107.812
2664,5,3.23315,36.5976
2664,6,24.7886,10.5402
2665,0,10.3853,147.3
2665,1,13.5604,55.5236
2665,2,6.10212,12.5482
2665,3,10.9831,21.1536
2665,4,18.3065,107.812
2665,5,3.23315,36.5976
2665,6,13.6518,135.181
2666,0,10.3853,147.3
2666,1,13.5604,55.5236
2666,2,6.10212,12.5482
2666,3,10.9831,21.1536
2666,4,18.3065,107.812
2666,5,3.23315,36.5976
2666,6,9.93876,71.5567
2667,0,10.3853,147.3
2667,1,13.5604,55.5236
2667,2,6.10212,12.5482
2667,3,10.9831,21.1536
2667,4,18.3065,107.812
2667,5,3.23315,36.5976
2667,6,11.2522,64.4447
2668,0,10.3853,147.3
2668,1,13.5604,55.5236
2668,2,6.10212,12.5482
2668,3,10.9831,21.1536
2668,4,18.3065,107.812
2668,5,3.31914,91.693
2668,6,11.7708,114.086
2669,0,10.3853,147.3
2669,1,13.5604,55.5236
2669,2,6.10212,12.5482
2669,3,10.9831,21.1536
2669,4,18.3065,107.812
2669,5,3.31914,91.693
2669,6,23.5575,35.6508
2670,0,10.3853,147.3
2670,1,13.5604,55.5236
2670,2,6.10212,12.5482
2670,3,10.9831,21.1536
2670,4,18.3065,107.812
2670,5,3.31914,91.693
2670,6,17.0254,112.328
2671,0,10.3853,147.3
2671,1,13.5604,55.5236
2671,2,6.10212,12.5482
2671,3,10.9831,21.1536
2671,4,18.3065,107.812
2671,5,3.31914,91.693
2671,6,2.13543,60.653
2672,0,10.3853,147.3
2672,1,13.5604,55.5236
2672,2,6.10212,12.5482
2672,3,10.9831,21.1536
2672,4,3.10454,51.1808
2672,5,18.5738,121.965
2672,6,21.0594,2.17891
2673,0,10.3853,147.3
2673,1,13.5604,55.5236
2673,2,6.10212,12.5482
2673,3,10.9831,21.1536
2673,4,3.10454,51.1808
2673,5,18.5738,121.965
2673,6,9.66719,45.7297
2674,0,10.3853,147.3
2674,1,13.5604,55.5236
2674,2,6.10212,12.5482
2674,3,10.9831,21.1536
2674,4,3.10454,51.1808
2674,5,18.5738,121.965
2674,6,1.71485,99.4388
2675,0,10.3853,147.3
2675,1,13.5604,55.5236
2675,2,6.10212,12.5482
2675,3,10.9831,21.1536
2675,4,3.10454,51.1808
2675,5,18.5738,121.965
2675,6,21.3682,49.7631
2676,0,10.3853,147.3
2676,1,13.5604,55.5236
2676,2,6.10212,12.5482
2676,3,10.9831,21.1536
2676,4,3.10454,51.1808
2676,5,23.9514,4.77833
2676,6,22.0356,56.9315
2677,0,10.3853,147.3
2677,1,13.5604,55.5236
2677,2,6.10212,12.5482
2677,3,10.9831,21.1536
2677,4,3.10454,51.1808
2677,5,23.9514,4.77833
2677,6,14.5629,38.1843
2678,0,10.3853,147.3
2678,1,13.5604,55.5236
2678,2,6.10212,12.5482
2678,3,10.9831,21.1536
2678,4,3.10454,51.1808
2678,5,23.9514,4.77833
2678,6,19.9129,79.0779
2679,0,10.3853,147.3
2679,1,13.5604,55.5236
2679,2,6.10212,12.5482
2679,3,10.9831,21.1536
2679,4,3.10454,51.1808
2679,5,23.9514,4.77833
2679,6,6.81658,107.893
2680,0,10.3853,147.3
2680,1,13.5604,55.5236
2680,2,6.10212,12.5482
2680,3,10.9831,21.1536
2680,4,3.10454,51.1808
2680,5,19.2251,48.2367
2680,6,15.5338,118.087
2681,0,10.3853,147.3
2681,1,13.5604,55.5236
2681,2,6.10212,12.5482
2681,3,10.9831,21.1536
2681,4,3.10454,51.1808
2681,5,19.2251,48.2367
2681,6,16.133,146.957
2682,0,10.3853,147.3
2682,1,13.5604,55.5236
2682,2,6.10212,12.5482
2682,3,10.9831,21.1536
2682,4,3.10454,51.1808
2682,5,19.2251,48.2367
2682,6,6.8716,7.99123
2683,0,10.3853,147.3
2683,1,13.5604,55.5236
2683,2,6.10212,12.5482
2683,3,10.9831,21.1536
2683,4,3.10454,51.1808
2683,5,19.2251,48.2367
2683,6,10.643,107.552
2684,0,10.3853,147.3
2684,1,13.5604,55.5236
2684,2,6.10212,12.5482
2684,3,10.9831,21.1536
2684,4,3.10454,51.1808
2684,5,12.1812,100.827
2684,6,21.1601,47.3107
2685,0,10.3853,147.3
2685,1,13.5604,55.5236
2685,2,6.10212,12.5482
2685,3,10.9831,21.1536
2685,4,3.10454,51.1808
2685,5,12.1812,100.827
2685,6,24.8219,70.3006
2686,0,10.3853,147.3
2686,1,13.5604,55.5236
2686,2,6.10212,12.5482
2686,3,10.9831,21.1536
2686,4,3.10454,51.1808
2686,5,12.1812,100.827
2686,6,1.67078,5.523
2687,0,10.3853,147.3
2687,1,13.5604,55.5236
2687,2,6.10212,12.5482
2687,3,10.9831,21.1536
2687,4,3.10454,51.1808
2687,5,12.1812,100.827
2687,6,22.6986,131.136
2688,0,10.3853,147.3
2688,1,13.5604,55.5236
2688,2,6.10212,12.5482
2688,3,3.02387,34.8865
2688,4,21.6179,44.4853
2688,5,20.3155,35.6162
2688,6,1.335,36.7258
2689,0,10.3853,147.3
2689,1,13.5604,55.5236
2689,2,6.10212,12.5482
2689,3,3.02387,34.8865
2689,4,21.6179,44.4853
2689,5,20.3155,35.6162
2689,6,4.65668,17.5953
2690,0,10.3853,147.3
2690,1,13.5604,55.5236
2690,2,6.10212,12.5482
2690,3,3.02387,34.8865
2690,4,21.6179,44.4853
2690,5,20.3155,35.6162
2690,6,23.6019,0.143406
2691,0,10.3853,147.3
2691,1,13.5604,55.5236
2691,2,6.10212,12.5482
2691,3,3.02387,34.8865
2691,4,21.6179,44.4853
2691,5,20.3155,35.6162
2691,6,11.6755,113.293
2692,0,10.3853,147.3
2692,1,13.5604,55.5236
2692,2,6.10212,12.5482
2692,3,3.02387,34.8865
2692,4,21.6179,44.4853
2692,5,14.9153,93.9247
