L(l),3,K,4,T,6

Period,Day Ahead Price
0,0.573133
1,18.4291
2,12.3192
3,13.9486
4,13.3621
5,13.2467

Scenario ID,Period,Real Time Price,Renewable Generation Output
339,2,6.86342,131.981
339,3,6.38819,33.8078
339,4,23.0511,81.1833
339,5,8.31557,89.1261
340,0,0.534776,8.56708
340,1,23.9914,115.098
340,2,6.86342,131.981
340,3,6.38819,33.8078
340,4,15.2451,0.212537
340,5,12.1449,39.3472
341,0,0.534776,8.56708
341,1,23.9914,115.098
341,2,6.86342,131.981
341,3,6.38819,33.8078
341,4,15.2451,0.212537
341,5,5.21136,141.227
342,0,0.534776,8.56708
342,1,23.9914,115.098
342,2,6.86342,131.981
342,3,6.38819,33.8078
342,4,15.2451,0.212537
342,5,21.2555,130.159
343,0,0.534776,8.56708
343,1,23.9914,115.098
343,2,6.86342,131.981
343,3,6.38819,33.8078
343,4,15.2451,0.212537
343,5,24.8371,73.7248
344,0,0.534776,8.56708
344,1,23.9914,115.098
344,2,6.86342,131.981
344,3,6.38819,33.8078
344,4,11.6568,102.311
344,5,4.86634,2.39656
345,0,0.534776,8.56708
345,1,23.9914,115.098
345,2,6.86342,131.981
345,3,6.38819,33.8078
345,4,11.6568,102.311
345,5,20.9925,65.8346
346,0,0.534776,8.56708
346,1,23.9914,115.098
346,2,6.86342,131.981
346,3,6.38819,33.8078
346,4,11.6568,102.311
346,5,1.88021,101.74
347,0,0.534776,8.56708
347,1,23.9914,115.098
347,2,6.86342,131.981
347,3,6.38819,33.8078
347,4,11.6568,102.311
347,5,12.5034,116.447
348,0,0.534776,8.56708
348,1,23.9914,115.098
348,2,6.86342,131.981
348,3,6.38819,33.8078
348,4,0.169609,100.465
348,5,1.55327,3.23289
349,0,0.534776,8.56708
349,1,23.9914,115.098
349,2,6.86342,131.981
349,3,6.38819,33.8078
349,4,0.169609,100.465
349,5,2.16116,98.6748
350,0,0.534776,8.56708
350,1,23.9914,115.098
350,2,6.86342,131.981
350,3,6.38819,33.8078
350,4,0.169609,100.465
350,5,16.582,123.755
351,0,0.534776,8.56708
351,1,23.9914,115.098
351,2,6.86342,131.981
351,3,6.38819,33.8078
351,4,0.169609,100.465
351,5,25.9769,143.384
352,0,0.534776,8.56708
352,1,23.9914,115.098
352,2,6.86342,131.981
352,3,9.94408,16.7642
352,4,9.26079,2.49134
352,5,4.29839,8.53572
353,0,0.534776,8.56708
353,1,23.9914,115.098
353,2,6.86342,131.981
353,3,9.94408,16.7642
353,4,9.26079,2.49134
353,5,22.1337,39.9495
354,0,0.534776,8.56708
354,1,23.9914,115.098
354,2,6.86342,131.981
354,3,9.94408,16.7642
354,4,9.26079,2.49134
354,5,9.75955,25.6688
355,0,0.534776,8.56708
355,1,23.9914,115.098
355,2,6.86342,131.981
355,3,9.94408,16.7642
355,4,9.26079,2.49134
355,5,22.3731,126.372
356,0,0.534776,8.56708
356,1,23.9914,115.098
356,2,6.86342,131.981
356,3,9.94408,16.7642
356,4,12.6711,127.211
356,5,11.2694,9.14119
357,0,0.534776,8.56708
357,1,23.9914,115.098
357,2,6.86342,131.981
357,3,9.94408,16.7642
357,4,12.6711,127.211
357,5,20.3838,37.6436
358,0,0.534776,8.56708
358,1,23.9914,115.098
358,2,6.86342,131.981
358,3,9.94408,16.7642
358,4,12.6711,127.211
358,5,24.1455,110.89
359,0,0.534776,8.56708
359,1,23.9914,115.098
359,2,6.86342,131.981
359,3,9.94408,16.7642
359,4,12.6711,127.211
359,5,19.3039,17.3757
360,0,0.534776,8.56708
360,1,23.9914,115.098
360,2,6.86342,131.981
360,3,9.94408,16.7642
360,4,14.8974,128.134
360,5,19.6363,82.4788
361,0,0.534776,8.56708
361,1,23.9914,115.098
361,2,6.86342,131.981
361,3,9.94408,16.7642
361,4,14.8974,128.134
361,5,14.4231,124.134
362,0,0.534776,8.56708
362,1,23.9914,115.098
362,2,6.86342,131.981
362,3,9.94408,16.7642
362,4,14.8974,128.134
362,5,5.93133,5.34515
363,0,0.534776,8.56708
363,1,23.9914,115.098
363,2,6.86342,131.981
363,3,9.94408,16.7642
363,4,14.8974,128.134
363,5,15.7007,43.1804
364,0,0.534776,8.56708
364,1,23.9914,115.098
364,2,6.86342,131.981
364,3,9.94408,16.7642
364,4,24.512,97.8171
364,5,1.48686,103.049
365,0,0.534776,8.56708
365,1,23.9914,115.098
365,2,6.86342,131.981
365,3,9.94408,16.7642
365,4,24.512,97.8171
365,5,24.5882,104.243
366,0,0.534776,8.56708
366,1,23.9914,115.098
366,2,6.86342,131.981
366,3,9.94408,16.7642
366,4,24.512,97.8171
366,5,13.3128,141.722
367,0,0.534776,8.56708
367,1,23.9914,115.098
367,2,6.86342,131.981
367,3,9.94408,16.7642
367,4,24.512,97.8171
367,5,16.922,101.603
368,0,0.534776,8.56708
368,1,23.9914,115.098
368,2,6.86342,131.981
368,3,3.91795,96.8362
368,4,19.7633,103.901
368,5,0.0446727,75.3215
369,0,0.534776,8.56708
369,1,23.9914,115.098
369,2,6.86342,131.981
369,3,3.91795,96.8362
369,4,19.7633,103.901
369,5,24.5357,56.5628
370,0,0.534776,8.56708
370,1,23.9914,115.098
370,2,6.86342,131.981
370,3,3.91795,96.8362
370,4,19.7633,103.901
370,5,17.505,120.628
371,0,0.534776,8.56708
371,1,23.9914,115.098
371,2,6.86342,131.981
371,3,3.91795,96.8362
371,4,19.7633,103.901
371,5,5.70863,16.0063
372,0,0.534776,8.56708
372,1,23.9914,115.098
372,2,6.86342,131.981
372,3,3.91795,96.8362
372,4,5.92992,103.278
372,5,22.4933,0.533198
373,0,0.534776,8.56708
373,1,23.9914,115.098
373,2,6.86342,131.981
373,3,3.91795,96.8362
373,4,5.92992,103.278
373,5,9.29932,119.07
374,0,0.534776,8.56708
374,1,23.9914,115.098
374,2,6.86342,131.981
374,3,3.91795,96.8362
374,4,5.92992,103.278
374,5,19.3133,15.0183
375,0,0.534776,8.56708
375,1,23.9914,115.098
375,2,6.86342,131.981
375,3,3.91795,96.8362
375,4,5.92992,103.278
375,5,23.6506,74.7094
376,0,0.534776,8.56708
376,1,23.9914,115.098
376,2,6.86342,131.981
376,3,3.91795,96.8362
376,4,25.0836,49.3112
376,5,16.8995,69.6558
377,0,0.534776,8.56708
377,1,23.9914,115.098
377,2,6.86342,131.981
377,3,3.91795,96.8362
377,4,25.0836,49.3112
377,5,8.46613,131.716
378,0,0.534776,8.56708
378,1,23.9914,115.098
378,2,6.86342,131.981
378,3,3.91795,96.8362
378,4,25.0836,49.3112
378,5,13.0002,139.424
379,0,0.534776,8.56708
379,1,23.9914,115.098
379,2,6.86342,131.981
379,3,3.91795,96.8362
379,4,25.0836,49.3112
379,5,4.31544,83.579
380,0,0.534776,8.56708
380,1,23.9914,115.098
380,2,6.86342,131.981
380,3,3.91795,96.8362
380,4,12.6562,144.054
380,5,16.0287,16.752
381,0,0.534776,8.56708
381,1,23.9914,115.098
381,2,6.86342,131.981
381,3,3.91795,96.8362
381,4,12.6562,144.054
381,5,6.55587,19.2773
382,0,0.534776,8.56708
382,1,23.9914,115.098
382,2,6.86342,131.981
382,3,3.91795,96.8362
382,4,12.6562,144.054
382,5,1.46882,135.449
383,0,0.534776,8.56708
383,1,23.9914,115.098
383,2,6.86342,131.981
383,3,3.91795,96.8362
383,4,12.6562,144.054
383,5,20.9525,8.73169
384,0,0.534776,8.56708
384,1,23.9914,115.098
384,2,21.689,108.725
384,3,11.2279,104.275
384,4,7.05585,40.2011
384,5,10.5336,112.432
385,0,0.534776,8.56708
385,1,23.9914,115.098
385,2,21.689,108.725
385,3,11.2279,104.275
385,4,7.05585,40.2011
385,5,11.3177,11.7612
386,0,0.534776,8.56708
386,1,23.9914,115.098
386,2,21.689,108.725
386,3,11.2279,104.275
386,4,7.05585,40.2011
386,5,14.3971,98.2289
387,0,0.534776,8.56708
387,1,23.9914,115.098
387,2,21.689,108.725
387,3,11.2279,104.275
387,4,7.05585,40.2011
387,5,4.81304,62.8293
388,0,0.534776,8.56708
388,1,23.9914,115.098
388,2,21.689,108.725
388,3,11.2279,104.275
388,4,5.30924,133.618
388,5,17.1188,81.4175
389,0,0.534776,8.56708
389,1,23.9914,115.098
389,2,21.689,108.725
389,3,11.2279,104.275
389,4,5.30924,133.618
389,5,5.52918,60.1851
390,0,0.534776,8.56708
390,1,23.9914,115.098
390,2,21.689,108.725
390,3,11.2279,104.275
390,4,5.30924,133.618
390,5,16.7155,18.3446
391,0,0.534776,8.56708
391,1,23.9914,115.098
391,2,21.689,108.725
391,3,11.2279,104.275
391,4,5.30924,133.618
391,5,23.3817,43.9329
392,0,0.534776,8.56708
392,1,23.9914,115.098
392,2,21.689,108.725
392,3,11.2279,104.275
392,4,9.68997,149.908
392,5,15.2534,33.7376
393,0,0.534776,8.56708
393,1,23.9914,115.098
393,2,21.689,108.725
393,3,11.2279,104.275
393,4,9.68997,149.908
393,5,4.44587,13.0014
394,0,0.534776,8.56708
394,1,23.9914,115.098
394,2,21.689,108.725
394,3,11.2279,104.275
394,4,9.68997,149.908
394,5,4.01466,50.546
395,0,0.534776,8.56708
395,1,23.9914,115.098
395,2,21.689,108.725
395,3,11.2279,104.275
395,4,9.68997,149.908
395,5,16.7406,115.634
396,0,0.534776,8.56708
396,1,23.9914,115.098
396,2,21.689,108.725
396,3,11.2279,104.275
396,4,9.01751,38.891
396,5,11.665,134.403
397,0,0.534776,8.56708
397,1,23.9914,115.098
397,2,21.689,108.725
397,3,11.2279,104.275
397,4,9.01751,38.891
397,5,23.3847,75.7719
398,0,0.534776,8.56708
398,1,23.9914,115.098
398,2,21.689,108.725
398,3,11.2279,104.275
398,4,9.01751,38.891
398,5,20.7744,105.792
399,0,0.534776,8.56708
399,1,23.9914,115.098
399,2,21.689,108.725
399,3,11.2279,104.275
399,4,9.01751,38.891
399,5,14.6473,30.623
400,0,0.534776,8.56708
400,1,23.9914,115.098
400,2,21.689,108.725
400,3,1.60437,33.9762
400,4,14.0559,139.977
400,5,11.8255,149.798
401,0,0.534776,8.56708
401,1,23.9914,115.098
401,2,21.689,108.725
401,3,1.60437,33.9762
401,4,14.0559,139.977
401,5,7.3466,1.28441
402,0,0.534776,8.56708
402,1,23.9914,115.098
402,2,21.689,108.725
402,3,1.60437,33.9762
402,4,14.0559,139.977
402,5,16.9914,70.1518
403,0,0.534776,8.56708
403,1,23.9914,115.098
403,2,21.689,108.725
403,3,1.60437,33.9762
403,4,14.0559,139.977
403,5,11.113,46.7892
404,0,0.534776,8.56708
404,1,23.9914,115.098
404,2,21.689,108.725
404,3,1.60437,33.9762
404,4,6.77794,148.342
404,5,0.272,96.0129
405,0,0.534776,8.56708
405,1,23.9914,115.098
405,2,21.689,108.725
405,3,1.60437,33.9762
405,4,6.77794,148.342
405,5,18.5422,98.005
406,0,0.534776,8.56708
406,1,23.9914,115.098
406,2,21.689,108.725
406,3,1.60437,33.9762
406,4,6.77794,148.342
406,5,19.822,91.8688
407,0,0.534776,8.56708
407,1,23.9914,115.098
407,2,21.689,108.725
407,3,1.60437,33.9762
407,4,6.77794,148.342
407,5,24.6026,52.3579
408,0,0.534776,8.56708
408,1,23.9914,115.098
408,2,21.689,108.725
408,3,1.60437,33.9762
408,4,15.9965,40.082
408,5,21.7718,17.5872
409,0,0.534776,8.56708
409,1,23.9914,115.098
409,2,21.689,108.725
409,3,1.60437,33.9762
409,4,15.9965,40.082
409,5,11.329,148.768
410,0,0.534776,8.56708
410,1,23.9914,115.098
410,2,21.689,108.725
410,3,1.60437,33.9762
410,4,15.9965,40.082
410,5,11.8098,11.9398
411,0,0.534776,8.56708
411,1,23.9914,115.098
411,2,21.689,108.725
411,3,1.60437,33.9762
411,4,15.9965,40.082
411,5,19.8297,135.431
412,0,0.534776,8.56708
412,1,23.9914,115.098
412,2,21.689,108.725
412,3,1.60437,33.9762
412,4,17.1266,145.715
412,5,25.366,99.3141
413,0,0.534776,8.56708
413,1,23.9914,115.098
413,2,21.689,108.725
413,3,1.60437,33.9762
413,4,17.1266,145.715
413,5,10.6085,116.195
414,0,0.534776,8.56708
414,1,23.9914,115.098
414,2,21.689,108.725
414,3,1.60437,33.9762
414,4,17.1266,145.715
414,5,9.5517,145.707
415,0,0.534776,8.56708
415,1,23.9914,115.098
415,2,21.689,108.725
415,3,1.60437,33.9762
415,4,17.1266,145.715
415,5,25.4484,123.33
416,0,0.534776,8.56708
416,1,23.9914,115.098
416,2,21.689,108.725
416,3,23.8139,70.6275
416,4,7.37938,21.9099
416,5,25.2208,39.202
417,0,0.534776,8.56708
417,1,23.9914,115.098
417,2,21.689,108.725
417,3,23.8139,70.6275
417,4,7.37938,21.9099
417,5,21.5999,93.5319
418,0,0.534776,8.56708
418,1,23.9914,115.098
418,2,21.689,108.725
418,3,23.8139,70.6275
418,4,7.37938,21.9099
418,5,18.9547,38.7283
419,0,0.534776,8.56708
419,1,23.9914,115.098
419,2,21.689,108.725
419,3,23.8139,70.6275
419,4,7.37938,21.9099
419,5,24.3223,110.923
420,0,0.534776,8.56708
420,1,23.9914,115.098
420,2,21.689,108.725
420,3,23.8139,70.6275
420,4,21.3072,128.52
420,5,23.3551,97.2953
421,0,0.534776,8.56708
421,1,23.9914,115.098
421,2,21.689,108.725
421,3,23.8139,70.6275
421,4,21.3072,128.52
421,5,10.2142,99.0987
422,0,0.534776,8.56708
422,1,23.9914,115.098
422,2,21.689,108.725
422,3,23.8139,70.6275
422,4,21.3072,128.52
422,5,6.78844,50.866
423,0,0.534776,8.56708
423,1,23.9914,115.098
423,2,21.689,108.725
423,3,23.8139,70.6275
423,4,21.3072,128.52
423,5,0.252478,14.7704
424,0,0.534776,8.56708
424,1,23.9914,115.098
424,2,21.689,108.725
424,3,23.8139,70.6275
424,4,0.00762076,114.341
424,5,11.8652,66.816
425,0,0.534776,8.56708
425,1,23.9914,115.098
425,2,21.689,108.725
425,3,23.8139,70.6275
425,4,0.00762076,114.341
425,5,2.34662,136.586
426,0,0.534776,8.56708
426,1,23.9914,115.098
426,2,21.689,108.725
426,3,23.8139,70.6275
426,4,0.00762076,114.341
426,5,13.651,127.94
427,0,0.534776,8.56708
427,1,23.9914,115.098
427,2,21.689,108.725
427,3,23.8139,70.6275
427,4,0.00762076,114.341
427,5,21.1497,75.0984
428,0,0.534776,8.56708
428,1,23.9914,115.098
428,2,21.689,108.725
428,3,23.8139,70.6275
428,4,13.2318,114.063
428,5,13.3908,33.2207
429,0,0.534776,8.56708
429,1,23.9914,115.098
429,2,21.689,108.725
429,3,23.8139,70.6275
429,4,13.2318,114.063
429,5,7.15747,132.36
430,0,0.534776,8.56708
430,1,23.9914,115.098
430,2,21.689,108.725
430,3,23.8139,70.6275
430,4,13.2318,114.063
430,5,5.01409,38.1109
431,0,0.534776,8.56708
431,1,23.9914,115.098
431,2,21.689,108.725
431,3,23.8139,70.6275
431,4,13.2318,114.063
431,5,18.3197,24.4323
432,0,0.534776,8.56708
432,1,23.9914,115.098
432,2,21.689,108.725
432,3,1.45089,110.355
432,4,11.8286,110.548
432,5,13.4009,80.3052
433,0,0.534776,8.56708
433,1,23.9914,115.098
433,2,21.689,108.725
433,3,1.45089,110.355
433,4,11.8286,110.548
433,5,20.4471,36.6667
434,0,0.534776,8.56708
434,1,23.9914,115.098
434,2,21.689,108.725
434,3,1.45089,110.355
434,4,11.8286,110.548
434,5,20.6325,108.285
435,0,0.534776,8.56708
435,1,23.9914,115.098
435,2,21.689,108.725
435,3,1.45089,110.355
435,4,11.8286,110.548
435,5,25.5822,103.775
436,0,0.534776,8.56708
436,1,23.9914,115.098
436,2,21.689,108.725
436,3,1.45089,110.355
436,4,11.6724,62.9546
436,5,9.63395,56.5179
437,0,0.534776,8.56708
437,1,23.9914,115.098
437,2,21.689,108.725
437,3,1.45089,110.355
437,4,11.6724,62.9546
437,5,9.1647,94.7446
438,0,0.534776,8.56708
438,1,23.9914,115.098
438,2,21.689,108.725
438,3,1.45089,110.355
438,4,11.6724,62.9546
438,5,18.6132,54.3299
439,0,0.534776,8.56708
439,1,23.9914,115.098
439,2,21.689,108.725
439,3,1.45089,110.355
439,4,11.6724,62.9546
439,5,18.9826,25.8371
440,0,0.534776,8.56708
440,1,23.9914,115.098
440,2,21.689,108.725
440,3,1.45089,110.355
440,4,1.70897,140.357
440,5,20.9986,123.053
441,0,0.534776,8.56708
441,1,23.9914,115.098
441,2,21.689,108.725
441,3,1.45089,110.355
441,4,1.70897,140.357
441,5,2.15341,49.9016
442,0,0.534776,8.56708
442,1,23.9914,115.098
442,2,21.689,108.725
442,3,1.45089,110.355
442,4,1.70897,140.357
442,5,17.5056,134.441
443,0,0.534776,8.56708
443,1,23.9914,115.098
443,2,21.689,108.725
443,3,1.45089,110.355
443,4,1.70897,140.357
443,5,21.6667,28.2482
444,0,0.534776,8.56708
444,1,23.9914,115.098
444,2,21.689,108.725
444,3,1.45089,110.355
444,4,9.88144,50.5663
444,5,3.0614,16.2931
445,0,0.534776,8.56708
445,1,23.9914,115.098
445,2,21.689,108.725
445,3,1.45089,110.355
445,4,9.88144,50.5663
445,5,1.83884,46.5893
446,0,0.534776,8.56708
446,1,23.9914,115.098
446,2,21.689,108.725
446,3,1.45089,110.355
446,4,9.88144,50.5663
446,5,9.43003,116.299
447,0,0.534776,8.56708
447,1,23.9914,115.098
447,2,21.689,108.725
447,3,1.45089,110.355
447,4,9.88144,50.5663
447,5,12.3104,131.717
448,0,0.534776,8.56708
448,1,23.9914,115.098
448,2,5.16423,93.6993
448,3,16.6484,114.645
448,4,5.29672,87.6385
448,5,8.07812,38.9858
449,0,0.534776,8.56708
449,1,23.9914,115.098
449,2,5.16423,93.6993
449,3,16.6484,114.645
449,4,5.29672,87.6385
449,5,3.1865,15.638
450,0,0.534776,8.56708
450,1,23.9914,115.098
450,2,5.16423,93.6993
450,3,16.6484,114.645
450,4,5.29672,87.6385
450,5,25.527,15.9734
451,0,0.534776,8.56708
451,1,23.9914,115.098
451,2,5.16423,93.6993
451,3,16.6484,114.645
451,4,5.29672,87.6385
451,5,20.6982,52.8515
452,0,0.534776,8.56708
452,1,23.9914,115.098
452,2,5.16423,93.6993
452,3,16.6484,114.645
452,4,5.92531,86.4617
452,5,12.5652,22.2859
453,0,0.534776,8.56708
453,1,23.9914,115.098
453,2,5.16423,93.6993
453,3,16.6484,114.645
453,4,5.92531,86.4617
453,5,25.5833,29.8752
454,0,0.534776,8.56708
454,1,23.9914,115.098
454,2,5.16423,93.6993
454,3,16.6484,114.645
454,4,5.92531,86.4617
454,5,13.2801,107.111
455,0,0.534776,8.56708
455,1,23.9914,115.098
455,2,5.16423,93.6993
455,3,16.6484,114.645
455,4,5.92531,86.4617
455,5,9.65679,47.7616
456,0,0.534776,8.56708
456,1,23.9914,115.098
456,2,5.16423,93.6993
456,3,16.6484,114.645
456,4,15.1748,86.2086
456,5,13.8951,68.1358
457,0,0.534776,8.56708
457,1,23.9914,115.098
457,2,5.16423,93.6993
457,3,16.6484,114.645
457,4,15.1748,86.2086
457,5,16.9283,31.1579
458,0,0.534776,8.56708
458,1,23.9914,115.098
458,2,5.16423,93.6993
458,3,16.6484,114.645
458,4,15.1748,86.2086
458,5,9.11334,72.6633
459,0,0.534776,8.56708
459,1,23.9914,115.098
459,2,5.16423,93.6993
459,3,16.6484,114.645
459,4,15.1748,86.2086
459,5,10.2971,70.2389
460,0,0.534776,8.56708
460,1,23.9914,115.098
460,2,5.16423,93.6993
460,3,16.6484,114.645
460,4,21.7278,18.6387
460,5,15.4191,70.0148
461,0,0.534776,8.56708
461,1,23.9914,115.098
461,2,5.16423,93.6993
461,3,16.6484,114.645
461,4,21.7278,18.6387
461,5,20.2502,143.36
462,0,0.534776,8.56708
462,1,23.9914,115.098
462,2,5.16423,93.6993
462,3,16.6484,114.645
462,4,21.7278,18.6387
462,5,6.29445,37.8499
463,0,0.534776,8.56708
463,1,23.9914,115.098
463,2,5.16423,93.6993
463,3,16.6484,114.645
463,4,21.7278,18.6387
463,5,21.6801,82.9187
464,0,0.534776,8.56708
464,1,23.9914,115.098
464,2,5.16423,93.6993
464,3,21.6408,99.1914
464,4,13.2055,14.4562
464,5,13.3182,143.461
465,0,0.534776,8.56708
465,1,23.9914,115.098
465,2,5.16423,93.6993
465,3,21.6408,99.1914
465,4,13.2055,14.4562
465,5,17.0832,74.1066
466,0,0.534776,8.56708
466,1,23.9914,115.098
466,2,5.16423,93.6993
466,3,21.6408,99.1914
466,4,13.2055,14.4562
466,5,1.6353,67.9692
467,0,0.534776,8.56708
467,1,23.9914,115.098
467,2,5.16423,93.6993
467,3,21.6408,99.1914
467,4,13.2055,14.4562
467,5,22.0061,81.9257
468,0,0.534776,8.56708
468,1,23.9914,115.098
468,2,5.16423,93.6993
468,3,21.6408,99.1914
468,4,2.94338,18.473
468,5,15.6442,124.554
469,0,0.534776,8.56708
469,1,23.9914,115.098
469,2,5.16423,93.6993
469,3,21.6408,99.1914
469,4,2.94338,18.473
469,5,19.3788,16.8709
470,0,0.534776,8.56708
470,1,23.9914,115.098
470,2,5.16423,93.6993
470,3,21.6408,99.1914
470,4,2.94338,18.473
470,5,14.1553,17.5132
471,0,0.534776,8.56708
471,1,23.9914,115.098
471,2,5.16423,93.6993
471,3,21.6408,99.1914
471,4,2.94338,18.473
471,5,11.203,11.8294
472,0,0.534776,8.56708
472,1,23.9914,115.098
472,2,5.16423,93.6993
472,3,21.6408,99.1914
472,4,9.45329,115.788
472,5,14.8458,12.2957
473,0,0.534776,8.56708
473,1,23.9914,115.098
473,2,5.16423,93.6993
473,3,21.6408,99.1914
473,4,9.45329,115.788
473,5,7.45114,138.226
474,0,0.534776,8.56708
474,1,23.9914,115.098
474,2,5.16423,93.6993
474,3,21.6408,99.1914
474,4,9.45329,115.788
474,5,14.7262,102.393
475,0,0.534776,8.56708
475,1,23.9914,115.098
475,2,5.16423,93.6993
475,3,21.6408,99.1914
475,4,9.45329,115.788
475,5,10.1339,23.9154
476,0,0.534776,8.56708
476,1,23.9914,115.098
476,2,5.16423,93.6993
476,3,21.6408,99.1914
476,4,2.45929,97.1116
476,5,3.8841,25.2931
477,0,0.534776,8.56708
477,1,23.9914,115.098
477,2,5.16423,93.6993
477,3,21.6408,99.1914
477,4,2.45929,97.1116
477,5,2.99447,58.7224
478,0,0.534776,8.56708
478,1,23.9914,115.098
478,2,5.16423,93.6993
478,3,21.6408,99.1914
478,4,2.45929,97.1116
478,5,10.9448,142.353
479,0,0.534776,8.56708
479,1,23.9914,115.098
479,2,5.16423,93.6993
479,3,21.6408,99.1914
479,4,2.45929,97.1116
479,5,24.5511,139.979
480,0,0.534776,8.56708
480,1,23.9914,115.098
480,2,5.16423,93.6993
480,3,4.12636,13.7813
480,4,23.8677,137.114
480,5,23.5411,90.1977
481,0,0.534776,8.56708
481,1,23.9914,115.098
481,2,5.16423,93.6993
481,3,4.12636,13.7813
481,4,23.8677,137.114
481,5,11.1081,145.249
482,0,0.534776,8.56708
482,1,23.9914,115.098
482,2,5.16423,93.6993
482,3,4.12636,13.7813
482,4,23.8677,137.114
482,5,1.41561,41.0433
483,0,0.534776,8.56708
483,1,23.9914,115.098
483,2,5.16423,93.6993
483,3,4.12636,13.7813
483,4,23.8677,137.114
483,5,13.3769,98.4221
484,0,0.534776,8.56708
484,1,23.9914,115.098
484,2,5.16423,93.6993
484,3,4.12636,13.7813
484,4,13.1095,137.742
484,5,2.70356,38.9752
485,0,0.534776,8.56708
485,1,23.9914,115.098
485,2,5.16423,93.6993
485,3,4.12636,13.7813
485,4,13.1095,137.742
485,5,19.9841,97.2626
486,0,0.534776,8.56708
486,1,23.9914,115.098
486,2,5.16423,93.6993
486,3,4.12636,13.7813
486,4,13.1095,137.742
486,5,9.79131,29.9254
487,0,0.534776,8.56708
487,1,23.9914,115.098
487,2,5.16423,93.6993
487,3,4.12636,13.7813
487,4,13.1095,137.742
487,5,18.9093,142.137
488,0,0.534776,8.56708
488,1,23.9914,115.098
488,2,5.16423,93.6993
488,3,4.12636,13.7813
488,4,17.5856,1.96882
488,5,7.31833,2.07942
489,0,0.534776,8.56708
489,1,23.9914,115.098
489,2,5.16423,93.6993
489,3,4.12636,13.7813
489,4,17.5856,1.96882
489,5,22.5963,127.18
490,0,0.534776,8.56708
490,1,23.9914,115.098
490,2,5.16423,93.6993
490,3,4.12636,13.7813
490,4,17.5856,1.96882
490,5,18.1086,38.8281
491,0,0.534776,8.56708
491,1,23.9914,115.098
491,2,5.16423,93.6993
491,3,4.12636,13.7813
491,4,17.5856,1.96882
491,5,0.189893,126.881
492,0,0.534776,8.56708
492,1,23.9914,115.098
492,2,5.16423,93.6993
492,3,4.12636,13.7813
492,4,17.6462,19.6972
492,5,11.1143,18.3713
493,0,0.534776,8.56708
493,1,23.9914,115.098
493,2,5.16423,93.6993
493,3,4.12636,13.7813
493,4,17.6462,19.6972
493,5,6.17128,127.264
494,0,0.534776,8.56708
494,1,23.9914,115.098
494,2,5.16423,93.6993
494,3,4.12636,13.7813
494,4,17.6462,19.6972
494,5,1.85891,27.2446
495,0,0.534776,8.56708
495,1,23.9914,115.098
495,2,5.16423,93.6993
495,3,4.12636,13.7813
495,4,17.6462,19.6972
495,5,20.3221,146.539
496,0,0.534776,8.56708
496,1,23.9914,115.098
496,2,5.16423,93.6993
496,3,8.96184,14.7244
496,4,19.503,19.1456
496,5,20.3567,31.3279
497,0,0.534776,8.56708
497,1,23.9914,115.098
497,2,5.16423,93.6993
497,3,8.96184,14.7244
497,4,19.503,19.1456
497,5,24.5764,125.609
498,0,0.534776,8.56708
498,1,23.9914,115.098
498,2,5.16423,93.6993
498,3,8.96184,14.7244
498,4,19.503,19.1456
498,5,12.5443,68.9614
499,0,0.534776,8.56708
499,1,23.9914,115.098
499,2,5.16423,93.6993
499,3,8.96184,14.7244
499,4,19.503,19.1456
499,5,12.8321,87.9686
500,0,0.534776,8.56708
500,1,23.9914,115.098
500,2,5.16423,93.6993
500,3,8.96184,14.7244
500,4,14.3263,122.376
500,5,18.709,39.3243
501,0,0.534776,8.56708
501,1,23.9914,115.098
501,2,5.16423,93.6993
501,3,8.96184,14.7244
501,4,14.3263,122.376
501,5,6.10675,14.4249
502,0,0.534776,8.56708
502,1,23.9914,115.098
502,2,5.16423,93.6993
502,3,8.96184,14.7244
502,4,14.3263,122.376
502,5,12.0033,144.323
503,0,0.534776,8.56708
503,1,23.9914,115.098
503,2,5.16423,93.6993
503,3,8.96184,14.7244
503,4,14.3263,122.376
503,5,1.13746,111.471
504,0,0.534776,8.56708
504,1,23.9914,115.098
504,2,5.16423,93.6993
504,3,8.96184,14.7244
504,4,1.6471,139.66
504,5,25.3765,136.926
505,0,0.534776,8.56708
505,1,23.9914,115.098
505,2,5.16423,93.6993
505,3,8.96184,14.7244
505,4,1.6471,139.66
505,5,15.3662,100.876
506,0,0.534776,8.56708
506,1,23.9914,115.098
506,2,5.16423,93.6993
506,3,8.96184,14.7244
506,4,1.6471,139.66
506,5,4.46397,89.7465
507,0,0.534776,8.56708
507,1,23.9914,115.098
507,2,5.16423,93.6993
507,3,8.96184,14.7244
507,4,1.6471,139.66
507,5,13.4778,89.8749
508,0,0.534776,8.56708
508,1,23.9914,115.098
508,2,5.16423,93.6993
508,3,8.96184,14.7244
508,4,3.97674,40.0605
508,5,18.7404,113.36
509,0,0.534776,8.56708
509,1,23.9914,115.098
509,2,5.16423,93.6993
509,3,8.96184,14.7244
509,4,3.97674,40.0605
509,5,11.6374,118.842
510,0,0.534776,8.56708
510,1,23.9914,115.098
510,2,5.16423,93.6993
510,3,8.96184,14.7244
510,4,3.97674,40.0605
510,5,24.3715,34.3817
511,0,0.534776,8.56708
511,1,23.9914,115.098
511,2,5.16423,93.6993
511,3,8.96184,14.7244
