L(l),8,T,24
1146,17,11.8932,76.0974
1146,18,24.069,124.72
1146,19,12.9235,90.3214
1146,20,13.2345,20.5305
1146,21,19.5321,105.92
1146,22,16.8724,129.98
1146,23,3.13195,53.5389
1147,0,24.2484,147.592
1147,1,15.6164,2.30992
1147,2,0.573514,37.407
1147,3,11.005,74.2265
1147,4,12.2767,65.3116
1147,5,18.2444,7.12688
1147,6,12.0185,96.3993
1147,7,11.3231,59.7918
1147,8,11.5136,139.532
1147,9,8.49282,2.11606
1147,10,24.0168,63.0795
1147,11,20.8738,142.203
1147,12,8.15158,65.0493
1147,13,16.7042,56.0639
1147,14,24.9612,71.7918
1147,15,10.9773,111.35
1147,16,11.9544,140.937
1147,17,8.29963,52.0494
1147,18,19.1803,6.57533
1147,19,1.67009,8.74574
1147,20,5.83506,88.3575
1147,21,20.7232,80.6787
1147,22,9.41044,52.5387
1147,23,20.3458,39.6066
1148,0,24.2484,147.592
1148,1,15.6164,2.30992
1148,2,0.573514,37.407
1148,3,11.005,74.2265
1148,4,12.2767,65.3116
1148,5,18.2444,7.12688
1148,6,12.0185,96.3993
1148,7,18.3772,36.0548
1148,8,20.5695,18.6524
1148,9,15.3156,22.7338
1148,10,2.77991,115.938
1148,11,9.66268,17.3007
1148,12,16.1726,90.271
1148,13,14.0216,96.7349
1148,14,20.5906,26.822
1148,15,15.0483,53.5017
1148,16,8.58733,131.327
1148,17,4.00973,146.28
1148,18,1.55663,76.206
1148,19,24.8856,54.1349
1148,20,8.95677,23.3013
1148,21,6.50754,62.8641
1148,22,14.1286,61.5961
1148,23,3.24721,2.27878
1149,0,24.2484,147.592
1149,1,15.6164,2.30992
1149,2,0.573514,37.407
1149,3,11.005,74.2265
1149,4,12.2767,65.3116
1149,5,18.2444,7.12688
1149,6,8.25459,66.7199
1149,7,8.90122,39.7992
1149,8,11.8971,10.6145
1149,9,23.2356,91.4904
1149,10,7.203,52.9054
1149,11,17.358,83.7691
1149,12,10.7119,21.0033
1149,13,25.4276,68.8806
1149,14,5.80333,78.1428
1149,15,19.9479,42.4982
1149,16,13.0727,64.7629
1149,17,4.23468,37.0464
1149,18,22.5561,103.253
1149,19,0.112221,53.4406
1149,20,15.3332,60.4304
1149,21,13.0802,74.2384
1149,22,6.4046,42.1955
1149,23,16.3154,40.5045
1150,0,24.2484,147.592
1150,1,15.6164,2.30992
1150,2,0.573514,37.407
1150,3,11.005,74.2265
1150,4,12.2767,65.3116
1150,5,18.2444,7.12688
1150,6,8.25459,66.7199
1150,7,15.848,87.8885
1150,8,24.6841,106.053
1150,9,24.2727,110.167
1150,10,19.7148,125.24
1150,11,11.3809,145.769
1150,12,8.68155,85.2085
1150,13,22.2153,122.919
1150,14,15.5257,44.6334
1150,15,7.71148,0.657337
1150,16,23.4518,11.4908
1150,17,12.6627,74.0118
1150,18,1.6259,54.8823
1150,19,11.1333,81.8257
1150,20,0.65819,28.1386
1150,21,2.02389,45.0599
1150,22,12.6139,146.672
1150,23,11.2458,96.4324
1151,0,24.2484,147.592
1151,1,15.6164,2.30992
1151,2,0.573514,37.407
1151,3,11.005,74.2265
1151,4,12.2767,65.3116
1151,5,18.2444,7.12688
1151,6,8.25459,66.7199
1151,7,15.6071,3.20727
1151,8,15.4138,25.6291
1151,9,20.8937,103.24
1151,10,2.877,41.7361
1151,11,25.8844,116.274
1151,12,7.21375,61.4967
1151,13,12.1269,37.5665
1151,14,20.4798,22.1564
1151,15,24.5878,0.524008
1151,16,3.20845,15.9262
1151,17,6.06828,13.3808
1151,18,19.1954,57.427
1151,19,22.6514,142.352
1151,20,25.0543,87.2531
1151,21,14.3473,30.9706
1151,22,14.9121,30.5265
1151,23,11.9841,99.2677
1152,0,24.2484,147.592
1152,1,15.6164,2.30992
1152,2,0.573514,37.407
1152,3,11.005,74.2265
1152,4,12.2767,65.3116
1152,5,14.8603,43.5483
1152,6,5.52079,68.7091
1152,7,19.5255,64.1347
1152,8,25.5536,94.7805
1152,9,2.93743,136.131
1152,10,11.0019,72.5992
1152,11,25.2728,136.122
1152,12,0.210523,46.5328
1152,13,1.01777,118.14
1152,14,22.4416,27.2957
1152,15,2.94621,116.69
1152,16,12.7251,105.86
1152,17,14.6522,110.707
1152,18,6.20062,64.285
1152,19,10.9673,25.1044
1152,20,17.5764,126.991
1152,21,15.6231,4.25343
1152,22,23.5776,120.247
1152,23,24.1689,33.5355
1153,0,24.2484,147.592
1153,1,15.6164,2.30992
1153,2,0.573514,37.407
1153,3,11.005,74.2265
1153,4,12.2767,65.3116
1153,5,14.8603,43.5483
1153,6,5.52079,68.7091
1153,7,12.6584,76.9814
1153,8,11.6869,126.772
1153,9,25.8287,102.091
1153,10,23.6319,14.3566
1153,11,15.8873,97.7483
1153,12,24.3379,44.8682
1153,13,14.2348,61.6749
1153,14,23.1816,119.683
1153,15,20.8,39.3116
1153,16,15.0389,109.4
1153,17,9.1248,43.3766
1153,18,12.2212,60.7851
1153,19,14.026,91.3849
1153,20,6.1663,109.965
1153,21,17.179,146.689
1153,22,13.9385,56.8045
1153,23,23.6997,0.125443
1154,0,24.2484,147.592
1154,1,15.6164,2.30992
1154,2,0.573514,37.407
1154,3,11.005,74.2265
1154,4,12.2767,65.3116
1154,5,14.8603,43.5483
1154,6,5.52079,68.7091
1154,7,9.88203,118.736
1154,8,6.20399,78.9486
1154,9,21.5804,113.398
1154,10,0.760607,102.042
1154,11,17.2942,5.36575
1154,12,4.92032,131.646
1154,13,12.0705,4.06114
1154,14,8.62697,58.8815
1154,15,9.46876,120.073
1154,16,18.6058,8.08137
1154,17,11.5934,49.26
1154,18,24.8001,10.5438
1154,19,25.7285,39.2881
1154,20,0.581323,7.48059
1154,21,3.81703,3.84819
1154,22,22.2709,59.5042
1154,23,7.5862,102.643
1155,0,24.2484,147.592
1155,1,15.6164,2.30992
1155,2,0.573514,37.407
1155,3,11.005,74.2265
1155,4,12.2767,65.3116
1155,5,14.8603,43.5483
1155,6,19.2077,58.6177
1155,7,1.65468,8.06555
1155,8,14.6003,2.48587
1155,9,18.3908,93.291
1155,10,2.13464,48.5863
1155,11,16.4839,7.71486
1155,12,14.1497,15.5765
1155,13,12.2725,97.7091
1155,14,0.774821,123.295
1155,15,0.458644,68.0329
1155,16,17.6675,39.8076
1155,17,23.2487,92.0221
1155,18,23.4475,100.178
1155,19,10.8393,131.786
1155,20,3.86873,133.007
1155,21,13.4242,135.301
1155,22,0.805007,113.639
1155,23,12.1789,10.1232
1156,0,24.2484,147.592
1156,1,15.6164,2.30992
1156,2,0.573514,37.407
1156,3,11.005,74.2265
1156,4,12.2767,65.3116
1156,5,14.8603,43.5483
1156,6,19.2077,58.6177
1156,7,8.37367,120.322
1156,8,1.99406,52.3176
1156,9,12.0121,130.78
1156,10,16.1218,79.7646
1156,11,7.24259,146.101
1156,12,25.1739,121.15
1156,13,17.3665,64.4589
1156,14,19.1515,39.6538
1156,15,18.6766,111.737
1156,16,5.33355,108.66
1156,17,4.14933,126.446
1156,18,21.6161,91.2058
1156,19,0.741731,23.9398
1156,20,11.6002,92.3533
1156,21,1.61978,55.1933
1156,22,3.21311,53.1213
1156,23,20.0821,7.82603
1157,0,24.2484,147.592
1157,1,15.6164,2.30992
1157,2,0.573514,37.407
1157,3,11.005,74.2265
1157,4,12.2767,65.3116
1157,5,14.8603,43.5483
1157,6,19.2077,58.6177
1157,7,13.396,25.6528
1157,8,25.127,108.069
1157,9,18.2826,39.2928
1157,10,25.4897,53.0168
1157,11,0.877987,15.9547
1157,12,22.1389,44.2715
1157,13,4.9921,120.612
1157,14,9.52147,137.81
1157,15,4.46779,106.306
1157,16,4.89194,33.1693
1157,17,2.61876,102.357
1157,18,5.57277,14.8703
1157,19,11.7292,92.8697
1157,20,7.78561,86.0759
1157,21,7.5493,48.9382
1157,22,1.25124,117.052
1157,23,24.6496,127.878
1158,0,24.2484,147.592
1158,1,15.6164,2.30992
1158,2,0.573514,37.407
1158,3,11.005,74.2265
1158,4,12.2767,65.3116
1158,5,14.8603,43.5483
1158,6,5.61143,71.7652
1158,7,24.722,71.0616
1158,8,25.6555,35.4414
1158,9,12.7674,126.756
1158,10,17.9355,72.4837
1158,11,4.64744,117.079
1158,12,23.1362,62.8181
1158,13,2.24849,130.258
1158,14,7.88258,20.4477
1158,15,25.9426,22.7077
1158,16,19.8806,36.8483
1158,17,12.3222,99.0576
1158,18,21.9472,24.1935
1158,19,24.2045,75.8038
1158,20,24.4009,81.5088
1158,21,14.7399,39.7353
1158,22,21.7206,18.4194
1158,23,5.8927,58.7758
1159,0,24.2484,147.592
1159,1,15.6164,2.30992
1159,2,0.573514,37.407
1159,3,11.005,74.2265
1159,4,12.2767,65.3116
1159,5,14.8603,43.5483
1159,6,5.61143,71.7652
1159,7,24.6966,87.622
1159,8,7.79062,136.003
1159,9,4.67959,93.3431
1159,10,18.6719,102.593
1159,11,22.733,68.4131
1159,12,5.76994,69.0201
1159,13,10.2258,113.99
1159,14,8.02965,126.217
1159,15,24.3238,50.4819
1159,16,23.6686,82.1217
1159,17,21.9711,147.447
1159,18,2.64778,64.1473
1159,19,17.45,54.3354
1159,20,3.40427,50.255
1159,21,10.2794,62.5482
1159,22,6.99762,147.887
1159,23,6.91946,108.02
1160,0,24.2484,147.592
1160,1,15.6164,2.30992
1160,2,0.573514,37.407
1160,3,11.005,74.2265
1160,4,12.2767,65.3116
1160,5,14.8603,43.5483
1160,6,5.61143,71.7652
1160,7,19.6336,147.792
1160,8,3.4022,110.628
1160,9,19.6725,56.9922
1160,10,23.9851,70.406
1160,11,21.7685,113.763
1160,12,17.0192,110.125
1160,13,4.46486,141.332
1160,14,3.07461,146.38
1160,15,12.6102,45.3673
1160,16,24.2253,108.196
1160,17,3.46267,50.7713
1160,18,15.0721,52.8745
1160,19,18.3863,124.687
1160,20,25.2462,82.6739
1160,21,17.7145,87.1117
1160,22,19.0129,34.4891
1160,23,11.1558,32.6468
1161,0,24.2484,147.592
1161,1,15.6164,2.30992
1161,2,0.573514,37.407
1161,3,11.005,74.2265
1161,4,14.6801,117.267
1161,5,15.2197,20.0153
1161,6,12.8355,119.445
1161,7,19.6542,116.165
1161,8,4.88085,110.719
1161,9,21.8395,61.4169
1161,10,12.8537,91.705
1161,11,10.418,110.223
1161,12,9.61999,38.6536
1161,13,24.9113,110.446
1161,14,1.02934,143.583
1161,15,6.33443,78.0602
1161,16,0.341352,122.56
1161,17,0.522121,88.5917
1161,18,14.0152,75.8139
1161,19,4.43645,30.6337
1161,20,7.80967,72.0045
1161,21,19.6407,64.8843
1161,22,6.9624,57.0311
1161,23,21.8345,82.4291
1162,0,24.2484,147.592
1162,1,15.6164,2.30992
1162,2,0.573514,37.407
1162,3,11.005,74.2265
1162,4,14.6801,117.267
1162,5,15.2197,20.0153
1162,6,12.8355,119.445
1162,7,18.6272,28.7153
1162,8,4.73211,94.5835
1162,9,17.9185,24.9941
1162,10,19.743,62.7144
1162,11,19.8865,30.53
1162,12,4.81406,102.528
1162,13,1.27426,90.0894
1162,14,3.10476,149.946
1162,15,3.72064,99.8751
1162,16,25.462,70.9368
1162,17,21.9906,50.8947
1162,18,4.78307,41.5125
1162,19,11.2681,35.2301
1162,20,17.8888,78.7196
1162,21,7.45885,82.8686
1162,22,2.50806,94.4587
1162,23,14.9389,93.3478
1163,0,24.2484,147.592
1163,1,15.6164,2.30992
1163,2,0.573514,37.407
1163,3,11.005,74.2265
1163,4,14.6801,117.267
1163,5,15.2197,20.0153
1163,6,12.8355,119.445
1163,7,4.49914,63.4865
1163,8,17.3769,145.971
1163,9,11.0124,41.7349
1163,10,0.829312,129.94
1163,11,17.7539,20.4761
1163,12,17.9752,121.077
1163,13,2.86171,88.2453
1163,14,11.3316,136.704
1163,15,6.83105,108.282
1163,16,19.6727,46.4382
1163,17,24.3778,0.00176027
1163,18,14.2808,36.5752
1163,19,6.82577,58.5789
1163,20,1.79609,4.87805
1163,21,25.2309,80.5753
1163,22,18.9921,95.9807
1163,23,21.1528,104.92
1164,0,24.2484,147.592
1164,1,15.6164,2.30992
1164,2,0.573514,37.407
1164,3,11.005,74.2265
1164,4,14.6801,117.267
1164,5,15.2197,20.0153
1164,6,10.9581,12.3519
1164,7,11.2268,77.3098
1164,8,19.6276,18.8885
1164,9,8.27284,47.5846
1164,10,4.96635,46.3403
1164,11,8.29064,52.569
1164,12,7.41854,15.5023
1164,13,6.38288,13.2077
1164,14,4.63971,98.8555
1164,15,0.58531,4.49399
1164,16,9.05912,38.916
1164,17,8.17697,15.072
1164,18,20.4045,62.5208
1164,19,15.4899,40.0269
1164,20,17.6836,98.8227
1164,21,25.2603,71.0255
1164,22,1.0495,146.519
1164,23,16.5753,66.1627
1165,0,24.2484,147.592
1165,1,15.6164,2.30992
1165,2,0.573514,37.407
1165,3,11.005,74.2265
1165,4,14.6801,117.267
1165,5,15.2197,20.0153
1165,6,10.9581,12.3519
1165,7,17.9029,6.20088
1165,8,1.14147,105.644
1165,9,23.0924,37.7626
1165,10,5.69318,142.391
1165,11,18.0692,113.49
1165,12,24.6272,92.8851
1165,13,1.23516,14.9895
1165,14,11.2401,116.339
1165,15,0.13532,47.8661
1165,16,19.2749,37.5632
1165,17,6.42168,120.229
1165,18,24.2369,127.099
1165,19,19.4167,3.59561
1165,20,11.3201,105.818
1165,21,0.834371,7.40899
1165,22,23.9505,78.8273
1165,23,25.2068,10.5061
1166,0,24.2484,147.592
1166,1,15.6164,2.30992
1166,2,0.573514,37.407
1166,3,11.005,74.2265
1166,4,14.6801,117.267
1166,5,15.2197,20.0153
1166,6,10.9581,12.3519
1166,7,2.63438,43.3266
1166,8,21.6565,95.511
1166,9,1.34358,103.766
1166,10,3.74053,49.4434
1166,11,8.3786,103.578
1166,12,17.4566,33.6981
1166,13,23.5953,77.089
1166,14,24.8714,32.9996
1166,15,0.892897,142.633
1166,16,8.73718,129.711
1166,17,15.4412,72.0575
1166,18,20.3499,100.571
1166,19,21.1211,92.7006
1166,20,22.0066,59.8527
1166,21,20.1215,87.5864
1166,22,24.8199,74.2075
1166,23,2.18314,64.5631
1167,0,24.2484,147.592
1167,1,15.6164,2.30992
1167,2,0.573514,37.407
1167,3,11.005,74.2265
1167,4,14.6801,117.267
1167,5,15.2197,20.0153
1167,6,3.71481,103.779
1167,7,1.63075,127.846
1167,8,22.754,122.366
1167,9,24.4405,24.6981
1167,10,5.91545,85.0527
1167,11,13.8257,44.1426
1167,12,0.759513,101.925
1167,13,9.1097,141.998
1167,14,24.0059,122.96
1167,15,8.38762,22.1487
1167,16,9.2715,123.821
1167,17,23.159,23.6155
1167,18,5.98446,3.17591
1167,19,25.2975,35.1254
1167,20,7.46568,78.3638
1167,21,6.65246,56.219
1167,22,18.9547,129.216
1167,23,19.0275,2.03088
1168,0,24.2484,147.592
1168,1,15.6164,2.30992
1168,2,0.573514,37.407
1168,3,11.005,74.2265
1168,4,14.6801,117.267
1168,5,15.2197,20.0153
1168,6,3.71481,103.779
1168,7,18.6266,82.4372
1168,8,6.98387,48.6975
1168,9,15.5822,140.014
1168,10,21.154,20.4655
1168,11,15.548,21.4212
1168,12,13.9067,144.793
1168,13,7.83977,134.68
1168,14,10.4512,122.235
1168,15,18.9493,18.39
1168,16,14.8324,140.252
1168,17,5.67913,36.2527
1168,18,2.57505,105.033
1168,19,20.4195,76.8663
1168,20,6.38618,78.6461
1168,21,15.9189,137.489
1168,22,7.70544,39.7684
1168,23,17.0038,96.503
1169,0,24.2484,147.592
1169,1,15.6164,2.30992
1169,2,0.573514,37.407
1169,3,11.005,74.2265
1169,4,14.6801,117.267
1169,5,15.2197,20.0153
1169,6,3.71481,103.779
1169,7,9.50336,14.473
1169,8,17.1839,76.0838
1169,9,21.9768,64.3997
1169,10,17.2309,126.431
1169,11,24.5944,39.4745
1169,12,25.4442,108.617
1169,13,9.30337,114.867
1169,14,16.0581,110.066
1169,15,10.6531,13.9505
1169,16,14.4251,42.9128
1169,17,11.612,99.6491
1169,18,11.0866,7.93337
1169,19,21.9285,116.239
1169,20,6.6436,40.1971
1169,21,9.17068,113.861
1169,22,6.24359,22.9404
1169,23,0.373762,141.865
1170,0,24.2484,147.592
1170,1,15.6164,2.30992
1170,2,0.573514,37.407
1170,3,11.005,74.2265
1170,4,14.6801,117.267
1170,5,1.85962,2.23307
1170,6,11.8507,55.458
1170,7,8.87002,64.3733
1170,8,22.1253,33.37
1170,9,17.9249,82.89
1170,10,21.2347,111.724
1170,11,4.64306,86.9906
1170,12,21.916,78.4264
1170,13,24.0484,124.476
1170,14,5.39361,97.1128
1170,15,24.0002,64.1063
1170,16,25.7112,35.1492
1170,17,14.8222,51.1193
1170,18,20.0332,49.235
1170,19,20.1334,39.0447
1170,20,14.9286,60.6481
1170,21,24.4985,130.355
1170,22,17.2073,40.665
1170,23,8.51864,72.4194
1171,0,24.2484,147.592
1171,1,15.6164,2.30992
1171,2,0.573514,37.407
1171,3,11.005,74.2265
1171,4,14.6801,117.267
1171,5,1.85962,2.23307
1171,6,11.8507,55.458
1171,7,3.90667,99.4828
1171,8,13.6187,139.15
1171,9,1.33306,22.7133
1171,10,4.33629,65.518
1171,11,8.17948,68.5711
1171,12,21.5269,121.673
1171,13,10.8466,88.9325
1171,14,14.4493,141.607
1171,15,14.2105,96.2121
1171,16,14.3382,29.1041
1171,17,7.223,109.451
1171,18,18.7394,90.2845
1171,19,16.9909,120.434
1171,20,4.02207,3.0511
1171,21,17.1881,0.682414
1171,22,23.6737,117.81
1171,23,0.344636,15.0044
1172,0,24.2484,147.592
1172,1,15.6164,2.30992
1172,2,0.573514,37.407
1172,3,11.005,74.2265
1172,4,14.6801,117.267
1172,5,1.85962,2.23307
1172,6,11.8507,55.458
1172,7,6.01392,99.8233
1172,8,14.8525,73.5333
1172,9,11.0362,113.167
1172,10,7.19144,22.0729
1172,11,14.4025,52.2546
1172,12,8.59329,101.918
1172,13,6.74876,91.3769
1172,14,23.7062,138.293
1172,15,4.47943,107.759
1172,16,24.927,110.943
1172,17,4.77802,56.7794
1172,18,24.3431,140.262
1172,19,10.9173,15.6932
1172,20,0.520234,68.1212
1172,21,6.16173,142.716
1172,22,16.2563,143.798
1172,23,13.9092,144.197
1173,0,24.2484,147.592
1173,1,15.6164,2.30992
1173,2,0.573514,37.407
1173,3,11.005,74.2265
1173,4,14.6801,117.267
1173,5,1.85962,2.23307
1173,6,17.3506,119.911
1173,7,21.6902,27.3224
1173,8,16.8514,83.7004
1173,9,10.7477,137.328
1173,10,20.546,144.963
1173,11,14.6511,109.904
1173,12,2.76364,33.055
1173,13,10.3211,51.9072
1173,14,22.4322,32.243
1173,15,9.10307,25.5115
1173,16,10.7941,108.505
1173,17,10.7134,98.655
1173,18,18.2268,117.059
1173,19,10.9726,52.626
1173,20,15.4487,143.776
1173,21,8.6009,120.586
1173,22,14.7093,69.0972
1173,23,24.7663,114.242
1174,0,24.2484,147.592
1174,1,15.6164,2.30992
1174,2,0.573514,37.407
1174,3,11.005,74.2265
1174,4,14.6801,117.267
1174,5,1.85962,2.23307
1174,6,17.3506,119.911
1174,7,3.62006,117.616
1174,8,18.8889,142.165
1174,9,15.5866,89.0038
1174,10,16.3898,76.2571
1174,11,3.35121,65.6775
1174,12,2.55431,49.2321
1174,13,12.4168,118.54
1174,14,1.51501,25.7414
1174,15,22.6143,42.8471
1174,16,25.6172,48.8232
1174,17,1.01175,38.5649
1174,18,2.50569,120.43
1174,19,15.8595,13.9764
1174,20,25.9359,108.767
1174,21,5.62488,108.925
1174,22,2.11767,125.232
1174,23,9.18202,32.8027
1175,0,24.2484,147.592
1175,1,15.6164,2.30992
1175,2,0.573514,37.407
1175,3,11.005,74.2265
1175,4,14.6801,117.267
1175,5,1.85962,2.23307
1175,6,17.3506,119.911
1175,7,19.9237,134.156
1175,8,12.0819,128.603
1175,9,13.983,53.4181
1175,10,16.9097,82.932
1175,11,4.90826,144.921
1175,12,17.693,112.924
1175,13,2.75556,97.3942
1175,14,1.46647,26.4786
1175,15,13.1722,53.2182
1175,16,7.04197,137.553
1175,17,16.6577,25.8139
1175,18,5.40912,101.41
1175,19,18.54,47.5718
1175,20,7.63196,145.281
1175,21,5.7433,134.651
1175,22,11.6107,121.907
1175,23,12.5254,117.333
1176,0,24.2484,147.592
1176,1,15.6164,2.30992
1176,2,0.573514,37.407
1176,3,11.005,74.2265
1176,4,14.6801,117.267
1176,5,1.85962,2.23307
1176,6,1.86302,66.8872
1176,7,20.0041,78.3342
1176,8,17.8175,97.8622
1176,9,25.306,56.6681
1176,10,25.4216,21.7116
1176,11,5.103,88.4208
1176,12,1.62197,7.57505
1176,13,19.0445,9.61658
1176,14,3.83443,14.3989
1176,15,15.2905,112.538
1176,16,1.21671,42.5961
1176,17,15.485,99.1144
1176,18,4.03952,112.064
1176,19,24.035,132.556
1176,20,7.18311,89.0864
1176,21,7.97966,146.446
1176,22,1.68506,107.152
1176,23,11.3446,48.2299
1177,0,24.2484,147.592
1177,1,15.6164,2.30992
1177,2,0.573514,37.407
1177,3,11.005,74.2265
1177,4,14.6801,117.267
1177,5,1.85962,2.23307
1177,6,1.86302,66.8872
1177,7,17.3889,72.8725
1177,8,15.4824,130.094
1177,9,19.9047,99.3717
1177,10,4.2704,110.565
1177,11,18.2251,144.17
1177,12,0.273516,37.131
1177,13,10.0256,117.224
1177,14,3.47732,40.0338
1177,15,22.7549,109.68
1177,16,19.0862,3.9154
1177,17,19.8303,66.205
1177,18,4.71884,50.8996
1177,19,13.5556,53.6714
1177,20,11.6629,144.645
1177,21,8.58603,89.0683
1177,22,5.01601,24.1911
1177,23,8.62549,1.63515
1178,0,24.2484,147.592
1178,1,15.6164,2.30992
1178,2,0.573514,37.407
1178,3,11.005,74.2265
1178,4,14.6801,117.267
1178,5,1.85962,2.23307
1178,6,1.86302,66.8872
1178,7,18.5552,126.277
1178,8,7.35725,39.5732
1178,9,14.1548,28.3679
1178,10,14.6338,29.4214
1178,11,20.6181,57.571
1178,12,19.0846,105.281
1178,13,17.2824,74.3499
1178,14,2.48638,85.4362
1178,15,10.8183,20.6883
1178,16,19.679,73.6091
1178,17,0.00157594,105.047
1178,18,0.619861,109.613
1178,19,3.08297,117.585
1178,20,3.08637,77.648
1178,21,13.7479,45.0978
1178,22,8.94589,138.508
1178,23,24.5401,21.7981
1179,0,24.2484,147.592
1179,1,15.6164,2.30992
1179,2,0.573514,37.407
1179,3,11.005,74.2265
1179,4,14.6801,117.267
1179,5,23.549,106.487
1179,6,24.1077,97.3321
1179,7,23.6356,21.8196
1179,8,21.8512,5.68159
1179,9,24.4585,129.39
1179,10,15.6875,113.078
1179,11,2.53869,16.7814
1179,12,1.4227,2.90255
1179,13,9.61463,136.53
1179,14,4.63456,41.1121
1179,15,11.7801,65.7901
1179,16,8.72796,15.797
1179,17,11.4758,47.1839
1179,18,15.1623,121.295
1179,19,19.4567,107.151
1179,20,25.9174,119.827
1179,21,3.40489,75.0472
1179,22,20.8298,57.6657
1179,23,18.4695,87.2042
1180,0,24.2484,147.592
1180,1,15.6164,2.30992
1180,2,0.573514,37.407
1180,3,11.005,74.2265
1180,4,14.6801,117.267
1180,5,23.549,106.487
1180,6,24.1077,97.3321
1180,7,9.28842,89.6447
1180,8,10.1334,132.65
1180,9,13.1651,124.332
1180,10,13.132,123.35
1180,11,19.0909,118.891
1180,12,20.9358,0.288154
1180,13,15.1766,62.5949
1180,14,5.94389,91.5847
1180,15,4.36493,68.7429
1180,16,19.5044,11.5547
1180,17,20.8206,103.255
1180,18,3.83658,77.3029
1180,19,1.31939,74.2698
1180,20,4.58825,64.8318
1180,21,20.128,24.4573
1180,22,23.4048,108.348
1180,23,15.2465,101.979
1181,0,24.2484,147.592
1181,1,15.6164,2.30992
1181,2,0.573514,37.407
1181,3,11.005,74.2265
1181,4,14.6801,117.267
1181,5,23.549,106.487
1181,6,24.1077,97.3321
1181,7,4.85688,68.7854
1181,8,19.2964,33.4031
1181,9,2.97314,83.7039
1181,10,18.2814,97.3417
1181,11,22.5804,8.47807
1181,12,16.6032,71.4941
1181,13,0.263437,73.6842
1181,14,1.29155,27.7805
1181,15,19.7004,30.3336
1181,16,9.24911,12.9319
1181,17,3.0182,59.2025
1181,18,17.0549,139.537
1181,19,19.1961,129.464
1181,20,13.1118,3.43193
1181,21,14.2924,82.2087
1181,22,23.6588,128.22
1181,23,16.9365,100.556
1182,0,24.2484,147.592
1182,1,15.6164,2.30992
1182,2,0.573514,37.407
1182,3,11.005,74.2265
1182,4,14.6801,117.267
1182,5,23.549,106.487
1182,6,17.7203,13.631
1182,7,23.0484,37.4286
1182,8,13.5479,92.5987
1182,9,13.537,8.15537
1182,10,3.95091,139.597
1182,11,12.5614,60.035
1182,12,5.89094,100.169
1182,13,24.2119,54.0758
1182,14,21.5946,145.947
1182,15,10.6385,12.0463
1182,16,24.4861,106.85
1182,17,4.38748,1.02229
1182,18,4.83149,132.919
1182,19,2.94154,106.694
1182,20,21.612,118.716
1182,21,19.4209,120.836
1182,22,5.64295,95.8468
1182,23,2.86727,57.4842
1183,0,24.2484,147.592
1183,1,15.6164,2.30992
1183,2,0.573514,37.407
1183,3,11.005,74.2265
1183,4,14.6801,117.267
1183,5,23.549,106.487
1183,6,17.7203,13.631
1183,7,8.0827,90.4326
1183,8,0.999999,118.453
1183,9,18.7897,17.9951
1183,10,5.61503,144.836
1183,11,9.12091,12.1699
1183,12,4.05939,114.217
1183,13,11.385,34.9133
1183,14,0.128321,34.8797
1183,15,9.09694,20.6993
1183,16,23.7039,76.838
1183,17,14.3551,58.0766
1183,18,24.7369,42.73
1183,19,2.52891,134.775
1183,20,14.1779,11.5279
1183,21,23.9941,53.8835
1183,22,18.6222,77.01
1183,23,17.7817,114.641
1184,0,24.2484,147.592
1184,1,15.6164,2.30992
1184,2,0.573514,37.407
1184,3,11.005,74.2265
1184,4,14.6801,117.267
1184,5,23.549,106.487
1184,6,17.7203,13.631
1184,7,20.7767,101.458
1184,8,24.4913,104.907
1184,9,25.6828,85.191
1184,10,1.74419,131.804
1184,11,14.1191,44.5115
1184,12,16.4601,20.2132
1184,13,6.71764,119.356
1184,14,20.4849,93.383
1184,15,5.27562,113.943
1184,16,16.831,69.9746
1184,17,6.46099,149.81
1184,18,15.2449,56.6742
1184,19,5.81714,141.1
1184,20,8.20947,120.124
1184,21,18.7764,41.3355
1184,22,23.5066,143.456
1184,23,0.691105,104.743
1185,0,24.2484,147.592
1185,1,15.6164,2.30992
1185,2,0.573514,37.407
1185,3,11.005,74.2265
1185,4,14.6801,117.267
1185,5,23.549,106.487
1185,6,18.432,138.425
1185,7,18.1836,21.039
1185,8,7.71966,118.942
1185,9,14.2818,101.583
1185,10,21.0196,132.571
1185,11,8.9517,108.243
1185,12,12.6246,71.4005
1185,13,25.962,27.4966
1185,14,25.124,149.299
1185,15,6.00596,18.899
1185,16,20.7568,95.4357
1185,17,1.33912,122.788
1185,18,8.78166,53.528
1185,19,17.5091,149.715
1185,20,8.96567,133.489
1185,21,3.07574,99.6627
1185,22,17.3247,84.8878
1185,23,18.461,53.1332
1186,0,24.2484,147.592
1186,1,15.6164,2.30992
1186,2,0.573514,37.407
1186,3,11.005,74.2265
1186,4,14.6801,117.267
1186,5,23.549,106.487
1186,6,18.432,138.425
1186,7,2.7441,127.444
1186,8,23.968,123.106
1186,9,3.13403,90.0855
1186,10,16.2115,146.284
1186,11,22.7937,98.8337
1186,12,17.0975,47.0283
1186,13,16.2642,62.3568
1186,14,7.01928,78.3073
1186,15,4.86182,116.633
1186,16,18.2215,52.4711
1186,17,8.82778,49.3969
1186,18,18.3576,8.77521
1186,19,5.22512,49.0386
1186,20,5.33386,74.9293
1186,21,3.7597,116.907
1186,22,5.91437,86.5296
