L(l),8,T,24
1258,16,6.77748,6.61461
1258,17,9.50094,55.9397
1258,18,16.9529,148.643
1258,19,25.5487,60.0475
1258,20,16.8824,28.0687
1258,21,23.9359,96.5643
1258,22,9.8179,51.4828
1258,23,4.81396,127.176
1259,0,5.70597,9.49984
1259,1,10.5898,40.8842
1259,2,15.1185,32.8635
1259,3,0.933495,142.766
1259,4,8.37617,68.3455
1259,5,14.1178,16.2094
1259,6,7.23056,11.0145
1259,7,0.190096,31.4845
1259,8,13.5613,149.941
1259,9,11.6183,73.6042
1259,10,3.16298,125.954
1259,11,17.3312,53.1027
1259,12,17.6659,29.4306
1259,13,21.0108,69.4234
1259,14,25.277,60.6977
1259,15,1.79957,112.811
1259,16,11.2926,99.8511
1259,17,2.6837,44.142
1259,18,24.6636,57.13
1259,19,3.82568,85.9951
1259,20,21.232,103.398
1259,21,8.35205,40.6659
1259,22,16.8314,149.268
1259,23,20.3855,100.889
1260,0,5.70597,9.49984
1260,1,10.5898,40.8842
1260,2,15.1185,32.8635
1260,3,0.933495,142.766
1260,4,8.37617,68.3455
1260,5,4.91375,130.134
1260,6,24.5207,123.463
1260,7,20.4116,125.644
1260,8,10.7329,130.362
1260,9,18.882,16.8407
1260,10,3.46054,42.4786
1260,11,18.0293,29.9969
1260,12,13.223,58.092
1260,13,24.6275,139.544
1260,14,22.3012,18.2147
1260,15,9.56942,49.3578
1260,16,15.4613,129.977
1260,17,2.01657,126.295
1260,18,1.59961,149.618
1260,19,10.2601,1.33145
1260,20,3.77663,64.2544
1260,21,0.956161,50.0021
1260,22,19.9076,86.5871
1260,23,17.3936,80.6121
1261,0,5.70597,9.49984
1261,1,10.5898,40.8842
1261,2,15.1185,32.8635
1261,3,0.933495,142.766
1261,4,8.37617,68.3455
1261,5,4.91375,130.134
1261,6,24.5207,123.463
1261,7,21.4889,51.8374
1261,8,19.7966,67.9913
1261,9,2.83837,46.2043
1261,10,0.823512,130.801
1261,11,8.53372,146.275
1261,12,23.418,130.231
1261,13,12.2525,148.114
1261,14,5.09957,0.286676
1261,15,18.0594,144.172
1261,16,7.18596,58.1557
1261,17,2.92092,55.4854
1261,18,24.6821,102.406
1261,19,3.22282,88.2368
1261,20,1.51685,24.6933
1261,21,17.6642,78.1789
1261,22,22.9638,40.014
1261,23,16.2965,116.018
1262,0,5.70597,9.49984
1262,1,10.5898,40.8842
1262,2,15.1185,32.8635
1262,3,0.933495,142.766
1262,4,8.37617,68.3455
1262,5,4.91375,130.134
1262,6,24.5207,123.463
1262,7,6.31702,36.2609
1262,8,12.3737,6.39324
1262,9,17.8026,99.7704
1262,10,4.15246,85.9064
1262,11,14.4162,30.2678
1262,12,17.5904,119.494
1262,13,10.3211,72.8581
1262,14,21.758,1.15163
1262,15,25.131,42.764
1262,16,25.6249,128.067
1262,17,13.0005,106.801
1262,18,15.5143,21.2111
1262,19,11.3574,19.5054
1262,20,22.5129,99.2073
1262,21,11.6018,110.715
1262,22,12.763,88.7287
1262,23,7.49388,35.1524
1263,0,5.70597,9.49984
1263,1,10.5898,40.8842
1263,2,15.1185,32.8635
1263,3,0.933495,142.766
1263,4,8.37617,68.3455
1263,5,4.91375,130.134
1263,6,12.0818,104.383
1263,7,14.1561,71.3553
1263,8,5.62387,139.736
1263,9,24.4018,122.544
1263,10,13.367,126.759
1263,11,17.7267,67.8677
1263,12,13.0929,9.81
1263,13,6.59447,84.3679
1263,14,0.604877,7.60701
1263,15,6.07056,115.408
1263,16,12.9493,48.6096
1263,17,2.14493,38.807
1263,18,1.96898,125.175
1263,19,0.195497,38.4215
1263,20,7.75619,5.23199
1263,21,19.3277,142.053
1263,22,15.9856,54.8809
1263,23,24.7197,19.0005
1264,0,5.70597,9.49984
1264,1,10.5898,40.8842
1264,2,15.1185,32.8635
1264,3,0.933495,142.766
1264,4,8.37617,68.3455
1264,5,4.91375,130.134
1264,6,12.0818,104.383
1264,7,24.5592,80.1722
1264,8,16.8991,68.9345
1264,9,19.1387,142.278
1264,10,3.76842,66.8871
1264,11,14.5314,102.709
1264,12,9.51077,22.4121
1264,13,3.15359,30.8942
1264,14,23.7828,102.844
1264,15,4.10453,148.006
1264,16,0.765422,69.0543
1264,17,6.57392,27.6544
1264,18,8.6794,29.5671
1264,19,9.61258,120.6
1264,20,15.1579,41.3766
1264,21,5.1059,101.076
1264,22,24.2499,127.568
1264,23,16.2302,98.7331
1265,0,5.70597,9.49984
1265,1,10.5898,40.8842
1265,2,15.1185,32.8635
1265,3,0.933495,142.766
1265,4,8.37617,68.3455
1265,5,4.91375,130.134
1265,6,12.0818,104.383
1265,7,22.7084,4.1307
1265,8,17.2897,16.2363
1265,9,15.3117,47.6582
1265,10,20.0341,101.176
1265,11,8.89737,136.18
1265,12,2.50273,12.388
1265,13,2.81869,7.30416
1265,14,9.23173,108.597
1265,15,11.404,38.3787
1265,16,7.05308,89.3532
1265,17,3.78122,23.322
1265,18,5.41068,85.0749
1265,19,21.9761,8.93095
1265,20,6.64676,28.6095
1265,21,21.6261,45.2426
1265,22,19.509,53.4953
1265,23,4.82063,116.135
1266,0,5.70597,9.49984
1266,1,10.5898,40.8842
1266,2,15.1185,32.8635
1266,3,0.933495,142.766
1266,4,8.37617,68.3455
1266,5,4.91375,130.134
1266,6,11.9975,81.1326
1266,7,2.98714,141.328
1266,8,8.84821,100.613
1266,9,6.05041,129.923
1266,10,4.48908,70.4199
1266,11,21.277,86.5735
1266,12,24.6022,71.8948
1266,13,22.2835,85.6399
1266,14,19.0887,5.03411
1266,15,8.69392,118.915
1266,16,17.8279,36.8075
1266,17,18.0749,71.9452
1266,18,0.954212,113.381
1266,19,0.603348,120.457
1266,20,18.9715,107.958
1266,21,9.21552,8.43497
1266,22,5.30461,135.752
1266,23,1.35354,149.709
1267,0,5.70597,9.49984
1267,1,10.5898,40.8842
1267,2,15.1185,32.8635
1267,3,0.933495,142.766
1267,4,8.37617,68.3455
1267,5,4.91375,130.134
1267,6,11.9975,81.1326
1267,7,22.8601,11.9452
1267,8,10.4028,110.48
1267,9,24.1724,145.884
1267,10,18.0309,100.146
1267,11,25.1734,4.27704
1267,12,8.70956,51.1445
1267,13,4.05127,45.2635
1267,14,12.5494,92.9232
1267,15,12.2087,75.6552
1267,16,14.8514,39.9688
1267,17,13.7871,145.073
1267,18,19.5982,80.6063
1267,19,6.4325,6.16216
1267,20,0.490945,54.5655
1267,21,23.1938,17.6707
1267,22,4.57979,118.754
1267,23,7.49471,79.5203
1268,0,5.70597,9.49984
1268,1,10.5898,40.8842
1268,2,15.1185,32.8635
1268,3,0.933495,142.766
1268,4,8.37617,68.3455
1268,5,4.91375,130.134
1268,6,11.9975,81.1326
1268,7,13.1099,38.6924
1268,8,9.21268,109.818
1268,9,17.5797,64.6947
1268,10,24.0276,92.2618
1268,11,0.416129,118.491
1268,12,3.89183,105.435
1268,13,8.61355,116.025
1268,14,6.38163,145.871
1268,15,20.389,8.09941
1268,16,0.767914,103.106
1268,17,4.89199,31.0693
1268,18,10.8873,92.0736
1268,19,19.2583,149.845
1268,20,21.097,111.739
1268,21,19.5847,23.7531
1268,22,16.657,107.156
1268,23,22.6512,122.744
1269,0,5.70597,9.49984
1269,1,10.5898,40.8842
1269,2,15.1185,32.8635
1269,3,0.933495,142.766
1269,4,11.6678,84.3063
1269,5,0.711695,71.4787
1269,6,10.7003,68.8202
1269,7,15.6349,42.9198
1269,8,12.2848,53.8204
1269,9,0.229126,89.2287
1269,10,24.8914,78.5367
1269,11,20.192,34.2515
1269,12,13.9476,118.872
1269,13,16.5781,94.8271
1269,14,0.969332,52.203
1269,15,6.59862,7.98428
1269,16,4.02081,75.2008
1269,17,13.7507,105.157
1269,18,5.64446,18.3497
1269,19,25.7212,72.5394
1269,20,25.7667,57.3467
1269,21,14.9822,126.657
1269,22,19.0835,38.5275
1269,23,23.6781,131.56
1270,0,5.70597,9.49984
1270,1,10.5898,40.8842
1270,2,15.1185,32.8635
1270,3,0.933495,142.766
1270,4,11.6678,84.3063
1270,5,0.711695,71.4787
1270,6,10.7003,68.8202
1270,7,2.51837,0.490122
1270,8,5.76877,59.5728
1270,9,20.8171,28.7999
1270,10,9.3818,89.0653
1270,11,10.7022,145.052
1270,12,25.8982,130.928
1270,13,10.1594,31.6889
1270,14,0.232223,124.465
1270,15,5.92651,74.5604
1270,16,22.8378,51.8014
1270,17,25.0539,27.4871
1270,18,16.1684,40.5859
1270,19,7.54579,66.0097
1270,20,17.263,110.793
1270,21,12.5556,17.4811
1270,22,6.67799,21.4903
1270,23,9.32047,113.896
1271,0,5.70597,9.49984
1271,1,10.5898,40.8842
1271,2,15.1185,32.8635
1271,3,0.933495,142.766
1271,4,11.6678,84.3063
1271,5,0.711695,71.4787
1271,6,10.7003,68.8202
1271,7,11.1182,3.1775
1271,8,3.5727,71.6375
1271,9,12.214,146.527
1271,10,23.8492,92.6209
1271,11,13.9347,32.2306
1271,12,13.5901,88.8341
1271,13,1.75398,93.1689
1271,14,5.18812,79.0494
1271,15,5.33656,114.159
1271,16,4.07451,23.5811
1271,17,20.0371,34.9651
1271,18,9.43635,104.612
1271,19,17.7255,29.3712
1271,20,5.76406,132.473
1271,21,20.869,114.516
1271,22,24.9382,39.483
1271,23,18.18,32.2594
1272,0,5.70597,9.49984
1272,1,10.5898,40.8842
1272,2,15.1185,32.8635
1272,3,0.933495,142.766
1272,4,11.6678,84.3063
1272,5,0.711695,71.4787
1272,6,20.9361,148.615
1272,7,25.4059,33.8998
1272,8,6.08705,107.809
1272,9,25.6475,127.521
1272,10,18.853,26.3771
1272,11,17.8694,34.671
1272,12,3.85916,57.6276
1272,13,17.5823,65.9132
1272,14,5.58447,104.104
1272,15,23.2902,69.3944
1272,16,16.0057,78.0985
1272,17,3.66879,29.6976
1272,18,16.9706,149.1
1272,19,9.98754,109.013
1272,20,19.337,85.6398
1272,21,25.7433,82.8775
1272,22,6.5684,149.094
1272,23,17.6042,105.168
1273,0,5.70597,9.49984
1273,1,10.5898,40.8842
1273,2,15.1185,32.8635
1273,3,0.933495,142.766
1273,4,11.6678,84.3063
1273,5,0.711695,71.4787
1273,6,20.9361,148.615
1273,7,15.2833,69.5904
1273,8,15.2011,23.1477
1273,9,16.9595,33.1215
1273,10,22.071,139.335
1273,11,5.66061,109.81
1273,12,10.2105,119.553
1273,13,8.75032,129.163
1273,14,21.23,118.721
1273,15,14.7139,71.1445
1273,16,12.5848,131.441
1273,17,15.7287,75.9792
1273,18,15.9635,45.7126
1273,19,22.8453,55.0169
1273,20,14.3319,58.9581
1273,21,21.8613,136.611
1273,22,22.0774,94.5364
1273,23,9.40699,129.336
1274,0,5.70597,9.49984
1274,1,10.5898,40.8842
1274,2,15.1185,32.8635
1274,3,0.933495,142.766
1274,4,11.6678,84.3063
1274,5,0.711695,71.4787
1274,6,20.9361,148.615
1274,7,21.8175,89.2697
1274,8,14.0619,15.937
1274,9,15.9102,14.8717
1274,10,20.7853,145.58
1274,11,11.067,132.645
1274,12,14.4572,10.8253
1274,13,19.2501,21.699
1274,14,6.33475,118.309
1274,15,8.80208,95.2703
1274,16,14.6836,137.754
1274,17,14.8438,106.225
1274,18,25.6087,84.387
1274,19,3.3039,3.87132
1274,20,19.7095,55.1761
1274,21,5.10324,24.308
1274,22,8.7667,74.4735
1274,23,14.2729,21.8798
1275,0,5.70597,9.49984
1275,1,10.5898,40.8842
1275,2,15.1185,32.8635
1275,3,0.933495,142.766
1275,4,11.6678,84.3063
1275,5,0.711695,71.4787
1275,6,18.7035,125.183
1275,7,17.5196,93.6294
1275,8,4.00198,143.047
1275,9,18.4991,50.7243
1275,10,19.9834,139.88
1275,11,2.23817,17.8631
1275,12,25.8238,9.69387
1275,13,8.42163,103.14
1275,14,5.09918,15.2073
1275,15,5.88556,105.989
1275,16,14.0907,23.913
1275,17,20.821,97.2714
1275,18,17.8261,6.97123
1275,19,24.4421,78.2538
1275,20,2.14169,135.497
1275,21,4.72798,34.9581
1275,22,16.2594,15.4288
1275,23,13.9055,32.6912
1276,0,5.70597,9.49984
1276,1,10.5898,40.8842
1276,2,15.1185,32.8635
1276,3,0.933495,142.766
1276,4,11.6678,84.3063
1276,5,0.711695,71.4787
1276,6,18.7035,125.183
1276,7,11.2518,75.0491
1276,8,25.3586,137.299
1276,9,5.49681,123.101
1276,10,6.59691,120.04
1276,11,2.19124,62.1455
1276,12,11.9457,134.087
1276,13,1.94874,119.274
1276,14,23.6641,58.839
1276,15,25.0689,138.144
1276,16,20.4068,122.75
1276,17,14.3036,136.973
1276,18,14.5608,95.2391
1276,19,0.901814,9.60523
1276,20,20.7013,21.107
1276,21,12.8804,129.186
1276,22,1.91717,76.2873
1276,23,17.7653,24.2426
1277,0,5.70597,9.49984
1277,1,10.5898,40.8842
1277,2,15.1185,32.8635
1277,3,0.933495,142.766
1277,4,11.6678,84.3063
1277,5,0.711695,71.4787
1277,6,18.7035,125.183
1277,7,25.2142,101.358
1277,8,10.5799,67.6864
1277,9,16.8009,134.42
1277,10,20.9181,62.0156
1277,11,2.45063,95.8123
1277,12,24.2536,20.4005
1277,13,17.5506,70.7876
1277,14,2.68562,112.051
1277,15,17.3614,139.615
1277,16,14.2252,115.568
1277,17,0.477849,7.52362
1277,18,18.9588,23.5105
1277,19,2.85836,70.7263
1277,20,1.76626,99.3124
1277,21,19.6104,141.244
1277,22,9.61008,84.6934
1277,23,25.7762,145.726
1278,0,5.70597,9.49984
1278,1,10.5898,40.8842
1278,2,15.1185,32.8635
1278,3,0.933495,142.766
1278,4,11.6678,84.3063
1278,5,18.0088,71.1823
1278,6,8.85795,12.5003
1278,7,19.2937,77.1364
1278,8,24.9067,93.4835
1278,9,12.631,87.7082
1278,10,9.69739,47.7985
1278,11,16.0183,116.408
1278,12,17.9541,65.4602
1278,13,7.30292,139.299
1278,14,10.3984,18.9836
1278,15,5.3574,135.184
1278,16,17.4749,6.77624
1278,17,16.2541,15.1314
1278,18,20.1847,120.737
1278,19,5.04584,17.6184
1278,20,20.8545,54.9372
1278,21,15.5829,74.6428
1278,22,2.60279,147.667
1278,23,10.2951,141.322
1279,0,5.70597,9.49984
1279,1,10.5898,40.8842
1279,2,15.1185,32.8635
1279,3,0.933495,142.766
1279,4,11.6678,84.3063
1279,5,18.0088,71.1823
1279,6,8.85795,12.5003
1279,7,3.93705,102.998
1279,8,9.95316,91.1873
1279,9,18.5404,33.2867
1279,10,6.72086,77.6874
1279,11,2.37119,26.2483
1279,12,5.23649,8.45124
1279,13,0.893619,60.326
1279,14,20.7407,47.1988
1279,15,18.2039,54.5881
1279,16,2.45738,105.233
1279,17,8.03065,131.7
1279,18,25.7722,16.5237
1279,19,18.919,84.5678
1279,20,18.121,57.7637
1279,21,23.1047,119.358
1279,22,24.1929,4.91941
1279,23,2.55257,3.03097
1280,0,5.70597,9.49984
1280,1,10.5898,40.8842
1280,2,15.1185,32.8635
1280,3,0.933495,142.766
1280,4,11.6678,84.3063
1280,5,18.0088,71.1823
1280,6,8.85795,12.5003
1280,7,1.26681,3.72378
1280,8,2.15245,7.17063
1280,9,13.8643,45.3005
1280,10,19.8788,4.35535
1280,11,11.9801,65.011
1280,12,15.2312,44.6494
1280,13,3.50011,21.4172
1280,14,21.1167,22.9178
1280,15,23.0863,20.8148
1280,16,13.144,54.868
1280,17,7.41621,68.1454
1280,18,0.0527145,29.9011
1280,19,23.9578,85.9329
1280,20,16.6944,142.891
1280,21,4.45784,108.062
1280,22,21.7074,102.126
1280,23,15.6096,42.5377
1281,0,5.70597,9.49984
1281,1,10.5898,40.8842
1281,2,15.1185,32.8635
1281,3,0.933495,142.766
1281,4,11.6678,84.3063
1281,5,18.0088,71.1823
1281,6,24.2994,104.265
1281,7,18.5689,24.542
1281,8,18.6201,63.4653
1281,9,14.0304,114.892
1281,10,5.00305,140.584
1281,11,2.1543,41.8683
1281,12,3.61213,79.8079
1281,13,11.7226,148.751
1281,14,1.00457,81.9542
1281,15,16.1142,33.3476
1281,16,7.72819,28.6838
1281,17,0.870478,147.064
1281,18,17.6104,5.80919
1281,19,16.2064,141.699
1281,20,14.9714,55.7648
1281,21,2.53082,78.8848
1281,22,10.1252,5.83843
1281,23,20.6554,97.8643
1282,0,5.70597,9.49984
1282,1,10.5898,40.8842
1282,2,15.1185,32.8635
1282,3,0.933495,142.766
1282,4,11.6678,84.3063
1282,5,18.0088,71.1823
1282,6,24.2994,104.265
1282,7,25.1423,89.0134
1282,8,18.6825,17.4395
1282,9,4.37207,70.401
1282,10,12.961,132.888
1282,11,0.274644,7.65989
1282,12,20.201,71.0867
1282,13,18.5566,91.0029
1282,14,4.84499,78.196
1282,15,24.2198,13.4015
1282,16,15.8904,130.267
1282,17,24.2824,84.5632
1282,18,24.8356,64.6649
1282,19,9.77417,130.609
1282,20,17.4805,89.2056
1282,21,20.1929,148.411
1282,22,15.2322,84.8366
1282,23,7.3228,12.4043
1283,0,5.70597,9.49984
1283,1,10.5898,40.8842
1283,2,15.1185,32.8635
1283,3,0.933495,142.766
1283,4,11.6678,84.3063
1283,5,18.0088,71.1823
1283,6,24.2994,104.265
1283,7,6.32446,70.6855
1283,8,4.1506,10.9335
1283,9,19.2012,126.645
1283,10,15.7266,63.3961
1283,11,7.99852,3.98523
1283,12,22.6984,138.997
1283,13,7.62927,6.75062
1283,14,4.31208,64.769
1283,15,18.8938,107.358
1283,16,11.8998,96.1058
1283,17,24.6371,18.3136
1283,18,14.9787,56.0937
1283,19,25.6293,17.4948
1283,20,19.1239,72.5623
1283,21,16.7363,79.4859
1283,22,21.596,33.9765
1283,23,4.74666,22.9271
1284,0,5.70597,9.49984
1284,1,10.5898,40.8842
1284,2,15.1185,32.8635
1284,3,0.933495,142.766
1284,4,11.6678,84.3063
1284,5,18.0088,71.1823
1284,6,13.8498,142.953
1284,7,22.1357,126.689
1284,8,22.0579,94.8199
1284,9,23.4166,112.098
1284,10,13.026,84.3343
1284,11,21.8662,12.6377
1284,12,4.59705,61.4195
1284,13,9.88488,139.658
1284,14,12.8383,30.4697
1284,15,3.72683,147.072
1284,16,14.4513,91.8496
1284,17,20.043,71.4682
1284,18,1.168,118.98
1284,19,22.612,146.253
1284,20,8.83032,108.984
1284,21,3.8418,32.9912
1284,22,7.27864,84.6892
1284,23,23.4257,13.9889
1285,0,5.70597,9.49984
1285,1,10.5898,40.8842
1285,2,15.1185,32.8635
1285,3,0.933495,142.766
1285,4,11.6678,84.3063
1285,5,18.0088,71.1823
1285,6,13.8498,142.953
1285,7,19.6916,142.235
1285,8,11.224,10.5387
1285,9,11.4181,105.195
1285,10,24.6017,129.276
1285,11,6.6277,37.8948
1285,12,18.6972,25.9341
1285,13,17.6068,115.64
1285,14,20.2751,75.4067
1285,15,19.9927,55.6923
1285,16,3.69314,65.1294
1285,17,21.4016,110.174
1285,18,12.9035,100.018
1285,19,15.6059,23.9872
1285,20,22.5176,0.538318
1285,21,9.73147,94.6005
1285,22,12.5674,80.519
1285,23,0.777714,38.9201
1286,0,5.70597,9.49984
1286,1,10.5898,40.8842
1286,2,15.1185,32.8635
1286,3,0.933495,142.766
1286,4,11.6678,84.3063
1286,5,18.0088,71.1823
1286,6,13.8498,142.953
1286,7,22.0443,27.7486
1286,8,0.761407,85.3656
1286,9,24.4223,136.339
1286,10,4.05592,129.524
1286,11,1.33295,118.629
1286,12,7.34027,36.2729
1286,13,3.70013,111.697
1286,14,0.855406,146.903
1286,15,12.4162,146.131
1286,16,24.8995,44.8134
1286,17,17.1523,89.0691
1286,18,1.65803,128.884
1286,19,10.7922,42.297
1286,20,12.0947,13.1633
1286,21,8.74853,26.5413
1286,22,18.4044,66.3781
1286,23,22.1667,109.372
1287,0,5.70597,9.49984
1287,1,10.5898,40.8842
1287,2,15.1185,32.8635
1287,3,0.933495,142.766
1287,4,11.6678,84.3063
1287,5,4.28886,9.97255
1287,6,6.50423,102.435
1287,7,25.2048,123.751
1287,8,14.2439,39.5103
1287,9,17.6317,138.865
1287,10,12.4621,132.167
1287,11,12.1551,110.783
1287,12,19.8932,64.6121
1287,13,10.1936,122.783
1287,14,0.772393,37.1531
1287,15,3.44092,55.9988
1287,16,15.3765,85.9916
1287,17,25.1574,120.121
1287,18,9.46921,107.473
1287,19,9.2488,119.883
1287,20,23.0552,31.3366
1287,21,10.247,48.9916
1287,22,20.8003,144.074
1287,23,12.3378,79.4475
1288,0,5.70597,9.49984
1288,1,10.5898,40.8842
1288,2,15.1185,32.8635
1288,3,0.933495,142.766
1288,4,11.6678,84.3063
1288,5,4.28886,9.97255
1288,6,6.50423,102.435
1288,7,10.6857,83.5855
1288,8,7.48367,19.8748
1288,9,19.7357,49.5645
1288,10,1.02292,49.2291
1288,11,0.571986,102.783
1288,12,16.2761,23.6751
1288,13,4.78574,109.292
1288,14,17.5079,126.937
1288,15,11.3577,104.74
1288,16,21.3047,11.3152
1288,17,20.5862,85.8816
1288,18,22.1839,146.727
1288,19,0.227135,35.1586
1288,20,17.1259,65.695
1288,21,18.9659,35.2401
1288,22,11.3486,97.3714
1288,23,11.1868,125.451
1289,0,5.70597,9.49984
1289,1,10.5898,40.8842
1289,2,15.1185,32.8635
1289,3,0.933495,142.766
1289,4,11.6678,84.3063
1289,5,4.28886,9.97255
1289,6,6.50423,102.435
1289,7,7.51255,37.5188
1289,8,10.8607,124.301
1289,9,3.81092,55.6492
1289,10,21.0604,125.817
1289,11,12.236,67.1478
1289,12,5.92189,27.3077
1289,13,17.6706,138.668
1289,14,1.01813,137.554
1289,15,22.0382,116.306
1289,16,11.6884,57.625
1289,17,7.99078,54.4041
1289,18,0.552166,125.727
1289,19,4.31597,20.3713
1289,20,15.6511,62.5114
1289,21,6.17109,138.861
1289,22,15.3591,116.05
1289,23,10.1891,146.882
1290,0,5.70597,9.49984
1290,1,10.5898,40.8842
1290,2,15.1185,32.8635
1290,3,0.933495,142.766
1290,4,11.6678,84.3063
1290,5,4.28886,9.97255
1290,6,10.5156,17.7536
1290,7,3.96157,144.416
1290,8,6.20739,85.7464
1290,9,11.169,128.712
1290,10,7.767,86.7914
1290,11,14.8075,83.5051
1290,12,5.98006,33.148
1290,13,22.705,0.53222
1290,14,16.5093,35.2922
1290,15,8.66837,11.0984
1290,16,25.8387,148.726
1290,17,7.29857,16.2219
1290,18,14.0598,106.028
1290,19,6.76518,15.9119
1290,20,20.951,102.651
1290,21,10.3217,62.8793
1290,22,3.78646,32.4145
1290,23,25.5373,139.007
1291,0,5.70597,9.49984
1291,1,10.5898,40.8842
1291,2,15.1185,32.8635
1291,3,0.933495,142.766
1291,4,11.6678,84.3063
1291,5,4.28886,9.97255
1291,6,10.5156,17.7536
1291,7,22.7324,87.7693
1291,8,20.3403,32.1114
1291,9,18.4381,96.1487
1291,10,20.0541,82.8687
1291,11,14.7352,98.0694
1291,12,6.4136,103.418
1291,13,15.9134,142.233
1291,14,0.478616,81.7698
1291,15,12.5312,44.6379
1291,16,14.1332,116.801
1291,17,0.290417,124.628
1291,18,23.001,15.1191
1291,19,17.095,44.2327
1291,20,8.3214,90.3017
1291,21,4.12858,133.858
1291,22,22.7896,32.9056
1291,23,5.12609,99.8223
1292,0,5.70597,9.49984
1292,1,10.5898,40.8842
1292,2,15.1185,32.8635
1292,3,0.933495,142.766
1292,4,11.6678,84.3063
1292,5,4.28886,9.97255
1292,6,10.5156,17.7536
1292,7,12.0407,126.615
1292,8,12.6613,28.3861
1292,9,17.6475,53.302
1292,10,9.85079,86.3783
1292,11,25.2461,99.1491
1292,12,2.98748,26.926
1292,13,20.7664,43.0617
1292,14,16.3161,18.2552
1292,15,25.8687,22.4572
1292,16,21.0558,13.6066
1292,17,0.553726,4.43231
1292,18,8.88633,92.0754
1292,19,4.42296,115.116
1292,20,21.4513,58.198
1292,21,7.2913,136.956
1292,22,18.8417,36.921
1292,23,2.29663,28.2825
1293,0,5.70597,9.49984
1293,1,10.5898,40.8842
1293,2,15.1185,32.8635
1293,3,0.933495,142.766
1293,4,11.6678,84.3063
1293,5,4.28886,9.97255
1293,6,3.91278,73.5772
1293,7,6.78214,30.7756
1293,8,17.2983,66.7384
1293,9,13.9652,24.6841
1293,10,25.1133,112.778
1293,11,7.60615,88.0639
1293,12,21.4618,120.817
1293,13,10.9236,11.9385
1293,14,7.59558,4.12179
1293,15,5.93711,30.1506
1293,16,14.2772,72.2923
1293,17,22.9063,96.9681
1293,18,6.6958,17.7175
1293,19,19.9262,54.6277
1293,20,6.86645,94.0718
1293,21,21.6843,131.966
1293,22,20.3838,123.718
1293,23,16.5617,72.6448
1294,0,5.70597,9.49984
1294,1,10.5898,40.8842
1294,2,15.1185,32.8635
1294,3,0.933495,142.766
1294,4,11.6678,84.3063
1294,5,4.28886,9.97255
1294,6,3.91278,73.5772
1294,7,9.31692,61.8415
1294,8,21.1241,7.21978
1294,9,24.4418,37.5321
1294,10,23.2573,33.6585
1294,11,11.3632,57.5616
1294,12,16.0136,4.02878
1294,13,5.60915,68.1764
1294,14,6.45472,13.4785
1294,15,1.3245,139.275
1294,16,3.53303,96.5455
1294,17,3.39105,28.4823
1294,18,10.8875,37.3152
1294,19,23.0072,74.1068
1294,20,19.6101,144.159
1294,21,10.6771,108.398
1294,22,5.99531,107.173
1294,23,3.39818,110.275
1295,0,5.70597,9.49984
1295,1,10.5898,40.8842
1295,2,15.1185,32.8635
1295,3,0.933495,142.766
1295,4,11.6678,84.3063
1295,5,4.28886,9.97255
1295,6,3.91278,73.5772
1295,7,23.1873,61.06
1295,8,1.37379,134.287
1295,9,10.0483,70.9964
1295,10,7.01399,98.8623
1295,11,19.8141,134.673
1295,12,22.4065,30.2585
1295,13,12.5259,52.5534
1295,14,8.89557,9.06609
1295,15,14.688,140.832
1295,16,4.77097,96.2134
1295,17,13.6358,62.3496
1295,18,5.93514,63.1165
1295,19,24.1272,120.952
1295,20,0.318152,59.4491
1295,21,17.5629,87.3169
1295,22,22.2971,9.82322
1295,23,13.1171,109.66
1296,0,5.70597,9.49984
1296,1,10.5898,40.8842
1296,2,15.1185,32.8635
1296,3,9.47804,109.211
1296,4,0.782661,130.603
1296,5,23.6397,76.7662
1296,6,6.07774,140.478
1296,7,11.3646,90.9013
1296,8,2.49434,115.349
1296,9,14.3577,138.916
1296,10,6.58906,69.3291
1296,11,21.2459,126.741
1296,12,8.43755,0.107341
1296,13,15.5296,139.895
1296,14,6.30868,57.1162
1296,15,1.74888,27.7055
1296,16,0.245016,72.1105
1296,17,16.7488,83.6901
1296,18,11.6508,135.84
1296,19,1.74021,82.6941
1296,20,23.7553,88.2088
1296,21,11.5199,115.926
1296,22,10.2785,37.0521
1296,23,0.48745,44.8413
1297,0,5.70597,9.49984
1297,1,10.5898,40.8842
1297,2,15.1185,32.8635
1297,3,9.47804,109.211
1297,4,0.782661,130.603
1297,5,23.6397,76.7662
1297,6,6.07774,140.478
1297,7,14.8377,60.6169
1297,8,8.27716,122.174
1297,9,6.22074,108.056
1297,10,15.504,112.789
1297,11,4.60047,124.157
1297,12,19.0782,15.2223
1297,13,8.89284,46.6507
1297,14,15.7768,64.3481
1297,15,4.19106,149.819
1297,16,21.6488,93.0891
1297,17,10.2983,86.7183
1297,18,11.9471,60.4987
1297,19,19.5262,66.4291
1297,20,19.9704,87.8986
1297,21,2.80829,32.9579
1297,22,2.71469,147.177
1297,23,9.97093,45.0591
1298,0,5.70597,9.49984
1298,1,10.5898,40.8842
1298,2,15.1185,32.8635
1298,3,9.47804,109.211
1298,4,0.782661,130.603
1298,5,23.6397,76.7662
1298,6,6.07774,140.478
1298,7,5.18523,122.089
1298,8,23.0167,71.6986
1298,9,10.2816,146.665
1298,10,9.05099,30.1766
1298,11,23.2961,72.6865
1298,12,12.3403,91.0189
1298,13,14.0223,95.3199
