L(l),10,T,24
85,9,23.4344,90.4115
85,10,9.38821,139.049
85,11,9.85548,16.5764
85,12,13.8548,130.615
85,13,15.4021,145.521
85,14,24.2086,76.2031
85,15,11.2875,80.1608
85,16,25.1008,139.318
85,17,12.1081,103.186
85,18,17.1223,55.7965
85,19,3.92602,120.028
85,20,24.913,138.029
85,21,9.15539,33.5439
85,22,6.94491,55.171
85,23,12.7759,74.4476
86,0,13.1785,134.83
86,1,22.0557,42.2527
86,2,1.6032,70.5785
86,3,13.8189,7.98443
86,4,22.0851,74.7974
86,5,3.65071,75.7686
86,6,13.3837,99.5252
86,7,22.5124,18.7236
86,8,14.9986,36.1057
86,9,21.4173,126.616
86,10,21.111,6.48831
86,11,4.19545,51.1525
86,12,10.7335,110.905
86,13,12.5999,55.0151
86,14,22.0467,100.667
86,15,23.687,146.499
86,16,3.71144,20.4565
86,17,19.2771,72.3909
86,18,24.7994,29.3425
86,19,15.8461,86.4802
86,20,15.0831,15.6197
86,21,0.680796,116.849
86,22,14.1805,87.7277
86,23,19.3706,58.3217
87,0,13.1785,134.83
87,1,22.0557,42.2527
87,2,1.6032,70.5785
87,3,13.8189,7.98443
87,4,22.0851,74.7974
87,5,3.65071,75.7686
87,6,13.3837,99.5252
87,7,22.5124,18.7236
87,8,6.74045,90.7294
87,9,17.7894,9.26797
87,10,10.6965,134.463
87,11,24.74,75.3073
87,12,24.5216,89.4216
87,13,3.2181,1.23038
87,14,4.25675,4.25829
87,15,19.3336,25.4531
87,16,23.9051,58.3708
87,17,19.7995,95.6958
87,18,13.0875,27.5634
87,19,21.8393,15.9917
87,20,24.7057,124.466
87,21,0.581957,134.789
87,22,12.8594,145.766
87,23,20.2819,101.076
88,0,13.1785,134.83
88,1,22.0557,42.2527
88,2,1.6032,70.5785
88,3,13.8189,7.98443
88,4,22.0851,74.7974
88,5,19.6764,75.3132
88,6,10.59,123.517
88,7,7.63985,144.033
88,8,10.2789,132.003
88,9,22.9304,25.1791
88,10,5.53508,86.139
88,11,23.9094,111.701
88,12,21.542,125.999
88,13,16.83,13.0048
88,14,17.4267,96.0481
88,15,6.17817,39.9818
88,16,15.2565,90.177
88,17,6.33119,3.22531
88,18,25.6951,138.213
88,19,8.36511,143.244
88,20,3.148,138.771
88,21,17.8062,7.18682
88,22,20.7971,85.5528
88,23,6.0628,43.6441
89,0,13.1785,134.83
89,1,22.0557,42.2527
89,2,1.6032,70.5785
89,3,13.8189,7.98443
89,4,22.0851,74.7974
89,5,19.6764,75.3132
89,6,10.59,123.517
89,7,7.63985,144.033
89,8,2.6173,70.0269
89,9,0.659421,89.125
89,10,6.77866,20.9792
89,11,8.34432,136.17
89,12,7.55395,102.492
89,13,10.2751,136.997
89,14,9.36377,62.7641
89,15,15.4922,107.689
89,16,7.94934,21.8049
89,17,23.1363,24.0753
89,18,13.2158,107.108
89,19,3.72224,65.6104
89,20,10.0871,81.8702
89,21,14.7736,115.433
89,22,14.7883,35.8852
89,23,17.7166,46.0744
90,0,13.1785,134.83
90,1,22.0557,42.2527
90,2,1.6032,70.5785
90,3,13.8189,7.98443
90,4,22.0851,74.7974
90,5,19.6764,75.3132
90,6,10.59,123.517
90,7,17.6456,97.6313
90,8,12.6562,74.6285
90,9,7.85226,16.2083
90,10,24.7342,104.175
90,11,20.6499,20.4957
90,12,16.7544,33.6612
90,13,3.39337,114.094
90,14,19.2832,50.4304
90,15,22.0246,65.8598
90,16,25.5766,66.4784
90,17,10.6615,13.5613
90,18,8.75102,57.3158
90,19,1.56101,23.5612
90,20,3.60479,131.587
90,21,8.4597,39.0031
90,22,9.30835,139.73
90,23,13.4108,63.4311
91,0,13.1785,134.83
91,1,22.0557,42.2527
91,2,1.6032,70.5785
91,3,13.8189,7.98443
91,4,22.0851,74.7974
91,5,19.6764,75.3132
91,6,10.59,123.517
91,7,17.6456,97.6313
91,8,19.2834,66.4344
91,9,25.5737,18.5643
91,10,9.89111,27.1295
91,11,20.0237,28.7864
91,12,24.3961,34.0929
91,13,18.4851,17.4596
91,14,8.64965,113.494
91,15,3.06375,125.95
91,16,20.2563,20.7435
91,17,24.1227,49.0624
91,18,21.7986,76.6789
91,19,10.5033,55.3582
91,20,21.711,33.0866
91,21,1.76843,139.547
91,22,20.6118,105.61
91,23,1.12469,81.0217
92,0,13.1785,134.83
92,1,22.0557,42.2527
92,2,1.6032,70.5785
92,3,13.8189,7.98443
92,4,22.0851,74.7974
92,5,19.6764,75.3132
92,6,24.8177,67.6454
92,7,14.1029,123.101
92,8,23.5617,94.4259
92,9,2.5027,32.6312
92,10,15.6547,96.1826
92,11,13.5476,132.53
92,12,0.828637,111.274
92,13,1.47493,23.6005
92,14,11.4287,139.169
92,15,1.20958,32.5915
92,16,18.2691,73.9794
92,17,23.1148,7.21508
92,18,20.5208,116.904
92,19,17.3438,93.5164
92,20,9.26116,87.7955
92,21,1.63576,19.4908
92,22,11.281,120.327
92,23,4.46672,112.404
93,0,13.1785,134.83
93,1,22.0557,42.2527
93,2,1.6032,70.5785
93,3,13.8189,7.98443
93,4,22.0851,74.7974
93,5,19.6764,75.3132
93,6,24.8177,67.6454
93,7,14.1029,123.101
93,8,13.621,98.3136
93,9,8.90911,86.9929
93,10,16.588,135.985
93,11,22.4482,106.414
93,12,9.53149,106.647
93,13,21.2635,113.768
93,14,5.25516,117.33
93,15,24.5229,138.663
93,16,21.1983,66.4542
93,17,20.8151,106.738
93,18,8.03573,96.7524
93,19,13.7619,22.9424
93,20,9.51146,145.775
93,21,4.4405,109.876
93,22,15.6867,34.4588
93,23,0.178029,53.1716
94,0,13.1785,134.83
94,1,22.0557,42.2527
94,2,1.6032,70.5785
94,3,13.8189,7.98443
94,4,22.0851,74.7974
94,5,19.6764,75.3132
94,6,24.8177,67.6454
94,7,18.3721,118.198
94,8,0.0129118,71.0462
94,9,22.1222,67.3443
94,10,4.72055,42.8335
94,11,7.28433,109.781
94,12,19.8161,7.74043
94,13,7.70544,106.387
94,14,3.27645,25.1512
94,15,18.6499,109.479
94,16,22.9717,29.9164
94,17,18.0316,80.5093
94,18,17.6513,17.6838
94,19,5.00483,79.4601
94,20,7.89128,102.772
94,21,10.146,125.126
94,22,13.1477,66.007
94,23,25.8642,96.9713
95,0,13.1785,134.83
95,1,22.0557,42.2527
95,2,1.6032,70.5785
95,3,13.8189,7.98443
95,4,22.0851,74.7974
95,5,19.6764,75.3132
95,6,24.8177,67.6454
95,7,18.3721,118.198
95,8,3.25351,127.144
95,9,24.9246,113.518
95,10,0.0684204,90.6449
95,11,14.4387,17.9955
95,12,4.89026,13.4067
95,13,5.42544,118.911
95,14,8.56955,67.8152
95,15,24.8141,70.8499
95,16,6.31932,82.4468
95,17,24.8421,104.061
95,18,5.19152,30.2152
95,19,19.052,58.7794
95,20,14.3534,93.5796
95,21,11.0154,145.644
95,22,2.2411,61.2903
95,23,8.60995,84.1454
96,0,13.1785,134.83
96,1,22.0557,42.2527
96,2,1.6032,70.5785
96,3,21.3006,109.218
96,4,11.7952,36.0075
96,5,25.2548,93.6788
96,6,1.19208,142.678
96,7,6.28807,68.7003
96,8,0.899646,124.39
96,9,11.6288,129.781
96,10,6.58854,10.106
96,11,20.6247,12.673
96,12,5.46878,58.5349
96,13,7.9293,44.1221
96,14,23.6454,5.62944
96,15,17.842,33.9828
96,16,16.0839,60.1784
96,17,18.4794,89.3839
96,18,14.245,135.015
96,19,25.5678,72.8129
96,20,15.9373,93.1712
96,21,1.20988,74.2957
96,22,23.2968,65.8074
96,23,20.0817,71.5058
97,0,13.1785,134.83
97,1,22.0557,42.2527
97,2,1.6032,70.5785
97,3,21.3006,109.218
97,4,11.7952,36.0075
97,5,25.2548,93.6788
97,6,1.19208,142.678
97,7,6.28807,68.7003
97,8,19.3382,15.4295
97,9,25.8362,130.373
97,10,3.5103,47.021
97,11,13.6737,123.792
97,12,2.41028,93.1431
97,13,18.4904,84.1236
97,14,5.72352,105.344
97,15,25.7057,97.6361
97,16,22.6788,148.447
97,17,15.4281,135.335
97,18,7.25515,108.333
97,19,4.75519,13.3642
97,20,18.6872,78.5438
97,21,24.1818,119.71
97,22,11.0238,73.247
97,23,11.5974,2.06277
98,0,13.1785,134.83
98,1,22.0557,42.2527
98,2,1.6032,70.5785
98,3,21.3006,109.218
98,4,11.7952,36.0075
98,5,25.2548,93.6788
98,6,1.19208,142.678
98,7,18.7159,113.563
98,8,4.25159,127.768
98,9,5.17811,90.1839
98,10,7.24862,66.3405
98,11,9.66565,48.9989
98,12,2.39141,110.349
98,13,8.33294,68.5761
98,14,11.7256,103.158
98,15,9.87317,105.667
98,16,3.04881,49.1991
98,17,12.632,106.627
98,18,20.4883,27.9409
98,19,24.5186,35.2138
98,20,19.1642,127.021
98,21,16.777,32.8356
98,22,17.9341,79.0815
98,23,4.71349,77.9818
99,0,13.1785,134.83
99,1,22.0557,42.2527
99,2,1.6032,70.5785
99,3,21.3006,109.218
99,4,11.7952,36.0075
99,5,25.2548,93.6788
99,6,1.19208,142.678
99,7,18.7159,113.563
99,8,20.6464,98.1769
99,9,21.257,148.807
99,10,19.9104,110.786
99,11,0.196602,35.6371
99,12,24.3164,123.09
99,13,15.0316,106.221
99,14,1.86861,98.7324
99,15,22.7001,96.553
99,16,5.3737,20.3895
99,17,14.9938,122.512
99,18,18.5155,100.062
99,19,1.16002,48.1181
99,20,22.5115,118.272
99,21,19.996,68.984
99,22,9.01401,101.661
99,23,24.4691,102.643
100,0,13.1785,134.83
100,1,22.0557,42.2527
100,2,1.6032,70.5785
100,3,21.3006,109.218
100,4,11.7952,36.0075
100,5,25.2548,93.6788
100,6,1.69087,140.812
100,7,15.7711,21.7135
100,8,22.9238,112.562
100,9,19.3043,107.835
100,10,16.1095,19.0302
100,11,3.34619,57.9928
100,12,12.1368,70.2183
100,13,0.887693,25.5793
100,14,19.8538,0.445634
100,15,25.143,46.0826
100,16,10.0202,25.8147
100,17,7.61445,6.35692
100,18,20.4952,55.603
100,19,1.29135,29.3425
100,20,1.67249,123.603
100,21,22.7921,18.1811
100,22,11.6369,92.0707
100,23,14.8611,64.8746
101,0,13.1785,134.83
101,1,22.0557,42.2527
101,2,1.6032,70.5785
101,3,21.3006,109.218
101,4,11.7952,36.0075
101,5,25.2548,93.6788
101,6,1.69087,140.812
101,7,15.7711,21.7135
101,8,16.4175,68.783
101,9,15.4645,84.9321
101,10,17.3048,64.7336
101,11,9.05035,43.5094
101,12,17.9756,131.944
101,13,17.6353,77.8132
101,14,4.32215,91.7334
101,15,4.63038,131.712
101,16,1.68266,79.2211
101,17,13.121,5.14333
101,18,1.0154,111.315
101,19,3.14528,98.87
101,20,18.4256,96.667
101,21,17.7715,135.42
101,22,1.18414,148.947
101,23,4.69578,47.4904
102,0,13.1785,134.83
102,1,22.0557,42.2527
102,2,1.6032,70.5785
102,3,21.3006,109.218
102,4,11.7952,36.0075
102,5,25.2548,93.6788
102,6,1.69087,140.812
102,7,4.32834,88.0148
102,8,25.7691,133.604
102,9,14.6383,41.8494
102,10,4.42322,11.546
102,11,18.9185,44.9445
102,12,5.39477,95.1758
102,13,13.9697,120.308
102,14,17.5263,49.4936
102,15,7.38079,138.254
102,16,8.02034,147.622
102,17,13.6496,39.9261
102,18,14.7239,81.3631
102,19,20.076,144.142
102,20,24.132,98.8344
102,21,23.4052,105.885
102,22,5.16506,81.0206
102,23,21.354,144.102
103,0,13.1785,134.83
103,1,22.0557,42.2527
103,2,1.6032,70.5785
103,3,21.3006,109.218
103,4,11.7952,36.0075
103,5,25.2548,93.6788
103,6,1.69087,140.812
103,7,4.32834,88.0148
103,8,1.64881,57.9693
103,9,16.328,66.7422
103,10,8.52732,57.4517
103,11,20.5949,97.0843
103,12,12.37,5.40438
103,13,13.7009,27.6904
103,14,16.6386,51.6516
103,15,1.24195,78.2248
103,16,23.8493,134.29
103,17,17.4788,115.274
103,18,24.0723,83.1863
103,19,19.9094,14.0831
103,20,12.3297,7.38444
103,21,20.8362,87.7578
103,22,25.0835,149.782
103,23,25.7516,8.17399
104,0,13.1785,134.83
104,1,22.0557,42.2527
104,2,1.6032,70.5785
104,3,21.3006,109.218
104,4,11.7952,36.0075
104,5,14.5172,5.5767
104,6,4.04468,33.1262
104,7,14.1523,85.1496
104,8,20.0386,24.6121
104,9,11.6183,98.0045
104,10,16.9321,88.3037
104,11,1.15189,16.957
104,12,12.3369,114.946
104,13,23.1076,138.323
104,14,25.2272,0.0134365
104,15,4.89414,96.543
104,16,15.2185,33.4536
104,17,7.47957,84.318
104,18,12.0599,65.1237
104,19,23.8135,136.336
104,20,15.1849,129.328
104,21,19.5992,55.4415
104,22,2.87272,80.0296
104,23,6.54269,100.778
105,0,13.1785,134.83
105,1,22.0557,42.2527
105,2,1.6032,70.5785
105,3,21.3006,109.218
105,4,11.7952,36.0075
105,5,14.5172,5.5767
105,6,4.04468,33.1262
105,7,14.1523,85.1496
105,8,22.186,38.6237
105,9,1.01699,112.33
105,10,13.5947,90.3825
105,11,14.4307,125.779
105,12,18.7021,17.8343
105,13,2.54575,2.89002
105,14,19.8321,106.791
105,15,6.22503,5.30028
105,16,1.05639,85.3562
105,17,24.1539,104.66
105,18,6.98441,120.063
105,19,13.8135,146.391
105,20,15.4708,108.402
105,21,9.21966,11.878
105,22,6.18231,70.2754
105,23,9.40305,115.116
106,0,13.1785,134.83
106,1,22.0557,42.2527
106,2,1.6032,70.5785
106,3,21.3006,109.218
106,4,11.7952,36.0075
106,5,14.5172,5.5767
106,6,4.04468,33.1262
106,7,16.6365,137.565
106,8,17.2017,89.2464
106,9,19.7969,3.4077
106,10,7.36293,135.495
106,11,6.49181,48.7749
106,12,25.7586,98.6435
106,13,17.7523,121.332
106,14,8.74361,14.3176
106,15,2.1498,53.5891
106,16,17.3215,122.958
106,17,16.9657,128.519
106,18,21.2229,16.0561
106,19,1.71554,140.289
106,20,19.2252,64.5106
106,21,16.3704,63.3929
106,22,12.0917,4.58131
106,23,2.46287,60.737
107,0,13.1785,134.83
107,1,22.0557,42.2527
107,2,1.6032,70.5785
107,3,21.3006,109.218
107,4,11.7952,36.0075
107,5,14.5172,5.5767
107,6,4.04468,33.1262
107,7,16.6365,137.565
107,8,18.2101,85.1734
107,9,22.6884,128.651
107,10,20.3687,132.794
107,11,0.791396,115.612
107,12,9.00072,3.38781
107,13,3.52727,110.926
107,14,12.1826,116.379
107,15,22.75,19.381
107,16,18.3906,55.3307
107,17,0.645261,81.2337
107,18,8.10194,90.8289
107,19,8.96994,109.958
107,20,24.5247,14.3445
107,21,0.246956,103.882
107,22,4.48677,134.843
107,23,7.99725,39.9784
108,0,13.1785,134.83
108,1,22.0557,42.2527
108,2,1.6032,70.5785
108,3,21.3006,109.218
108,4,11.7952,36.0075
108,5,14.5172,5.5767
108,6,3.2931,18.9025
108,7,19.0636,124.036
108,8,5.83654,33.6409
108,9,6.24674,32.293
108,10,14.1575,63.2118
108,11,5.42622,134.074
108,12,10.3856,106.917
108,13,25.1216,143.024
108,14,0.604332,100.603
108,15,14.938,122.728
108,16,8.13577,78.3976
108,17,23.5272,123.81
108,18,23.0464,93.102
108,19,14.5263,131.145
108,20,0.399736,46.3625
108,21,14.3665,27.043
108,22,21.6508,116.385
108,23,4.01112,47.1651
109,0,13.1785,134.83
109,1,22.0557,42.2527
109,2,1.6032,70.5785
109,3,21.3006,109.218
109,4,11.7952,36.0075
109,5,14.5172,5.5767
109,6,3.2931,18.9025
109,7,19.0636,124.036
109,8,5.80442,33.7468
109,9,11.3783,13.6668
109,10,20.5884,108.912
109,11,12.4845,73.3301
109,12,19.0727,24.2407
109,13,12.947,39.3869
109,14,14.5094,22.3891
109,15,1.39427,43.7761
109,16,21.1094,29.4665
109,17,6.58174,89.7621
109,18,6.51409,84.7942
109,19,23.036,112.68
109,20,1.7541,47.8328
109,21,11.0513,141.418
109,22,3.34556,50.7602
109,23,16.146,22.3576
110,0,13.1785,134.83
110,1,22.0557,42.2527
110,2,1.6032,70.5785
110,3,21.3006,109.218
110,4,11.7952,36.0075
110,5,14.5172,5.5767
110,6,3.2931,18.9025
110,7,20.186,106.324
110,8,18.1458,52.2573
110,9,17.2705,59.4399
110,10,18.3812,119.174
110,11,16.2683,5.32636
110,12,19.8739,138.248
110,13,17.2312,105.995
110,14,21.7973,133.148
110,15,14.2493,1.20203
110,16,18.7744,8.24251
110,17,9.41531,31.2915
110,18,19.2029,67.5324
110,19,10.5049,92.8156
110,20,25.85,92.9279
110,21,0.375971,127.308
110,22,5.61469,32.2307
110,23,24.9836,142.823
111,0,13.1785,134.83
111,1,22.0557,42.2527
111,2,1.6032,70.5785
111,3,21.3006,109.218
111,4,11.7952,36.0075
111,5,14.5172,5.5767
111,6,3.2931,18.9025
111,7,20.186,106.324
111,8,1.88771,109.877
111,9,22.0453,16.7264
111,10,8.5898,144.056
111,11,15.8298,62.8444
111,12,6.52555,146.208
111,13,1.43829,145.157
111,14,15.6354,112.17
111,15,19.8685,35.1419
111,16,19.3983,51.1056
111,17,7.59595,10.9311
111,18,19.935,42.9684
111,19,3.71959,58.1118
111,20,24.5115,91.0803
111,21,23.7574,9.14914
111,22,19.4221,16.7972
111,23,18.4605,109.992
112,0,13.1785,134.83
112,1,22.0557,42.2527
112,2,1.6032,70.5785
112,3,21.3006,109.218
112,4,2.74826,116.579
112,5,23.7668,33.9319
112,6,24.8448,78.5548
112,7,4.37036,41.0868
112,8,4.61889,122.457
112,9,6.79835,126.24
112,10,22.4085,69.8083
112,11,3.11989,20.2121
112,12,8.10906,51.5528
112,13,0.0202892,114.973
112,14,24.0548,123.225
112,15,6.09871,112.928
112,16,11.8596,92.7527
112,17,20.9171,132.831
112,18,9.10815,6.86605
112,19,2.70893,48.8929
112,20,6.25719,99.2233
112,21,8.94468,126.572
112,22,16.9933,25.6491
112,23,11.1503,23.4111
113,0,13.1785,134.83
113,1,22.0557,42.2527
113,2,1.6032,70.5785
113,3,21.3006,109.218
113,4,2.74826,116.579
113,5,23.7668,33.9319
113,6,24.8448,78.5548
113,7,4.37036,41.0868
113,8,21.7199,51.1758
113,9,25.4973,69.0949
113,10,7.12005,21.099
113,11,6.3503,73.7627
113,12,15.4875,60.5796
113,13,13.7419,48.1917
113,14,11.7024,56.4253
113,15,23.0149,92.1455
113,16,8.58913,86.0101
113,17,25.3527,43.5525
113,18,0.225509,20.7486
113,19,12.3892,7.08181
113,20,3.40151,146.662
113,21,22.3356,148.394
113,22,15.6077,51.5039
113,23,19.4229,91.5219
114,0,13.1785,134.83
114,1,22.0557,42.2527
114,2,1.6032,70.5785
114,3,21.3006,109.218
114,4,2.74826,116.579
114,5,23.7668,33.9319
114,6,24.8448,78.5548
114,7,9.54492,45.8921
114,8,17.3724,94.421
114,9,11.5135,119.736
114,10,23.5991,5.9447
114,11,11.9966,37.7706
114,12,2.06302,79.6377
114,13,5.81525,16.0014
114,14,13.2396,78.2941
114,15,11.8898,113.74
114,16,24.605,80.5548
114,17,15.506,82.7684
114,18,6.03321,108.121
114,19,14.5785,78.1684
114,20,13.2157,149.498
114,21,1.63064,94.2207
114,22,18.1533,142.048
114,23,17.5748,103.223
115,0,13.1785,134.83
115,1,22.0557,42.2527
115,2,1.6032,70.5785
115,3,21.3006,109.218
115,4,2.74826,116.579
115,5,23.7668,33.9319
115,6,24.8448,78.5548
115,7,9.54492,45.8921
115,8,25.8878,82.4784
115,9,11.7697,27.7948
115,10,22.8601,79.0883
115,11,18.9626,88.5159
115,12,5.83611,81.9222
115,13,0.764879,38.6708
115,14,0.893994,40.9234
115,15,6.70773,63.6508
115,16,18.4426,49.7608
115,17,2.78448,133.387
115,18,20.9404,3.04864
115,19,9.56798,91.5568
115,20,19.9219,85.8933
115,21,11.6789,140.9
115,22,0.548505,21.8668
115,23,7.65531,37.1298
116,0,13.1785,134.83
116,1,22.0557,42.2527
116,2,1.6032,70.5785
116,3,21.3006,109.218
116,4,2.74826,116.579
116,5,23.7668,33.9319
116,6,2.30768,40.7404
116,7,10.7216,34.9463
116,8,9.87711,94.0694
116,9,13.4457,7.12032
116,10,4.32899,81.7202
116,11,16.599,11.6134
116,12,25.975,137.375
116,13,7.20732,106.155
116,14,13.6482,30.0931
116,15,1.70263,65.4122
116,16,18.4374,116.107
116,17,15.4484,91.7626
116,18,2.37892,126.668
116,19,18.6352,73.3458
116,20,21.3376,71.2358
116,21,19.483,19.9059
116,22,14.5806,9.99605
116,23,3.13684,71.2563
117,0,13.1785,134.83
117,1,22.0557,42.2527
117,2,1.6032,70.5785
117,3,21.3006,109.218
117,4,2.74826,116.579
117,5,23.7668,33.9319
117,6,2.30768,40.7404
117,7,10.7216,34.9463
117,8,0.218635,55.6514
117,9,19.5393,12.0229
117,10,24.9291,50.4935
117,11,22.8844,54.9086
117,12,11.0701,30.9797
117,13,20.1906,122.175
117,14,22.9938,29.8528
117,15,7.86288,52.4043
117,16,22.3569,2.64068
117,17,24.012,17.8731
117,18,19.823,98.67
117,19,7.00731,73.3338
117,20,5.64379,112.325
117,21,21.8956,97.4316
117,22,3.60768,113.917
117,23,14.6675,141.293
118,0,13.1785,134.83
118,1,22.0557,42.2527
118,2,1.6032,70.5785
118,3,21.3006,109.218
118,4,2.74826,116.579
118,5,23.7668,33.9319
118,6,2.30768,40.7404
118,7,11.2001,105.931
118,8,13.4634,10.7737
118,9,8.48808,56.927
118,10,16.1661,43.0179
118,11,9.80336,100.842
118,12,14.3088,135.232
118,13,13.2536,45.5276
118,14,13.795,78.6485
118,15,9.30208,52.5279
118,16,19.7131,116.574
118,17,22.826,89.3696
118,18,10.0588,103.242
118,19,11.6979,5.2885
118,20,3.47885,103.693
118,21,21.8038,96.5297
118,22,15.7762,15.526
118,23,11.3288,83.187
119,0,13.1785,134.83
119,1,22.0557,42.2527
119,2,1.6032,70.5785
119,3,21.3006,109.218
119,4,2.74826,116.579
119,5,23.7668,33.9319
119,6,2.30768,40.7404
119,7,11.2001,105.931
119,8,19.6943,43.2803
119,9,13.6526,115.998
119,10,18.7105,40.9512
119,11,0.345449,63.2034
119,12,6.30657,3.72559
119,13,25.9767,59.7758
119,14,14.1274,75.1285
119,15,22.6424,81.9013
119,16,23.7346,51.5281
119,17,23.0788,24.84
119,18,5.52176,127.608
119,19,15.1522,54.8733
119,20,20.7496,107.676
119,21,6.09951,88.8632
119,22,19.7079,107.59
119,23,25.9077,103.105
120,0,13.1785,134.83
120,1,22.0557,42.2527
120,2,1.6032,70.5785
120,3,21.3006,109.218
120,4,2.74826,116.579
120,5,0.0619179,19.8593
120,6,6.81877,67.2469
120,7,5.02306,16.4175
120,8,6.13355,91.617
120,9,0.854792,84.6324
120,10,22.7624,36.3761
120,11,20.4185,85.2468
120,12,17.3642,144.281
120,13,5.86742,14.5525
120,14,13.6347,45.9202
120,15,25.8389,16.5428
120,16,0.00475683,143.025
120,17,4.10586,122.496
120,18,3.18343,72.151
120,19,24.5483,17.1103
120,20,14.3904,58.9637
120,21,0.341679,88.3798
120,22,16.563,149.366
120,23,5.88724,53.7158
121,0,13.1785,134.83
121,1,22.0557,42.2527
121,2,1.6032,70.5785
121,3,21.3006,109.218
121,4,2.74826,116.579
121,5,0.0619179,19.8593
121,6,6.81877,67.2469
121,7,5.02306,16.4175
121,8,14.1967,134.627
121,9,13.5769,119.144
121,10,22.7645,23.8001
121,11,6.75701,5.25183
121,12,3.73705,98.785
121,13,10.8621,136.268
121,14,5.53267,129.106
121,15,15.1149,11.4736
121,16,23.7266,99.9594
121,17,22.4467,121.567
121,18,16.9296,140.805
121,19,8.88589,1.522
121,20,11.4535,43.9361
121,21,17.4618,96.4159
121,22,4.83001,15.3156
121,23,11.825,48.1737
122,0,13.1785,134.83
122,1,22.0557,42.2527
122,2,1.6032,70.5785
122,3,21.3006,109.218
122,4,2.74826,116.579
122,5,0.0619179,19.8593
122,6,6.81877,67.2469
122,7,9.28417,110.342
122,8,5.34966,36.9622
122,9,15.2603,59.2225
122,10,3.79098,98.8457
122,11,23.2304,43.5485
122,12,16.1068,73.4871
122,13,23.5533,83.0155
122,14,10.4412,102.204
122,15,12.1562,68.4517
122,16,20.1037,92.9841
122,17,17.5092,133.223
122,18,15.2892,144.413
122,19,1.2826,103.014
122,20,21.4022,57.5663
122,21,0.30727,102.166
122,22,0.684266,53.7507
122,23,19.8385,114.359
123,0,13.1785,134.83
123,1,22.0557,42.2527
123,2,1.6032,70.5785
123,3,21.3006,109.218
123,4,2.74826,116.579
123,5,0.0619179,19.8593
123,6,6.81877,67.2469
123,7,9.28417,110.342
123,8,12.0987,64.5358
123,9,16.9512,124.079
123,10,1.14294,103.549
123,11,20.9498,15.3269
123,12,17.71,2.84125
123,13,16.847,130.817
123,14,16.5507,63.7244
123,15,5.34813,6.31243
123,16,0.916936,12.9198
123,17,9.15212,86.7483
123,18,14.15,71.1668
123,19,19.3231,91.2054
123,20,10.102,125.781
123,21,8.71825,84.6564
123,22,0.0274135,128.856
123,23,15.2797,137.594
124,0,13.1785,134.83
124,1,22.0557,42.2527
124,2,1.6032,70.5785
124,3,21.3006,109.218
124,4,2.74826,116.579
124,5,0.0619179,19.8593
124,6,22.9887,135.512
124,7,24.1832,9.55553
124,8,12.2379,103.287
124,9,15.8627,13.4399
124,10,2.08996,125.373
124,11,4.78796,42.8901
124,12,5.26996,62.2079
124,13,13.1802,21.8885
124,14,9.15305,29.1929
124,15,7.13789,38.8985
124,16,3.70616,127.075
124,17,18.5523,90.7723
124,18,15.1692,119.216
124,19,14.5877,94.3798
124,20,18.0143,68.4003
124,21,22.3962,114.055
124,22,3.49027,19.4595
124,23,1.99752,31.3021
125,0,13.1785,134.83
125,1,22.0557,42.2527
125,2,1.6032,70.5785
125,3,21.3006,109.218
125,4,2.74826,116.579
125,5,0.0619179,19.8593
125,6,22.9887,135.512
125,7,24.1832,9.55553
125,8,17.0357,25.2902
125,9,23.8759,41.1528
125,10,10.8264,118.103
125,11,15.3672,121.479
125,12,4.6942,145.061
125,13,3.50197,25.4502
125,14,14.9263,28.5598
125,15,8.68201,123.388
125,16,7.34696,129.696
125,17,4.59514,11.3518
125,18,1.03325,48.3005
125,19,9.3401,144.765
125,20,4.09297,103.063
125,21,13.1862,131.378
125,22,5.13349,52.5286
125,23,1.72493,5.66054
126,0,13.1785,134.83
126,1,22.0557,42.2527
126,2,1.6032,70.5785
126,3,21.3006,109.218
126,4,2.74826,116.579
126,5,0.0619179,19.8593
126,6,22.9887,135.512
126,7,13.6136,25.796
126,8,0.960998,109.173
126,9,12.6325,114.93
126,10,16.3882,112.017
126,11,8.35752,29.9826
126,12,8.74571,64.7293
126,13,22.1665,28.5015
126,14,2.1391,26.3178
126,15,6.95075,14.7145
126,16,23.455,4.29953
126,17,21.1577,70.3332
126,18,6.36965,120.97
126,19,6.44719,75.3443
126,20,1.96357,15.0257
126,21,15.8363,63.136
126,22,8.95964,141.667
126,23,4.18166,116.455
127,0,13.1785,134.83
127,1,22.0557,42.2527
127,2,1.6032,70.5785
127,3,21.3006,109.218
127,4,2.74826,116.579
127,5,0.0619179,19.8593
127,6,22.9887,135.512
127,7,13.6136,25.796
127,8,23.429,32.1917
127,9,10.0324,112.101
127,10,19.4409,73.8272
127,11,5.94932,66.2158
127,12,24.4865,97.2391
127,13,3.57189,128
127,14,24.3931,1.11848
127,15,1.47844,75.2854
127,16,5.3389,53.7383
127,17,3.86236,92.7392
127,18,15.8199,89.295
127,19,9.16529,52.8238
127,20,7.65155,47.4275
127,21,24.358,142.967
127,22,12.0165,149.728
127,23,20.0465,88.4536
128,0,13.1785,134.83
128,1,5.63243,84.0839
128,2,9.54779,12.5671
128,3,24.8158,28.9128
128,4,24.4136,102.734
128,5,10.5177,107.287
128,6,13.38,79.4453
128,7,13.5643,36.5167
