L(l),10,T,24
85,5,5.47379,25.4316
85,6,19.3789,25.1171
85,7,18.8831,31.9762
85,8,2.3484,15.5101
85,9,25.5176,11.7052
85,10,20.2857,30.0077
85,11,22.9732,117.573
85,12,22.0833,20.4578
85,13,0.261912,103.183
85,14,15.1043,25.0486
85,15,18.2303,48.4204
85,16,23.3809,27.1987
85,17,3.31475,140.45
85,18,8.12701,112.075
85,19,23.4169,65.1932
85,20,4.62663,32.6729
85,21,14.389,99.5632
85,22,1.33755,78.4144
85,23,6.17885,142.139
86,0,16.8776,109.894
86,1,0.0513088,50.7677
86,2,13.7419,12.322
86,3,14.072,7.12749
86,4,9.02517,6.10473
86,5,5.47379,25.4316
86,6,19.3789,25.1171
86,7,7.23752,20.1847
86,8,10.953,48.5105
86,9,10.8277,124.172
86,10,2.82519,32.913
86,11,0.44747,45.6481
86,12,13.3096,4.44594
86,13,10.3407,5.4437
86,14,7.38633,42.6455
86,15,0.234869,144.95
86,16,3.33572,18.6193
86,17,13.143,76.1764
86,18,14.3215,90.5437
86,19,21.7018,39.7848
86,20,2.74129,99.6157
86,21,19.4732,106.494
86,22,19.9707,44.0427
86,23,16.7731,103.755
87,0,16.8776,109.894
87,1,0.0513088,50.7677
87,2,13.7419,12.322
87,3,14.072,7.12749
87,4,9.02517,6.10473
87,5,5.47379,25.4316
87,6,19.3789,25.1171
87,7,7.23752,20.1847
87,8,16.72,106.961
87,9,1.59592,39.427
87,10,4.14512,110.696
87,11,16.8116,112.376
87,12,6.9681,38.8415
87,13,22.6349,92.1851
87,14,15.6299,81.779
87,15,22.6025,126.938
87,16,23.3744,22.7125
87,17,19.9097,132.575
87,18,22.4834,69.4368
87,19,7.75342,38.6564
87,20,20.5052,106.015
87,21,10.2348,76.1636
87,22,22.2062,85.3215
87,23,1.59917,1.16478
88,0,16.8776,109.894
88,1,0.0513088,50.7677
88,2,13.7419,12.322
88,3,14.072,7.12749
88,4,9.02517,6.10473
88,5,15.1108,97.1783
88,6,23.2769,111.794
88,7,18.7073,14.2586
88,8,1.80271,121.91
88,9,17.3416,27.0263
88,10,18.089,134.283
88,11,20.7125,132.481
88,12,15.0839,46.849
88,13,5.678,22.8512
88,14,7.90333,102.201
88,15,11.7037,38.381
88,16,18.2433,37.6657
88,17,7.05648,37.4528
88,18,13.8079,11.1477
88,19,15.7525,10.5114
88,20,25.0381,146.323
88,21,10.4491,108.217
88,22,5.16342,118.138
88,23,17.7825,69.4881
89,0,16.8776,109.894
89,1,0.0513088,50.7677
89,2,13.7419,12.322
89,3,14.072,7.12749
89,4,9.02517,6.10473
89,5,15.1108,97.1783
89,6,23.2769,111.794
89,7,18.7073,14.2586
89,8,11.7382,44.0299
89,9,19.4598,50.6177
89,10,15.947,46.7692
89,11,19.2694,148.541
89,12,23.3126,26.1947
89,13,7.3855,76.7118
89,14,14.2679,91.5388
89,15,12.7526,32.1973
89,16,19.5386,64.463
89,17,19.8475,29.6669
89,18,11.7588,53.5511
89,19,16.5764,80.0368
89,20,18.5168,8.66157
89,21,6.29644,112.283
89,22,19.8447,93.741
89,23,9.60815,71.9904
90,0,16.8776,109.894
90,1,0.0513088,50.7677
90,2,13.7419,12.322
90,3,14.072,7.12749
90,4,9.02517,6.10473
90,5,15.1108,97.1783
90,6,23.2769,111.794
90,7,10.9864,26.8247
90,8,22.8599,71.2331
90,9,25.2085,5.05989
90,10,23.4085,130.946
90,11,6.82017,96.0877
90,12,9.3822,149.651
90,13,16.1796,93.5721
90,14,16.0698,78.4595
90,15,4.59561,101.002
90,16,10.2193,24.1705
90,17,5.84838,77.6829
90,18,7.44263,114.93
90,19,11.2374,114.162
90,20,16.9852,65.2756
90,21,6.27603,119.302
90,22,23.0862,61.8421
90,23,6.13193,52.7021
91,0,16.8776,109.894
91,1,0.0513088,50.7677
91,2,13.7419,12.322
91,3,14.072,7.12749
91,4,9.02517,6.10473
91,5,15.1108,97.1783
91,6,23.2769,111.794
91,7,10.9864,26.8247
91,8,6.59471,88.7016
91,9,20.3698,104.112
91,10,6.37911,27.643
91,11,13.2178,98.6544
91,12,25.7405,129.777
91,13,0.0829895,89.9934
91,14,12.9023,56.8465
91,15,12.9121,56.7749
91,16,15.143,29.1738
91,17,7.29644,85.8454
91,18,18.7417,137.19
91,19,0.919404,39.8852
91,20,3.41738,114.307
91,21,15.6027,37.3066
91,22,13.3074,135.063
91,23,16.3016,60.6396
92,0,16.8776,109.894
92,1,0.0513088,50.7677
92,2,13.7419,12.322
92,3,14.072,7.12749
92,4,9.02517,6.10473
92,5,15.1108,97.1783
92,6,1.41787,80.5576
92,7,15.023,64.6112
92,8,21.5141,116.593
92,9,1.87956,127.075
92,10,20.6276,30.5517
92,11,22.4468,58.2504
92,12,17.6086,58.5194
92,13,17.8054,17.9701
92,14,3.58647,125.643
92,15,18.9505,46.3721
92,16,3.41259,130.128
92,17,9.03451,68.7347
92,18,6.02857,123.414
92,19,10.9478,136.998
92,20,4.01137,76.997
92,21,19.7733,1.73615
92,22,5.05997,104.622
92,23,13.5523,126.121
93,0,16.8776,109.894
93,1,0.0513088,50.7677
93,2,13.7419,12.322
93,3,14.072,7.12749
93,4,9.02517,6.10473
93,5,15.1108,97.1783
93,6,1.41787,80.5576
93,7,15.023,64.6112
93,8,20.9751,50.1254
93,9,13.8125,1.72137
93,10,16.9034,135.731
93,11,19.0987,135.95
93,12,12.4725,4.58132
93,13,24.0987,115.515
93,14,9.67966,31.0788
93,15,9.79358,64.0619
93,16,15.3894,65.3724
93,17,20.295,44.4973
93,18,3.85525,69.9975
93,19,17.9993,36.1429
93,20,21.5781,67.6187
93,21,2.43741,112.65
93,22,19.6051,75.9804
93,23,22.4916,127.572
94,0,16.8776,109.894
94,1,0.0513088,50.7677
94,2,13.7419,12.322
94,3,14.072,7.12749
94,4,9.02517,6.10473
94,5,15.1108,97.1783
94,6,1.41787,80.5576
94,7,16.0547,51.7236
94,8,10.9096,11.1292
94,9,22.1835,22.5511
94,10,22.9194,116.235
94,11,14.4419,77.1088
94,12,20.6651,85.9291
94,13,8.61911,62.0591
94,14,13.4778,137.441
94,15,3.55834,107.999
94,16,16.8794,41.983
94,17,19.1059,68.1723
94,18,16.1136,114.202
94,19,9.28804,9.51937
94,20,9.24316,18.6693
94,21,22.3333,78.3725
94,22,20.1919,53.1114
94,23,11.8568,43.786
95,0,16.8776,109.894
95,1,0.0513088,50.7677
95,2,13.7419,12.322
95,3,14.072,7.12749
95,4,9.02517,6.10473
95,5,15.1108,97.1783
95,6,1.41787,80.5576
95,7,16.0547,51.7236
95,8,3.68735,65.7404
95,9,20.5626,93.9701
95,10,22.4792,12.6019
95,11,12.4884,94.8282
95,12,5.92454,85.8912
95,13,14.3014,48.5087
95,14,14.0962,12.8982
95,15,18.5481,120.464
95,16,16.87,71.0196
95,17,2.13425,33.3194
95,18,22.9658,61.3787
95,19,9.14748,76.9041
95,20,5.54482,20.9825
95,21,12.6295,40.0839
95,22,5.97626,40.8923
95,23,0.927447,71.7678
96,0,16.8776,109.894
96,1,0.0513088,50.7677
96,2,13.7419,12.322
96,3,2.52766,11.9639
96,4,22.106,1.41479
96,5,6.81778,115.187
96,6,22.6515,28.0186
96,7,20.1352,83.5502
96,8,15.7762,70.9658
96,9,25.3228,109.533
96,10,7.6288,95.6153
96,11,8.13288,92.9443
96,12,17.5511,116.26
96,13,4.37939,1.19978
96,14,10.3799,28.0012
96,15,23.3302,119.833
96,16,7.68564,8.299
96,17,18.1971,80.8992
96,18,10.0571,50.733
96,19,11.7547,31.8629
96,20,23.6338,3.0294
96,21,21.773,78.4751
96,22,12.3703,82.7647
96,23,17.0086,113.754
97,0,16.8776,109.894
97,1,0.0513088,50.7677
97,2,13.7419,12.322
97,3,2.52766,11.9639
97,4,22.106,1.41479
97,5,6.81778,115.187
97,6,22.6515,28.0186
97,7,20.1352,83.5502
97,8,19.7631,60.4628
97,9,8.7139,50.6041
97,10,24.191,94.2484
97,11,22.3502,47.5039
97,12,8.42304,109.471
97,13,12.875,24.2689
97,14,13.2537,115.866
97,15,2.56632,140.588
97,16,1.69909,108.709
97,17,4.91408,36.9161
97,18,13.5379,47.5612
97,19,21.1039,56.9825
97,20,8.04099,58.1113
97,21,16.6198,132.067
97,22,10.9642,44.438
97,23,12.5729,35.8465
98,0,16.8776,109.894
98,1,0.0513088,50.7677
98,2,13.7419,12.322
98,3,2.52766,11.9639
98,4,22.106,1.41479
98,5,6.81778,115.187
98,6,22.6515,28.0186
98,7,14.4645,110.693
98,8,0.740473,58.9
98,9,25.7666,118.488
98,10,6.01583,90.0648
98,11,14.6951,100.486
98,12,17.8531,86.8659
98,13,9.11024,129.485
98,14,21.6942,44.5142
98,15,18.7627,121.311
98,16,21.4062,75.3714
98,17,13.0235,112.155
98,18,20.7411,15.3569
98,19,23.8791,10.308
98,20,6.98802,135.625
98,21,18.5297,14.2696
98,22,14.0695,27.9307
98,23,21.7234,86.7009
99,0,16.8776,109.894
99,1,0.0513088,50.7677
99,2,13.7419,12.322
99,3,2.52766,11.9639
99,4,22.106,1.41479
99,5,6.81778,115.187
99,6,22.6515,28.0186
99,7,14.4645,110.693
99,8,8.22465,61.2805
99,9,21.8948,116.596
99,10,17.6613,114.036
99,11,4.48906,45.4682
99,12,12.8461,21.0065
99,13,8.00534,96.6042
99,14,8.60738,24.8642
99,15,22.1448,123.449
99,16,3.02094,121.579
99,17,10.9689,75.0203
99,18,11.8449,19.2346
99,19,11.6161,49.6675
99,20,18.2245,71.5462
99,21,21.509,87.6383
99,22,8.34181,93.1418
99,23,24.5957,92.3478
100,0,16.8776,109.894
100,1,0.0513088,50.7677
100,2,13.7419,12.322
100,3,2.52766,11.9639
100,4,22.106,1.41479
100,5,6.81778,115.187
100,6,10.1361,105.64
100,7,16.8006,116.666
100,8,19.2495,60.9983
100,9,2.53107,123.533
100,10,12.6816,68.925
100,11,0.385608,8.43617
100,12,7.60705,51.5161
100,13,15.0652,47.6957
100,14,23.2991,136.798
100,15,9.19192,82.9336
100,16,10.7242,2.31812
100,17,22.5122,82.4058
100,18,7.85233,115.223
100,19,21.534,52.1135
100,20,21.7816,131.833
100,21,9.81376,57.1044
100,22,19.2997,55.8424
100,23,12.1141,27.5455
101,0,16.8776,109.894
101,1,0.0513088,50.7677
101,2,13.7419,12.322
101,3,2.52766,11.9639
101,4,22.106,1.41479
101,5,6.81778,115.187
101,6,10.1361,105.64
101,7,16.8006,116.666
101,8,13.3104,24.2452
101,9,22.2388,77.0695
101,10,24.9675,89.4625
101,11,2.26046,4.80622
101,12,7.18714,120.673
101,13,8.62973,146.573
101,14,8.65157,27.0314
101,15,3.79072,54.3853
101,16,25.7881,81.115
101,17,11.3482,55.7028
101,18,22.7604,127.926
101,19,19.9092,99.4378
101,20,18.0646,141.478
101,21,6.44826,18.9635
101,22,3.73641,76.5602
101,23,14.6443,16.6565
102,0,16.8776,109.894
102,1,0.0513088,50.7677
102,2,13.7419,12.322
102,3,2.52766,11.9639
102,4,22.106,1.41479
102,5,6.81778,115.187
102,6,10.1361,105.64
102,7,1.66917,5.77663
102,8,18.9815,23.2519
102,9,16.9355,137.508
102,10,17.6519,17.9575
102,11,9.3746,110.031
102,12,9.70008,81.6648
102,13,9.21083,30.3731
102,14,5.10355,140.086
102,15,13.4998,2.26847
102,16,3.62916,133.63
102,17,1.48759,30.3336
102,18,9.6662,111.022
102,19,15.929,9.59205
102,20,14.1178,72.5183
102,21,2.35698,96.2487
102,22,17.3134,149.669
102,23,22.7587,93.7123
103,0,16.8776,109.894
103,1,0.0513088,50.7677
103,2,13.7419,12.322
103,3,2.52766,11.9639
103,4,22.106,1.41479
103,5,6.81778,115.187
103,6,10.1361,105.64
103,7,1.66917,5.77663
103,8,22.7424,119.909
103,9,20.1927,47.7522
103,10,8.69412,56.1975
103,11,20.3116,23.5794
103,12,1.64919,142.985
103,13,15.3847,85.8971
103,14,18.8605,75.0397
103,15,5.42936,145.405
103,16,17.9968,126.187
103,17,6.63486,49.2927
103,18,8.2096,135.427
103,19,23.9363,32.7783
103,20,16.8987,75.8995
103,21,16.4887,73.8814
103,22,2.05949,129.674
103,23,3.08902,83.8915
104,0,16.8776,109.894
104,1,0.0513088,50.7677
104,2,13.7419,12.322
104,3,2.52766,11.9639
104,4,22.106,1.41479
104,5,2.7836,91.0631
104,6,5.51391,107.383
104,7,23.3377,42.1711
104,8,25.1613,48.9269
104,9,2.51932,78.7645
104,10,0.388333,142.16
104,11,16.0354,78.352
104,12,22.2757,144.01
104,13,9.22554,131.366
104,14,15.9964,41.1251
104,15,7.04591,104.896
104,16,3.69131,66.5504
104,17,11.7496,2.7829
104,18,21.1761,115.202
104,19,3.48459,83.7271
104,20,11.9324,54.3205
104,21,9.44065,131.453
104,22,20.4199,126.37
104,23,2.28808,73.2529
105,0,16.8776,109.894
105,1,0.0513088,50.7677
105,2,13.7419,12.322
105,3,2.52766,11.9639
105,4,22.106,1.41479
105,5,2.7836,91.0631
105,6,5.51391,107.383
105,7,23.3377,42.1711
105,8,2.41608,127.046
105,9,17.0508,9.96796
105,10,17.8476,137.29
105,11,3.83415,131.859
105,12,3.32442,32.6419
105,13,2.18554,146.568
105,14,2.87359,34.997
105,15,4.7844,67.1626
105,16,7.04609,80.2536
105,17,13.6863,101.527
105,18,6.75628,15.1081
105,19,19.5546,84.9343
105,20,14.6573,16.8326
105,21,6.26858,90.6732
105,22,12.7253,100.996
105,23,1.01953,48.577
106,0,16.8776,109.894
106,1,0.0513088,50.7677
106,2,13.7419,12.322
106,3,2.52766,11.9639
106,4,22.106,1.41479
106,5,2.7836,91.0631
106,6,5.51391,107.383
106,7,16.6608,34.7754
106,8,20.8277,51.9853
106,9,14.5296,65.8883
106,10,21.3385,139.769
106,11,4.23622,98.3765
106,12,24.9013,17.6821
106,13,12.9893,13.0876
106,14,20.728,91.0149
106,15,9.68895,102.095
106,16,15.7249,128.014
106,17,13.9474,121.054
106,18,13.8895,147.104
106,19,8.30085,118.119
106,20,20.73,104.277
106,21,17.4642,126.181
106,22,6.62346,0.188665
106,23,21.8322,99.9295
107,0,16.8776,109.894
107,1,0.0513088,50.7677
107,2,13.7419,12.322
107,3,2.52766,11.9639
107,4,22.106,1.41479
107,5,2.7836,91.0631
107,6,5.51391,107.383
107,7,16.6608,34.7754
107,8,11.3962,94.2799
107,9,19.7739,94.668
107,10,2.58832,92.1121
107,11,13.9557,3.94077
107,12,2.15268,95.2493
107,13,15.004,27.6619
107,14,15.9195,140.276
107,15,21.4825,15.2279
107,16,18.9674,110.409
107,17,6.4779,132.588
107,18,0.398421,114.912
107,19,21.6354,111.05
107,20,22.7309,142.739
107,21,22.1832,64.8314
107,22,14.917,67.4044
107,23,18.9309,54.1416
108,0,16.8776,109.894
108,1,0.0513088,50.7677
108,2,13.7419,12.322
108,3,2.52766,11.9639
108,4,22.106,1.41479
108,5,2.7836,91.0631
108,6,0.322181,35.6166
108,7,10.8751,9.90641
108,8,3.22025,36.7577
108,9,7.4469,43.7678
108,10,3.52229,112.452
108,11,1.14868,40.6984
108,12,13.2082,84.3759
108,13,5.38335,75.5926
108,14,11.5541,147.688
108,15,25.7344,30.4389
108,16,18.7447,48.2121
108,17,6.89678,4.45895
108,18,20.8898,24.5404
108,19,18.2203,78.6615
108,20,5.42078,105.629
108,21,22.1723,142.042
108,22,18.1672,49.1657
108,23,13.1821,88.9756
109,0,16.8776,109.894
109,1,0.0513088,50.7677
109,2,13.7419,12.322
109,3,2.52766,11.9639
109,4,22.106,1.41479
109,5,2.7836,91.0631
109,6,0.322181,35.6166
109,7,10.8751,9.90641
109,8,25.0303,81.5183
109,9,16.7075,20.9449
109,10,13.4929,2.54803
109,11,24.2477,89.9458
109,12,17.304,45.4232
109,13,24.8174,80.7834
109,14,3.70145,144.415
109,15,13.7436,18.9963
109,16,4.46875,55.5236
109,17,4.69479,0.0153069
109,18,6.05103,63.4813
109,19,25.5135,8.70188
109,20,10.4619,84.5997
109,21,4.7634,106.763
109,22,24.8534,71.3027
109,23,5.49703,144.455
110,0,16.8776,109.894
110,1,0.0513088,50.7677
110,2,13.7419,12.322
110,3,2.52766,11.9639
110,4,22.106,1.41479
110,5,2.7836,91.0631
110,6,0.322181,35.6166
110,7,21.8571,65.8329
110,8,8.30039,15.6785
110,9,11.4953,65.0196
110,10,13.6391,57.5311
110,11,20.4199,61.9389
110,12,3.51954,134.011
110,13,23.8596,75.6856
110,14,23.4223,102.679
110,15,23.9958,36.298
110,16,15.6338,123.108
110,17,12.5894,39.3983
110,18,24.0486,17.4047
110,19,15.2847,49.9669
110,20,21.545,92.3467
110,21,12.2051,100.344
110,22,17.728,27.8632
110,23,23.012,37.0643
111,0,16.8776,109.894
111,1,0.0513088,50.7677
111,2,13.7419,12.322
111,3,2.52766,11.9639
111,4,22.106,1.41479
111,5,2.7836,91.0631
111,6,0.322181,35.6166
111,7,21.8571,65.8329
111,8,25.5248,138.903
111,9,19.9186,62.4118
111,10,2.62598,122.699
111,11,6.02749,14.7277
111,12,22.7612,121.562
111,13,22.4106,12.9173
111,14,1.26755,45.0127
111,15,24.1731,123.035
111,16,21.9342,134.535
111,17,5.77801,27.6147
111,18,21.6424,46.7641
111,19,14.8384,5.99625
111,20,18.3009,110.647
111,21,25.4535,46.0278
111,22,19.4471,23.644
111,23,11.4786,80.8881
112,0,16.8776,109.894
112,1,0.0513088,50.7677
112,2,13.7419,12.322
112,3,2.52766,11.9639
112,4,14.9781,115.139
112,5,9.60354,129.69
112,6,3.1784,24.7414
112,7,15.5666,12.377
112,8,15.0183,111.277
112,9,4.25585,15.1874
112,10,0.545368,4.71315
112,11,0.846408,13.7172
112,12,17.3803,29.9089
112,13,13.3268,53.5707
112,14,22.6512,83.7763
112,15,1.06263,4.26575
112,16,22.7772,136.346
112,17,20.8516,61.6852
112,18,11.8105,52.963
112,19,14.1838,57.3595
112,20,16.5319,1.97253
112,21,4.99528,92.7302
112,22,19.1755,25.4499
112,23,0.141874,138.759
113,0,16.8776,109.894
113,1,0.0513088,50.7677
113,2,13.7419,12.322
113,3,2.52766,11.9639
113,4,14.9781,115.139
113,5,9.60354,129.69
113,6,3.1784,24.7414
113,7,15.5666,12.377
113,8,8.5568,90.9163
113,9,19.5894,23.2063
113,10,11.6042,37.853
113,11,10.7868,89.6626
113,12,14.0456,53.2696
113,13,6.44562,129.445
113,14,1.88573,105.839
113,15,19.6946,114.377
113,16,16.1624,104.904
113,17,11.1853,45.4332
113,18,16.3497,37.7979
113,19,10.9163,69.5937
113,20,3.25144,135.692
113,21,4.86968,135.721
113,22,11.8009,41.7978
113,23,20.234,126.146
114,0,16.8776,109.894
114,1,0.0513088,50.7677
114,2,13.7419,12.322
114,3,2.52766,11.9639
114,4,14.9781,115.139
114,5,9.60354,129.69
114,6,3.1784,24.7414
114,7,20.6602,48.7478
114,8,3.49728,96.816
114,9,23.1705,89.3319
114,10,16.4282,18.8394
114,11,19.7952,88.1299
114,12,20.241,5.14446
114,13,5.72974,83.3709
114,14,22.237,60.5371
114,15,21.7667,91.3813
114,16,10.6976,110.673
114,17,4.13236,127.813
114,18,11.8421,12.6615
114,19,11.729,129.995
114,20,23.8503,123.9
114,21,18.5466,2.18497
114,22,9.25263,116.208
114,23,13.0797,108.633
115,0,16.8776,109.894
115,1,0.0513088,50.7677
115,2,13.7419,12.322
115,3,2.52766,11.9639
115,4,14.9781,115.139
115,5,9.60354,129.69
115,6,3.1784,24.7414
115,7,20.6602,48.7478
115,8,0.380776,131.232
115,9,24.2323,148.278
115,10,0.327362,17.9413
115,11,23.4227,116.428
115,12,12.8745,10.6615
115,13,13.1818,119.971
115,14,22.6552,112.709
115,15,15.2231,28.6075
115,16,13.2571,123.587
115,17,20.8786,3.71851
115,18,9.88563,113.622
115,19,20.6719,41.9024
115,20,9.92122,113.261
115,21,12.7156,13.6176
115,22,23.3895,14.7249
115,23,11.8723,145.349
116,0,16.8776,109.894
116,1,0.0513088,50.7677
116,2,13.7419,12.322
116,3,2.52766,11.9639
116,4,14.9781,115.139
116,5,9.60354,129.69
116,6,3.31502,13.9469
116,7,7.6879,10.9484
116,8,1.35449,78.9874
116,9,10.8965,118.103
116,10,15.2125,145.932
116,11,16.7381,148.172
116,12,9.82116,115.74
116,13,22.7182,125.836
116,14,8.20477,30.616
116,15,4.21457,109.695
116,16,19.5851,75.2608
116,17,10.438,35.9237
116,18,22.1666,38.3425
116,19,5.56545,84.122
116,20,18.327,11.4569
116,21,10.2768,110.561
116,22,3.82204,6.49586
116,23,23.6043,2.98009
117,0,16.8776,109.894
117,1,0.0513088,50.7677
117,2,13.7419,12.322
117,3,2.52766,11.9639
117,4,14.9781,115.139
117,5,9.60354,129.69
117,6,3.31502,13.9469
117,7,7.6879,10.9484
117,8,0.949324,117.323
117,9,13.0603,10.5694
117,10,18.6167,39.6025
117,11,21.0139,0.650342
117,12,22.7647,112.623
117,13,20.2009,34.206
117,14,24.2216,76.7788
117,15,14.3854,102.198
117,16,9.48176,133.928
117,17,10.2997,68.8012
117,18,15.8683,33.6509
117,19,24.499,124.007
117,20,18.1547,37.182
117,21,5.64739,72.8873
117,22,15.8228,121.935
117,23,2.08088,117.479
118,0,16.8776,109.894
118,1,0.0513088,50.7677
118,2,13.7419,12.322
118,3,2.52766,11.9639
118,4,14.9781,115.139
118,5,9.60354,129.69
118,6,3.31502,13.9469
118,7,11.9483,2.28019
118,8,17.7215,136.683
118,9,18.3059,41.8442
118,10,2.4075,7.56211
118,11,18.7552,88.4162
118,12,8.2169,140.849
118,13,1.07616,55.3012
118,14,3.58827,98.5504
118,15,19.4071,114.316
118,16,10.2078,8.52998
118,17,11.4846,97.6993
118,18,25.8899,138.911
118,19,16.2438,129.434
118,20,14.5557,52.2317
118,21,9.84695,127.708
118,22,1.06856,103.167
118,23,16.76,29.8263
119,0,16.8776,109.894
119,1,0.0513088,50.7677
119,2,13.7419,12.322
119,3,2.52766,11.9639
119,4,14.9781,115.139
119,5,9.60354,129.69
119,6,3.31502,13.9469
119,7,11.9483,2.28019
119,8,15.1203,97.4009
119,9,10.1091,120.146
119,10,16.6053,16.1298
119,11,4.19983,50.715
119,12,18.3052,25.919
119,13,20.8179,59.4329
119,14,0.315193,112.988
119,15,16.9179,2.61327
119,16,19.0868,80.187
119,17,20.4696,134.044
119,18,3.30692,121.534
119,19,1.17606,113.817
119,20,19.6008,2.81595
119,21,25.4399,111.275
119,22,17.6123,123.972
119,23,8.90419,109.893
120,0,16.8776,109.894
120,1,0.0513088,50.7677
120,2,13.7419,12.322
120,3,2.52766,11.9639
120,4,14.9781,115.139
120,5,12.5853,5.20154
120,6,5.11159,80.3004
120,7,4.36922,132.315
120,8,6.17242,101.171
120,9,20.9055,6.69157
120,10,25.9519,48.7668
120,11,2.90649,46.3499
120,12,23.3756,124.787
120,13,6.3557,132.712
120,14,24.2104,18.3969
120,15,11.9968,125.206
120,16,13.0139,0.766447
120,17,17.4169,47.0535
120,18,18.0463,58.0569
120,19,10.948,119.6
120,20,18.469,47.6426
120,21,18.9212,32.9336
120,22,13.7864,25.0246
120,23,17.8671,57.2522
121,0,16.8776,109.894
121,1,0.0513088,50.7677
121,2,13.7419,12.322
121,3,2.52766,11.9639
121,4,14.9781,115.139
121,5,12.5853,5.20154
121,6,5.11159,80.3004
121,7,4.36922,132.315
121,8,12.9041,5.77007
121,9,22.553,54.433
121,10,0.592701,122.829
121,11,5.64619,41.2079
121,12,10.1506,128.521
121,13,9.70684,111.606
121,14,25.6508,109.26
121,15,12.0945,125.11
121,16,1.80971,15.8012
121,17,14.8323,30.9481
121,18,23.6847,34.2455
121,19,8.4503,111.051
121,20,3.40574,76.1483
121,21,9.00428,59.9158
121,22,12.9945,117.749
121,23,1.46811,79.0342
122,0,16.8776,109.894
122,1,0.0513088,50.7677
122,2,13.7419,12.322
122,3,2.52766,11.9639
122,4,14.9781,115.139
122,5,12.5853,5.20154
122,6,5.11159,80.3004
122,7,5.04485,111.878
122,8,0.547115,140.194
122,9,12.5805,94.1939
122,10,6.67958,18.352
122,11,25.0859,113.088
122,12,24.6946,70.9802
122,13,25.2719,142.563
122,14,18.9647,89.8289
122,15,13.3988,43.7134
122,16,22.3219,119.868
122,17,3.13871,122.943
122,18,9.56118,138.941
122,19,15.2047,23.5712
122,20,0.332684,0.788193
122,21,1.57983,29.9275
122,22,4.3703,11.0278
122,23,1.24484,117.686
123,0,16.8776,109.894
123,1,0.0513088,50.7677
123,2,13.7419,12.322
123,3,2.52766,11.9639
123,4,14.9781,115.139
123,5,12.5853,5.20154
123,6,5.11159,80.3004
123,7,5.04485,111.878
123,8,17.342,21.7348
123,9,25.8442,115.543
123,10,11.2565,58.8569
123,11,7.82578,1.35338
123,12,12.7868,68.6701
123,13,24.1398,26.8574
123,14,17.2529,26.0701
123,15,24.3252,75.7684
123,16,21.8764,86.9229
123,17,2.34626,57.897
123,18,25.854,25.6787
123,19,12.4975,42.8364
123,20,11.9404,33.1931
123,21,21.6228,137.031
123,22,6.09329,130.024
123,23,23.0838,83.2322
124,0,16.8776,109.894
124,1,0.0513088,50.7677
124,2,13.7419,12.322
124,3,2.52766,11.9639
124,4,14.9781,115.139
124,5,12.5853,5.20154
124,6,13.6025,31.4491
124,7,8.13395,121.728
124,8,4.67167,94.4553
124,9,23.9134,95.4903
124,10,22.6727,142.785
124,11,0.656263,35.0391
124,12,0.928387,23.6004
124,13,11.8135,132.445
124,14,15.1695,120.89
124,15,12.8531,69.6277
124,16,3.1339,1.99128
124,17,22.0831,40.6215
124,18,2.3368,34.0675
124,19,17.7203,69.294
124,20,18.4456,129.244
124,21,3.80801,2.22837
124,22,10.4335,28.5383
124,23,9.82142,14.8894
125,0,16.8776,109.894
125,1,0.0513088,50.7677
125,2,13.7419,12.322
125,3,2.52766,11.9639
125,4,14.9781,115.139
125,5,12.5853,5.20154
125,6,13.6025,31.4491
125,7,8.13395,121.728
125,8,17.8972,74.8388
125,9,23.6579,54.2805
125,10,10.6435,59.491
125,11,15.8252,121.593
125,12,19.7762,25.6611
125,13,18.6577,55.8067
125,14,3.55068,72.6451
125,15,16.4259,62.5898
125,16,24.6907,108.275
125,17,10.0381,50.0335
125,18,15.4544,2.22359
125,19,8.9333,40.4137
125,20,20.4174,80.7149
125,21,16.2577,92.3836
125,22,8.89664,12.4705
125,23,13.4658,39.4237
126,0,16.8776,109.894
126,1,0.0513088,50.7677
126,2,13.7419,12.322
126,3,2.52766,11.9639
126,4,14.9781,115.139
126,5,12.5853,5.20154
126,6,13.6025,31.4491
126,7,2.3576,13.0911
126,8,19.0899,100.512
126,9,1.82171,101.403
126,10,8.72138,76.5549
126,11,16.8095,126.073
126,12,1.31925,95.4077
126,13,10.076,86.9329
126,14,12.7519,27.7975
126,15,18.3604,84.2247
126,16,21.6839,118.99
126,17,13.8701,91.247
126,18,8.92185,64.02
126,19,20.6719,137.144
126,20,12.4091,73.3749
126,21,17.7792,90.6412
126,22,9.77626,13.5217
126,23,9.00531,143.91
127,0,16.8776,109.894
127,1,0.0513088,50.7677
127,2,13.7419,12.322
127,3,2.52766,11.9639
127,4,14.9781,115.139
127,5,12.5853,5.20154
127,6,13.6025,31.4491
127,7,2.3576,13.0911
127,8,11.0486,46.7781
127,9,20.2267,35.0629
127,10,5.57964,53.462
127,11,23.629,101.861
127,12,25.5186,107.882
127,13,11.9122,135.016
127,14,20.394,54.2487
127,15,6.17497,112.056
127,16,16.0872,106.506
127,17,13.459,50.3174
127,18,8.49119,119.61
127,19,8.04438,51.0907
127,20,7.16939,16.9669
127,21,23.9913,131.391
127,22,6.25985,17.0293
127,23,20.854,52.7722
128,0,16.8776,109.894
128,1,1.8412,6.2594
128,2,16.1609,111.884
