L(l),6,T,24
1257,12,9.60831,135.78
1257,13,9.11692,97.7055
1257,14,22.6172,15.8669
1257,15,25.4538,79.4006
1257,16,15.2668,105.491
1257,17,13.8632,80.5195
1257,18,17.2752,25.5937
1257,19,16.4049,136.756
1257,20,14.8683,12.1564
1257,21,21.9141,90.1413
1257,22,11.8346,17.4791
1257,23,25.5465,12.446
1258,0,7.27924,48.1135
1258,1,11.5102,109.383
1258,2,1.96989,134.583
1258,3,21.0596,90.6299
1258,4,19.0207,50.2377
1258,5,20.7493,116.22
1258,6,12.1736,1.52324
1258,7,18.9982,71.2853
1258,8,3.36587,31.0179
1258,9,12.7736,71.9826
1258,10,5.18908,60.5631
1258,11,20.8724,110.711
1258,12,19.8175,124.573
1258,13,11.4028,61.2846
1258,14,22.9911,4.96011
1258,15,12.6964,1.64773
1258,16,22.1984,74.0421
1258,17,16.0674,35.4931
1258,18,24.2593,120.706
1258,19,15.8852,149.476
1258,20,24.7115,16.3472
1258,21,19.026,149.913
1258,22,10.0499,61.2867
1258,23,5.65802,28.6753
1259,0,7.27924,48.1135
1259,1,11.5102,109.383
1259,2,1.96989,134.583
1259,3,21.0596,90.6299
1259,4,19.0207,50.2377
1259,5,20.7493,116.22
1259,6,12.1736,1.52324
1259,7,12.414,21.806
1259,8,20.6755,10.3595
1259,9,6.47463,89.4087
1259,10,18.0186,62.6224
1259,11,25.2508,34.0453
1259,12,25.465,54.5421
1259,13,4.42992,42.3832
1259,14,7.09603,106.986
1259,15,14.144,30.1834
1259,16,25.6662,45.2516
1259,17,4.65403,15.5388
1259,18,12.8121,1.45373
1259,19,22.8222,88.3818
1259,20,12.974,108.132
1259,21,11.6543,68.8162
1259,22,17.8344,69.4632
1259,23,10.203,7.07049
1260,0,7.27924,48.1135
1260,1,11.5102,109.383
1260,2,1.96989,134.583
1260,3,21.0596,90.6299
1260,4,19.0207,50.2377
1260,5,24.5484,12.2438
1260,6,12.5124,73.6046
1260,7,16.8178,96.4567
1260,8,7.56378,55.296
1260,9,10.1571,34.7264
1260,10,10.8649,127.119
1260,11,6.3987,63.9655
1260,12,14.8899,51.2116
1260,13,15.6101,32.7633
1260,14,10.3213,123.724
1260,15,2.47555,31.6068
1260,16,21.5055,120.051
1260,17,6.7156,123.887
1260,18,2.25612,146.053
1260,19,9.72132,8.42435
1260,20,23.3774,95.2599
1260,21,7.94657,32.1058
1260,22,16.6536,90.5421
1260,23,1.15866,60.6194
1261,0,7.27924,48.1135
1261,1,11.5102,109.383
1261,2,1.96989,134.583
1261,3,21.0596,90.6299
1261,4,19.0207,50.2377
1261,5,24.5484,12.2438
1261,6,12.5124,73.6046
1261,7,11.062,85.2175
1261,8,17.1268,98.6603
1261,9,17.7839,105.158
1261,10,21.1176,74.7782
1261,11,3.18268,132.355
1261,12,17.7054,115.918
1261,13,17.007,11.7072
1261,14,25.0814,65.1557
1261,15,25.0328,147.04
1261,16,5.4794,2.02069
1261,17,18.4201,60.1818
1261,18,12.6487,106.049
1261,19,25.1565,2.62944
1261,20,22.0271,30.74
1261,21,4.03613,41.1336
1261,22,25.1902,94.6481
1261,23,15.0391,12.0766
1262,0,7.27924,48.1135
1262,1,11.5102,109.383
1262,2,1.96989,134.583
1262,3,21.0596,90.6299
1262,4,19.0207,50.2377
1262,5,24.5484,12.2438
1262,6,12.5124,73.6046
1262,7,18.8213,8.95207
1262,8,24.5722,71.5764
1262,9,12.1355,72.3101
1262,10,15.1328,110.235
1262,11,24.165,22.4311
1262,12,16.3104,41.3159
1262,13,2.48683,6.23476
1262,14,5.44353,145.035
1262,15,11.2955,87.6667
1262,16,9.73997,101.021
1262,17,23.1805,4.28206
1262,18,0.184911,39.7435
1262,19,13.0634,143.347
1262,20,24.0026,146.603
1262,21,4.60487,60.6925
1262,22,9.28495,12.9918
1262,23,7.59649,54.8137
1263,0,7.27924,48.1135
1263,1,11.5102,109.383
1263,2,1.96989,134.583
1263,3,21.0596,90.6299
1263,4,19.0207,50.2377
1263,5,24.5484,12.2438
1263,6,16.7413,108.539
1263,7,18.5961,51.5847
1263,8,2.07907,83.523
1263,9,15.9639,18.7834
1263,10,6.74688,14.7848
1263,11,14.8981,102.161
1263,12,17.3754,84.6152
1263,13,12.7684,121.632
1263,14,9.33132,94.9521
1263,15,1.7048,52.594
1263,16,9.71761,18.742
1263,17,16.0085,101.093
1263,18,8.36804,140.347
1263,19,5.5629,114.262
1263,20,11.8368,42.6776
1263,21,5.26013,73.8112
1263,22,12.3112,105.035
1263,23,16.5192,21.8609
1264,0,7.27924,48.1135
1264,1,11.5102,109.383
1264,2,1.96989,134.583
1264,3,21.0596,90.6299
1264,4,19.0207,50.2377
1264,5,24.5484,12.2438
1264,6,16.7413,108.539
1264,7,11.8222,130.578
1264,8,8.20923,133.029
1264,9,13.7083,73.1088
1264,10,3.14251,141.129
1264,11,20.5797,74.5812
1264,12,23.5097,67.299
1264,13,22.5603,1.26228
1264,14,4.16397,18.1189
1264,15,23.985,98.4669
1264,16,7.08817,27.0052
1264,17,9.45206,20.9648
1264,18,9.84072,120.729
1264,19,25.835,137.247
1264,20,25.0033,79.7069
1264,21,16.7627,142.692
1264,22,19.1159,75.9329
1264,23,2.00974,66.6279
1265,0,7.27924,48.1135
1265,1,11.5102,109.383
1265,2,1.96989,134.583
1265,3,21.0596,90.6299
1265,4,19.0207,50.2377
1265,5,24.5484,12.2438
1265,6,16.7413,108.539
1265,7,16.1255,73.0578
1265,8,3.18622,61.5638
1265,9,9.89973,42.0554
1265,10,16.4465,132.47
1265,11,12.17,133.595
1265,12,19.4928,105.498
1265,13,20.8589,96.4003
1265,14,2.21379,138.724
1265,15,13.9265,111.342
1265,16,6.44758,108.977
1265,17,6.50516,113.011
1265,18,11.0795,99.364
1265,19,24.209,93.0996
1265,20,2.54519,124.904
1265,21,7.70243,137.052
1265,22,17.8416,117.75
1265,23,3.90781,107.888
1266,0,7.27924,48.1135
1266,1,11.5102,109.383
1266,2,1.96989,134.583
1266,3,21.0596,90.6299
1266,4,19.0207,50.2377
1266,5,24.5484,12.2438
1266,6,12.484,48.8158
1266,7,11.501,148.951
1266,8,8.69287,54.5434
1266,9,11.0477,46.1647
1266,10,15.6287,56.406
1266,11,22.4349,65.3779
1266,12,16.8467,16.5403
1266,13,1.4109,23.1361
1266,14,17.0945,66.3421
1266,15,11.1639,111.583
1266,16,24.0319,141.986
1266,17,3.37383,77.0091
1266,18,7.66728,19.5674
1266,19,1.13767,123.523
1266,20,22.3104,29.8497
1266,21,12.8644,136.198
1266,22,2.71213,47.2847
1266,23,14.4453,26.5442
1267,0,7.27924,48.1135
1267,1,11.5102,109.383
1267,2,1.96989,134.583
1267,3,21.0596,90.6299
1267,4,19.0207,50.2377
1267,5,24.5484,12.2438
1267,6,12.484,48.8158
1267,7,7.80625,95.5041
1267,8,25.6309,61.2007
1267,9,24.6233,125.002
1267,10,23.8666,109.281
1267,11,19.8852,132.367
1267,12,8.0887,62.2938
1267,13,12.5271,99.1327
1267,14,2.58108,14.2467
1267,15,15.379,27.4182
1267,16,12.4459,114.816
1267,17,7.23151,48.5214
1267,18,23.3811,135.823
1267,19,13.0103,16.6534
1267,20,11.6122,129.357
1267,21,11.2242,105.356
1267,22,11.1732,94.5509
1267,23,25.742,142.095
1268,0,7.27924,48.1135
1268,1,11.5102,109.383
1268,2,1.96989,134.583
1268,3,21.0596,90.6299
1268,4,19.0207,50.2377
1268,5,24.5484,12.2438
1268,6,12.484,48.8158
1268,7,12.518,123.021
1268,8,18.8681,86.1717
1268,9,16.8707,60.0323
1268,10,11.8045,120.755
1268,11,16.7814,50.7202
1268,12,6.18544,89.0564
1268,13,13.3439,105.192
1268,14,22.3975,140.847
1268,15,4.61334,22.1357
1268,16,5.92801,50.7295
1268,17,20.6614,31.3986
1268,18,10.6572,4.38173
1268,19,10.06,109.02
1268,20,10.6396,33.3574
1268,21,13.0419,91.1331
1268,22,14.5102,17.5855
1268,23,19.1709,45.6338
1269,0,7.27924,48.1135
1269,1,11.5102,109.383
1269,2,1.96989,134.583
1269,3,21.0596,90.6299
1269,4,9.67809,132.405
1269,5,17.8981,55.8063
1269,6,5.76831,93.9724
1269,7,13.8168,64.6011
1269,8,18.7198,31.318
1269,9,12.9025,20.371
1269,10,9.84279,92.2143
1269,11,0.585962,59.4004
1269,12,16.712,75.7797
1269,13,20.5888,0.576925
1269,14,2.05063,90.1788
1269,15,20.9345,44.9943
1269,16,22.1298,8.02525
1269,17,22.6556,125.449
1269,18,18.9251,122.619
1269,19,22.6067,54.3754
1269,20,16.3244,79.3599
1269,21,21.0519,135.399
1269,22,6.81893,20.4635
1269,23,0.322777,28.5042
1270,0,7.27924,48.1135
1270,1,11.5102,109.383
1270,2,1.96989,134.583
1270,3,21.0596,90.6299
1270,4,9.67809,132.405
1270,5,17.8981,55.8063
1270,6,5.76831,93.9724
1270,7,2.44706,11.8985
1270,8,1.24498,129.084
1270,9,7.30888,98.5844
1270,10,19.4619,43.3764
1270,11,12.1785,149.839
1270,12,17.8324,13.6644
1270,13,15.6985,51.0639
1270,14,19.2019,24.0703
1270,15,5.29435,18.0182
1270,16,9.98247,140.929
1270,17,9.48977,112.868
1270,18,21.7724,28.3885
1270,19,19.1881,8.46677
1270,20,14.2441,114.287
1270,21,3.50032,92.1528
1270,22,5.09481,94.1994
1270,23,0.73832,136.932
1271,0,7.27924,48.1135
1271,1,11.5102,109.383
1271,2,1.96989,134.583
1271,3,21.0596,90.6299
1271,4,9.67809,132.405
1271,5,17.8981,55.8063
1271,6,5.76831,93.9724
1271,7,8.16945,86.8959
1271,8,10.5616,97.4907
1271,9,23.9472,119.303
1271,10,13.5562,49.7971
1271,11,24.4292,35.8606
1271,12,2.80599,129.869
1271,13,25.5583,103.053
1271,14,5.86468,121.539
1271,15,4.31525,58.4318
1271,16,7.31819,73.0949
1271,17,12.5294,45.3021
1271,18,4.3342,35.1863
1271,19,19.353,70.4159
1271,20,25.4009,102.158
1271,21,25.8836,24.2303
1271,22,15.4984,123.53
1271,23,19.7332,2.13254
1272,0,7.27924,48.1135
1272,1,11.5102,109.383
1272,2,1.96989,134.583
1272,3,21.0596,90.6299
1272,4,9.67809,132.405
1272,5,17.8981,55.8063
1272,6,23.084,44.6304
1272,7,13.1,84.7455
1272,8,7.57273,125.351
1272,9,19.4924,70.3793
1272,10,25.8514,118.005
1272,11,18.8023,128.15
1272,12,0.247313,71.621
1272,13,22.639,50.0493
1272,14,25.514,14.3185
1272,15,0.107055,21.7447
1272,16,1.82984,130.298
1272,17,2.05291,2.26477
1272,18,19.2032,124.67
1272,19,16.3421,56.2955
1272,20,14.3138,82.3222
1272,21,22.8741,125.756
1272,22,19.0807,7.69048
1272,23,21.9979,111.229
1273,0,7.27924,48.1135
1273,1,11.5102,109.383
1273,2,1.96989,134.583
1273,3,21.0596,90.6299
1273,4,9.67809,132.405
1273,5,17.8981,55.8063
1273,6,23.084,44.6304
1273,7,0.78077,35.1823
1273,8,13.0981,63.1073
1273,9,17.4076,36.1505
1273,10,9.25677,29.0796
1273,11,4.76954,78.8924
1273,12,20.0459,115.758
1273,13,8.7982,46.3951
1273,14,23.8171,129.837
1273,15,23.8909,73.8658
1273,16,4.95498,138.625
1273,17,21.8091,104.54
1273,18,10.5352,100.745
1273,19,9.90981,35.9266
1273,20,19.8145,75.1463
1273,21,19.8244,91.7314
1273,22,24.4416,18.0609
1273,23,2.52695,9.55331
1274,0,7.27924,48.1135
1274,1,11.5102,109.383
1274,2,1.96989,134.583
1274,3,21.0596,90.6299
1274,4,9.67809,132.405
1274,5,17.8981,55.8063
1274,6,23.084,44.6304
1274,7,1.04534,76.1239
1274,8,1.10389,44.8477
1274,9,24.6761,137.782
1274,10,4.95173,7.35784
1274,11,15.4027,23.1944
1274,12,8.00697,112.563
1274,13,19.2979,76.316
1274,14,3.34163,28.345
1274,15,4.05469,69.4323
1274,16,9.4189,26.6607
1274,17,6.54469,2.67179
1274,18,16.5317,134.696
1274,19,9.66713,38.8385
1274,20,17.1027,39.1641
1274,21,21.7827,31.6079
1274,22,11.956,93.9001
1274,23,24.2501,73.4422
1275,0,7.27924,48.1135
1275,1,11.5102,109.383
1275,2,1.96989,134.583
1275,3,21.0596,90.6299
1275,4,9.67809,132.405
1275,5,17.8981,55.8063
1275,6,16.2649,0.61381
1275,7,9.87797,103.057
1275,8,12.7342,50.0058
1275,9,21.7636,50.9608
1275,10,15.895,91.2495
1275,11,19.5759,125.777
1275,12,3.51877,132.097
1275,13,15.3882,51.392
1275,14,15.0494,78.8248
1275,15,18.0352,37.6745
1275,16,5.87189,28.4102
1275,17,20.8137,76.5016
1275,18,17.7144,108.391
1275,19,21.5468,111.856
1275,20,5.76832,83.5392
1275,21,1.82827,21.5151
1275,22,15.1708,15.0555
1275,23,2.88146,146.589
1276,0,7.27924,48.1135
1276,1,11.5102,109.383
1276,2,1.96989,134.583
1276,3,21.0596,90.6299
1276,4,9.67809,132.405
1276,5,17.8981,55.8063
1276,6,16.2649,0.61381
1276,7,3.91396,120.808
1276,8,17.3582,22.2755
1276,9,3.90146,78.1586
1276,10,23.3094,63.5343
1276,11,15.1077,131.299
1276,12,2.38764,122.447
1276,13,18.9071,36.8958
1276,14,0.358704,81.524
1276,15,17.5134,98.4691
1276,16,25.4299,65.4882
1276,17,21.9369,76.3487
1276,18,22.6632,25.1722
1276,19,8.19222,119.442
1276,20,23.3002,10.3583
1276,21,11.0437,33.8331
1276,22,5.96997,82.8523
1276,23,23.2373,103.388
1277,0,7.27924,48.1135
1277,1,11.5102,109.383
1277,2,1.96989,134.583
1277,3,21.0596,90.6299
1277,4,9.67809,132.405
1277,5,17.8981,55.8063
1277,6,16.2649,0.61381
1277,7,6.6342,131.165
1277,8,25.7688,91.9063
1277,9,1.06057,92.5211
1277,10,2.77814,71.7818
1277,11,18.7429,76.5732
1277,12,16.9892,107.874
1277,13,10.9372,123.426
1277,14,24.9566,33.4744
1277,15,6.01721,16.2056
1277,16,5.27468,52.9034
1277,17,23.6918,110.293
1277,18,11.1696,131.816
1277,19,19.8442,122.629
1277,20,19.8084,122.9
1277,21,10.8591,90.2803
1277,22,19.0153,88.0092
1277,23,1.50203,27.8875
1278,0,7.27924,48.1135
1278,1,11.5102,109.383
1278,2,1.96989,134.583
1278,3,21.0596,90.6299
1278,4,9.67809,132.405
1278,5,14.667,52.1825
1278,6,11.8208,122.4
1278,7,22.4917,145.56
1278,8,16.2677,10.6607
1278,9,0.0812318,98.2183
1278,10,4.12004,54.952
1278,11,0.646614,44.083
1278,12,2.38559,48.2575
1278,13,7.47596,136.763
1278,14,13.2701,47.815
1278,15,6.26354,44.5501
1278,16,2.8616,86.494
1278,17,13.976,79.0402
1278,18,11.2521,112.717
1278,19,19.5501,146.58
1278,20,1.2066,32.5684
1278,21,16.3844,92.9956
1278,22,16.613,30.7295
1278,23,1.42165,103.969
1279,0,7.27924,48.1135
1279,1,11.5102,109.383
1279,2,1.96989,134.583
1279,3,21.0596,90.6299
1279,4,9.67809,132.405
1279,5,14.667,52.1825
1279,6,11.8208,122.4
1279,7,5.67658,47.9645
1279,8,4.40775,141.213
1279,9,19.2928,79.5549
1279,10,15.0049,41.8993
1279,11,4.98057,122.459
1279,12,7.36472,149.396
1279,13,16.4768,23.2859
1279,14,22.2606,100.581
1279,15,11.9253,24.5111
1279,16,12.4185,57.4025
1279,17,10.6402,135.162
1279,18,21.1749,121.689
1279,19,15.061,111.837
1279,20,2.70018,1.21096
1279,21,2.44252,41.2332
1279,22,7.461,56.1281
1279,23,8.62306,19.7965
1280,0,7.27924,48.1135
1280,1,11.5102,109.383
1280,2,1.96989,134.583
1280,3,21.0596,90.6299
1280,4,9.67809,132.405
1280,5,14.667,52.1825
1280,6,11.8208,122.4
1280,7,21.8639,125.781
1280,8,24.9062,43.8114
1280,9,3.6967,18.4183
1280,10,7.98745,31.4502
1280,11,20.5684,98.9457
1280,12,20.0298,4.94728
1280,13,23.9244,65.3987
1280,14,11.4286,141.198
1280,15,24.7896,149.145
1280,16,19.6732,108.843
1280,17,17.3342,98.9156
1280,18,14.464,36.0833
1280,19,23.1965,76.5578
1280,20,19.4611,30.2617
1280,21,14.8526,58.5286
1280,22,18.4881,145.977
1280,23,3.57007,72.2935
1281,0,7.27924,48.1135
1281,1,11.5102,109.383
1281,2,1.96989,134.583
1281,3,21.0596,90.6299
1281,4,9.67809,132.405
1281,5,14.667,52.1825
1281,6,21.301,112.068
1281,7,20.9772,42.4894
1281,8,9.14796,43.8406
1281,9,21.0791,85.0638
1281,10,4.22403,136.247
1281,11,18.3828,98.0964
1281,12,18.1816,62.7489
1281,13,20.7456,146.165
1281,14,15.4795,14.5563
1281,15,23.5479,57.4241
1281,16,2.83919,102.145
1281,17,17.0166,119.469
1281,18,12.3159,127.681
1281,19,9.52236,140.39
1281,20,21.8598,90.9892
1281,21,4.90275,9.90535
1281,22,4.13887,122.309
1281,23,22.132,103.935
1282,0,7.27924,48.1135
1282,1,11.5102,109.383
1282,2,1.96989,134.583
1282,3,21.0596,90.6299
1282,4,9.67809,132.405
1282,5,14.667,52.1825
1282,6,21.301,112.068
1282,7,21.6202,16.0584
1282,8,17.0482,50.647
1282,9,11.1944,113.668
1282,10,15.2284,12.0614
1282,11,2.48277,70.7769
1282,12,3.72451,1.55942
1282,13,15.346,41.9578
1282,14,9.97367,104.196
1282,15,19.1927,74.5781
1282,16,17.477,88.1831
1282,17,4.49361,139.893
1282,18,9.64613,55.9441
1282,19,8.68075,129.996
1282,20,10.4193,43.1077
1282,21,7.75265,93.0399
1282,22,7.49864,88.339
1282,23,17.1319,126.196
1283,0,7.27924,48.1135
1283,1,11.5102,109.383
1283,2,1.96989,134.583
1283,3,21.0596,90.6299
1283,4,9.67809,132.405
1283,5,14.667,52.1825
1283,6,21.301,112.068
1283,7,23.9189,46.9514
1283,8,18.2072,57.2094
1283,9,10.4113,11.9137
1283,10,16.5583,5.95928
1283,11,13.947,111.139
1283,12,21.6741,57.1728
1283,13,16.5183,15.5189
1283,14,4.99252,36.7567
1283,15,14.706,137.343
1283,16,11.6065,135.029
1283,17,3.11841,145.125
1283,18,19.674,117.135
1283,19,1.22079,108.12
1283,20,12.1933,121.494
1283,21,19.9786,119.968
1283,22,11.5891,126.974
1283,23,16.6452,59.4388
1284,0,7.27924,48.1135
1284,1,11.5102,109.383
1284,2,1.96989,134.583
1284,3,21.0596,90.6299
1284,4,9.67809,132.405
1284,5,14.667,52.1825
1284,6,18.2176,117.364
1284,7,24.1071,67.7059
1284,8,23.7152,63.0403
1284,9,4.10797,134.503
1284,10,23.0215,2.31395
1284,11,21.0595,83.844
1284,12,15.7067,71.4584
1284,13,25.506,64.0795
1284,14,16.4742,40.6335
1284,15,16.7637,55.6182
1284,16,24.0782,44.6328
1284,17,3.69053,148.696
1284,18,10.4565,72.6868
1284,19,15.4294,137.466
1284,20,13.254,14.5252
1284,21,5.92332,86.7145
1284,22,18.3602,106.2
1284,23,3.78388,97.8924
1285,0,7.27924,48.1135
1285,1,11.5102,109.383
1285,2,1.96989,134.583
1285,3,21.0596,90.6299
1285,4,9.67809,132.405
1285,5,14.667,52.1825
1285,6,18.2176,117.364
1285,7,19.3358,3.19719
1285,8,15.3447,144.001
1285,9,5.59601,65.8664
1285,10,17.0167,95.0965
1285,11,3.56024,41.7575
1285,12,23.0451,43.4953
1285,13,2.78995,87.7183
1285,14,22.0022,55.8236
1285,15,5.6051,127.258
1285,16,24.796,46.5038
1285,17,20.8995,76.0402
1285,18,15.5573,35.9361
1285,19,2.16579,49.7162
1285,20,8.81465,8.64271
1285,21,18.2636,54.3672
1285,22,25.5559,135.318
1285,23,15.2435,26.0896
1286,0,7.27924,48.1135
1286,1,11.5102,109.383
1286,2,1.96989,134.583
1286,3,21.0596,90.6299
1286,4,9.67809,132.405
1286,5,14.667,52.1825
1286,6,18.2176,117.364
1286,7,13.7981,8.68388
1286,8,7.30152,149.46
1286,9,14.4018,20.4416
1286,10,7.91966,26.3825
1286,11,14.5051,11.4776
1286,12,14.7546,149.141
1286,13,19.9582,13.5475
1286,14,11.2153,10.7702
1286,15,12.7637,57.2328
1286,16,6.16397,35.2742
1286,17,19.3378,42.8591
1286,18,17.5197,114.758
1286,19,25.2951,124.147
1286,20,22.3274,47.3974
1286,21,5.00367,104.696
1286,22,8.73592,86.8514
1286,23,14.7028,51.7882
1287,0,7.27924,48.1135
1287,1,11.5102,109.383
1287,2,1.96989,134.583
1287,3,21.0596,90.6299
1287,4,9.67809,132.405
1287,5,6.34372,3.36881
1287,6,8.96055,89.688
1287,7,15.6161,5.18158
1287,8,15.8586,85.813
1287,9,6.09603,45.5439
1287,10,25.1149,44.8329
1287,11,13.4538,42.1581
1287,12,4.04987,86.5496
1287,13,7.06708,95.7532
1287,14,4.74293,61.9001
1287,15,6.18626,74.2541
1287,16,20.7304,46.1182
1287,17,21.0327,123.408
1287,18,12.3279,61.863
1287,19,20.8229,90.2144
1287,20,19.2055,61.3919
1287,21,13.6236,10.8331
1287,22,18.867,10.4805
1287,23,4.89184,61.7349
1288,0,7.27924,48.1135
1288,1,11.5102,109.383
1288,2,1.96989,134.583
1288,3,21.0596,90.6299
1288,4,9.67809,132.405
1288,5,6.34372,3.36881
1288,6,8.96055,89.688
1288,7,16.1944,94.5976
1288,8,21.6338,17.0582
1288,9,15.7423,135.598
1288,10,25.0271,48.2981
1288,11,24.2021,105.135
1288,12,12.2654,139.014
1288,13,11.0234,91.5304
1288,14,4.34871,14.7693
1288,15,13.6894,23.5223
1288,16,2.69914,148.185
1288,17,7.82146,97.1639
1288,18,15.5008,131.902
1288,19,5.27663,27.3041
1288,20,22.4847,75.1152
1288,21,13.945,42.969
1288,22,16.3873,99.8571
1288,23,2.25634,42.8007
1289,0,7.27924,48.1135
1289,1,11.5102,109.383
1289,2,1.96989,134.583
1289,3,21.0596,90.6299
1289,4,9.67809,132.405
1289,5,6.34372,3.36881
1289,6,8.96055,89.688
1289,7,6.9964,99.4601
1289,8,25.8129,131.179
1289,9,14.1604,83.1829
1289,10,12.8115,22.9548
1289,11,20.9821,78.4893
1289,12,9.06673,116.956
1289,13,24.639,24.9306
1289,14,7.23451,44.3674
1289,15,25.6741,102.37
1289,16,6.02209,69.9118
1289,17,13.511,82.8816
1289,18,2.18538,34.8031
1289,19,21.8644,86.214
1289,20,23.6666,78.389
1289,21,17.7779,56.1212
1289,22,4.94718,13.5191
1289,23,12.3566,2.92177
1290,0,7.27924,48.1135
1290,1,11.5102,109.383
1290,2,1.96989,134.583
1290,3,21.0596,90.6299
1290,4,9.67809,132.405
1290,5,6.34372,3.36881
1290,6,17.3108,126.259
1290,7,3.59172,97.3522
1290,8,10.7303,72.3871
1290,9,21.3859,57.2535
1290,10,9.64702,15.6145
1290,11,22.2437,83.9883
1290,12,17.6067,72.6087
1290,13,3.09338,80.9264
1290,14,7.47315,128.561
1290,15,16.1121,102.169
1290,16,4.30661,68.6192
1290,17,17.3049,48.0272
1290,18,20.2104,114.807
1290,19,11.4647,100.449
1290,20,19.8084,19.817
1290,21,12.9267,113.112
1290,22,7.58458,116.066
1290,23,20.1488,87.912
1291,0,7.27924,48.1135
1291,1,11.5102,109.383
1291,2,1.96989,134.583
1291,3,21.0596,90.6299
1291,4,9.67809,132.405
1291,5,6.34372,3.36881
1291,6,17.3108,126.259
1291,7,9.10292,43.302
1291,8,5.40539,12.0495
1291,9,23.2516,145.888
1291,10,19.7954,40.133
1291,11,9.40618,65.4889
1291,12,17.1692,115.352
1291,13,13.2293,126.926
1291,14,21.3533,45.1838
1291,15,24.2744,43.9937
1291,16,17.0425,21.5571
1291,17,1.62644,76.3949
1291,18,24.8204,97.3474
1291,19,8.33221,113.405
1291,20,2.06755,98.7034
1291,21,13.457,138.291
1291,22,4.95292,78.1993
1291,23,25.9152,100.304
1292,0,7.27924,48.1135
1292,1,11.5102,109.383
1292,2,1.96989,134.583
1292,3,21.0596,90.6299
1292,4,9.67809,132.405
1292,5,6.34372,3.36881
1292,6,17.3108,126.259
1292,7,11.8144,90.7911
1292,8,16.4082,29.8511
1292,9,23.4714,140.262
1292,10,13.7191,130.232
1292,11,11.3165,12.3988
1292,12,7.80967,47.068
1292,13,20.4225,139.422
1292,14,10.4147,117.173
1292,15,8.77728,24.7592
1292,16,23.2453,128.753
1292,17,21.5585,146.067
1292,18,24.263,57.6342
1292,19,12.1145,12.5563
1292,20,5.23038,126.207
1292,21,25.4705,140.285
1292,22,8.47908,138.278
1292,23,7.15868,8.17637
1293,0,7.27924,48.1135
1293,1,11.5102,109.383
1293,2,1.96989,134.583
1293,3,21.0596,90.6299
1293,4,9.67809,132.405
1293,5,6.34372,3.36881
1293,6,12.0523,59.533
1293,7,4.24091,47.9196
1293,8,18.019,38.5146
1293,9,15.3243,135.881
1293,10,19.3986,102.918
1293,11,24.6241,69.0181
1293,12,12.6925,58.8188
1293,13,17.3944,10.9528
1293,14,13.6341,136.643
1293,15,10.4345,86.774
1293,16,12.9065,0.616641
1293,17,6.35925,55.0066
1293,18,13.7216,54.8946
1293,19,14.9126,32.6802
1293,20,12.4113,37.1364
1293,21,13.619,91.4709
1293,22,2.80948,144.762
1293,23,22.2199,49.5019
1294,0,7.27924,48.1135
1294,1,11.5102,109.383
1294,2,1.96989,134.583
1294,3,21.0596,90.6299
1294,4,9.67809,132.405
1294,5,6.34372,3.36881
1294,6,12.0523,59.533
1294,7,14.9675,57.2163
1294,8,7.02204,129.385
1294,9,15.3366,49.714
1294,10,6.09857,48.4814
1294,11,9.79017,20.7962
1294,12,16.5231,115.715
1294,13,21.872,45.4109
1294,14,2.59788,57.0847
1294,15,12.0136,128.999
1294,16,11.3095,146.106
1294,17,13.0185,98.0739
1294,18,3.52755,51.3263
1294,19,1.58354,22.9246
1294,20,1.52113,87.1817
1294,21,14.4353,92.6624
1294,22,3.29464,59.2527
1294,23,19.4385,27.9404
1295,0,7.27924,48.1135
1295,1,11.5102,109.383
1295,2,1.96989,134.583
1295,3,21.0596,90.6299
1295,4,9.67809,132.405
1295,5,6.34372,3.36881
1295,6,12.0523,59.533
1295,7,16.6199,62.4885
1295,8,5.15276,34.2012
1295,9,11.3422,109.808
1295,10,25.1017,81.2655
1295,11,7.18944,25.1459
1295,12,10.0905,60.882
1295,13,5.9347,114.21
1295,14,15.119,80.9217
1295,15,19.2894,62.3263
1295,16,10.0567,28.746
1295,17,6.96254,25.1119
1295,18,4.60784,103.798
1295,19,25.0497,142.962
1295,20,6.64688,121.051
1295,21,23.0021,18.9686
1295,22,8.82091,125.67
1295,23,12.0117,132.742
1296,0,7.27924,48.1135
1296,1,11.5102,109.383
1296,2,1.96989,134.583
1296,3,9.1589,60.2657
1296,4,18.4748,49.9733
1296,5,22.1123,132.196
1296,6,16.6909,60.4195
1296,7,5.71958,66.9065
1296,8,4.02074,82.5042
1296,9,11.8096,37.0459
1296,10,13.8548,19.1871
1296,11,20.7553,147.532
1296,12,20.9147,13.1083
1296,13,19.207,3.92482
1296,14,8.36906,26.5298
1296,15,22.2116,97.1381
1296,16,18.1911,74.3991
1296,17,8.14485,138.341
1296,18,15.151,97.6367
1296,19,17.2436,49.454
1296,20,20.3569,14.4619
1296,21,0.206427,10.9893
1296,22,9.57309,74.768
1296,23,17.3739,46.9829
1297,0,7.27924,48.1135
1297,1,11.5102,109.383
1297,2,1.96989,134.583
1297,3,9.1589,60.2657
1297,4,18.4748,49.9733
1297,5,22.1123,132.196
1297,6,16.6909,60.4195
1297,7,18.1962,7.72958
1297,8,13.5273,121.551
1297,9,7.77774,132.715
1297,10,11.7022,17.7879
1297,11,21.362,134.066
1297,12,21.4294,142.149
1297,13,19.1317,49.3443
1297,14,16.5495,105.823
