L(l),10,T,24
274,10,25.851,10.5482
274,11,11.8505,52.8679
274,12,12.5059,51.0645
274,13,24.6751,39.6092
274,14,14.0486,64.2798
274,15,0.713175,142.659
274,16,8.49678,111.067
274,17,7.64149,30.5364
274,18,8.17743,2.11549
274,19,8.74349,50.2235
274,20,18.3508,60.2076
274,21,2.45185,111.854
274,22,12.0485,143.38
274,23,24.7276,36.0246
275,0,2.99831,126.755
275,1,20.9334,84.8161
275,2,9.64708,61.9871
275,3,7.09122,128.735
275,4,16.4422,113.486
275,5,12.1989,21.2225
275,6,16.3879,131.5
275,7,8.32283,126.896
275,8,2.04024,7.61415
275,9,9.81195,135.25
275,10,20.3479,115.49
275,11,8.23465,79.4138
275,12,9.512,34.8493
275,13,21.3149,29.1781
275,14,4.99183,39.7616
275,15,17.4014,69.1749
275,16,22.668,34.3367
275,17,15.4546,136.008
275,18,6.70803,139.744
275,19,9.99145,36.0896
275,20,10.6809,47.0293
275,21,10.7375,105.418
275,22,24.827,126.529
275,23,16.249,83.5749
276,0,2.99831,126.755
276,1,20.9334,84.8161
276,2,9.64708,61.9871
276,3,7.09122,128.735
276,4,16.4422,113.486
276,5,12.1989,21.2225
276,6,16.3879,131.5
276,7,23.1188,1.11562
276,8,9.91878,48.0727
276,9,22.314,3.76525
276,10,10.2554,94.2273
276,11,19.6314,85.0018
276,12,22.0592,24.3208
276,13,23.5452,58.0935
276,14,12.4356,23.1474
276,15,18.7992,90.7494
276,16,9.28143,66.7606
276,17,2.31013,117.792
276,18,18.0957,75.2717
276,19,20.0474,71.4217
276,20,13.0243,85.8004
276,21,16.3737,104.742
276,22,8.38385,116.23
276,23,0.397564,83.5144
277,0,2.99831,126.755
277,1,20.9334,84.8161
277,2,9.64708,61.9871
277,3,7.09122,128.735
277,4,16.4422,113.486
277,5,12.1989,21.2225
277,6,16.3879,131.5
277,7,23.1188,1.11562
277,8,9.91878,48.0727
277,9,17.4332,36.2305
277,10,3.47283,69.2313
277,11,22.4556,1.414
277,12,6.53176,118.687
277,13,0.502056,124.216
277,14,25.1622,4.81213
277,15,2.24369,136.854
277,16,9.39321,128.402
277,17,20.2853,21.4824
277,18,17.3214,26.9676
277,19,6.15658,149.736
277,20,21.4891,71.429
277,21,10.3856,128.749
277,22,23.8756,40.2216
277,23,3.19735,144.538
278,0,2.99831,126.755
278,1,20.9334,84.8161
278,2,9.64708,61.9871
278,3,7.09122,128.735
278,4,16.4422,113.486
278,5,12.1989,21.2225
278,6,16.3879,131.5
278,7,23.1188,1.11562
278,8,10.8044,146.103
278,9,2.43919,110.166
278,10,7.09921,54.1104
278,11,11.7445,68.9858
278,12,14.2548,39.0641
278,13,19.377,116.656
278,14,5.08885,28.1347
278,15,5.01602,1.55529
278,16,7.64457,138.886
278,17,9.37314,85.6765
278,18,9.56762,63.7936
278,19,24.0657,34.9088
278,20,4.13935,5.58096
278,21,4.9827,13.0272
278,22,1.65254,28.5609
278,23,21.9093,30.6798
279,0,2.99831,126.755
279,1,20.9334,84.8161
279,2,9.64708,61.9871
279,3,7.09122,128.735
279,4,16.4422,113.486
279,5,12.1989,21.2225
279,6,16.3879,131.5
279,7,23.1188,1.11562
279,8,10.8044,146.103
279,9,0.595377,103.75
279,10,11.0859,129.27
279,11,9.90925,40.7147
279,12,19.8701,114.26
279,13,9.87884,110.547
279,14,15.4139,57.4882
279,15,22.3124,38.2124
279,16,17.954,52.3312
279,17,0.32046,19.0348
279,18,1.68669,112.964
279,19,10.6959,29.5863
279,20,10.45,67.5964
279,21,16.2457,13.1608
279,22,16.9755,126.535
279,23,5.01269,108.155
280,0,2.99831,126.755
280,1,20.9334,84.8161
280,2,9.64708,61.9871
280,3,7.09122,128.735
280,4,16.4422,113.486
280,5,12.1989,21.2225
280,6,24.9563,64.1956
280,7,24.5303,112.381
280,8,21.2818,106.751
280,9,5.20871,62.6156
280,10,25.2235,36.4247
280,11,6.60171,127.676
280,12,17.5368,57.8174
280,13,15.1952,60.8218
280,14,20.9034,139.814
280,15,2.79506,73.5924
280,16,1.99577,126.608
280,17,21.0975,36.9062
280,18,3.80492,32.8094
280,19,20.515,141.74
280,20,11.9164,2.63019
280,21,5.32955,135.785
280,22,16.9878,92.4902
280,23,22.9404,131.016
281,0,2.99831,126.755
281,1,20.9334,84.8161
281,2,9.64708,61.9871
281,3,7.09122,128.735
281,4,16.4422,113.486
281,5,12.1989,21.2225
281,6,24.9563,64.1956
281,7,24.5303,112.381
281,8,21.2818,106.751
281,9,25.4006,76.0514
281,10,25.4594,15.1859
281,11,1.05656,36.517
281,12,16.9868,111.432
281,13,24.3273,72.0642
281,14,0.295843,76.6064
281,15,6.10411,38.4886
281,16,11.3135,124.61
281,17,19.644,21.8316
281,18,7.98755,91.6991
281,19,25.4879,79.5737
281,20,6.5377,13.6474
281,21,6.29539,73.1962
281,22,24.501,70.2444
281,23,15.6668,111.463
282,0,2.99831,126.755
282,1,20.9334,84.8161
282,2,9.64708,61.9871
282,3,7.09122,128.735
282,4,16.4422,113.486
282,5,12.1989,21.2225
282,6,24.9563,64.1956
282,7,24.5303,112.381
282,8,2.82909,25.302
282,9,9.91701,15.1641
282,10,13.5338,94.3455
282,11,8.92248,57.7224
282,12,5.65048,62.3869
282,13,21.7956,127.186
282,14,25.026,143.068
282,15,8.82097,95.2399
282,16,17.3965,111.409
282,17,23.8031,123.501
282,18,17.9089,133.306
282,19,13.154,35.1758
282,20,2.80824,148.173
282,21,18.608,80.3231
282,22,6.62911,50.7155
282,23,19.74,15.9958
283,0,2.99831,126.755
283,1,20.9334,84.8161
283,2,9.64708,61.9871
283,3,7.09122,128.735
283,4,16.4422,113.486
283,5,12.1989,21.2225
283,6,24.9563,64.1956
283,7,24.5303,112.381
283,8,2.82909,25.302
283,9,17.8572,83.3511
283,10,18.6365,6.96405
283,11,16.8607,79.8231
283,12,19.518,88.3624
283,13,5.25778,30.9204
283,14,23.7147,134.156
283,15,21.4337,20.6844
283,16,19.394,73.8116
283,17,15.9387,63.7508
283,18,22.5412,63.6059
283,19,6.79653,142.181
283,20,4.71392,80.8669
283,21,4.56719,5.65416
283,22,11.7028,41.6154
283,23,7.79526,116.155
284,0,2.99831,126.755
284,1,20.9334,84.8161
284,2,9.64708,61.9871
284,3,7.09122,128.735
284,4,16.4422,113.486
284,5,12.1989,21.2225
284,6,24.9563,64.1956
284,7,18.8456,42.5718
284,8,3.94359,49.6415
284,9,17.2902,79.0303
284,10,15.023,42.3411
284,11,16.1271,145.554
284,12,2.43384,106.263
284,13,20.7377,112.426
284,14,17.2343,95.1017
284,15,8.85457,52.094
284,16,10.6198,4.25894
284,17,0.134404,143.335
284,18,1.3393,107.112
284,19,23.5416,32.422
284,20,18.287,83.8532
284,21,4.57451,88.7739
284,22,21.6957,108.684
284,23,6.72557,98.1768
285,0,2.99831,126.755
285,1,20.9334,84.8161
285,2,9.64708,61.9871
285,3,7.09122,128.735
285,4,16.4422,113.486
285,5,12.1989,21.2225
285,6,24.9563,64.1956
285,7,18.8456,42.5718
285,8,3.94359,49.6415
285,9,14.1983,65.3349
285,10,6.90388,43.1429
285,11,15.4137,109.422
285,12,15.031,88.3078
285,13,20.6654,42.2743
285,14,15.5015,125.895
285,15,7.61911,52.9451
285,16,2.55924,25.3476
285,17,7.02655,78.5092
285,18,9.25075,126.454
285,19,5.88524,80.8634
285,20,16.5133,70.15
285,21,16.9028,80.1881
285,22,21.84,96.3945
285,23,0.421216,120.685
286,0,2.99831,126.755
286,1,20.9334,84.8161
286,2,9.64708,61.9871
286,3,7.09122,128.735
286,4,16.4422,113.486
286,5,12.1989,21.2225
286,6,24.9563,64.1956
286,7,18.8456,42.5718
286,8,6.23931,65.1184
286,9,11.9114,67.327
286,10,19.2521,99.1142
286,11,13.2973,40.697
286,12,10.6382,23.4637
286,13,7.2092,12.7489
286,14,11.7561,63.9187
286,15,1.38901,136.195
286,16,13.5959,128.9
286,17,5.01325,118.125
286,18,9.05423,106.705
286,19,8.42656,12.0466
286,20,9.25871,109.823
286,21,14.3221,19.2685
286,22,7.88696,72.691
286,23,18.041,48.581
287,0,2.99831,126.755
287,1,20.9334,84.8161
287,2,9.64708,61.9871
287,3,7.09122,128.735
287,4,16.4422,113.486
287,5,12.1989,21.2225
287,6,24.9563,64.1956
287,7,18.8456,42.5718
287,8,6.23931,65.1184
287,9,9.45868,7.70521
287,10,7.43971,31.4474
287,11,16.6944,143.051
287,12,19.7016,104.071
287,13,1.54,68.5483
287,14,23.6823,25.3823
287,15,13.2096,37.8379
287,16,5.52023,55.4169
287,17,6.94735,141.143
287,18,11.9157,116.877
287,19,16.149,114.278
287,20,19.4537,118.121
287,21,24.7026,114.831
287,22,7.28282,25.4515
287,23,4.36024,8.25761
288,0,2.99831,126.755
288,1,20.9334,84.8161
288,2,9.64708,61.9871
288,3,7.09122,128.735
288,4,12.3342,141.364
288,5,18.8619,29.6254
288,6,22.5067,24.9256
288,7,19.2374,27.3029
288,8,14.3907,139.887
288,9,22.7568,71.1207
288,10,10.7338,134.937
288,11,7.84335,79.257
288,12,23.2451,27.3059
288,13,16.3542,143.006
288,14,15.244,102.249
288,15,25.366,104.287
288,16,11.3634,6.40006
288,17,18.1471,106.608
288,18,1.85948,65.5682
288,19,22.0182,142.368
288,20,17.4829,28.3997
288,21,9.89435,83.8406
288,22,17.0294,28.7426
288,23,22.9876,14.9005
289,0,2.99831,126.755
289,1,20.9334,84.8161
289,2,9.64708,61.9871
289,3,7.09122,128.735
289,4,12.3342,141.364
289,5,18.8619,29.6254
289,6,22.5067,24.9256
289,7,19.2374,27.3029
289,8,14.3907,139.887
289,9,24.9034,43.4332
289,10,0.71617,61.066
289,11,18.1586,113.619
289,12,5.45237,56.2558
289,13,6.54194,86.7075
289,14,25.6722,18.9955
289,15,1.11421,0.45665
289,16,2.46114,114.578
289,17,18.4644,148.78
289,18,13.5242,57.9053
289,19,2.99334,27.471
289,20,17.1346,56.7325
289,21,12.4498,71.2281
289,22,9.68359,17.7573
289,23,25.1705,125.28
290,0,2.99831,126.755
290,1,20.9334,84.8161
290,2,9.64708,61.9871
290,3,7.09122,128.735
290,4,12.3342,141.364
290,5,18.8619,29.6254
290,6,22.5067,24.9256
290,7,19.2374,27.3029
290,8,2.17439,75.5582
290,9,23.5543,50.2811
290,10,25.2174,121.523
290,11,22.9017,2.26867
290,12,13.5842,86.3329
290,13,5.65333,10.7127
290,14,2.86493,26.908
290,15,16.8041,106.821
290,16,20.3609,144.976
290,17,23.7718,45.6863
290,18,11.7318,116.724
290,19,7.38252,74.9122
290,20,15.3586,10.4738
290,21,7.92043,133.773
290,22,3.83459,49.0993
290,23,8.82701,88.9588
291,0,2.99831,126.755
291,1,20.9334,84.8161
291,2,9.64708,61.9871
291,3,7.09122,128.735
291,4,12.3342,141.364
291,5,18.8619,29.6254
291,6,22.5067,24.9256
291,7,19.2374,27.3029
291,8,2.17439,75.5582
291,9,4.97171,114.625
291,10,4.60309,54.6512
291,11,7.45895,95.3827
291,12,15.7916,55.6352
291,13,20.0868,18.4529
291,14,10.1846,88.2724
291,15,12.0695,55.4034
291,16,25.8119,21.0137
291,17,23.3633,0.472557
291,18,8.25922,22.0818
291,19,11.0172,8.24981
291,20,17.9854,13.7473
291,21,4.61867,140.159
291,22,25.0096,70.491
291,23,10.2016,53.2187
292,0,2.99831,126.755
292,1,20.9334,84.8161
292,2,9.64708,61.9871
292,3,7.09122,128.735
292,4,12.3342,141.364
292,5,18.8619,29.6254
292,6,22.5067,24.9256
292,7,0.955242,6.31485
292,8,3.10848,47.8154
292,9,9.36803,129.259
292,10,11.3968,46.5919
292,11,15.1269,22.5837
292,12,19.18,128.788
292,13,11.9264,118.782
292,14,8.67627,53.9239
292,15,8.24556,82.5759
292,16,10.7009,53.1065
292,17,2.33625,101.819
292,18,7.27931,147.58
292,19,25.3646,99.0794
292,20,16.6875,77.7376
292,21,15.3425,86.5629
292,22,2.65703,132.03
292,23,3.89534,77.3016
293,0,2.99831,126.755
293,1,20.9334,84.8161
293,2,9.64708,61.9871
293,3,7.09122,128.735
293,4,12.3342,141.364
293,5,18.8619,29.6254
293,6,22.5067,24.9256
293,7,0.955242,6.31485
293,8,3.10848,47.8154
293,9,0.148213,68.1186
293,10,21.473,106.708
293,11,16.7781,5.02701
293,12,4.21584,42.8928
293,13,24.7293,30.5965
293,14,16.1346,79.4142
293,15,7.32459,76.5091
293,16,25.8986,105.839
293,17,3.80552,67.5542
293,18,8.50189,97.1938
293,19,1.38421,135.174
293,20,14.7639,120.155
293,21,20.6107,117.261
293,22,19.1902,24.8629
293,23,8.2779,148.873
294,0,2.99831,126.755
294,1,20.9334,84.8161
294,2,9.64708,61.9871
294,3,7.09122,128.735
294,4,12.3342,141.364
294,5,18.8619,29.6254
294,6,22.5067,24.9256
294,7,0.955242,6.31485
294,8,12.4443,76.9236
294,9,15.5003,4.28994
294,10,17.4551,37.8395
294,11,15.8721,3.96551
294,12,3.09442,138.957
294,13,14.8092,49.6626
294,14,14.2235,32.011
294,15,14.5827,20.9825
294,16,7.27868,102.996
294,17,6.49918,23.8037
294,18,10.6382,58.7803
294,19,23.2246,69.6931
294,20,14.4419,145.465
294,21,17.2623,62.6329
294,22,1.83577,58.6482
294,23,18.7168,76.6765
295,0,2.99831,126.755
295,1,20.9334,84.8161
295,2,9.64708,61.9871
295,3,7.09122,128.735
295,4,12.3342,141.364
295,5,18.8619,29.6254
295,6,22.5067,24.9256
295,7,0.955242,6.31485
295,8,12.4443,76.9236
295,9,3.79053,119.475
295,10,14.9028,96.2226
295,11,7.92855,129.656
295,12,1.23987,119.026
295,13,24.4649,23.1026
295,14,23.7297,52.6549
295,15,19.8851,100.257
295,16,1.41624,53.5065
295,17,15.0088,9.21149
295,18,10.4274,83.3255
295,19,2.55852,102.344
295,20,6.5436,2.06724
295,21,22.6064,130.337
295,22,0.242327,108.597
295,23,18.5515,90.3298
296,0,2.99831,126.755
296,1,20.9334,84.8161
296,2,9.64708,61.9871
296,3,7.09122,128.735
296,4,12.3342,141.364
296,5,18.8619,29.6254
296,6,14.4159,118.324
296,7,5.89579,136.923
296,8,12.9247,45.3877
296,9,11.597,18.4103
296,10,12.8725,82.8586
296,11,22.8179,51.8372
296,12,8.10764,105.154
296,13,19.1506,131.494
296,14,3.78302,138.609
296,15,16.393,149.938
296,16,13.7981,73.4408
296,17,10.5231,49.9197
296,18,15.8755,106.24
296,19,10.6484,11.8063
296,20,25.6698,75.4691
296,21,8.39246,16.7411
296,22,0.197329,142.75
296,23,10.0001,47.4132
297,0,2.99831,126.755
297,1,20.9334,84.8161
297,2,9.64708,61.9871
297,3,7.09122,128.735
297,4,12.3342,141.364
297,5,18.8619,29.6254
297,6,14.4159,118.324
297,7,5.89579,136.923
297,8,12.9247,45.3877
297,9,7.89121,124.119
297,10,19.3108,2.34371
297,11,2.80339,33.1177
297,12,13.9461,79.3738
297,13,16.4956,86.2281
297,14,22.4053,16.2058
297,15,24.0492,145.465
297,16,4.87346,29.9689
297,17,5.38081,48.0356
297,18,4.3376,44.9101
297,19,5.53238,137.322
297,20,2.72388,14.2964
297,21,9.27917,5.77207
297,22,4.99926,39.3833
297,23,8.97739,21.5774
298,0,2.99831,126.755
298,1,20.9334,84.8161
298,2,9.64708,61.9871
298,3,7.09122,128.735
298,4,12.3342,141.364
298,5,18.8619,29.6254
298,6,14.4159,118.324
298,7,5.89579,136.923
298,8,8.24698,100.4
298,9,5.81957,148.549
298,10,4.71538,68.9266
298,11,18.9903,113.447
298,12,3.04039,43.0624
298,13,18.8379,125.5
298,14,22.824,116.077
298,15,16.4974,112.401
298,16,6.0406,140.005
298,17,4.0596,122.997
298,18,15.5213,5.06979
298,19,8.14356,71.1283
298,20,12.7646,42.9104
298,21,16.8245,79.8828
298,22,7.53406,96.3578
298,23,10.9909,96.7653
299,0,2.99831,126.755
299,1,20.9334,84.8161
299,2,9.64708,61.9871
299,3,7.09122,128.735
299,4,12.3342,141.364
299,5,18.8619,29.6254
299,6,14.4159,118.324
299,7,5.89579,136.923
299,8,8.24698,100.4
299,9,9.9615,133.326
299,10,1.61335,113.875
299,11,19.5764,52.6004
299,12,3.07428,31.5821
299,13,20.3057,78.3207
299,14,0.0626895,81.1055
299,15,2.79923,146.262
299,16,17.9886,96.1175
299,17,19.3763,24.1962
299,18,18.8094,97.2728
299,19,22.4471,32.7989
299,20,16.495,29.1437
299,21,1.98055,123.456
299,22,14.0398,18.6333
299,23,23.8736,102.21
300,0,2.99831,126.755
300,1,20.9334,84.8161
300,2,9.64708,61.9871
300,3,7.09122,128.735
300,4,12.3342,141.364
300,5,18.8619,29.6254
300,6,14.4159,118.324
300,7,5.9989,102.211
300,8,12.2207,47.843
300,9,13.447,139.383
300,10,19.2864,49.1378
300,11,18.8934,51.8662
300,12,25.883,104.454
300,13,15.2406,86.3718
300,14,10.6043,89.7931
300,15,2.51248,60.1058
300,16,25.0057,118.545
300,17,20.1643,2.32423
300,18,19.4448,11.8857
300,19,17.9487,13.4558
300,20,21.9724,40.4326
300,21,3.23384,108.942
300,22,9.54058,56.9989
300,23,7.78996,140.162
301,0,2.99831,126.755
301,1,20.9334,84.8161
301,2,9.64708,61.9871
301,3,7.09122,128.735
301,4,12.3342,141.364
301,5,18.8619,29.6254
301,6,14.4159,118.324
301,7,5.9989,102.211
301,8,12.2207,47.843
301,9,8.4345,146.298
301,10,1.21652,72.3374
301,11,2.08395,35.7158
301,12,20.7809,60.6994
301,13,20.9031,129.518
301,14,9.88007,129.002
301,15,8.52916,22.5086
301,16,21.0539,72.7016
301,17,17.8023,145.255
301,18,12.7794,14.4175
301,19,19.7015,2.16511
301,20,17.2109,30.1792
301,21,9.29824,101.285
301,22,19.9382,100.543
301,23,12.6352,149.025
302,0,2.99831,126.755
302,1,20.9334,84.8161
302,2,9.64708,61.9871
302,3,7.09122,128.735
302,4,12.3342,141.364
302,5,18.8619,29.6254
302,6,14.4159,118.324
302,7,5.9989,102.211
302,8,22.2921,147.039
302,9,9.82982,103.23
302,10,25.697,49.9398
302,11,16.0443,108.337
302,12,22.1723,83.5527
302,13,17.1809,129.48
302,14,0.643374,43.6292
302,15,8.02545,125.416
302,16,16.8906,3.31258
302,17,20.8778,142.786
302,18,20.5557,142.472
302,19,4.42042,56.8295
302,20,0.0443362,61.5265
302,21,22.2232,46.1588
302,22,22.4796,7.04407
302,23,6.71553,98.0505
303,0,2.99831,126.755
303,1,20.9334,84.8161
303,2,9.64708,61.9871
303,3,7.09122,128.735
303,4,12.3342,141.364
303,5,18.8619,29.6254
303,6,14.4159,118.324
303,7,5.9989,102.211
303,8,22.2921,147.039
303,9,0.693965,37.9999
303,10,17.9894,60.1779
303,11,4.98625,137.813
303,12,2.56026,112.024
303,13,8.33149,43.4717
303,14,0.75991,91.6578
303,15,10.4601,42.6428
303,16,22.2072,13.0039
303,17,23.6422,75.1439
303,18,22.7577,129.318
303,19,20.1835,2.53021
303,20,25.7055,101.118
303,21,11.46,35.2936
303,22,21.8391,77.9365
303,23,1.26228,21.3644
304,0,2.99831,126.755
304,1,20.9334,84.8161
304,2,9.64708,61.9871
304,3,7.09122,128.735
304,4,12.3342,141.364
304,5,0.874653,91.2218
304,6,7.85484,44.5031
304,7,8.87176,60.5527
304,8,23.8269,140.379
304,9,4.22077,147.677
304,10,6.04529,107.917
304,11,6.51627,133.528
304,12,19.2155,46.2267
304,13,21.2309,85.8083
304,14,25.2855,2.49308
304,15,13.8152,66.7747
304,16,1.68352,142.317
304,17,17.2284,92.9228
304,18,10.0602,59.3183
304,19,8.52756,133.713
304,20,15.5872,97.1539
304,21,22.5332,137.941
304,22,6.20303,31.8619
304,23,19.5782,2.49692
305,0,2.99831,126.755
305,1,20.9334,84.8161
305,2,9.64708,61.9871
305,3,7.09122,128.735
305,4,12.3342,141.364
305,5,0.874653,91.2218
305,6,7.85484,44.5031
305,7,8.87176,60.5527
305,8,23.8269,140.379
305,9,14.1151,10.2407
305,10,21.0156,30.3618
305,11,17.5815,19.7188
305,12,3.16844,39.2291
305,13,22.5644,5.10116
305,14,19.1799,12.4064
305,15,7.47058,26.6497
305,16,22.1142,127.18
305,17,12.8136,86.5396
305,18,6.4521,125.723
305,19,5.20021,91.7889
305,20,1.36084,28.5334
305,21,18.4638,25.6942
305,22,16.5869,57.9093
305,23,25.4185,13.876
306,0,2.99831,126.755
306,1,20.9334,84.8161
306,2,9.64708,61.9871
306,3,7.09122,128.735
306,4,12.3342,141.364
306,5,0.874653,91.2218
306,6,7.85484,44.5031
306,7,8.87176,60.5527
306,8,0.806502,44.6865
306,9,8.31279,110.116
306,10,13.7696,147.8
306,11,23.5381,144.464
306,12,22.977,109.385
306,13,16.7303,96.0647
306,14,5.09619,19.4104
306,15,4.08993,112.731
306,16,23.7974,126.497
306,17,24.0256,58.7125
306,18,4.51404,84.873
306,19,10.1616,93.5618
306,20,18.6555,111.613
306,21,21.0971,133.168
306,22,14.0333,89.9802
306,23,15.8523,55.5003
307,0,2.99831,126.755
307,1,20.9334,84.8161
307,2,9.64708,61.9871
307,3,7.09122,128.735
307,4,12.3342,141.364
307,5,0.874653,91.2218
307,6,7.85484,44.5031
307,7,8.87176,60.5527
307,8,0.806502,44.6865
307,9,21.6433,102.005
307,10,14.7356,145.191
307,11,19.9509,73.0671
307,12,16.4432,93.2134
307,13,4.0827,15.3271
307,14,17.451,79.4565
307,15,14.2225,71.1663
307,16,25.6868,49.0291
307,17,15.0821,2.08749
307,18,25.6196,68.0386
307,19,17.34,54.9587
307,20,7.32865,53.902
307,21,2.7478,60.2283
307,22,22.2561,96.2902
307,23,11.6298,113.929
308,0,2.99831,126.755
308,1,20.9334,84.8161
308,2,9.64708,61.9871
308,3,7.09122,128.735
308,4,12.3342,141.364
308,5,0.874653,91.2218
308,6,7.85484,44.5031
308,7,15.5824,1.95393
308,8,6.66495,66.9861
308,9,15.4916,125.72
308,10,7.69464,58.8955
308,11,2.95497,61.8983
308,12,15.2833,119.186
308,13,11.2401,16.2233
308,14,12.7113,43.7633
308,15,7.8532,124.31
308,16,5.1313,147.609
308,17,1.82542,108.967
308,18,14.2919,46.8546
308,19,7.39114,108.025
308,20,6.82075,127.457
308,21,12.0867,134.76
308,22,12.4818,89.1129
308,23,23.019,114.852
309,0,2.99831,126.755
309,1,20.9334,84.8161
309,2,9.64708,61.9871
309,3,7.09122,128.735
309,4,12.3342,141.364
309,5,0.874653,91.2218
309,6,7.85484,44.5031
309,7,15.5824,1.95393
309,8,6.66495,66.9861
309,9,3.48804,28.7994
309,10,17.6624,145.094
309,11,13.5363,108.617
309,12,23.5917,106.025
309,13,7.96009,0.284509
309,14,1.53759,5.39302
309,15,25.5971,129.438
309,16,0.843883,71.596
309,17,12.0712,48.0266
309,18,2.64028,143.828
309,19,6.9564,26.6293
309,20,4.16989,122.669
309,21,4.76476,19.3208
309,22,20.9999,82.6012
309,23,19.5523,90.7833
310,0,2.99831,126.755
310,1,20.9334,84.8161
310,2,9.64708,61.9871
310,3,7.09122,128.735
310,4,12.3342,141.364
310,5,0.874653,91.2218
310,6,7.85484,44.5031
310,7,15.5824,1.95393
310,8,7.07024,11.2311
310,9,22.5351,41.9918
310,10,16.7674,37.876
310,11,11.4164,123.836
310,12,18.7449,143.259
310,13,11.4202,37.0673
310,14,13.1342,145.773
310,15,25.1841,112.397
310,16,17.4382,13.0392
310,17,23.0136,6.23061
310,18,18.31,75.3904
310,19,4.80439,54.8938
310,20,21.3065,61.8086
310,21,8.21485,7.91055
310,22,25.6119,122.551
310,23,7.19824,69.8299
311,0,2.99831,126.755
311,1,20.9334,84.8161
311,2,9.64708,61.9871
311,3,7.09122,128.735
311,4,12.3342,141.364
311,5,0.874653,91.2218
311,6,7.85484,44.5031
311,7,15.5824,1.95393
311,8,7.07024,11.2311
311,9,25.7009,46.9158
311,10,15.8283,20.9992
311,11,15.3008,47.5056
311,12,13.009,4.91878
311,13,4.05377,26.3704
311,14,10.0616,97.5994
311,15,13.8137,89.8676
311,16,21.6844,30.209
311,17,9.92127,43.4807
311,18,13.3732,47.2245
311,19,22.3554,89.1506
311,20,21.621,121.017
311,21,25.9408,95.8114
311,22,7.14111,148.9
311,23,5.39294,99.2211
312,0,2.99831,126.755
312,1,20.9334,84.8161
312,2,9.64708,61.9871
312,3,7.09122,128.735
312,4,12.3342,141.364
312,5,0.874653,91.2218
312,6,0.944433,105.735
312,7,4.81849,85.7287
312,8,4.11443,57.1115
312,9,10.4697,43.8005
312,10,20.9273,52.7254
312,11,4.44997,104.447
312,12,17.0583,5.51015
312,13,3.21721,118.554
312,14,23.2929,37.3093
312,15,19.4713,68.4398
312,16,14.9899,3.21857
312,17,9.73272,88.2812
312,18,5.48262,102.178
312,19,11.5614,10.8908
312,20,23.7948,140.451
312,21,4.27295,53.1919
312,22,19.9856,70.0406
312,23,20.3221,82.9058
313,0,2.99831,126.755
313,1,20.9334,84.8161
313,2,9.64708,61.9871
313,3,7.09122,128.735
313,4,12.3342,141.364
313,5,0.874653,91.2218
313,6,0.944433,105.735
313,7,4.81849,85.7287
313,8,4.11443,57.1115
313,9,3.64604,93.9765
313,10,4.04611,147.939
313,11,13.9747,135.233
313,12,14.6107,115.954
313,13,19.5171,127.241
313,14,19.7262,116.059
313,15,14.791,57.5121
313,16,10.4308,121.33
313,17,15.8628,79.5711
313,18,15.97,121.177
313,19,13.2552,113.682
313,20,23.4543,60.9197
313,21,17.6078,121.716
313,22,6.6357,8.76709
313,23,20.9384,30.6521
314,0,2.99831,126.755
314,1,20.9334,84.8161
314,2,9.64708,61.9871
314,3,7.09122,128.735
314,4,12.3342,141.364
314,5,0.874653,91.2218
314,6,0.944433,105.735
314,7,4.81849,85.7287
314,8,6.33239,46.4886
314,9,7.34052,78.505
314,10,21.0863,32.6507
314,11,11.7683,43.5642
314,12,8.41925,102.029
314,13,16.3027,79.7469
314,14,0.586915,114.167
314,15,5.34576,101.482
314,16,24.8253,13.9583
314,17,10.6216,53.3028
314,18,18.5896,50.6506
314,19,14.2166,55.9748
314,20,5.78264,80.4767
314,21,23.0663,113.01
314,22,2.84239,119.282
314,23,5.14298,108.531
315,0,2.99831,126.755
315,1,20.9334,84.8161
315,2,9.64708,61.9871
315,3,7.09122,128.735
315,4,12.3342,141.364
315,5,0.874653,91.2218
315,6,0.944433,105.735
315,7,4.81849,85.7287
315,8,6.33239,46.4886
315,9,13.399,119.928
315,10,19.3811,82.9195
315,11,6.55771,26.8944
315,12,25.5729,47.8978
315,13,9.63066,31.9806
315,14,8.17521,64.5645
315,15,9.32076,45.336
315,16,11.6908,137.487
315,17,17.9863,27.6108
315,18,11.8646,69.429
315,19,25.3901,35.5694
315,20,15.611,10.125
315,21,16.4964,1.7315
315,22,4.7494,71.4402
315,23,23.0295,74.6131
316,0,2.99831,126.755
316,1,20.9334,84.8161
316,2,9.64708,61.9871
316,3,7.09122,128.735
316,4,12.3342,141.364
316,5,0.874653,91.2218
316,6,0.944433,105.735
316,7,17.3346,84.6552
316,8,18.5039,72.529
316,9,11.7673,125.963
316,10,14.1767,118.833
316,11,16.5413,49.8557
316,12,9.7903,117.426
316,13,2.79392,26.1565
316,14,9.35306,104.165
316,15,2.00856,102.98
316,16,22.9673,38.9121
316,17,9.64202,56.4726
316,18,10.8396,142.177
316,19,12.0346,110.143
316,20,20.9576,39.3571
316,21,12.4717,148.815
316,22,4.55529,142.428
316,23,17.1068,55.7577
317,0,2.99831,126.755
317,1,20.9334,84.8161
317,2,9.64708,61.9871
317,3,7.09122,128.735
317,4,12.3342,141.364
317,5,0.874653,91.2218
317,6,0.944433,105.735
317,7,17.3346,84.6552
317,8,18.5039,72.529
317,9,20.1459,124.599
317,10,0.911211,80.0405
