L(l),10,T,24
1147,23,19.6029,137.087
1148,0,13.5257,100.414
1148,1,20.0907,92.6185
1148,2,19.6089,37.3283
1148,3,12.6073,106.037
1148,4,13.7515,5.78003
1148,5,9.75599,90.5709
1148,6,10.9904,142.26
1148,7,5.19971,87.9128
1148,8,18.7602,64.1895
1148,9,25.2258,82.0344
1148,10,19.1466,137.536
1148,11,22.5273,17.6343
1148,12,3.3515,19.6643
1148,13,23.3455,96.7556
1148,14,10.4702,1.35392
1148,15,10.3135,37.704
1148,16,5.99143,10.0411
1148,17,25.076,105.993
1148,18,1.68316,71.5264
1148,19,11.548,125.251
1148,20,25.4439,18.5549
1148,21,8.3316,95.5857
1148,22,17.9773,147.95
1148,23,0.74041,88.5595
1149,0,13.5257,100.414
1149,1,20.0907,92.6185
1149,2,19.6089,37.3283
1149,3,12.6073,106.037
1149,4,13.7515,5.78003
1149,5,9.75599,90.5709
1149,6,20.976,119.167
1149,7,16.315,77.6882
1149,8,23.6583,68.0193
1149,9,12.2793,39.5871
1149,10,10.1278,40.2264
1149,11,18.6303,53.5434
1149,12,20.9812,127.38
1149,13,12.5553,39.2512
1149,14,25.7589,23.8284
1149,15,4.76104,56.7861
1149,16,17.3997,72.7826
1149,17,6.44347,57.7911
1149,18,22.5156,84.8051
1149,19,6.96443,94.4701
1149,20,19.8456,51.1845
1149,21,11.0289,36.6107
1149,22,22.9279,97.1448
1149,23,9.35791,126.717
1150,0,13.5257,100.414
1150,1,20.0907,92.6185
1150,2,19.6089,37.3283
1150,3,12.6073,106.037
1150,4,13.7515,5.78003
1150,5,9.75599,90.5709
1150,6,20.976,119.167
1150,7,22.5208,16.3678
1150,8,24.9147,56.1014
1150,9,16.1362,52.2007
1150,10,3.71155,33.4109
1150,11,1.61036,79.5825
1150,12,18.744,30.7009
1150,13,23.7177,11.3374
1150,14,8.46614,74.1703
1150,15,16.5944,92.9236
1150,16,15.4567,1.26437
1150,17,1.65149,87.1981
1150,18,13.4664,31.9528
1150,19,4.05284,14.0323
1150,20,11.5785,22.7181
1150,21,2.46289,118.92
1150,22,25.0947,78.4029
1150,23,15.2931,48.9438
1151,0,13.5257,100.414
1151,1,20.0907,92.6185
1151,2,19.6089,37.3283
1151,3,12.6073,106.037
1151,4,13.7515,5.78003
1151,5,9.75599,90.5709
1151,6,20.976,119.167
1151,7,4.9513,89.7141
1151,8,23.7732,18.0391
1151,9,23.9735,18.6663
1151,10,23.5458,118.034
1151,11,15.8642,127.356
1151,12,5.70485,23.8807
1151,13,21.9706,62.1764
1151,14,25.4662,140.402
1151,15,19.3758,43.2742
1151,16,18.7486,98.6899
1151,17,1.48527,135.679
1151,18,25.0431,61.6191
1151,19,18.6809,103.791
1151,20,10.3344,18.0509
1151,21,12.1174,45.964
1151,22,7.33,15.1129
1151,23,12.5872,33.7123
1152,0,13.5257,100.414
1152,1,20.0907,92.6185
1152,2,19.6089,37.3283
1152,3,12.6073,106.037
1152,4,13.7515,5.78003
1152,5,25.9366,125.896
1152,6,16.381,63.059
1152,7,18.8883,141.639
1152,8,23.0659,84.237
1152,9,10.6909,110.463
1152,10,24.7548,25.0784
1152,11,6.60211,77.0593
1152,12,5.15161,21.019
1152,13,0.622995,132.191
1152,14,20.1453,127.951
1152,15,8.22231,24.9957
1152,16,9.83173,65.371
1152,17,23.3625,34.9786
1152,18,2.77964,141.102
1152,19,7.3343,57.9771
1152,20,24.8053,21.0028
1152,21,10.2583,25.0723
1152,22,13.5745,15.5296
1152,23,8.34939,5.82125
1153,0,13.5257,100.414
1153,1,20.0907,92.6185
1153,2,19.6089,37.3283
1153,3,12.6073,106.037
1153,4,13.7515,5.78003
1153,5,25.9366,125.896
1153,6,16.381,63.059
1153,7,20.7828,4.91171
1153,8,8.3147,26.8165
1153,9,24.8483,131.219
1153,10,5.5285,62.4288
1153,11,8.31124,33.0793
1153,12,0.895417,49.406
1153,13,0.557858,78.0346
1153,14,18.3461,141.491
1153,15,8.71619,39.5221
1153,16,2.51001,136.853
1153,17,6.75135,103.212
1153,18,10.6215,143.386
1153,19,17.9574,4.17052
1153,20,17.3391,43.6771
1153,21,15.3605,121.82
1153,22,16.0901,143.471
1153,23,10.5995,28.1218
1154,0,13.5257,100.414
1154,1,20.0907,92.6185
1154,2,19.6089,37.3283
1154,3,12.6073,106.037
1154,4,13.7515,5.78003
1154,5,25.9366,125.896
1154,6,16.381,63.059
1154,7,0.848773,91.0938
1154,8,6.68064,59.1562
1154,9,1.74691,130.316
1154,10,3.78183,0.372779
1154,11,4.83503,81.4139
1154,12,3.18286,33.922
1154,13,15.6208,76.2601
1154,14,8.69192,14.1548
1154,15,2.4975,93.6631
1154,16,8.0947,59.6312
1154,17,24.8797,85.7517
1154,18,23.6345,30.7885
1154,19,19.7772,138.473
1154,20,7.15289,61.1429
1154,21,20.3778,47.233
1154,22,8.28966,140.648
1154,23,16.5631,6.77779
1155,0,13.5257,100.414
1155,1,20.0907,92.6185
1155,2,19.6089,37.3283
1155,3,12.6073,106.037
1155,4,13.7515,5.78003
1155,5,25.9366,125.896
1155,6,23.3698,53.6051
1155,7,18.0551,106.096
1155,8,19.3007,22.8657
1155,9,25.1629,84.1509
1155,10,19.8596,2.48022
1155,11,18.7193,1.60092
1155,12,10.7821,11.4804
1155,13,9.01606,68.1405
1155,14,2.08575,110.161
1155,15,10.1306,113.073
1155,16,12.4157,137.937
1155,17,6.64137,82.3292
1155,18,13.0051,24.7658
1155,19,20.9114,21.6398
1155,20,20.1555,142.421
1155,21,15.7105,126.207
1155,22,15.4117,101.014
1155,23,25.3936,130.659
1156,0,13.5257,100.414
1156,1,20.0907,92.6185
1156,2,19.6089,37.3283
1156,3,12.6073,106.037
1156,4,13.7515,5.78003
1156,5,25.9366,125.896
1156,6,23.3698,53.6051
1156,7,6.87444,122.722
1156,8,14.6866,32.8598
1156,9,2.50881,44.3976
1156,10,7.59032,75.8728
1156,11,14.1092,73.1902
1156,12,23.2192,124.948
1156,13,5.92965,27.3529
1156,14,7.80275,80.3234
1156,15,7.06246,95.6359
1156,16,25.6357,41.2598
1156,17,12.1507,28.289
1156,18,5.61773,122.643
1156,19,21.4472,146.294
1156,20,23.6517,72.3212
1156,21,18.3854,141.521
1156,22,23.028,12.3635
1156,23,20.2764,123.856
1157,0,13.5257,100.414
1157,1,20.0907,92.6185
1157,2,19.6089,37.3283
1157,3,12.6073,106.037
1157,4,13.7515,5.78003
1157,5,25.9366,125.896
1157,6,23.3698,53.6051
1157,7,3.27044,85.0618
1157,8,8.87357,46.4695
1157,9,6.72777,147.058
1157,10,17.588,42.8351
1157,11,22.8461,85.2813
1157,12,20.67,141.684
1157,13,18.6603,41.5755
1157,14,18.2469,106.716
1157,15,8.16167,51.3772
1157,16,11.9707,80.3964
1157,17,1.91615,90.7712
1157,18,18.3458,105.145
1157,19,13.4121,6.00555
1157,20,24.7516,17.7143
1157,21,10.095,95.4523
1157,22,5.04053,98.6206
1157,23,1.0421,114.979
1158,0,13.5257,100.414
1158,1,20.0907,92.6185
1158,2,19.6089,37.3283
1158,3,12.6073,106.037
1158,4,13.7515,5.78003
1158,5,25.9366,125.896
1158,6,1.58636,71.0842
1158,7,7.2642,0.297688
1158,8,2.00119,112.66
1158,9,22.3212,109.566
1158,10,3.3816,80.9645
1158,11,14.6315,44.1804
1158,12,22.7305,146.751
1158,13,8.44003,30.3469
1158,14,6.2206,146.199
1158,15,6.47359,77.8581
1158,16,5.97059,23.302
1158,17,17.1154,82.4831
1158,18,3.43478,77.9172
1158,19,0.38221,22.566
1158,20,11.801,136.275
1158,21,3.63963,37.4711
1158,22,19.0926,118.713
1158,23,11.9234,23.9094
1159,0,13.5257,100.414
1159,1,20.0907,92.6185
1159,2,19.6089,37.3283
1159,3,12.6073,106.037
1159,4,13.7515,5.78003
1159,5,25.9366,125.896
1159,6,1.58636,71.0842
1159,7,12.4006,63.5211
1159,8,14.8114,78.6545
1159,9,17.3791,33.0276
1159,10,10.2836,45.7399
1159,11,3.10757,118.34
1159,12,10.2034,105.197
1159,13,17.3059,37.342
1159,14,10.7928,6.43656
1159,15,8.88807,70.0295
1159,16,11.0903,125.971
1159,17,6.9302,11.9178
1159,18,9.72319,99.7103
1159,19,20.0612,51.2359
1159,20,24.8932,125.061
1159,21,3.14195,44.494
1159,22,5.85006,11.9725
1159,23,2.48666,59.3823
1160,0,13.5257,100.414
1160,1,20.0907,92.6185
1160,2,19.6089,37.3283
1160,3,12.6073,106.037
1160,4,13.7515,5.78003
1160,5,25.9366,125.896
1160,6,1.58636,71.0842
1160,7,10.6942,109.705
1160,8,11.409,115.289
1160,9,18.5529,32.0495
1160,10,17.6162,147.249
1160,11,15.592,65.8896
1160,12,16.9367,48.9693
1160,13,18.3637,13.7233
1160,14,20.4417,14.912
1160,15,21.1643,54.4996
1160,16,4.05715,91.1205
1160,17,4.21908,94.4487
1160,18,25.4297,74.9721
1160,19,21.3251,83.9723
1160,20,3.57356,36.135
1160,21,10.0295,2.04523
1160,22,0.186043,1.08104
1160,23,19.035,69.4478
1161,0,13.5257,100.414
1161,1,20.0907,92.6185
1161,2,19.6089,37.3283
1161,3,12.6073,106.037
1161,4,10.0949,96.0264
1161,5,10.3496,82.0658
1161,6,12.9857,18.9143
1161,7,1.88957,11.2062
1161,8,4.5517,13.0102
1161,9,21.7017,57.2632
1161,10,3.2662,2.98403
1161,11,1.49311,140.263
1161,12,12.9466,33.2079
1161,13,16.8281,64.9843
1161,14,18.9734,111.763
1161,15,11.4378,36.409
1161,16,6.7204,142.214
1161,17,0.813501,36.3112
1161,18,7.15725,60.7093
1161,19,11.5393,59.4716
1161,20,23.4734,41.0628
1161,21,18.8827,77.4503
1161,22,24.6392,122.912
1161,23,6.12787,105.873
1162,0,13.5257,100.414
1162,1,20.0907,92.6185
1162,2,19.6089,37.3283
1162,3,12.6073,106.037
1162,4,10.0949,96.0264
1162,5,10.3496,82.0658
1162,6,12.9857,18.9143
1162,7,7.84697,16.1412
1162,8,2.91453,13.7241
1162,9,15.8315,119.435
1162,10,19.7008,1.14669
1162,11,19.365,70.8072
1162,12,11.2396,112.945
1162,13,23.1361,56.9719
1162,14,23.6569,119.318
1162,15,1.88385,119.121
1162,16,9.67301,147.786
1162,17,12.5368,40.8831
1162,18,4.60742,10.5968
1162,19,2.09205,91.7009
1162,20,1.39539,62.7702
1162,21,1.98371,109.19
1162,22,23.0413,56.956
1162,23,1.39401,148.447
1163,0,13.5257,100.414
1163,1,20.0907,92.6185
1163,2,19.6089,37.3283
1163,3,12.6073,106.037
1163,4,10.0949,96.0264
1163,5,10.3496,82.0658
1163,6,12.9857,18.9143
1163,7,21.3855,75.2693
1163,8,2.33341,125.047
1163,9,10.9263,86.8689
1163,10,25.1288,74.1193
1163,11,20.1069,91.6863
1163,12,14.77,84.1796
1163,13,0.754186,118.163
1163,14,5.91471,46.8871
1163,15,18.4847,70.3695
1163,16,8.08485,90.3718
1163,17,20.6608,66.9966
1163,18,21.2296,36.2918
1163,19,3.18176,78.6926
1163,20,0.970154,4.8423
1163,21,10.1573,59.5114
1163,22,14.6172,86.646
1163,23,16.1132,12.314
1164,0,13.5257,100.414
1164,1,20.0907,92.6185
1164,2,19.6089,37.3283
1164,3,12.6073,106.037
1164,4,10.0949,96.0264
1164,5,10.3496,82.0658
1164,6,18.128,149.82
1164,7,18.036,67.5026
1164,8,13.505,149.952
1164,9,8.92138,133.878
1164,10,24.0384,53.4032
1164,11,15.3299,73.4841
1164,12,22.9856,56.2569
1164,13,0.646091,76.7856
1164,14,20.9164,32.7323
1164,15,1.18308,134.11
1164,16,1.35661,147.026
1164,17,25.4586,6.37069
1164,18,14.2347,102.376
1164,19,11.605,58.5357
1164,20,14.0963,120.091
1164,21,9.49444,122.229
1164,22,9.51698,66.6061
1164,23,15.0811,146.948
1165,0,13.5257,100.414
1165,1,20.0907,92.6185
1165,2,19.6089,37.3283
1165,3,12.6073,106.037
1165,4,10.0949,96.0264
1165,5,10.3496,82.0658
1165,6,18.128,149.82
1165,7,0.512636,83.9819
1165,8,7.46477,71.6523
1165,9,21.919,144.563
1165,10,19.8199,10.0958
1165,11,25.1731,97.7321
1165,12,10.6703,90.748
1165,13,1.28513,140.56
1165,14,12.2574,19.5148
1165,15,22.0403,102.562
1165,16,2.28008,96.9997
1165,17,21.6299,6.40423
1165,18,20.9901,9.81407
1165,19,4.01486,90.3338
1165,20,9.71131,148.124
1165,21,16.6612,68.9846
1165,22,5.85708,49.6825
1165,23,24.0986,25.2359
1166,0,13.5257,100.414
1166,1,20.0907,92.6185
1166,2,19.6089,37.3283
1166,3,12.6073,106.037
1166,4,10.0949,96.0264
1166,5,10.3496,82.0658
1166,6,18.128,149.82
1166,7,14.5375,31.5227
1166,8,9.71599,30.2193
1166,9,6.25372,114.765
1166,10,15.0478,100.187
1166,11,0.531541,86.754
1166,12,15.0727,94.4717
1166,13,15.2747,134.168
1166,14,18.5298,67.636
1166,15,13.3525,88.9392
1166,16,25.7037,121.319
1166,17,16.2186,133.357
1166,18,23.2836,115.576
1166,19,12.5785,130.937
1166,20,24.7536,115.648
1166,21,15.799,16.0299
1166,22,25.1349,76.0793
1166,23,7.95466,61.6491
1167,0,13.5257,100.414
1167,1,20.0907,92.6185
1167,2,19.6089,37.3283
1167,3,12.6073,106.037
1167,4,10.0949,96.0264
1167,5,10.3496,82.0658
1167,6,24.5152,122.863
1167,7,4.10729,42.8416
1167,8,15.5465,39.1263
1167,9,2.29312,97.7572
1167,10,22.2091,79.63
1167,11,13.0152,41.1557
1167,12,19.869,116.679
1167,13,9.14103,91.7172
1167,14,1.71891,73.1253
1167,15,25.2783,124.47
1167,16,7.91952,55.0119
1167,17,24.6278,78.3524
1167,18,12.3817,0.364862
1167,19,7.64831,114.881
1167,20,2.80367,135.917
1167,21,19.9244,0.330647
1167,22,11.2312,73.3237
1167,23,10.2177,94.0618
1168,0,13.5257,100.414
1168,1,20.0907,92.6185
1168,2,19.6089,37.3283
1168,3,12.6073,106.037
1168,4,10.0949,96.0264
1168,5,10.3496,82.0658
1168,6,24.5152,122.863
1168,7,4.01468,143.597
1168,8,19.8391,137.661
1168,9,13.0395,6.585
1168,10,21.7126,10.0247
1168,11,2.3943,123.037
1168,12,20.0184,119.795
1168,13,20.1688,55.9551
1168,14,7.90178,115.76
1168,15,19.7487,46.1222
1168,16,6.35967,60.1704
1168,17,3.1781,31.0336
1168,18,18.4908,132.711
1168,19,6.74515,147.725
1168,20,23.6862,116.208
1168,21,7.12439,53.567
1168,22,15.8789,7.62288
1168,23,11.6949,120.099
1169,0,13.5257,100.414
1169,1,20.0907,92.6185
1169,2,19.6089,37.3283
1169,3,12.6073,106.037
1169,4,10.0949,96.0264
1169,5,10.3496,82.0658
1169,6,24.5152,122.863
1169,7,8.27724,28.0584
1169,8,11.4301,2.99849
1169,9,13.6892,85.306
1169,10,24.6235,147.083
1169,11,12.8674,41.7077
1169,12,2.788,133.853
1169,13,3.42366,56.4783
1169,14,11.2001,95.7329
1169,15,2.42531,128.343
1169,16,7.25657,83.3906
1169,17,5.47123,11.8717
1169,18,24.9168,93.0306
1169,19,20.6356,3.0136
1169,20,5.12956,27.9176
1169,21,21.1728,8.66624
1169,22,11.5778,139.434
1169,23,21.1785,13.0266
1170,0,13.5257,100.414
1170,1,20.0907,92.6185
1170,2,19.6089,37.3283
1170,3,12.6073,106.037
1170,4,10.0949,96.0264
1170,5,0.554109,31.0531
1170,6,24.5426,40.9242
1170,7,14.6797,1.91749
1170,8,8.11494,27.2929
1170,9,23.7295,74.1465
1170,10,1.80223,106.633
1170,11,9.43818,32.2312
1170,12,0.644205,78.2889
1170,13,22.9173,71.7676
1170,14,22.5185,76.6494
1170,15,24.2295,72.438
1170,16,20.7656,113.494
1170,17,20.2428,69.8804
1170,18,2.33989,68.7802
1170,19,23.6077,89.6944
1170,20,4.74088,145.875
1170,21,17.472,62.7888
1170,22,25.7003,5.70829
1170,23,21.992,118.685
1171,0,13.5257,100.414
1171,1,20.0907,92.6185
1171,2,19.6089,37.3283
1171,3,12.6073,106.037
1171,4,10.0949,96.0264
1171,5,0.554109,31.0531
1171,6,24.5426,40.9242
1171,7,23.2534,124.351
1171,8,4.48313,131.547
1171,9,3.37253,1.3746
1171,10,25.9243,54.1878
1171,11,7.50682,135.85
1171,12,25.1912,137.674
1171,13,21.6006,16.4247
1171,14,9.68825,24.9305
1171,15,15.8455,30.5303
1171,16,12.3635,117.7
1171,17,16.3281,36.8855
1171,18,20.4181,45.9094
1171,19,4.27325,109.932
1171,20,3.5253,13.8032
1171,21,23.378,56.8696
1171,22,15.6776,131.125
1171,23,24.9055,93.8558
1172,0,13.5257,100.414
1172,1,20.0907,92.6185
1172,2,19.6089,37.3283
1172,3,12.6073,106.037
1172,4,10.0949,96.0264
1172,5,0.554109,31.0531
1172,6,24.5426,40.9242
1172,7,21.6041,3.02215
1172,8,10.4265,77.0579
1172,9,20.5476,58.2709
1172,10,5.63437,101.033
1172,11,18.273,25.1132
1172,12,9.22773,114.584
1172,13,17.1809,82.2742
1172,14,1.20862,11.1644
1172,15,3.1328,138.503
1172,16,0.823982,140.389
1172,17,17.016,105.256
1172,18,7.18004,73.6375
1172,19,14.9046,102.031
1172,20,11.8207,13.1359
1172,21,9.41376,43.1135
1172,22,3.13244,119.527
1172,23,16.0404,149.698
1173,0,13.5257,100.414
1173,1,20.0907,92.6185
1173,2,19.6089,37.3283
1173,3,12.6073,106.037
1173,4,10.0949,96.0264
1173,5,0.554109,31.0531
1173,6,20.559,30.8818
1173,7,10.2981,16.5479
1173,8,4.85625,71.698
1173,9,25.7283,97.3202
1173,10,16.8173,52.0152
1173,11,12.3295,39.834
1173,12,22.422,34.3746
1173,13,10.0534,147.813
1173,14,22.8187,42.8609
1173,15,14.1973,55.4215
1173,16,8.33663,39.1995
1173,17,22.1272,46.912
1173,18,0.182754,61.2393
1173,19,20.0959,88.1931
1173,20,5.46304,136.279
1173,21,0.40246,75.308
1173,22,13.8226,128.221
1173,23,10.1981,11.33
1174,0,13.5257,100.414
1174,1,20.0907,92.6185
1174,2,19.6089,37.3283
1174,3,12.6073,106.037
1174,4,10.0949,96.0264
1174,5,0.554109,31.0531
1174,6,20.559,30.8818
1174,7,0.575438,130.954
1174,8,6.88449,113.467
1174,9,3.0918,98.6967
1174,10,5.54619,6.3516
1174,11,12.0109,89.0601
1174,12,19.2981,38.2235
1174,13,19.521,7.84204
1174,14,1.2763,43.9128
1174,15,11.5025,133.185
1174,16,2.37318,112.079
1174,17,6.54136,17.6386
1174,18,0.269487,57.1497
1174,19,21.5968,81.6753
1174,20,25.8979,25.1321
1174,21,13.968,20.4485
1174,22,15.2949,113.496
1174,23,4.09187,73.1812
1175,0,13.5257,100.414
1175,1,20.0907,92.6185
1175,2,19.6089,37.3283
1175,3,12.6073,106.037
1175,4,10.0949,96.0264
1175,5,0.554109,31.0531
1175,6,20.559,30.8818
1175,7,13.8786,65.017
1175,8,0.0610976,105.539
1175,9,22.5936,124.873
1175,10,16.9442,133.629
1175,11,1.41688,9.24716
1175,12,24.1925,59.0469
1175,13,6.09353,68.5654
1175,14,8.54489,125.296
1175,15,21.7448,38.4626
1175,16,2.62948,37.0981
1175,17,10.1972,62.0795
1175,18,1.89794,148.264
1175,19,24.1677,97.6261
1175,20,19.299,20.0279
1175,21,20.7657,138.447
1175,22,24.3002,89.3133
1175,23,12.2568,133.424
1176,0,13.5257,100.414
1176,1,20.0907,92.6185
1176,2,19.6089,37.3283
1176,3,12.6073,106.037
1176,4,10.0949,96.0264
1176,5,0.554109,31.0531
1176,6,16.7277,16.3833
1176,7,15.7143,90.9704
1176,8,13.6511,26.6123
1176,9,22.6627,105.55
1176,10,0.624096,116.599
1176,11,0.857945,16.7884
1176,12,15.1134,64.2638
1176,13,3.73799,132.24
1176,14,10.1963,8.75939
1176,15,6.53195,41.4382
1176,16,9.22118,53.9416
1176,17,19.4285,63.523
1176,18,22.9011,52.2415
1176,19,2.71226,56.0017
1176,20,10.6196,96.7639
1176,21,3.89891,78.7406
1176,22,19.86,132.343
1176,23,24.7224,106.065
1177,0,13.5257,100.414
1177,1,20.0907,92.6185
1177,2,19.6089,37.3283
1177,3,12.6073,106.037
1177,4,10.0949,96.0264
1177,5,0.554109,31.0531
1177,6,16.7277,16.3833
1177,7,13.212,135.93
1177,8,20.5486,95.5709
1177,9,5.57034,72.0817
1177,10,23.6796,117.259
1177,11,25.9151,116.671
1177,12,15.9908,2.03679
1177,13,23.1486,5.04256
1177,14,15.0903,45.3069
1177,15,12.9777,48.5526
1177,16,5.0808,109.005
1177,17,17.0544,34.4149
1177,18,10.2221,8.70305
1177,19,1.23028,27.7172
1177,20,10.5891,69.3175
1177,21,11.4222,33.9382
1177,22,10.7858,97.5077
1177,23,15.4782,0.671378
1178,0,13.5257,100.414
1178,1,20.0907,92.6185
1178,2,19.6089,37.3283
1178,3,12.6073,106.037
1178,4,10.0949,96.0264
1178,5,0.554109,31.0531
1178,6,16.7277,16.3833
1178,7,18.566,49.6008
1178,8,6.99164,132.012
1178,9,12.9974,95.1728
1178,10,20.4092,131.587
1178,11,15.1832,115.512
1178,12,4.71618,27.4663
1178,13,6.79673,137.901
1178,14,22.2,121.182
1178,15,1.83035,31.5142
1178,16,8.96604,75.9556
1178,17,18.0971,67.5875
1178,18,10.892,31.4521
1178,19,25.6018,25.4541
1178,20,1.65257,66.6878
1178,21,6.57462,124.498
1178,22,6.81182,146.556
1178,23,18.1155,32.2578
1179,0,13.5257,100.414
1179,1,20.0907,92.6185
1179,2,19.6089,37.3283
1179,3,12.6073,106.037
1179,4,10.0949,96.0264
1179,5,15.2093,64.9948
1179,6,11.9056,64.009
1179,7,10.6079,61.1656
1179,8,12.2404,118.25
1179,9,1.55143,126.454
1179,10,7.17221,106.428
1179,11,10.1152,26.0372
1179,12,14.9442,9.81798
1179,13,21.3556,42.9393
1179,14,15.9803,98.7489
1179,15,20.6132,17.3852
1179,16,8.55863,59.5537
1179,17,17.578,101.283
1179,18,7.79911,144.961
1179,19,18.4444,64.6547
1179,20,12.8544,90.8591
1179,21,16.1979,92.7062
1179,22,5.91998,94.2046
1179,23,2.25079,41.5188
1180,0,13.5257,100.414
1180,1,20.0907,92.6185
1180,2,19.6089,37.3283
1180,3,12.6073,106.037
1180,4,10.0949,96.0264
1180,5,15.2093,64.9948
1180,6,11.9056,64.009
1180,7,20.2979,64.1572
1180,8,22.8738,113.684
1180,9,13.7022,135.407
1180,10,6.06497,5.72387
1180,11,6.7593,53.5867
1180,12,14.512,147.776
1180,13,11.2123,130.62
1180,14,0.678561,12.9095
1180,15,2.70822,96.0777
1180,16,12.6502,62.531
1180,17,12.8194,76.1993
1180,18,23.1968,16.0918
1180,19,14.5582,129.572
1180,20,6.375,130.187
1180,21,16.7659,39.5718
1180,22,10.948,67.9446
1180,23,5.06242,2.01598
1181,0,13.5257,100.414
1181,1,20.0907,92.6185
1181,2,19.6089,37.3283
1181,3,12.6073,106.037
1181,4,10.0949,96.0264
1181,5,15.2093,64.9948
1181,6,11.9056,64.009
1181,7,25.1589,50.9739
1181,8,6.91639,38.0178
1181,9,20.9764,115.131
1181,10,20.1975,121.804
1181,11,21.4533,42.0626
1181,12,17.4314,20.681
1181,13,5.80661,2.80951
1181,14,20.499,110.817
1181,15,20.7909,92.6581
1181,16,1.13592,71.272
1181,17,18.6657,17.527
1181,18,0.827762,118.156
1181,19,0.864679,6.55779
1181,20,15.4238,29.588
1181,21,2.0264,37.8745
1181,22,24.9404,58.1707
1181,23,11.5708,75.0985
1182,0,13.5257,100.414
1182,1,20.0907,92.6185
1182,2,19.6089,37.3283
1182,3,12.6073,106.037
1182,4,10.0949,96.0264
1182,5,15.2093,64.9948
1182,6,11.2933,71.0873
1182,7,16.5845,18.8433
1182,8,24.9432,129.594
1182,9,17.3631,134.247
1182,10,18.3578,94.6537
1182,11,24.3257,48.8569
1182,12,15.9895,65.1947
1182,13,19.8965,86.2364
1182,14,13.9612,128.18
1182,15,6.06959,115.784
1182,16,5.8674,52.2429
1182,17,10.323,99.7704
1182,18,22.8225,76.2087
1182,19,19.155,49.1134
1182,20,16.6113,105.158
1182,21,9.63763,126.639
1182,22,24.9641,58.6824
1182,23,11.0353,125.703
1183,0,13.5257,100.414
1183,1,20.0907,92.6185
1183,2,19.6089,37.3283
1183,3,12.6073,106.037
1183,4,10.0949,96.0264
1183,5,15.2093,64.9948
1183,6,11.2933,71.0873
1183,7,16.2614,118.842
1183,8,13.3716,108.359
1183,9,10.9005,25.3992
1183,10,8.91527,81.1756
1183,11,14.4245,4.15399
1183,12,23.809,57.738
1183,13,16.3846,81.1457
1183,14,5.8834,126.133
1183,15,11.6356,148.952
1183,16,21.8892,70.5408
1183,17,16.6191,77.891
1183,18,20.5437,88.3459
1183,19,21.0494,149.424
1183,20,2.68746,82.4857
1183,21,6.62222,96.704
1183,22,22.7924,85.6328
1183,23,3.32112,131.135
1184,0,13.5257,100.414
1184,1,20.0907,92.6185
1184,2,19.6089,37.3283
1184,3,12.6073,106.037
1184,4,10.0949,96.0264
1184,5,15.2093,64.9948
1184,6,11.2933,71.0873
1184,7,2.15625,141.569
1184,8,20.3241,143.087
1184,9,24.4109,141.864
1184,10,18.1442,43.4931
1184,11,3.79496,7.45324
1184,12,6.0648,3.44418
1184,13,24.6465,114.279
1184,14,16.283,98.5589
1184,15,2.06372,81.1204
1184,16,19.485,18.1487
1184,17,22.6727,127.444
1184,18,10.2127,112.272
1184,19,8.11875,90.4908
1184,20,12.3702,45.0982
1184,21,5.23577,10.3562
1184,22,11.4929,48.2891
1184,23,16.6057,141.344
1185,0,13.5257,100.414
1185,1,20.0907,92.6185
1185,2,19.6089,37.3283
1185,3,12.6073,106.037
1185,4,10.0949,96.0264
1185,5,15.2093,64.9948
1185,6,23.4126,128.312
1185,7,25.4627,97.1302
1185,8,19.302,14.0714
1185,9,19.1889,127.733
1185,10,13.5649,115.076
1185,11,7.94936,76.345
1185,12,7.20918,38.7058
1185,13,23.8548,124.407
1185,14,12.4567,73.855
1185,15,22.0645,1.69137
1185,16,0.681437,82.2149
1185,17,15.5589,97.5894
1185,18,5.4386,72.4189
1185,19,0.422518,33.037
1185,20,19.1366,98.7179
1185,21,18.2642,131.006
1185,22,13.0116,64.5761
1185,23,24.9881,72.6786
1186,0,13.5257,100.414
1186,1,20.0907,92.6185
1186,2,19.6089,37.3283
1186,3,12.6073,106.037
1186,4,10.0949,96.0264
1186,5,15.2093,64.9948
1186,6,23.4126,128.312
1186,7,24.871,131.054
1186,8,3.5325,137.222
1186,9,11.4418,130.162
1186,10,0.0218915,77.8225
1186,11,6.87864,89.1703
1186,12,14.1671,36.9252
1186,13,6.24801,112.243
1186,14,4.36944,127.759
1186,15,0.616779,68.7114
1186,16,22.8181,75.2593
1186,17,8.20294,33.9635
1186,18,5.38232,149.173
1186,19,5.23211,27.091
1186,20,7.10208,130.742
1186,21,12.6785,90.2432
1186,22,9.35955,15.5141
1186,23,19.0717,137.847
1187,0,13.5257,100.414
1187,1,20.0907,92.6185
1187,2,19.6089,37.3283
1187,3,12.6073,106.037
1187,4,10.0949,96.0264
1187,5,15.2093,64.9948
1187,6,23.4126,128.312
1187,7,12.39,118.125
1187,8,25.2406,80.5325
1187,9,22.3786,34.5543
1187,10,3.33902,32.6323
1187,11,10.7806,145.106
1187,12,4.57244,134.97
1187,13,24.4108,135.167
1187,14,17.1228,32.1811
1187,15,5.58508,21.6322
1187,16,8.65184,136.396
1187,17,23.309,145.494
1187,18,20.5102,72.4751
1187,19,24.7813,116.173
1187,20,19.5036,109.17
1187,21,6.56518,127.455
1187,22,7.92151,72.0692
1187,23,2.86596,52.5699
