L(l),8,T,24
493,22,1.24133,129.757
493,23,8.82039,6.21502
494,0,5.13019,34.6528
494,1,20.8013,131.266
494,2,20.3432,140.168
494,3,3.45832,126.764
494,4,6.93219,14.2958
494,5,8.37709,16.6378
494,6,15.4269,38.8176
494,7,1.394,76.9458
494,8,5.96961,95.1175
494,9,23.5903,114.806
494,10,2.12159,146.812
494,11,9.77009,96.8235
494,12,7.44378,100.489
494,13,12.4754,146.312
494,14,17.3999,28.538
494,15,21.8878,72.0951
494,16,11.4453,134.074
494,17,17.6168,36.0192
494,18,20.2375,14.1006
494,19,10.4848,91.791
494,20,14.5223,30.468
494,21,5.75413,9.00308
494,22,23.2051,83.7848
494,23,7.1968,134.711
495,0,5.13019,34.6528
495,1,20.8013,131.266
495,2,20.3432,140.168
495,3,3.45832,126.764
495,4,6.93219,14.2958
495,5,8.37709,16.6378
495,6,15.4269,38.8176
495,7,1.394,76.9458
495,8,5.96961,95.1175
495,9,23.5903,114.806
495,10,4.02677,49.4055
495,11,17.1005,94.6182
495,12,7.52256,121.408
495,13,0.144507,21.9672
495,14,2.30137,61.4819
495,15,9.22324,15.7413
495,16,12.0252,46.5983
495,17,12.2236,131.581
495,18,19.7355,112.714
495,19,6.23018,122.349
495,20,13.1918,92.8497
495,21,7.67085,144.34
495,22,9.46799,24.2966
495,23,24.7184,32.6585
496,0,5.13019,34.6528
496,1,20.8013,131.266
496,2,20.3432,140.168
496,3,3.45832,126.764
496,4,6.93219,14.2958
496,5,8.37709,16.6378
496,6,3.01328,90.7526
496,7,20.8427,25.0555
496,8,21.5446,76.648
496,9,22.3174,75.596
496,10,12.9138,9.44211
496,11,23.9296,15.2594
496,12,19.7652,73.9692
496,13,25.3077,131.185
496,14,6.27149,93.4808
496,15,3.48994,96.6328
496,16,13.3997,1.56568
496,17,8.72695,9.47284
496,18,18.1031,117.206
496,19,19.2868,0.143036
496,20,1.64603,118.785
496,21,19.1015,45.9572
496,22,16.4114,16.0034
496,23,18.7695,44.6952
497,0,5.13019,34.6528
497,1,20.8013,131.266
497,2,20.3432,140.168
497,3,3.45832,126.764
497,4,6.93219,14.2958
497,5,8.37709,16.6378
497,6,3.01328,90.7526
497,7,20.8427,25.0555
497,8,21.5446,76.648
497,9,22.3174,75.596
497,10,1.11239,114.012
497,11,7.33965,43.7909
497,12,4.31839,119.031
497,13,12.3688,67.4153
497,14,20.7214,18.4437
497,15,9.48621,137.187
497,16,7.76316,50.7811
497,17,23.1486,36.6461
497,18,17.1752,110.626
497,19,1.6525,90.1013
497,20,7.89236,138.046
497,21,24.2476,82.3755
497,22,21.8391,9.17244
497,23,19.7785,43.7732
498,0,5.13019,34.6528
498,1,20.8013,131.266
498,2,20.3432,140.168
498,3,3.45832,126.764
498,4,6.93219,14.2958
498,5,8.37709,16.6378
498,6,3.01328,90.7526
498,7,20.8427,25.0555
498,8,21.5446,76.648
498,9,9.20379,23.7122
498,10,6.7041,15.8865
498,11,18.1233,122.677
498,12,12.1288,47.3965
498,13,23.8825,24.0009
498,14,20.3914,131.762
498,15,3.69566,3.8094
498,16,1.67308,115.148
498,17,22.1638,113.205
498,18,22.329,0.671797
498,19,16.3923,68.2799
498,20,9.6536,29.4629
498,21,19.0613,57.7654
498,22,9.65139,25.2353
498,23,8.17729,75.9893
499,0,5.13019,34.6528
499,1,20.8013,131.266
499,2,20.3432,140.168
499,3,3.45832,126.764
499,4,6.93219,14.2958
499,5,8.37709,16.6378
499,6,3.01328,90.7526
499,7,20.8427,25.0555
499,8,21.5446,76.648
499,9,9.20379,23.7122
499,10,13.1588,128.839
499,11,18.9337,94.3147
499,12,7.79807,71.8721
499,13,15.7119,76.6272
499,14,22.9979,46.1292
499,15,2.64471,65.5399
499,16,5.38003,81.397
499,17,15.9058,80.7497
499,18,16.2738,14.0407
499,19,24.674,132.372
499,20,23.9427,46.4505
499,21,17.6913,66.8051
499,22,1.07261,143.13
499,23,0.883714,75.0427
500,0,5.13019,34.6528
500,1,20.8013,131.266
500,2,20.3432,140.168
500,3,3.45832,126.764
500,4,6.93219,14.2958
500,5,8.37709,16.6378
500,6,3.01328,90.7526
500,7,20.8427,25.0555
500,8,3.21748,138.138
500,9,18.8342,98.4727
500,10,17.5294,19.083
500,11,0.142425,52.8982
500,12,19.0209,59.3723
500,13,23.6392,65.2542
500,14,14.4376,21.9444
500,15,5.03967,104.063
500,16,10.9363,28.149
500,17,17.7664,8.12746
500,18,0.467221,24.5783
500,19,25.5066,115.28
500,20,2.66849,44.9119
500,21,25.5604,55.7699
500,22,5.4474,67.1098
500,23,8.1649,43.9162
501,0,5.13019,34.6528
501,1,20.8013,131.266
501,2,20.3432,140.168
501,3,3.45832,126.764
501,4,6.93219,14.2958
501,5,8.37709,16.6378
501,6,3.01328,90.7526
501,7,20.8427,25.0555
501,8,3.21748,138.138
501,9,18.8342,98.4727
501,10,10.7787,145.437
501,11,19.1472,114.856
501,12,1.06281,88.5593
501,13,4.01906,19.961
501,14,17.6386,15.1092
501,15,25.4027,140.588
501,16,16.0371,122.784
501,17,22.3419,59.6693
501,18,18.5499,134.484
501,19,10.8724,118.718
501,20,24.1273,50.6142
501,21,9.53985,148.808
501,22,4.96533,15.4172
501,23,24.9314,146.199
502,0,5.13019,34.6528
502,1,20.8013,131.266
502,2,20.3432,140.168
502,3,3.45832,126.764
502,4,6.93219,14.2958
502,5,8.37709,16.6378
502,6,3.01328,90.7526
502,7,20.8427,25.0555
502,8,3.21748,138.138
502,9,23.3543,42.737
502,10,0.895407,12.8714
502,11,23.474,103.911
502,12,12.3065,114.258
502,13,9.74012,89.8646
502,14,9.44995,31.5013
502,15,25.1674,112.261
502,16,15.3265,60.9921
502,17,20.6559,8.87101
502,18,13.9048,57.0044
502,19,14.7046,11.9275
502,20,14.8727,36.8171
502,21,1.94809,25.3782
502,22,9.70026,109.127
502,23,1.45451,32.5381
503,0,5.13019,34.6528
503,1,20.8013,131.266
503,2,20.3432,140.168
503,3,3.45832,126.764
503,4,6.93219,14.2958
503,5,8.37709,16.6378
503,6,3.01328,90.7526
503,7,20.8427,25.0555
503,8,3.21748,138.138
503,9,23.3543,42.737
503,10,14.4495,1.89763
503,11,8.34086,37.898
503,12,19.7441,24.4961
503,13,13.8961,64.5972
503,14,19.7586,37.9945
503,15,19.7202,31.5181
503,16,2.0967,144.58
503,17,20.2206,56.1833
503,18,24.3299,9.48039
503,19,2.67425,107
503,20,14.4355,16.5671
503,21,5.98997,96.8607
503,22,8.93408,101.158
503,23,16.3819,74.3487
504,0,5.13019,34.6528
504,1,20.8013,131.266
504,2,20.3432,140.168
504,3,3.45832,126.764
504,4,6.93219,14.2958
504,5,8.37709,16.6378
504,6,3.01328,90.7526
504,7,2.97352,80.3398
504,8,8.55992,90.5433
504,9,18.7101,93.5266
504,10,10.7455,109.226
504,11,5.65804,141.124
504,12,24.9256,68.094
504,13,18.4383,137.647
504,14,20.3446,49.557
504,15,18.6515,88.0497
504,16,8.82105,47.7888
504,17,2.43589,146.395
504,18,5.1168,79.303
504,19,13.9811,123.3
504,20,1.29378,56.3241
504,21,23.2812,140.893
504,22,17.5787,135.328
504,23,9.53713,91.2647
505,0,5.13019,34.6528
505,1,20.8013,131.266
505,2,20.3432,140.168
505,3,3.45832,126.764
505,4,6.93219,14.2958
505,5,8.37709,16.6378
505,6,3.01328,90.7526
505,7,2.97352,80.3398
505,8,8.55992,90.5433
505,9,18.7101,93.5266
505,10,23.6922,0.786553
505,11,14.672,17.4543
505,12,7.96215,77.1033
505,13,7.18615,82.8612
505,14,0.546741,82.5744
505,15,20.9341,51.7923
505,16,11.4462,13.3249
505,17,25.0346,114.873
505,18,11.5049,64.2008
505,19,3.51274,81.1633
505,20,15.3014,14.1733
505,21,12.3261,47.3404
505,22,17.1382,98.4761
505,23,1.39802,75.8355
506,0,5.13019,34.6528
506,1,20.8013,131.266
506,2,20.3432,140.168
506,3,3.45832,126.764
506,4,6.93219,14.2958
506,5,8.37709,16.6378
506,6,3.01328,90.7526
506,7,2.97352,80.3398
506,8,8.55992,90.5433
506,9,1.15121,81.2776
506,10,15.4363,31.3008
506,11,21.2753,57.7986
506,12,22.4403,96.0195
506,13,17.1444,38.4799
506,14,18.0729,74.6478
506,15,18.9752,100.347
506,16,21.2616,31.3056
506,17,6.98084,31.3295
506,18,17.3044,71.9309
506,19,6.19362,108.731
506,20,3.40217,129.511
506,21,9.25135,34.3226
506,22,3.60274,63.8599
506,23,16.1913,3.65334
507,0,5.13019,34.6528
507,1,20.8013,131.266
507,2,20.3432,140.168
507,3,3.45832,126.764
507,4,6.93219,14.2958
507,5,8.37709,16.6378
507,6,3.01328,90.7526
507,7,2.97352,80.3398
507,8,8.55992,90.5433
507,9,1.15121,81.2776
507,10,0.507929,67.4923
507,11,17.2442,36.5937
507,12,23.0823,3.68219
507,13,23.9303,144.269
507,14,19.8143,90.7856
507,15,23.2784,14.0003
507,16,0.689475,61.9366
507,17,17.5966,75.2775
507,18,0.659996,22.5228
507,19,7.72801,147.243
507,20,5.97819,14.3194
507,21,20.1449,58.972
507,22,17.2667,74.4634
507,23,3.20434,89.8925
508,0,5.13019,34.6528
508,1,20.8013,131.266
508,2,20.3432,140.168
508,3,3.45832,126.764
508,4,6.93219,14.2958
508,5,8.37709,16.6378
508,6,3.01328,90.7526
508,7,2.97352,80.3398
508,8,2.93474,70.2205
508,9,10.2915,142.219
508,10,14.2618,24.0628
508,11,11.5516,28.2291
508,12,1.536,56.7573
508,13,16.836,112.939
508,14,3.03577,110.692
508,15,12.5132,13.5207
508,16,18.8059,91.196
508,17,17.5016,86.9128
508,18,8.29546,67.2684
508,19,16.2363,90.6488
508,20,6.42317,41.0279
508,21,22.7426,91.007
508,22,8.8338,106.777
508,23,1.16676,69.3734
509,0,5.13019,34.6528
509,1,20.8013,131.266
509,2,20.3432,140.168
509,3,3.45832,126.764
509,4,6.93219,14.2958
509,5,8.37709,16.6378
509,6,3.01328,90.7526
509,7,2.97352,80.3398
509,8,2.93474,70.2205
509,9,10.2915,142.219
509,10,17.6523,94.5194
509,11,5.43312,123.01
509,12,18.7431,51.8064
509,13,16.0881,19.1044
509,14,13.531,117.898
509,15,10.5819,48.4675
509,16,7.32068,24.5262
509,17,2.28843,52.606
509,18,9.13065,14.6132
509,19,11.7698,4.16045
509,20,8.68211,120.839
509,21,8.08542,14.4043
509,22,9.39822,34.8396
509,23,16.6586,48.2513
510,0,5.13019,34.6528
510,1,20.8013,131.266
510,2,20.3432,140.168
510,3,3.45832,126.764
510,4,6.93219,14.2958
510,5,8.37709,16.6378
510,6,3.01328,90.7526
510,7,2.97352,80.3398
510,8,2.93474,70.2205
510,9,13.4328,110.109
510,10,3.61835,125.071
510,11,21.6758,130.001
510,12,1.25608,1.5328
510,13,18.9369,93.6499
510,14,24.1332,91.3405
510,15,14.8401,114.261
510,16,13.0468,111.611
510,17,21.3082,83.7233
510,18,14.104,16.5356
510,19,5.6229,103.846
510,20,12.3926,126.196
510,21,17.3351,90.9016
510,22,7.03076,108.844
510,23,9.37455,88.7135
511,0,5.13019,34.6528
511,1,20.8013,131.266
511,2,20.3432,140.168
511,3,3.45832,126.764
511,4,6.93219,14.2958
511,5,8.37709,16.6378
511,6,3.01328,90.7526
511,7,2.97352,80.3398
511,8,2.93474,70.2205
511,9,13.4328,110.109
511,10,24.947,95.3776
511,11,11.7221,113.108
511,12,4.02376,121.277
511,13,7.11907,105.257
511,14,5.09257,25.4119
511,15,11.1295,105.75
511,16,12.3282,2.57599
511,17,5.92571,23.2798
511,18,22.0701,35.8098
511,19,21.9282,143.71
511,20,11.0394,80.9922
511,21,1.51563,60.2108
511,22,10.2503,135.243
511,23,14.0244,12.3697
512,0,5.13019,34.6528
512,1,13.4934,123.225
512,2,6.82664,46.2178
512,3,0.931752,88.8468
512,4,20.6171,63.9367
512,5,3.33827,79.8152
512,6,11.5104,128.004
512,7,22.2621,35.4182
512,8,1.60303,103.441
512,9,19.4144,116.273
512,10,23.3157,0.342623
512,11,25.1785,109.972
512,12,13.087,48.1278
512,13,12.9713,112.43
512,14,6.0357,148.927
512,15,10.5548,118.937
512,16,19.6173,115.912
512,17,16.154,17.7363
512,18,23.1818,76.4153
512,19,18.0248,136.043
512,20,16.4633,109.222
512,21,23.7222,148.634
512,22,21.6401,35.1307
512,23,23.1242,45.0165
513,0,5.13019,34.6528
513,1,13.4934,123.225
513,2,6.82664,46.2178
513,3,0.931752,88.8468
513,4,20.6171,63.9367
513,5,3.33827,79.8152
513,6,11.5104,128.004
513,7,22.2621,35.4182
513,8,1.60303,103.441
513,9,19.4144,116.273
513,10,10.2942,23.1911
513,11,1.19576,99.8185
513,12,15.6532,145.476
513,13,3.92985,62.618
513,14,7.60164,2.46379
513,15,16.1092,82.2145
513,16,9.24856,122.829
513,17,10.3872,71.0642
513,18,25.3823,112.562
513,19,14.5273,48.56
513,20,11.9666,0.674227
513,21,24.715,96.8277
513,22,25.032,30.5281
513,23,9.73142,30.5854
514,0,5.13019,34.6528
514,1,13.4934,123.225
514,2,6.82664,46.2178
514,3,0.931752,88.8468
514,4,20.6171,63.9367
514,5,3.33827,79.8152
514,6,11.5104,128.004
514,7,22.2621,35.4182
514,8,1.60303,103.441
514,9,11.3702,33.3299
514,10,2.81305,135.305
514,11,14.3259,116.131
514,12,16.5575,135.296
514,13,23.6481,113.318
514,14,22.6528,26.5358
514,15,21.276,108.195
514,16,14.0504,84.3957
514,17,22.6965,1.6904
514,18,13.3618,90.3235
514,19,9.41591,76.161
514,20,24.0386,57.1691
514,21,9.77594,94.6512
514,22,10.4634,0.603622
514,23,20.9743,61.2412
515,0,5.13019,34.6528
515,1,13.4934,123.225
515,2,6.82664,46.2178
515,3,0.931752,88.8468
515,4,20.6171,63.9367
515,5,3.33827,79.8152
515,6,11.5104,128.004
515,7,22.2621,35.4182
515,8,1.60303,103.441
515,9,11.3702,33.3299
515,10,0.351961,117.36
515,11,7.64976,83.4709
515,12,11.6736,55.2601
515,13,24.1358,122.811
515,14,8.42279,63.9833
515,15,25.6108,1.82138
515,16,9.39921,144.154
515,17,0.314403,83.4396
515,18,21.9445,79.7826
515,19,5.36148,51.4762
515,20,8.16828,4.07963
515,21,2.36302,53.8637
515,22,4.10075,91.7933
515,23,18.3089,18.111
516,0,5.13019,34.6528
516,1,13.4934,123.225
516,2,6.82664,46.2178
516,3,0.931752,88.8468
516,4,20.6171,63.9367
516,5,3.33827,79.8152
516,6,11.5104,128.004
516,7,22.2621,35.4182
516,8,4.12236,104.606
516,9,13.5457,130.955
516,10,0.760654,64.2155
516,11,3.29844,4.59772
516,12,7.74251,73.4795
516,13,4.95249,12.4321
516,14,8.40324,0.354455
516,15,10.7914,144.309
516,16,19.5077,146.748
516,17,1.70176,130.709
516,18,19.9163,83.6215
516,19,7.18309,93.657
516,20,17.6941,36.3209
516,21,0.0729837,68.6704
516,22,11.737,52.3043
516,23,18.2273,99.4628
517,0,5.13019,34.6528
517,1,13.4934,123.225
517,2,6.82664,46.2178
517,3,0.931752,88.8468
517,4,20.6171,63.9367
517,5,3.33827,79.8152
517,6,11.5104,128.004
517,7,22.2621,35.4182
517,8,4.12236,104.606
517,9,13.5457,130.955
517,10,19.5516,9.5542
517,11,8.3766,4.45641
517,12,24.9287,115.667
517,13,24.7472,84.765
517,14,13.7094,102.999
517,15,24.6842,57.4551
517,16,20.2693,50.9669
517,17,24.8055,128.987
517,18,11.1395,45.1219
517,19,3.50026,126.275
517,20,9.48027,37.885
517,21,9.12976,11.6601
517,22,18.5831,123.677
517,23,2.48032,113.549
518,0,5.13019,34.6528
518,1,13.4934,123.225
518,2,6.82664,46.2178
518,3,0.931752,88.8468
518,4,20.6171,63.9367
518,5,3.33827,79.8152
518,6,11.5104,128.004
518,7,22.2621,35.4182
518,8,4.12236,104.606
518,9,4.70814,96.6397
518,10,13.3617,46.1601
518,11,18.8081,96.4469
518,12,6.54118,107.728
518,13,17.7314,72.9416
518,14,5.52166,43.0846
518,15,18.4721,106.179
518,16,10.0082,129.035
518,17,24.1939,109.766
518,18,24.3752,54.6316
518,19,18.3013,35.6222
518,20,12.6773,137.975
518,21,16.3017,87.2292
518,22,1.9815,8.75326
518,23,22.8802,108.821
519,0,5.13019,34.6528
519,1,13.4934,123.225
519,2,6.82664,46.2178
519,3,0.931752,88.8468
519,4,20.6171,63.9367
519,5,3.33827,79.8152
519,6,11.5104,128.004
519,7,22.2621,35.4182
519,8,4.12236,104.606
519,9,4.70814,96.6397
519,10,1.98498,139.08
519,11,7.34142,141.151
519,12,24.295,31.5391
519,13,25.8894,58.6717
519,14,24.4389,149.229
519,15,15.422,64.175
519,16,7.89483,108.63
519,17,6.09613,3.63336
519,18,9.4644,20.1459
519,19,14.4344,36.2448
519,20,9.43836,80.6021
519,21,18.8103,78.3632
519,22,12.9713,112.847
519,23,6.5689,37.0228
520,0,5.13019,34.6528
520,1,13.4934,123.225
520,2,6.82664,46.2178
520,3,0.931752,88.8468
520,4,20.6171,63.9367
520,5,3.33827,79.8152
520,6,11.5104,128.004
520,7,20.9114,43.0088
520,8,19.1391,60.5446
520,9,22.2761,26.1965
520,10,0.933674,148.138
520,11,15.179,127.001
520,12,4.47581,36.0991
520,13,10.502,40.8207
520,14,16.0579,144.148
520,15,7.66638,59.747
520,16,4.64938,111.583
520,17,18.4014,29.6004
520,18,23.2153,120.977
520,19,1.54654,103.541
520,20,7.67858,142.73
520,21,13.5412,29.6327
520,22,24.9741,23.7083
520,23,8.68147,45.963
521,0,5.13019,34.6528
521,1,13.4934,123.225
521,2,6.82664,46.2178
521,3,0.931752,88.8468
521,4,20.6171,63.9367
521,5,3.33827,79.8152
521,6,11.5104,128.004
521,7,20.9114,43.0088
521,8,19.1391,60.5446
521,9,22.2761,26.1965
521,10,24.2436,94.4422
521,11,1.49155,60.3134
521,12,18.8313,5.28541
521,13,24.5324,9.49835
521,14,14.1792,46.9085
521,15,20.101,3.70121
521,16,21.1389,149.487
521,17,20.5411,146.436
521,18,14.6201,83.7677
521,19,20.3507,44.6548
521,20,16.4277,63.9275
521,21,21.7886,131.496
521,22,10.6294,14.8665
521,23,19.5621,143.497
522,0,5.13019,34.6528
522,1,13.4934,123.225
522,2,6.82664,46.2178
522,3,0.931752,88.8468
522,4,20.6171,63.9367
522,5,3.33827,79.8152
522,6,11.5104,128.004
522,7,20.9114,43.0088
522,8,19.1391,60.5446
522,9,24.3999,141.085
522,10,5.10265,142.797
522,11,6.03188,108.091
522,12,22.9006,91.8097
522,13,13.7454,129.592
522,14,11.9246,46.116
522,15,1.74971,100.266
522,16,24.7673,125.933
522,17,10.5612,70.0251
522,18,7.4373,88.1544
522,19,10.7938,11.9928
522,20,21.1884,129.265
522,21,11.0856,91.924
522,22,15.1785,10.9392
522,23,8.60016,131.345
523,0,5.13019,34.6528
523,1,13.4934,123.225
523,2,6.82664,46.2178
523,3,0.931752,88.8468
523,4,20.6171,63.9367
523,5,3.33827,79.8152
523,6,11.5104,128.004
523,7,20.9114,43.0088
523,8,19.1391,60.5446
523,9,24.3999,141.085
523,10,2.06865,111.718
523,11,16.7972,101.443
523,12,1.55438,140.98
523,13,0.652939,26.4314
523,14,23.867,86.3099
523,15,3.06826,82.2861
523,16,10.6467,101.384
523,17,12.4303,11.9008
523,18,18.4237,90.766
523,19,7.26222,5.94286
523,20,13.5628,9.29756
523,21,7.0144,45.1627
523,22,15.4838,138.532
523,23,14.4541,56.3476
524,0,5.13019,34.6528
524,1,13.4934,123.225
524,2,6.82664,46.2178
524,3,0.931752,88.8468
524,4,20.6171,63.9367
524,5,3.33827,79.8152
524,6,11.5104,128.004
524,7,20.9114,43.0088
524,8,10.075,59.1332
524,9,4.12096,126.867
524,10,2.92238,113.775
524,11,23.6288,128.252
524,12,25.7516,117.101
524,13,16.0387,96.5832
524,14,1.18009,65.7575
524,15,19.723,78.751
524,16,11.6357,103.658
524,17,1.20256,84.9157
524,18,0.939952,8.96737
524,19,17.7912,109.8
524,20,3.51741,128.336
524,21,5.70803,87.1144
524,22,20.4042,143.55
524,23,8.79116,29.4965
525,0,5.13019,34.6528
525,1,13.4934,123.225
525,2,6.82664,46.2178
525,3,0.931752,88.8468
525,4,20.6171,63.9367
525,5,3.33827,79.8152
525,6,11.5104,128.004
525,7,20.9114,43.0088
525,8,10.075,59.1332
525,9,4.12096,126.867
525,10,9.74779,37.735
525,11,12.9051,111.372
525,12,7.41633,5.81357
525,13,7.89288,51.7822
525,14,9.39608,146.038
525,15,22.664,49.4025
525,16,21.8244,142.399
525,17,11.1812,129.87
525,18,18.2657,86.7918
525,19,1.75124,135.081
525,20,22.557,91.7887
525,21,10.325,132.941
525,22,4.05114,8.27855
525,23,18.1305,104.802
526,0,5.13019,34.6528
526,1,13.4934,123.225
526,2,6.82664,46.2178
526,3,0.931752,88.8468
526,4,20.6171,63.9367
526,5,3.33827,79.8152
526,6,11.5104,128.004
526,7,20.9114,43.0088
526,8,10.075,59.1332
526,9,18.3544,2.52905
526,10,15.4,50.1622
526,11,18.7639,142.08
526,12,20.5632,66.0005
526,13,6.97374,86.6074
526,14,1.23032,83.5884
526,15,7.45533,44.9624
526,16,11.3133,47.0343
526,17,3.23076,98.6936
526,18,4.42052,82.7066
526,19,11.032,136.612
526,20,18.1188,43.8252
526,21,4.8561,68.3111
526,22,17.7483,82.5082
526,23,20.4897,35.5088
527,0,5.13019,34.6528
527,1,13.4934,123.225
527,2,6.82664,46.2178
527,3,0.931752,88.8468
527,4,20.6171,63.9367
527,5,3.33827,79.8152
527,6,11.5104,128.004
527,7,20.9114,43.0088
527,8,10.075,59.1332
527,9,18.3544,2.52905
527,10,23.0729,73.3595
527,11,12.9099,103.514
527,12,22.029,44.1358
527,13,1.22011,115.068
527,14,3.71806,41.9194
527,15,0.893117,103.905
527,16,25.129,28.4458
527,17,0.545949,111.835
527,18,21.2509,9.24433
527,19,22.3238,17.6349
527,20,3.94869,49.512
527,21,7.47964,14.8747
527,22,24.8771,77.2408
527,23,20.3098,101.619
528,0,5.13019,34.6528
528,1,13.4934,123.225
528,2,6.82664,46.2178
528,3,0.931752,88.8468
528,4,20.6171,63.9367
528,5,3.33827,79.8152
528,6,1.28008,114.504
528,7,20.3379,2.03477
528,8,18.3158,116.49
528,9,9.09352,8.98983
528,10,8.75417,42.502
528,11,17.689,81.3787
528,12,19.7822,67.3974
528,13,8.49986,29.7113
528,14,14.3026,65.3059
528,15,2.40922,98.0901
528,16,2.244,48.3322
528,17,20.1812,63.0756
528,18,1.58113,119.038
528,19,21.2602,62.6022
528,20,0.528106,91.8192
528,21,11.6039,35.7381
528,22,20.3907,137.937
528,23,13.9577,23.3146
529,0,5.13019,34.6528
529,1,13.4934,123.225
529,2,6.82664,46.2178
529,3,0.931752,88.8468
529,4,20.6171,63.9367
529,5,3.33827,79.8152
529,6,1.28008,114.504
529,7,20.3379,2.03477
529,8,18.3158,116.49
529,9,9.09352,8.98983
529,10,16.7354,66.734
529,11,9.24435,34.7013
529,12,6.86603,59.6526
529,13,4.79886,35.4688
529,14,7.69308,63.2044
529,15,6.26069,136.646
529,16,0.220997,94.0061
529,17,5.70254,97.371
529,18,21.1132,86.2091
529,19,11.4738,26.9776
529,20,8.69895,141.731
529,21,19.3617,123.345
529,22,18.6799,28.0049
529,23,22.9154,51.5311
530,0,5.13019,34.6528
530,1,13.4934,123.225
530,2,6.82664,46.2178
530,3,0.931752,88.8468
530,4,20.6171,63.9367
530,5,3.33827,79.8152
530,6,1.28008,114.504
530,7,20.3379,2.03477
530,8,18.3158,116.49
530,9,4.54848,11.1217
530,10,4.81995,98.5811
530,11,8.23507,97.4661
530,12,9.13352,106.96
530,13,24.7917,16.9309
530,14,15.9192,92.9762
530,15,9.75616,33.8737
530,16,23.0062,55.5012
530,17,11.2261,34.7131
530,18,10.2893,98.4097
530,19,24.0523,97.1264
530,20,25.8246,97.3109
530,21,22.6008,125.335
530,22,24.0137,131.427
530,23,14.6563,87.8322
531,0,5.13019,34.6528
531,1,13.4934,123.225
531,2,6.82664,46.2178
531,3,0.931752,88.8468
531,4,20.6171,63.9367
531,5,3.33827,79.8152
531,6,1.28008,114.504
531,7,20.3379,2.03477
531,8,18.3158,116.49
531,9,4.54848,11.1217
531,10,5.90964,32.1958
531,11,20.4832,66.5395
531,12,19.9182,97.3617
531,13,1.43518,21.6012
531,14,22.0459,140.322
531,15,24.001,118.544
531,16,15.2811,95.2726
531,17,5.34049,74.5839
531,18,2.7719,24.263
531,19,13.5987,30.2041
531,20,25.2739,101.069
531,21,4.71618,130.81
531,22,20.765,56.2542
531,23,12.0713,39.7132
532,0,5.13019,34.6528
532,1,13.4934,123.225
532,2,6.82664,46.2178
532,3,0.931752,88.8468
532,4,20.6171,63.9367
532,5,3.33827,79.8152
532,6,1.28008,114.504
532,7,20.3379,2.03477
532,8,15.3985,88.8415
532,9,18.6268,10.9774
532,10,2.21808,146.892
532,11,17.6911,16.4987
532,12,5.27613,108.732
532,13,5.08958,1.0519
532,14,16.1773,56.2801
532,15,4.88493,130.876
532,16,9.05647,55.0984
532,17,2.6732,23.9194
532,18,5.55208,80.2583
532,19,7.06913,98.6476
532,20,23.1628,50.5047
532,21,7.62763,79.8804
532,22,5.84677,77.0087
532,23,6.46448,83.9515
533,0,5.13019,34.6528
533,1,13.4934,123.225
533,2,6.82664,46.2178
533,3,0.931752,88.8468
533,4,20.6171,63.9367
533,5,3.33827,79.8152
533,6,1.28008,114.504
533,7,20.3379,2.03477
533,8,15.3985,88.8415
533,9,18.6268,10.9774
533,10,7.23666,89.8836
533,11,12.306,60.572
533,12,10.9251,68.1768
533,13,18.4368,131.66
533,14,16.1757,125.186
533,15,4.50649,134.752
533,16,25.3482,109.989
533,17,9.28556,5.00245
533,18,12.0267,22.6572
533,19,1.12306,146.368
533,20,24.0854,56.7698
533,21,24.6949,138.054
533,22,5.18798,45.1631
533,23,0.565414,19.2959
534,0,5.13019,34.6528
534,1,13.4934,123.225
534,2,6.82664,46.2178
534,3,0.931752,88.8468
534,4,20.6171,63.9367
534,5,3.33827,79.8152
534,6,1.28008,114.504
534,7,20.3379,2.03477
534,8,15.3985,88.8415
534,9,9.3355,65.4054
534,10,7.46231,53.2018
534,11,19.5772,113.35
534,12,11.5197,53.1928
534,13,12.8255,105.728
534,14,17.2232,84.3149
534,15,15.0896,114.972
534,16,5.91639,41.7867
534,17,23.1722,88.7406
534,18,23.3809,123.987
534,19,23.2734,89.7545
534,20,6.66989,43.4065
534,21,2.96567,100.991
534,22,14.8654,104.765
534,23,7.41385,41.1595
535,0,5.13019,34.6528
535,1,13.4934,123.225
535,2,6.82664,46.2178
535,3,0.931752,88.8468
535,4,20.6171,63.9367
535,5,3.33827,79.8152
535,6,1.28008,114.504
535,7,20.3379,2.03477
535,8,15.3985,88.8415
535,9,9.3355,65.4054
535,10,13.687,48.4384
535,11,8.96529,50.5169
535,12,17.2841,92.282
535,13,6.99076,134.582
535,14,21.5652,42.0062
535,15,8.48072,131.284
535,16,11.894,60.9564
535,17,1.49687,89.8475
535,18,7.4192,118.825
535,19,5.65287,143.192
535,20,23.8111,82.7797
535,21,11.5123,95.2322
535,22,1.38848,79.8434
535,23,9.76191,92.8576
536,0,5.13019,34.6528
536,1,13.4934,123.225
536,2,6.82664,46.2178
536,3,0.931752,88.8468
536,4,20.6171,63.9367
536,5,3.33827,79.8152
536,6,1.28008,114.504
536,7,24.8236,103.248
536,8,0.564019,73.9793
536,9,18.114,60.5002
536,10,8.89882,68.8304
536,11,15.6608,60.3279
536,12,15.4773,58.3583
536,13,25.4019,31.8641
536,14,13.6002,56.2178
536,15,4.28465,14.8945
536,16,0.584037,40.5745
536,17,20.5124,127.142
