L(l),6,T,24
85,14,10.921,129.617
85,15,4.51101,128.462
85,16,5.87373,8.80532
85,17,3.7276,26.0524
85,18,18.1144,113.641
85,19,22.277,43.6165
85,20,11.4201,34.3229
85,21,19.5707,136.158
85,22,8.47564,118.08
85,23,23.9923,119.112
86,0,25.4789,68.7443
86,1,13.0116,106.797
86,2,15.6882,110.344
86,3,1.13267,28.9365
86,4,23.0751,139.083
86,5,21.8873,43.1172
86,6,19.4914,135.504
86,7,1.43718,121.053
86,8,14.1941,134.787
86,9,12.6085,105.231
86,10,1.33365,47.2178
86,11,13.9471,63.997
86,12,8.6652,116.518
86,13,8.10681,47.0062
86,14,12.4566,38.6344
86,15,7.89059,104.466
86,16,15.4628,132.16
86,17,17.8404,83.7595
86,18,4.22428,111.043
86,19,0.360904,63.7362
86,20,14.1421,33.1576
86,21,4.16653,33.0256
86,22,14.1956,102.748
86,23,16.8298,141.64
87,0,25.4789,68.7443
87,1,13.0116,106.797
87,2,15.6882,110.344
87,3,1.13267,28.9365
87,4,23.0751,139.083
87,5,21.8873,43.1172
87,6,19.4914,135.504
87,7,1.43718,121.053
87,8,19.9457,56.4793
87,9,25.9678,109.961
87,10,3.58406,58.479
87,11,23.8839,123.349
87,12,20.6278,12.6016
87,13,0.167001,76.9725
87,14,2.72883,91.6759
87,15,9.62252,38.99
87,16,9.87874,69.3934
87,17,5.42628,85.739
87,18,17.9281,108.31
87,19,6.41556,19.0328
87,20,14.7984,93.1848
87,21,22.1787,6.77854
87,22,8.47232,111.142
87,23,10.6353,138.091
88,0,25.4789,68.7443
88,1,13.0116,106.797
88,2,15.6882,110.344
88,3,1.13267,28.9365
88,4,23.0751,139.083
88,5,10.2871,84.782
88,6,16.1576,23.9947
88,7,7.15458,18.2303
88,8,12.0472,86.1906
88,9,6.83434,50.5282
88,10,4.92864,45.7739
88,11,3.63274,87.0565
88,12,10.95,85.1837
88,13,16.4787,50.8353
88,14,7.54257,10.5443
88,15,25.9636,116.727
88,16,10.1327,72.1901
88,17,1.72466,109.323
88,18,23.4408,68.0556
88,19,3.7322,6.20218
88,20,4.17807,105.37
88,21,1.41011,87.5625
88,22,8.56985,14.9134
88,23,10.2572,140.38
89,0,25.4789,68.7443
89,1,13.0116,106.797
89,2,15.6882,110.344
89,3,1.13267,28.9365
89,4,23.0751,139.083
89,5,10.2871,84.782
89,6,16.1576,23.9947
89,7,7.15458,18.2303
89,8,20.1934,27.1383
89,9,18.4304,12.464
89,10,7.58318,45.9358
89,11,6.65757,122.766
89,12,2.366,87.4413
89,13,21.7012,146.024
89,14,0.114687,120.632
89,15,3.37906,47.5077
89,16,6.22766,26.0403
89,17,0.504944,93.5009
89,18,3.98276,30.998
89,19,0.923815,49.9614
89,20,12.928,98.3098
89,21,2.69758,112.686
89,22,17.0151,104.267
89,23,5.29191,84.4275
90,0,25.4789,68.7443
90,1,13.0116,106.797
90,2,15.6882,110.344
90,3,1.13267,28.9365
90,4,23.0751,139.083
90,5,10.2871,84.782
90,6,16.1576,23.9947
90,7,2.35318,59.2092
90,8,25.5016,15.9781
90,9,11.2727,122.723
90,10,10.5814,124.494
90,11,9.30518,50.2646
90,12,13.057,4.40032
90,13,25.4743,86.81
90,14,25.2237,30.4388
90,15,2.09315,11.4511
90,16,11.1272,18.5846
90,17,2.60453,61.631
90,18,14.181,4.47229
90,19,23.8379,20.65
90,20,1.50006,20.4731
90,21,25.7165,136.833
90,22,24.6773,66.1827
90,23,12.3938,35.8642
91,0,25.4789,68.7443
91,1,13.0116,106.797
91,2,15.6882,110.344
91,3,1.13267,28.9365
91,4,23.0751,139.083
91,5,10.2871,84.782
91,6,16.1576,23.9947
91,7,2.35318,59.2092
91,8,15.036,139.846
91,9,4.62914,52.8021
91,10,12.2133,98.9235
91,11,7.87448,140.738
91,12,18.7684,86.3402
91,13,23.309,141.209
91,14,22.8663,16.9837
91,15,9.93483,35.8404
91,16,14.1124,36.2935
91,17,7.90468,20.5217
91,18,16.9199,24.5106
91,19,22.6127,149.311
91,20,2.55871,0.376189
91,21,6.49563,128.87
91,22,4.40486,143.51
91,23,4.15467,132.892
92,0,25.4789,68.7443
92,1,13.0116,106.797
92,2,15.6882,110.344
92,3,1.13267,28.9365
92,4,23.0751,139.083
92,5,10.2871,84.782
92,6,20.6342,114.056
92,7,12.4553,134.011
92,8,20.6812,25.4217
92,9,4.43215,0.301661
92,10,17.562,38.5519
92,11,6.7163,116.157
92,12,23.2752,86.2394
92,13,23.5331,72.3549
92,14,10.1565,125.014
92,15,23.2476,37.7769
92,16,12.0664,87.2931
92,17,11.6891,31.388
92,18,21.8022,1.24643
92,19,21.4318,39.5051
92,20,10.23,85.1402
92,21,18.6052,21.282
92,22,14.977,12.6572
92,23,8.78624,123.656
93,0,25.4789,68.7443
93,1,13.0116,106.797
93,2,15.6882,110.344
93,3,1.13267,28.9365
93,4,23.0751,139.083
93,5,10.2871,84.782
93,6,20.6342,114.056
93,7,12.4553,134.011
93,8,25.6118,42.8817
93,9,18.1169,17.5218
93,10,0.0730285,120.554
93,11,20.9675,85.1325
93,12,1.86296,102.416
93,13,16.1688,61.3022
93,14,24.3701,107.839
93,15,18.2838,88.8252
93,16,8.56637,37.6477
93,17,7.5779,17.2699
93,18,15.3812,139.928
93,19,16.8007,50.0278
93,20,23.9919,128.306
93,21,7.75053,34.8996
93,22,4.07108,20.9618
93,23,3.7325,44.6582
94,0,25.4789,68.7443
94,1,13.0116,106.797
94,2,15.6882,110.344
94,3,1.13267,28.9365
94,4,23.0751,139.083
94,5,10.2871,84.782
94,6,20.6342,114.056
94,7,14.7851,70.9618
94,8,10.8363,111.983
94,9,3.68944,96.1953
94,10,9.62906,41.3186
94,11,23.4308,82.4038
94,12,3.24692,124.562
94,13,24.041,57.096
94,14,10.6012,72.154
94,15,13.2867,121.396
94,16,14.506,94.3999
94,17,15.442,134.606
94,18,19.4973,138.326
94,19,17.7214,59.3883
94,20,23.9404,0.0934494
94,21,3.36972,63.854
94,22,6.10078,55.7196
94,23,1.91273,28.0652
95,0,25.4789,68.7443
95,1,13.0116,106.797
95,2,15.6882,110.344
95,3,1.13267,28.9365
95,4,23.0751,139.083
95,5,10.2871,84.782
95,6,20.6342,114.056
95,7,14.7851,70.9618
95,8,16.9793,82.8392
95,9,14.0508,84.5166
95,10,8.58163,0.519083
95,11,9.83768,69.9291
95,12,8.39802,28.2372
95,13,3.52461,31.881
95,14,0.302434,94.3799
95,15,6.16613,105.888
95,16,24.4194,61.9946
95,17,18.1317,2.71434
95,18,19.4421,132.706
95,19,9.6842,32.974
95,20,11.2326,37.5625
95,21,16.644,48.4121
95,22,9.28287,122.926
95,23,15.8192,131.424
96,0,25.4789,68.7443
96,1,13.0116,106.797
96,2,15.6882,110.344
96,3,25.2146,59.9796
96,4,11.4492,52.2845
96,5,24.5385,75.7366
96,6,15.6603,88.7115
96,7,12.1029,111.852
96,8,22.5729,42.4395
96,9,6.3136,19.9519
96,10,2.71312,17.0822
96,11,6.12194,79.9719
96,12,21.266,33.402
96,13,14.4896,2.50589
96,14,17.0908,77.9285
96,15,1.07332,73.748
96,16,6.81475,86.1856
96,17,9.2671,111.229
96,18,17.1413,138.097
96,19,8.4303,143.19
96,20,24.101,71.9836
96,21,18.4664,51.9476
96,22,23.5637,52.4475
96,23,19.893,77.4549
97,0,25.4789,68.7443
97,1,13.0116,106.797
97,2,15.6882,110.344
97,3,25.2146,59.9796
97,4,11.4492,52.2845
97,5,24.5385,75.7366
97,6,15.6603,88.7115
97,7,12.1029,111.852
97,8,6.07289,22.9216
97,9,3.18451,90.0014
97,10,3.51111,144.654
97,11,10.9192,83.9253
97,12,6.27919,83.5413
97,13,7.30076,72.3426
97,14,14.5879,47.5621
97,15,22.1351,58.305
97,16,3.87477,31.747
97,17,25.5846,18.6851
97,18,11.7043,33.4925
97,19,9.09954,11.6185
97,20,12.9976,106.039
97,21,20.8895,127.031
97,22,23.265,6.10757
97,23,7.90377,12.4077
98,0,25.4789,68.7443
98,1,13.0116,106.797
98,2,15.6882,110.344
98,3,25.2146,59.9796
98,4,11.4492,52.2845
98,5,24.5385,75.7366
98,6,15.6603,88.7115
98,7,8.71158,144.706
98,8,2.73521,10.24
98,9,21.6239,125.046
98,10,5.13392,142.777
98,11,7.85137,67.1638
98,12,21.1625,134.841
98,13,5.96654,100.264
98,14,13.9828,53.4762
98,15,12.1883,28.4001
98,16,23.2619,83.0062
98,17,12.6097,98.0328
98,18,24.6868,85.2131
98,19,21.885,16.0606
98,20,4.06568,123.574
98,21,19.7849,56.3378
98,22,24.5074,24.7534
98,23,16.0207,19.0673
99,0,25.4789,68.7443
99,1,13.0116,106.797
99,2,15.6882,110.344
99,3,25.2146,59.9796
99,4,11.4492,52.2845
99,5,24.5385,75.7366
99,6,15.6603,88.7115
99,7,8.71158,144.706
99,8,0.297906,37.825
99,9,10.3579,71.8442
99,10,12.1703,111.281
99,11,22.4005,14.6115
99,12,24.3901,107.101
99,13,23.0884,99.217
99,14,9.23715,118.684
99,15,7.33733,25.3864
99,16,2.18467,122.038
99,17,10.305,49.2368
99,18,13.0241,44.8115
99,19,14.6501,20.4867
99,20,6.55064,42.8554
99,21,3.81559,97.6215
99,22,0.552144,60.585
99,23,13.8557,139.227
100,0,25.4789,68.7443
100,1,13.0116,106.797
100,2,15.6882,110.344
100,3,25.2146,59.9796
100,4,11.4492,52.2845
100,5,24.5385,75.7366
100,6,19.4483,70.8581
100,7,19.7165,84.1598
100,8,20.9124,22.3895
100,9,18.7942,0.513497
100,10,11.9759,20.4676
100,11,7.03712,143.335
100,12,9.21623,121.379
100,13,24.8231,8.32482
100,14,18.1888,116.297
100,15,6.51312,68.3558
100,16,10.0656,46.4908
100,17,25.825,80.9574
100,18,4.35577,29.6451
100,19,14.2185,63.041
100,20,15.305,103.677
100,21,12.9395,134.921
100,22,6.97996,52.0834
100,23,24.3638,68.3539
101,0,25.4789,68.7443
101,1,13.0116,106.797
101,2,15.6882,110.344
101,3,25.2146,59.9796
101,4,11.4492,52.2845
101,5,24.5385,75.7366
101,6,19.4483,70.8581
101,7,19.7165,84.1598
101,8,7.20082,52.5375
101,9,23.1102,31.1692
101,10,4.8789,76.7861
101,11,15.8142,121.063
101,12,6.13731,103.162
101,13,13.2887,39.9804
101,14,17.0388,26.8006
101,15,0.66704,83.0984
101,16,22.6796,147.279
101,17,13.0501,101.916
101,18,1.46506,49.5003
101,19,11.1112,84.1118
101,20,13.3776,19.8868
101,21,14.5218,98.6885
101,22,4.96864,122.167
101,23,18.7787,87.6551
102,0,25.4789,68.7443
102,1,13.0116,106.797
102,2,15.6882,110.344
102,3,25.2146,59.9796
102,4,11.4492,52.2845
102,5,24.5385,75.7366
102,6,19.4483,70.8581
102,7,25.5922,26.6803
102,8,1.24396,6.61429
102,9,18.329,133.143
102,10,11.7321,48.8248
102,11,9.93749,79.0274
102,12,15.2356,4.41429
102,13,9.59071,77.629
102,14,0.854735,114.044
102,15,3.95582,59.3629
102,16,4.96609,37.8365
102,17,2.55093,106.595
102,18,24.386,111.884
102,19,21.9747,101.116
102,20,23.718,12.5539
102,21,3.1107,61.7337
102,22,0.837378,77.544
102,23,10.3989,19.6966
103,0,25.4789,68.7443
103,1,13.0116,106.797
103,2,15.6882,110.344
103,3,25.2146,59.9796
103,4,11.4492,52.2845
103,5,24.5385,75.7366
103,6,19.4483,70.8581
103,7,25.5922,26.6803
103,8,18.8962,76.6797
103,9,24.4626,145.173
103,10,23.4459,96.1199
103,11,16.3647,78.2898
103,12,20.0657,1.07068
103,13,20.2718,0.400715
103,14,20.5359,48.446
103,15,21.162,22.6117
103,16,11.5566,87.1083
103,17,6.52686,24.6669
103,18,1.35379,125.924
103,19,17.8784,148.309
103,20,19.5991,10.9391
103,21,18.281,26.0816
103,22,14.4401,54.2725
103,23,13.1294,119.17
104,0,25.4789,68.7443
104,1,13.0116,106.797
104,2,15.6882,110.344
104,3,25.2146,59.9796
104,4,11.4492,52.2845
104,5,17.1755,87.0687
104,6,22.4104,79.2241
104,7,2.17985,126.068
104,8,16.0862,75.5173
104,9,5.83628,97.4598
104,10,16.3971,29.0142
104,11,2.78788,132.821
104,12,15.5303,129.414
104,13,22.2671,92.1523
104,14,21.5953,119.138
104,15,4.52227,141.583
104,16,19.0713,102.602
104,17,11.4257,40.5681
104,18,5.18946,30.7878
104,19,18.6018,108.474
104,20,20.4401,37.6559
104,21,25.878,121.03
104,22,16.0259,31.4726
104,23,1.74658,106.277
105,0,25.4789,68.7443
105,1,13.0116,106.797
105,2,15.6882,110.344
105,3,25.2146,59.9796
105,4,11.4492,52.2845
105,5,17.1755,87.0687
105,6,22.4104,79.2241
105,7,2.17985,126.068
105,8,17.9951,89.9294
105,9,1.32379,98.7057
105,10,24.623,5.64531
105,11,8.84962,69.7677
105,12,15.3421,14.927
105,13,25.3802,125.431
105,14,3.30683,120.11
105,15,12.154,38.1659
105,16,19.6124,24.222
105,17,20.4824,80.9434
105,18,1.19973,111.752
105,19,8.36689,94.8443
105,20,18.9365,126.578
105,21,24.0531,147.661
105,22,1.48023,84.8265
105,23,9.29018,81.5794
106,0,25.4789,68.7443
106,1,13.0116,106.797
106,2,15.6882,110.344
106,3,25.2146,59.9796
106,4,11.4492,52.2845
106,5,17.1755,87.0687
106,6,22.4104,79.2241
106,7,20.0578,5.44176
106,8,15.8592,40.5639
106,9,12.1651,34.3438
106,10,0.608047,62.5171
106,11,5.73478,96.4852
106,12,23.1944,46.7914
106,13,5.02013,130.899
106,14,25.9267,0.998645
106,15,0.525902,127.436
106,16,21.0056,44.5665
106,17,17.7145,13.7717
106,18,6.11175,104.536
106,19,22.3815,28.7283
106,20,10.0757,124.011
106,21,18.6963,26.2427
106,22,16.9269,33.9525
106,23,24.6378,77.5665
107,0,25.4789,68.7443
107,1,13.0116,106.797
107,2,15.6882,110.344
107,3,25.2146,59.9796
107,4,11.4492,52.2845
107,5,17.1755,87.0687
107,6,22.4104,79.2241
107,7,20.0578,5.44176
107,8,13.8277,60.8099
107,9,0.261359,95.7533
107,10,18.1253,104.827
107,11,10.4877,71.8332
107,12,17.553,118.094
107,13,20.2176,14.7301
107,14,23.7629,58.172
107,15,12.8277,137.155
107,16,10.4893,40.8001
107,17,17.5873,19.6361
107,18,23.6189,11.0422
107,19,16.3203,102.769
107,20,22.0053,117.148
107,21,21.9319,65.2011
107,22,13.5784,34.0612
107,23,11.175,42.8307
108,0,25.4789,68.7443
108,1,13.0116,106.797
108,2,15.6882,110.344
108,3,25.2146,59.9796
108,4,11.4492,52.2845
108,5,17.1755,87.0687
108,6,7.15215,39.8709
108,7,15.7983,64.7556
108,8,11.4375,77.536
108,9,6.00521,106.028
108,10,17.5186,104.99
108,11,10.858,31.4724
108,12,23.0587,112.015
108,13,9.2307,59.9215
108,14,21.8421,127.69
108,15,2.63685,29.49
108,16,22.8557,109.937
108,17,7.82768,145.184
108,18,18.3357,75.0006
108,19,11.8271,41.0826
108,20,10.2528,115.368
108,21,8.23761,21.2446
108,22,8.07901,101.824
108,23,8.8786,86.0051
109,0,25.4789,68.7443
109,1,13.0116,106.797
109,2,15.6882,110.344
109,3,25.2146,59.9796
109,4,11.4492,52.2845
109,5,17.1755,87.0687
109,6,7.15215,39.8709
109,7,15.7983,64.7556
109,8,17.9732,128.502
109,9,19.6344,55.9307
109,10,13.0661,6.62128
109,11,1.20738,47.8197
109,12,12.2217,1.76306
109,13,13.1789,41.9524
109,14,2.77531,37.1728
109,15,13.1699,91.8665
109,16,13.5976,65.548
109,17,6.39703,134.248
109,18,0.168232,68.2671
109,19,0.484794,20.4725
109,20,16.5454,47.2683
109,21,17.3508,66.9654
109,22,9.53732,81.8065
109,23,15.1647,62.2577
110,0,25.4789,68.7443
110,1,13.0116,106.797
110,2,15.6882,110.344
110,3,25.2146,59.9796
110,4,11.4492,52.2845
110,5,17.1755,87.0687
110,6,7.15215,39.8709
110,7,9.79741,102.368
110,8,6.84994,51.6491
110,9,9.05213,44.3377
110,10,25.3602,124.891
110,11,19.7385,63.7215
110,12,15.0067,118.96
110,13,20.283,96.3666
110,14,8.63965,17.7562
110,15,0.153639,111.554
110,16,9.41836,69.3288
110,17,22.4969,141.512
110,18,10.9767,113.137
110,19,17.415,58.6673
110,20,20.0134,10.2573
110,21,14.7504,46.1235
110,22,1.30751,108.578
110,23,19.7722,28.7535
111,0,25.4789,68.7443
111,1,13.0116,106.797
111,2,15.6882,110.344
111,3,25.2146,59.9796
111,4,11.4492,52.2845
111,5,17.1755,87.0687
111,6,7.15215,39.8709
111,7,9.79741,102.368
111,8,10.6326,19.7471
111,9,24.3442,88.6484
111,10,1.23766,11.9613
111,11,20.4098,149.195
111,12,5.20005,59.2657
111,13,12.7978,50.6111
111,14,22.8025,148.445
111,15,8.27737,7.07862
111,16,22.1074,93.6526
111,17,23.7402,33.2537
111,18,8.83536,12.219
111,19,9.26406,149.107
111,20,14.704,104.506
111,21,19.9988,41.6353
111,22,9.48697,143.488
111,23,7.57145,78.8378
112,0,25.4789,68.7443
112,1,13.0116,106.797
112,2,15.6882,110.344
112,3,25.2146,59.9796
112,4,16.9923,44.4512
112,5,20.5052,134.531
112,6,17.713,119.86
112,7,9.9154,117.102
112,8,16.3087,96.3776
112,9,11.1435,8.81944
112,10,24.6086,27.3968
112,11,24.9069,30.7444
112,12,0.409446,66.2264
112,13,17.1379,115.953
112,14,16.5853,65.7135
112,15,6.11896,25.4568
112,16,0.955842,149.897
112,17,17.8084,134.566
112,18,17.5471,118.498
112,19,8.9886,105.944
112,20,14.2551,9.81688
112,21,16.999,85.8936
112,22,1.91109,38.9537
112,23,18.4095,89.2801
113,0,25.4789,68.7443
113,1,13.0116,106.797
113,2,15.6882,110.344
113,3,25.2146,59.9796
113,4,16.9923,44.4512
113,5,20.5052,134.531
113,6,17.713,119.86
113,7,9.9154,117.102
113,8,7.39592,109.869
113,9,4.96596,39.043
113,10,1.14661,21.5917
113,11,14.4075,38.9897
113,12,24.7532,124.454
113,13,21.312,133.295
113,14,7.9745,26.3547
113,15,11.3332,105.619
113,16,21.7359,139.718
113,17,9.00271,25.4888
113,18,7.92332,93.6572
113,19,1.85912,28.1171
113,20,10.4946,105.697
113,21,3.23555,62.2147
113,22,25.9298,2.4142
113,23,15.8159,48.6355
114,0,25.4789,68.7443
114,1,13.0116,106.797
114,2,15.6882,110.344
114,3,25.2146,59.9796
114,4,16.9923,44.4512
114,5,20.5052,134.531
114,6,17.713,119.86
114,7,0.743267,26.5525
114,8,18.4804,44.3874
114,9,23.2033,88.407
114,10,3.49679,76.8282
114,11,16.9707,62.3541
114,12,8.85173,133.519
114,13,11.4776,106.156
114,14,20.6595,99.298
114,15,9.33519,107.714
114,16,14.3699,138.003
114,17,14.3171,111.391
114,18,9.30994,120.851
114,19,21.1474,95.2455
114,20,23.1211,98.3377
114,21,24.6534,40.6797
114,22,11.0426,2.78072
114,23,18.7802,21.1825
115,0,25.4789,68.7443
115,1,13.0116,106.797
115,2,15.6882,110.344
115,3,25.2146,59.9796
115,4,16.9923,44.4512
115,5,20.5052,134.531
115,6,17.713,119.86
115,7,0.743267,26.5525
115,8,25.6002,77.2662
115,9,19.2205,92.2932
115,10,23.0312,89.2657
115,11,9.29087,138.507
115,12,14.1362,104.238
115,13,14.3021,59.4271
115,14,25.14,74.1249
115,15,22.7075,91.4326
115,16,19.3711,140.974
115,17,12.9524,81.5892
115,18,24.0013,78.8406
115,19,8.42465,54.0341
115,20,25.7491,71.6887
115,21,1.70494,66.8822
115,22,10.9199,103.976
115,23,6.56286,98.9078
116,0,25.4789,68.7443
116,1,13.0116,106.797
116,2,15.6882,110.344
116,3,25.2146,59.9796
116,4,16.9923,44.4512
116,5,20.5052,134.531
116,6,18.1971,99.3209
116,7,6.00393,12.5795
116,8,11.5747,39.2369
116,9,15.4129,94.2156
116,10,16.8646,11.02
116,11,9.65273,144.837
116,12,18.1823,116.962
116,13,19.8434,9.17741
116,14,11.3698,93.3395
116,15,4.51884,134.853
116,16,5.97901,92.6002
116,17,7.34036,0.0146861
116,18,0.0859152,146.921
116,19,1.43633,112.707
116,20,9.01594,75.7306
116,21,4.43741,93.6158
116,22,9.50978,91.6644
116,23,15.5196,146.202
117,0,25.4789,68.7443
117,1,13.0116,106.797
117,2,15.6882,110.344
117,3,25.2146,59.9796
117,4,16.9923,44.4512
117,5,20.5052,134.531
117,6,18.1971,99.3209
117,7,6.00393,12.5795
117,8,22.4993,73.9536
117,9,21.4002,44.6649
117,10,2.7823,14.9812
117,11,18.9921,113.02
117,12,9.9494,42.7955
117,13,17.2306,19.812
117,14,17.4937,70.526
117,15,4.25203,48.8923
117,16,23.9639,63.1448
117,17,5.80756,57.0651
117,18,22.2458,141.184
117,19,23.9453,135.064
117,20,15.8731,38.8499
117,21,2.69892,43.5468
117,22,13.1981,59.6951
117,23,6.33756,149.53
118,0,25.4789,68.7443
118,1,13.0116,106.797
118,2,15.6882,110.344
118,3,25.2146,59.9796
118,4,16.9923,44.4512
118,5,20.5052,134.531
118,6,18.1971,99.3209
118,7,25.585,75.9144
118,8,7.94754,88.8204
118,9,13.4088,114.593
118,10,10.3731,1.31681
118,11,12.8032,53.9814
118,12,21.0386,23.1641
118,13,15.0464,66.3604
118,14,9.94652,69.402
118,15,7.66413,146.619
118,16,22.609,54.926
118,17,18.4789,71.1601
118,18,18.8595,136.151
118,19,11.0626,91.2904
118,20,15.3026,54.6471
118,21,0.927246,121.038
118,22,3.32944,9.45149
118,23,2.75568,112.309
119,0,25.4789,68.7443
119,1,13.0116,106.797
119,2,15.6882,110.344
119,3,25.2146,59.9796
119,4,16.9923,44.4512
119,5,20.5052,134.531
119,6,18.1971,99.3209
119,7,25.585,75.9144
119,8,0.109762,138.656
119,9,6.90528,111.029
119,10,19.2575,4.44349
119,11,7.16045,89.9482
119,12,7.60347,60.9747
119,13,3.50354,65.2707
119,14,20.6218,31.9723
119,15,12.394,70.3061
119,16,0.0438759,90.4634
119,17,14.1669,22.5266
119,18,20.2986,138.744
119,19,23.118,21.1412
119,20,8.6301,56.2078
119,21,12.0689,4.64571
119,22,19.7544,111.666
119,23,20.5746,25.9746
120,0,25.4789,68.7443
120,1,13.0116,106.797
120,2,15.6882,110.344
120,3,25.2146,59.9796
120,4,16.9923,44.4512
120,5,11.8247,34.0307
120,6,7.0515,134.48
120,7,5.34038,11.1819
120,8,2.48519,104.451
120,9,10.7558,47.4754
120,10,5.25737,103.157
120,11,6.37902,92.3658
120,12,0.446833,132.378
120,13,1.47554,16.637
120,14,6.68029,138.05
120,15,23.955,141.623
120,16,1.30478,113.402
120,17,19.3662,49.8997
120,18,2.9361,124.029
120,19,8.62587,31.6434
120,20,15.9992,9.03792
120,21,15.9584,58.3964
120,22,7.09351,122.507
120,23,11.8882,22.297
121,0,25.4789,68.7443
121,1,13.0116,106.797
121,2,15.6882,110.344
121,3,25.2146,59.9796
121,4,16.9923,44.4512
121,5,11.8247,34.0307
121,6,7.0515,134.48
121,7,5.34038,11.1819
121,8,13.6215,105.833
121,9,10.354,132.236
121,10,1.74873,33.839
121,11,1.68409,69.8873
121,12,13.1563,136.392
121,13,7.05503,37.475
121,14,0.36089,38.1171
121,15,18.8018,141.236
121,16,19.8788,128.714
121,17,17.9348,63.9274
121,18,17.4194,52.1991
121,19,20.1041,28.8888
121,20,5.6828,0.432082
121,21,0.399747,49.931
121,22,8.05864,138.579
121,23,18.6427,60.7268
122,0,25.4789,68.7443
122,1,13.0116,106.797
122,2,15.6882,110.344
122,3,25.2146,59.9796
122,4,16.9923,44.4512
122,5,11.8247,34.0307
122,6,7.0515,134.48
122,7,23.4214,102.668
122,8,25.1359,8.36101
122,9,14.182,61.2426
122,10,2.71681,114.658
122,11,6.73416,70.222
122,12,5.05605,27.1689
122,13,25.5729,7.34198
122,14,24.1017,139.176
122,15,20.6369,32.4782
122,16,1.38116,25.2008
122,17,11.0364,54.9352
122,18,13.618,86.7594
122,19,10.4644,60.1408
122,20,23.0618,9.7391
122,21,14.6708,128.836
122,22,1.11971,124.829
122,23,17.3097,22.0253
123,0,25.4789,68.7443
123,1,13.0116,106.797
123,2,15.6882,110.344
123,3,25.2146,59.9796
123,4,16.9923,44.4512
123,5,11.8247,34.0307
123,6,7.0515,134.48
123,7,23.4214,102.668
123,8,2.88478,61.0007
123,9,13.5182,116.465
123,10,24.0354,116.743
123,11,24.5649,101.493
123,12,18.1109,12.2004
123,13,9.04889,50.7902
123,14,16.6901,115.061
123,15,22.2544,134.272
123,16,3.38241,139.828
123,17,14.4843,108.831
123,18,10.9618,34.3485
123,19,22.8207,128.605
123,20,20.3806,42.1994
123,21,19.9562,132.164
123,22,3.92436,53.0695
123,23,17.95,1.08623
124,0,25.4789,68.7443
124,1,13.0116,106.797
124,2,15.6882,110.344
124,3,25.2146,59.9796
124,4,16.9923,44.4512
124,5,11.8247,34.0307
124,6,13.9883,33.4552
124,7,25.1668,70.4226
124,8,14.8888,120.335
124,9,2.99366,41.2645
124,10,12.0723,64.0473
124,11,17.627,148.686
124,12,24.1252,24.9962
124,13,11.659,128.237
124,14,20.2567,112.301
124,15,10.7412,54.3709
124,16,23.4239,97.9618
124,17,8.6873,120.469
124,18,2.0384,64.2118
124,19,17.5454,134.455
124,20,21.6853,63.0341
124,21,0.0140156,65.2328
124,22,13.2865,77.6635
124,23,18.7253,41.0464
125,0,25.4789,68.7443
125,1,13.0116,106.797
125,2,15.6882,110.344
125,3,25.2146,59.9796
125,4,16.9923,44.4512
125,5,11.8247,34.0307
125,6,13.9883,33.4552
125,7,25.1668,70.4226
125,8,6.84722,125.416
125,9,3.88186,69.495
125,10,21.3831,65.9565
125,11,25.8809,65.5705
125,12,2.42033,75.7613
125,13,16.0754,34.281
125,14,0.387139,16.7098
125,15,13.1973,62.8546
125,16,9.59846,39.4743
125,17,16.1338,29.9087
125,18,17.7867,75.0868
125,19,25.8401,51.6943
125,20,15.5077,90.5692
125,21,8.51571,85.1795
125,22,23.3785,84.196
125,23,10.9796,72.1007
126,0,25.4789,68.7443
126,1,13.0116,106.797
126,2,15.6882,110.344
126,3,25.2146,59.9796
126,4,16.9923,44.4512
126,5,11.8247,34.0307
126,6,13.9883,33.4552
126,7,4.09575,65.0174
126,8,3.8105,100.845
126,9,14.8377,12.8427
126,10,6.74926,130.505
126,11,10.8173,117.062
126,12,24.9524,43.9637
126,13,12.9314,16.5759
126,14,22.5432,133.786
126,15,2.76028,123.892
126,16,2.99704,32.9183
126,17,19.4101,80.0421
126,18,4.74039,3.58889
126,19,7.47449,52.5241
126,20,12.7039,24.2986
126,21,19.3018,14.5066
126,22,6.28187,39.6086
126,23,12.0987,107.025
127,0,25.4789,68.7443
127,1,13.0116,106.797
127,2,15.6882,110.344
127,3,25.2146,59.9796
127,4,16.9923,44.4512
127,5,11.8247,34.0307
127,6,13.9883,33.4552
127,7,4.09575,65.0174
127,8,25.1616,116.072
127,9,1.41152,149.892
127,10,13.5058,30.911
127,11,11.226,56.101
127,12,23.4047,146.319
127,13,14.7146,23.4766
127,14,2.62677,75.7414
127,15,12.1218,51.2264
127,16,23.0753,22.8051
127,17,10.9481,64.722
127,18,15.133,128.582
127,19,8.80559,94.9793
127,20,7.81307,5.53246
127,21,21.9812,59.4275
127,22,13.4652,47.2671
127,23,0.162684,26.0084
128,0,25.4789,68.7443
128,1,5.46494,126.454
128,2,3.5162,38.3723
128,3,9.98364,56.2498
128,4,0.934834,130.412
128,5,19.041,10.0869
128,6,6.05637,85.4595
128,7,5.59417,73.8884
128,8,8.18524,37.8318
128,9,3.75476,36.7932
128,10,1.36956,84.5329
128,11,25.6197,147.886
128,12,19.0996,127.834
128,13,22.9717,57.8457
