L(l),4,T,24
785,17,24.3153,36.1327
785,18,24.8424,114.824
785,19,23.4743,116.388
785,20,13.6544,3.29348
785,21,15.3205,3.63526
785,22,3.11155,122.362
785,23,3.14243,70.6199
786,0,15.3788,116.292
786,1,0.367647,14.1318
786,2,1.39759,53.2013
786,3,20.0351,81.9805
786,4,0.989302,135.271
786,5,11.9512,107.1
786,6,10.074,148.535
786,7,25.7293,68.9086
786,8,15.5021,145.698
786,9,12.6191,99.6361
786,10,11.1032,38.1795
786,11,5.9949,95.7021
786,12,23.9873,101.973
786,13,7.7602,113.831
786,14,12.4198,45.2651
786,15,4.91663,114.182
786,16,17.7224,38.5598
786,17,11.1603,63.7887
786,18,21.7599,58.3741
786,19,13.4063,50.2431
786,20,15.6576,119.45
786,21,23.9663,99.1696
786,22,14.1078,55.6329
786,23,17.0484,25.7312
787,0,15.3788,116.292
787,1,0.367647,14.1318
787,2,1.39759,53.2013
787,3,20.0351,81.9805
787,4,0.989302,135.271
787,5,11.9512,107.1
787,6,10.074,148.535
787,7,9.39903,126.619
787,8,2.59127,37.9299
787,9,15.6741,141.675
787,10,9.72442,132.339
787,11,21.336,141.178
787,12,20.5133,89.0359
787,13,23.6159,118.619
787,14,9.60873,64.5576
787,15,5.63712,60.8401
787,16,16.2138,119.194
787,17,16.6496,88.872
787,18,15.0198,142.389
787,19,3.27611,63.8437
787,20,1.57781,92.5658
787,21,9.39175,118.298
787,22,15.8284,44.409
787,23,17.4245,38.5681
788,0,15.3788,116.292
788,1,0.367647,14.1318
788,2,1.39759,53.2013
788,3,20.0351,81.9805
788,4,0.989302,135.271
788,5,11.9512,107.1
788,6,10.074,148.535
788,7,17.3024,36.7369
788,8,11.7278,68.4805
788,9,17.8638,75.4816
788,10,19.0353,45.2847
788,11,24.3436,12.5256
788,12,20.0504,32.9261
788,13,22.2195,29.0326
788,14,22.9049,141.223
788,15,23.0106,114.313
788,16,6.8552,70.9938
788,17,16.7708,54.3681
788,18,7.10435,81.0525
788,19,8.87472,24.5805
788,20,21.1792,87.4616
788,21,17.5303,3.30217
788,22,23.9764,39.3343
788,23,21.6582,145.426
789,0,15.3788,116.292
789,1,0.367647,14.1318
789,2,1.39759,53.2013
789,3,20.0351,81.9805
789,4,0.989302,135.271
789,5,11.9512,107.1
789,6,12.7937,64.1095
789,7,2.73035,90.4242
789,8,15.2878,118.261
789,9,15.1076,118.441
789,10,9.9451,145.611
789,11,7.41033,75.63
789,12,4.86413,40.1327
789,13,0.950184,45.3474
789,14,3.56853,131.793
789,15,5.62933,99.8507
789,16,6.92655,11.0149
789,17,17.3764,30.5739
789,18,22.2641,20.8071
789,19,3.98942,43.1133
789,20,22.1849,118.863
789,21,18.4092,10.7132
789,22,25.58,145.228
789,23,12.2577,128.094
790,0,15.3788,116.292
790,1,0.367647,14.1318
790,2,1.39759,53.2013
790,3,20.0351,81.9805
790,4,0.989302,135.271
790,5,11.9512,107.1
790,6,12.7937,64.1095
790,7,10.9352,8.08518
790,8,0.844049,2.828
790,9,18.9532,60.1181
790,10,23.9142,39.4276
790,11,21.4883,42.2157
790,12,24.6517,3.38263
790,13,25.4975,1.41844
790,14,8.91382,6.59208
790,15,5.42309,127.007
790,16,9.75596,78.8171
790,17,16.8023,119.195
790,18,12.877,53.4628
790,19,1.7882,107.499
790,20,5.15866,102.46
790,21,20.012,33.2584
790,22,15.2952,15.9189
790,23,0.532202,43.3627
791,0,15.3788,116.292
791,1,0.367647,14.1318
791,2,1.39759,53.2013
791,3,20.0351,81.9805
791,4,0.989302,135.271
791,5,11.9512,107.1
791,6,12.7937,64.1095
791,7,19.7124,121.203
791,8,15.8324,8.75451
791,9,0.216475,88.6945
791,10,3.77488,53.3785
791,11,1.31711,0.809164
791,12,7.87877,3.66284
791,13,19.9763,10.8125
791,14,24.3299,36.7272
791,15,4.49452,57.1144
791,16,22.8472,54.8542
791,17,8.18822,134.429
791,18,14.2993,57.514
791,19,7.74695,98.0675
791,20,6.74078,121.535
791,21,16.4652,59.2751
791,22,17.1224,55.6135
791,23,5.7856,84.749
792,0,15.3788,116.292
792,1,0.367647,14.1318
792,2,1.39759,53.2013
792,3,20.0351,81.9805
792,4,0.989302,135.271
792,5,11.6036,34.5097
792,6,6.67334,46.6151
792,7,9.58225,26.6657
792,8,5.17251,120.786
792,9,3.63104,115.876
792,10,21.1064,12.6913
792,11,11.157,27.3969
792,12,25.8577,33.3154
792,13,0.822362,144.791
792,14,24.51,86.6968
792,15,19.2317,66.0648
792,16,13.5007,134.404
792,17,20.2879,90.4901
792,18,4.99009,123.964
792,19,9.63619,44.8316
792,20,12.9498,60.1116
792,21,25.3581,71.5721
792,22,11.021,79.501
792,23,10.6796,78.5965
793,0,15.3788,116.292
793,1,0.367647,14.1318
793,2,1.39759,53.2013
793,3,20.0351,81.9805
793,4,0.989302,135.271
793,5,11.6036,34.5097
793,6,6.67334,46.6151
793,7,1.54545,36.9598
793,8,23.3945,32.5785
793,9,24.0707,132.537
793,10,23.4943,121.744
793,11,1.13591,81.6908
793,12,8.43725,139.528
793,13,19.5265,40.8106
793,14,7.16771,20.1034
793,15,11.0721,64.1289
793,16,7.55137,93.5573
793,17,1.92968,137.041
793,18,6.7444,0.486078
793,19,15.256,110.408
793,20,8.91618,123.329
793,21,11.5022,19.3383
793,22,4.21173,126.821
793,23,16.7103,140.823
794,0,15.3788,116.292
794,1,0.367647,14.1318
794,2,1.39759,53.2013
794,3,20.0351,81.9805
794,4,0.989302,135.271
794,5,11.6036,34.5097
794,6,6.67334,46.6151
794,7,2.57426,19.0177
794,8,16.1943,148.27
794,9,7.51622,11.7366
794,10,0.969384,145.193
794,11,21.638,74.7145
794,12,0.51632,100.118
794,13,2.7308,119.246
794,14,14.1896,12.4772
794,15,9.92417,10.9965
794,16,9.93404,27.2622
794,17,20.6253,144.034
794,18,17.3956,127.845
794,19,3.95681,85.1695
794,20,11.2244,71.9301
794,21,8.86428,125.58
794,22,7.7298,128.739
794,23,14.5086,10.1615
795,0,15.3788,116.292
795,1,0.367647,14.1318
795,2,1.39759,53.2013
795,3,20.0351,81.9805
795,4,0.989302,135.271
795,5,11.6036,34.5097
795,6,12.0536,41.6793
795,7,16.2449,62.5046
795,8,0.828739,26.9372
795,9,2.11752,86.9233
795,10,16.6012,133.319
795,11,13.5337,79.948
795,12,12.9791,146.154
795,13,3.00144,93.1206
795,14,16.1856,43.8116
795,15,1.88534,78.5958
795,16,21.3346,55.6904
795,17,19.9703,43.7152
795,18,2.30479,33.3725
795,19,16.5051,53.5733
795,20,15.5978,101.45
795,21,9.49613,84.203
795,22,18.5194,130.495
795,23,9.01013,40.7212
796,0,15.3788,116.292
796,1,0.367647,14.1318
796,2,1.39759,53.2013
796,3,20.0351,81.9805
796,4,0.989302,135.271
796,5,11.6036,34.5097
796,6,12.0536,41.6793
796,7,6.3117,79.7283
796,8,6.8808,66.9803
796,9,18.5535,131.833
796,10,19.0637,29.5482
796,11,3.05514,130.009
796,12,18.4567,47.083
796,13,17.4179,58.4667
796,14,2.59003,47.437
796,15,14.3903,65.0294
796,16,14.0288,59.0988
796,17,5.7524,111.102
796,18,8.9788,42.2406
796,19,24.7092,26.4067
796,20,13.6251,98.0376
796,21,8.92536,70.447
796,22,21.6574,82.179
796,23,14.5684,76.2259
797,0,15.3788,116.292
797,1,0.367647,14.1318
797,2,1.39759,53.2013
797,3,20.0351,81.9805
797,4,0.989302,135.271
797,5,11.6036,34.5097
797,6,12.0536,41.6793
797,7,21.0876,73.9976
797,8,13.0031,72.3992
797,9,24.5834,17.9838
797,10,24.9602,48.5102
797,11,12.3258,92.1364
797,12,15.623,137.901
797,13,16.5493,142.432
797,14,5.33815,89.6338
797,15,7.70584,1.67896
797,16,2.88753,67.4452
797,17,18.9843,115.84
797,18,25.5102,52.6785
797,19,4.21209,141.312
797,20,13.0313,142.722
797,21,10.9708,16.9655
797,22,15.1126,56.3584
797,23,6.83015,9.11972
798,0,15.3788,116.292
798,1,0.367647,14.1318
798,2,1.39759,53.2013
798,3,20.0351,81.9805
798,4,0.989302,135.271
798,5,11.6036,34.5097
798,6,7.14877,62.2215
798,7,21.7577,5.76628
798,8,8.6125,36.5007
798,9,16.2039,89.3935
798,10,3.33434,117.14
798,11,10.0374,75.2667
798,12,24.0192,83.7504
798,13,20.0451,121.629
798,14,11.1752,143.516
798,15,3.68574,13.036
798,16,3.12188,33.4291
798,17,15.9199,131.472
798,18,14.2698,21.0318
798,19,24.9889,121.092
798,20,3.2675,17.3368
798,21,25.873,89.1276
798,22,9.61154,14.6734
798,23,17.6626,34.7461
799,0,15.3788,116.292
799,1,0.367647,14.1318
799,2,1.39759,53.2013
799,3,20.0351,81.9805
799,4,0.989302,135.271
799,5,11.6036,34.5097
799,6,7.14877,62.2215
799,7,20.925,27.9206
799,8,11.128,88.1355
799,9,21.8288,75.4566
799,10,17.6259,38.2528
799,11,12.8038,62.0799
799,12,24.3545,55.4852
799,13,8.56056,28.5337
799,14,7.34246,28.3088
799,15,19.5495,5.46421
799,16,20.4209,56.0942
799,17,4.61164,144.413
799,18,8.7503,29.626
799,19,18.3659,2.1383
799,20,20.1007,70.2054
799,21,10.3114,108.833
799,22,18.0784,77.2917
799,23,20.1597,124.482
800,0,15.3788,116.292
800,1,0.367647,14.1318
800,2,1.39759,53.2013
800,3,20.0351,81.9805
800,4,0.989302,135.271
800,5,11.6036,34.5097
800,6,7.14877,62.2215
800,7,0.574232,15.9295
800,8,9.13692,69.0968
800,9,18.0882,11.9669
800,10,22.9012,19.4715
800,11,14.5255,90.571
800,12,20.1843,48.2021
800,13,22.8462,71.001
800,14,16.3152,90.3437
800,15,22.4546,119.782
800,16,23.7723,134.739
800,17,13.2579,16.8862
800,18,22.8389,43.8038
800,19,10.6977,91.3859
800,20,4.10645,44.7408
800,21,23.3466,147.877
800,22,3.24506,122.25
800,23,4.61235,134.436
801,0,15.3788,116.292
801,1,0.367647,14.1318
801,2,1.39759,53.2013
801,3,20.0351,81.9805
801,4,0.989302,135.271
801,5,13.0593,36.5534
801,6,16.5944,62.8731
801,7,16.8551,1.75096
801,8,20.4791,142.148
801,9,9.25685,27.1576
801,10,12.7784,46.1793
801,11,1.95066,118.387
801,12,18.9791,104.836
801,13,8.25481,26.5754
801,14,5.90799,15.7785
801,15,17.9959,7.91114
801,16,20.6698,89.3927
801,17,5.29458,140.874
801,18,25.038,107.301
801,19,20.5446,139.062
801,20,12.7398,114.023
801,21,19.4945,122.959
801,22,8.60659,100.113
801,23,7.81767,124.966
802,0,15.3788,116.292
802,1,0.367647,14.1318
802,2,1.39759,53.2013
802,3,20.0351,81.9805
802,4,0.989302,135.271
802,5,13.0593,36.5534
802,6,16.5944,62.8731
802,7,14.7053,1.46601
802,8,11.2311,133.098
802,9,19.3445,143.833
802,10,9.99285,129.824
802,11,6.28734,134.346
802,12,0.0304185,77.8412
802,13,6.03758,33.8696
802,14,23.5055,89.5195
802,15,14.5537,136.344
802,16,4.0384,62.7901
802,17,13.9836,126.601
802,18,17.7108,81.1024
802,19,24.549,137.427
802,20,2.45973,82.6016
802,21,16.8213,16.6515
802,22,4.83296,140.971
802,23,1.76225,145.628
803,0,15.3788,116.292
803,1,0.367647,14.1318
803,2,1.39759,53.2013
803,3,20.0351,81.9805
803,4,0.989302,135.271
803,5,13.0593,36.5534
803,6,16.5944,62.8731
803,7,22.2507,34.6594
803,8,5.21356,132.455
803,9,3.26429,64.6633
803,10,4.94316,17.4699
803,11,18.9913,26.7169
803,12,7.60451,115.851
803,13,25.167,13.0216
803,14,13.9249,117.753
803,15,11.9169,66.7173
803,16,10.155,62.8477
803,17,13.8227,27.4294
803,18,17.2796,143.165
803,19,9.17029,42.8293
803,20,9.80876,136.379
803,21,15.8179,48.1824
803,22,25.0504,16.2081
803,23,2.34588,135.118
804,0,15.3788,116.292
804,1,0.367647,14.1318
804,2,1.39759,53.2013
804,3,20.0351,81.9805
804,4,0.989302,135.271
804,5,13.0593,36.5534
804,6,22.3813,32.1367
804,7,6.62183,144.121
804,8,8.94032,118.277
804,9,12.0145,105.992
804,10,4.35218,85.8938
804,11,25.4578,2.31688
804,12,19.1997,71.9344
804,13,10.903,0.67635
804,14,13.9953,100.924
804,15,17.4472,101.228
804,16,23.1892,98.5475
804,17,5.36796,29.9944
804,18,2.10684,78.1368
804,19,2.08131,75.9214
804,20,3.47762,34.579
804,21,3.45864,47.4642
804,22,5.25293,142.099
804,23,24.4494,84.2515
805,0,15.3788,116.292
805,1,0.367647,14.1318
805,2,1.39759,53.2013
805,3,20.0351,81.9805
805,4,0.989302,135.271
805,5,13.0593,36.5534
805,6,22.3813,32.1367
805,7,21.6812,101.291
805,8,17.4575,56.4483
805,9,5.73815,28.6594
805,10,2.26727,13.0751
805,11,17.7401,120.842
805,12,1.0371,102.989
805,13,10.1173,60.003
805,14,17.2547,132.168
805,15,2.87179,131.944
805,16,12.8028,40.0682
805,17,10.0539,127.905
805,18,2.42176,86.445
805,19,14.8967,22.3241
805,20,18.242,49.8247
805,21,10.2086,135.408
805,22,1.98227,118.547
805,23,19.6234,144.125
806,0,15.3788,116.292
806,1,0.367647,14.1318
806,2,1.39759,53.2013
806,3,20.0351,81.9805
806,4,0.989302,135.271
806,5,13.0593,36.5534
806,6,22.3813,32.1367
806,7,0.382486,88.8089
806,8,20.9916,42.0568
806,9,2.79239,34.3536
806,10,21.7224,34.8586
806,11,7.71898,109.946
806,12,13.055,51.4377
806,13,0.363097,23.6168
806,14,18.6361,89.9107
806,15,13.5608,42.4979
806,16,4.74318,55.6734
806,17,25.8596,105.243
806,18,22.8106,96.4678
806,19,5.7929,130.637
806,20,23.7534,144.131
806,21,13.9919,3.88692
806,22,1.38971,110.219
806,23,22.1198,146.59
807,0,15.3788,116.292
807,1,0.367647,14.1318
807,2,1.39759,53.2013
807,3,20.0351,81.9805
807,4,0.989302,135.271
807,5,13.0593,36.5534
807,6,22.1118,117.814
807,7,12.5655,57.4888
807,8,11.3018,0.946577
807,9,20.3414,37.0583
807,10,11.5186,97.089
807,11,21.0863,108.9
807,12,18.4862,74.4959
807,13,12.2747,6.83919
807,14,3.27517,98.9194
807,15,6.77016,39.1872
807,16,16.4532,105.253
807,17,19.4712,116.235
807,18,24.9529,10.3886
807,19,20.8679,89.014
807,20,3.70227,61.7494
807,21,7.74502,77.0196
807,22,4.18782,71.6004
807,23,13.6715,39.2272
808,0,15.3788,116.292
808,1,0.367647,14.1318
808,2,1.39759,53.2013
808,3,20.0351,81.9805
808,4,0.989302,135.271
808,5,13.0593,36.5534
808,6,22.1118,117.814
808,7,20.0156,81.4096
808,8,2.22602,50.1712
808,9,0.0397328,106.223
808,10,8.24198,51.9979
808,11,23.806,128.205
808,12,14.6905,5.32783
808,13,3.19065,33.4681
808,14,4.61198,60.2474
808,15,18.8175,102.936
808,16,6.94678,138.488
808,17,7.92708,123.466
808,18,12.2082,32.869
808,19,4.41447,58.4071
808,20,9.40211,72.7987
808,21,13.0796,111.042
808,22,6.88489,48.459
808,23,13.0324,25.2794
809,0,15.3788,116.292
809,1,0.367647,14.1318
809,2,1.39759,53.2013
809,3,20.0351,81.9805
809,4,0.989302,135.271
809,5,13.0593,36.5534
809,6,22.1118,117.814
809,7,16.3711,130.326
809,8,5.81102,106.271
809,9,3.39648,43.592
809,10,11.931,53.1425
809,11,7.03575,112.177
809,12,11.0975,87.7319
809,13,8.2593,34.1622
809,14,20.6306,108.471
809,15,17.9081,15.8175
809,16,8.46052,97.3894
809,17,17.9013,14.7255
809,18,1.88494,20.7908
809,19,8.56652,48.2959
809,20,6.08018,118.999
809,21,16.702,126.599
809,22,8.39299,84.3155
809,23,5.2087,8.89041
810,0,15.3788,116.292
810,1,0.367647,14.1318
810,2,1.39759,53.2013
810,3,25.3332,140.431
810,4,4.92875,104.447
810,5,12.1989,3.06366
810,6,8.37422,140.366
810,7,17.4074,38.1693
810,8,8.39647,38.3063
810,9,20.4464,31.8115
810,10,8.17981,14.6092
810,11,9.17271,118.67
810,12,18.2773,138.904
810,13,0.470516,64.9658
810,14,12.6056,62.4015
810,15,19.7483,114.193
810,16,2.73004,21.8949
810,17,20.3668,68.4904
810,18,1.85718,24.1715
810,19,24.8866,144.644
810,20,25.0863,125.065
810,21,15.0144,1.14319
810,22,4.71423,5.26355
810,23,6.1431,82.0318
811,0,15.3788,116.292
811,1,0.367647,14.1318
811,2,1.39759,53.2013
811,3,25.3332,140.431
811,4,4.92875,104.447
811,5,12.1989,3.06366
811,6,8.37422,140.366
811,7,7.42398,136.841
811,8,23.0894,88.1381
811,9,22.6227,74.9995
811,10,6.32002,7.17406
811,11,7.30172,70.5453
811,12,14.5402,61.9271
811,13,22.0624,103.202
811,14,0.395571,87.6671
811,15,16.365,46.9535
811,16,0.533816,96.6857
811,17,10.1297,0.687555
811,18,9.38831,62.5152
811,19,17.6573,136.13
811,20,12.2112,73.3352
811,21,10.539,138.114
811,22,11.2338,2.14433
811,23,8.59935,119.489
812,0,15.3788,116.292
812,1,0.367647,14.1318
812,2,1.39759,53.2013
812,3,25.3332,140.431
812,4,4.92875,104.447
812,5,12.1989,3.06366
812,6,8.37422,140.366
812,7,20.4356,14.4899
812,8,18.2497,58.226
812,9,2.365,122.343
812,10,7.65395,30.4626
812,11,17.1043,113.236
812,12,6.23769,24.0185
812,13,21.395,72.7597
812,14,19.0387,33.0792
812,15,5.06522,138.87
812,16,14.0389,19.7385
812,17,5.1294,17.9657
812,18,11.5114,51.3374
812,19,3.64875,126.17
812,20,12.6711,145.629
812,21,12.409,124.095
812,22,15.1567,1.99842
812,23,1.43132,89.0163
813,0,15.3788,116.292
813,1,0.367647,14.1318
813,2,1.39759,53.2013
813,3,25.3332,140.431
813,4,4.92875,104.447
813,5,12.1989,3.06366
813,6,1.53179,14.4254
813,7,10.5454,93.4228
813,8,1.82645,4.97413
813,9,16.1171,107.128
813,10,9.65194,63.394
813,11,2.19815,6.58668
813,12,8.63688,24.5587
813,13,16.5767,89.0774
813,14,4.73215,24.3111
813,15,8.42962,50.4863
813,16,2.44935,99.0046
813,17,20.1981,121.438
813,18,19.9669,148.738
813,19,22.0898,15.217
813,20,11.45,91.9536
813,21,0.880451,70.8577
813,22,10.1405,142.894
813,23,22.2923,110.158
814,0,15.3788,116.292
814,1,0.367647,14.1318
814,2,1.39759,53.2013
814,3,25.3332,140.431
814,4,4.92875,104.447
814,5,12.1989,3.06366
814,6,1.53179,14.4254
814,7,3.51108,31.5597
814,8,16.4193,74.7372
814,9,10.7009,68.9188
814,10,25.5844,7.37241
814,11,6.67375,86.5498
814,12,18.6799,40.3349
814,13,7.69398,145.022
814,14,4.60987,69.6612
814,15,0.330406,11.4181
814,16,9.21572,131.944
814,17,25.9025,143.133
814,18,12.544,15.6762
814,19,16.8587,83.3986
814,20,2.24747,32.0228
814,21,10.9586,64.5685
814,22,2.88978,12.8011
814,23,21.4522,94.9154
815,0,15.3788,116.292
815,1,0.367647,14.1318
815,2,1.39759,53.2013
815,3,25.3332,140.431
815,4,4.92875,104.447
815,5,12.1989,3.06366
815,6,1.53179,14.4254
815,7,21.0329,23.5691
815,8,16.139,147.44
815,9,5.64806,16.0912
815,10,17.6188,129.725
815,11,11.9022,122.303
815,12,13.8743,74.2166
815,13,20.3859,26.1934
815,14,9.12079,120.721
815,15,9.69809,131.452
815,16,0.883793,40.3154
815,17,20.0809,75.9253
815,18,4.91646,54.1323
815,19,3.00826,8.9795
815,20,2.10756,36.6572
815,21,5.1464,47.915
815,22,12.1655,35.3933
815,23,14.6709,0.372164
816,0,15.3788,116.292
816,1,0.367647,14.1318
816,2,1.39759,53.2013
816,3,25.3332,140.431
816,4,4.92875,104.447
816,5,12.1989,3.06366
816,6,18.2427,55.9215
816,7,8.23147,68.5843
816,8,24.9312,61.2583
816,9,14.0202,85.9899
816,10,4.65295,25.3684
816,11,4.70094,79.9204
816,12,15.3464,39.5389
816,13,11.4441,15.235
816,14,1.73418,86.7045
816,15,22.7413,9.77298
816,16,20.225,124.348
816,17,1.73671,146.397
816,18,10.3099,22.8139
816,19,4.29597,135.882
816,20,13.3057,85.6579
816,21,10.8238,142.159
816,22,23.4088,119.839
816,23,13.7542,129.741
817,0,15.3788,116.292
817,1,0.367647,14.1318
817,2,1.39759,53.2013
817,3,25.3332,140.431
817,4,4.92875,104.447
817,5,12.1989,3.06366
817,6,18.2427,55.9215
817,7,4.38881,132.327
817,8,24.1952,58.6289
817,9,7.49646,42.4887
817,10,4.48999,84.495
817,11,15.7196,63.3939
817,12,5.03583,88.7125
817,13,9.14658,100.856
817,14,23.66,145.614
817,15,24.1563,65.1638
817,16,22.4827,139.981
817,17,11.5786,90.6943
817,18,1.98181,11.6579
817,19,25.6605,16.4134
817,20,0.117939,90.9544
817,21,3.6182,9.49135
817,22,23.4877,12.9332
817,23,21.7253,89.5179
818,0,15.3788,116.292
818,1,0.367647,14.1318
818,2,1.39759,53.2013
818,3,25.3332,140.431
818,4,4.92875,104.447
818,5,12.1989,3.06366
818,6,18.2427,55.9215
818,7,12.142,3.68953
818,8,7.68847,19.6662
818,9,13.8359,62.0813
818,10,0.900027,54.422
818,11,11.1395,50.2548
818,12,20.3459,72.9251
818,13,8.51146,47.9632
818,14,4.5455,66.8359
818,15,25.327,58.1146
818,16,6.43723,38.2947
818,17,21.3196,146.546
818,18,18.0122,111.124
818,19,21.3735,50.9468
818,20,3.16499,57.2694
818,21,1.52719,112.131
818,22,19.2071,130.028
818,23,21.7307,138.872
819,0,15.3788,116.292
819,1,0.367647,14.1318
819,2,1.39759,53.2013
819,3,25.3332,140.431
819,4,4.92875,104.447
819,5,6.97639,79.2701
819,6,24.4285,3.49951
819,7,2.94436,108.253
819,8,7.1212,95.9354
819,9,18.573,149.137
819,10,17.6739,30.3012
819,11,15.6192,61.1381
819,12,9.45761,78.1474
819,13,19.7387,112.007
819,14,19.6502,106.966
819,15,22.8594,96.7744
819,16,9.15698,20.9217
819,17,20.4748,3.96685
819,18,0.835903,116.071
819,19,10.2687,135.316
819,20,13.4044,38.3227
819,21,9.99679,28.7644
819,22,5.05115,141.115
819,23,12.9369,116.424
820,0,15.3788,116.292
820,1,0.367647,14.1318
820,2,1.39759,53.2013
820,3,25.3332,140.431
820,4,4.92875,104.447
820,5,6.97639,79.2701
820,6,24.4285,3.49951
820,7,25.6206,142.07
820,8,23.9102,141.8
820,9,3.13267,140.257
820,10,24.3214,115.045
820,11,9.11243,42.4579
820,12,25.109,60.5464
820,13,8.43086,22.2462
820,14,3.07835,62.9126
820,15,1.6194,148.449
820,16,23.7193,126.691
820,17,4.60026,26.1271
820,18,6.80515,18.7942
820,19,21.9905,145.185
820,20,15.9204,32.5753
820,21,1.66325,116.569
820,22,21.1686,40.5774
820,23,12.6747,37.8477
821,0,15.3788,116.292
821,1,0.367647,14.1318
821,2,1.39759,53.2013
821,3,25.3332,140.431
821,4,4.92875,104.447
821,5,6.97639,79.2701
821,6,24.4285,3.49951
821,7,10.3209,0.0176525
821,8,0.413167,109.049
821,9,4.818,34.183
821,10,7.51856,115.637
821,11,5.5433,97.1043
821,12,5.39689,70.1766
821,13,3.81503,50.7344
821,14,15.4499,125.276
821,15,13.6445,87.5779
821,16,10.5716,14.2067
821,17,22.8578,25.7298
821,18,9.10279,20.8601
821,19,1.32437,10.2888
821,20,15.2789,78.8875
821,21,2.4565,90.3183
821,22,19.0081,130.144
821,23,19.1617,50.7376
822,0,15.3788,116.292
822,1,0.367647,14.1318
822,2,1.39759,53.2013
822,3,25.3332,140.431
822,4,4.92875,104.447
822,5,6.97639,79.2701
822,6,10.1384,72.6434
822,7,14.0191,132.037
822,8,5.86851,67.5865
822,9,4.26578,145.15
822,10,25.9833,109.83
822,11,0.41661,3.63216
822,12,19.4106,137.787
822,13,7.94959,92.8252
822,14,0.489375,108.03
822,15,7.09747,117.777
822,16,5.60987,5.91237
822,17,22.7708,94.2055
822,18,19.9788,46.4751
822,19,21.8091,128.032
822,20,4.62915,109.507
822,21,20.8791,58.8549
822,22,0.138125,133.823
822,23,5.96927,39.4223
823,0,15.3788,116.292
823,1,0.367647,14.1318
823,2,1.39759,53.2013
823,3,25.3332,140.431
823,4,4.92875,104.447
823,5,6.97639,79.2701
823,6,10.1384,72.6434
823,7,9.96779,46.3538
823,8,19.0658,46.6992
823,9,12.3485,24.8395
823,10,10.8725,47.4538
823,11,9.70741,139.746
823,12,25.0766,46.7373
823,13,9.97942,64.2706
823,14,12.8605,29.4309
823,15,21.9726,149.51
823,16,20.7064,72.4422
823,17,24.6073,27.1032
823,18,5.41644,35.6937
823,19,17.2125,1.28986
823,20,24.3771,80.9495
823,21,3.00524,45.9153
823,22,8.96905,40.5174
823,23,15.5939,109.625
824,0,15.3788,116.292
824,1,0.367647,14.1318
824,2,1.39759,53.2013
824,3,25.3332,140.431
824,4,4.92875,104.447
824,5,6.97639,79.2701
824,6,10.1384,72.6434
824,7,10.9975,1.95517
824,8,20.4113,143.52
824,9,17.5714,90.8364
824,10,2.05017,131.559
824,11,22.8518,96.5951
824,12,24.8066,58.6966
824,13,21.8908,105.223
824,14,3.168,43.2178
824,15,12.257,80.0811
824,16,25.0294,18.2708
824,17,11.7298,95.242
824,18,13.753,42.1233
824,19,6.31614,148.725
824,20,5.59961,25.7149
824,21,3.44874,113.696
824,22,5.59552,100.166
824,23,11.215,120.015
825,0,15.3788,116.292
825,1,0.367647,14.1318
825,2,1.39759,53.2013
825,3,25.3332,140.431
825,4,4.92875,104.447
825,5,6.97639,79.2701
825,6,4.01692,1.47286
825,7,4.62451,13.8742
825,8,0.514854,16.1989
825,9,11.8615,69.3337
825,10,17.4367,59.0191
825,11,17.6667,34.7565
825,12,23.308,98.5613
825,13,17.0617,129.008
825,14,23.9029,91.0015
825,15,2.65672,34.6461
825,16,3.43747,10.1507
825,17,7.25031,35.1726
825,18,9.79065,90.0585
825,19,8.59486,30.0159
825,20,8.65778,27.0343
825,21,3.9025,106.518
825,22,21.6377,59.4793
825,23,20.5427,100.143
826,0,15.3788,116.292
826,1,0.367647,14.1318
826,2,1.39759,53.2013
826,3,25.3332,140.431
826,4,4.92875,104.447
826,5,6.97639,79.2701
826,6,4.01692,1.47286
826,7,6.95491,69.5105
826,8,5.51662,136.179
826,9,21.259,48.9469
826,10,25.3358,137.058
826,11,11.3126,144.049
826,12,8.25071,68.3547
826,13,3.49945,75.7157
826,14,18.3073,140.184
826,15,7.67417,109.741
826,16,6.96205,22.9113
826,17,2.38027,100.269
826,18,11.4911,110.648
826,19,24.8506,1.45496
826,20,0.135198,120.398
826,21,19.9054,83.3166
826,22,18.2744,39.6431
826,23,9.02145,18.127
827,0,15.3788,116.292
827,1,0.367647,14.1318
827,2,1.39759,53.2013
827,3,25.3332,140.431
827,4,4.92875,104.447
827,5,6.97639,79.2701
827,6,4.01692,1.47286
827,7,0.123968,8.02199
827,8,18.0851,137.113
827,9,25.0178,136.292
827,10,11.4735,40.3256
827,11,18.2523,13.9436
827,12,1.818,83.5869
827,13,14.2498,143.622
827,14,4.96922,65.4578
827,15,14.1439,73.4965
827,16,18.5183,121.159
827,17,6.21575,43.3251
827,18,0.446118,132.707
827,19,2.79856,14.4193
827,20,17.3974,73.8826
827,21,16.4029,36.4291
827,22,10.6814,42.8717
827,23,12.0696,60.3044
828,0,15.3788,116.292
828,1,0.367647,14.1318
828,2,1.39759,53.2013
828,3,25.3332,140.431
828,4,4.92875,104.447
828,5,8.99699,11.1588
828,6,13.1627,114.416
828,7,14.5601,61.5538
828,8,7.69679,114.874
828,9,3.69017,87.3165
828,10,3.03688,121.877
828,11,18.596,117.983
828,12,16.0114,60.3166
828,13,25.7357,27.8447
828,14,4.03221,55.9694
828,15,17.0925,130.232
